Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	68
dt	50.000001E-12
time stamp (ms)	2:35:18 PM
	
Time	Amplitude
0.000000E+0	-5.978181E-3
5.000000E-11	-5.866840E-3
1.000000E-10	-5.755498E-3
1.500000E-10	-5.627027E-3
2.000000E-10	-5.524251E-3
2.500000E-10	-5.472862E-3
3.000000E-10	-5.430039E-3
3.500000E-10	-5.378650E-3
4.000000E-10	-5.327262E-3
4.500000E-10	-5.310132E-3
5.000000E-10	-5.318697E-3
5.500000E-10	-5.318697E-3
6.000000E-10	-5.318697E-3
6.500000E-10	-5.301568E-3
7.000000E-10	-5.301568E-3
7.500000E-10	-5.327262E-3
8.000000E-10	-5.310132E-3
8.500000E-10	-5.258744E-3
9.000000E-10	-5.258744E-3
9.500000E-10	-5.310132E-3
1.000000E-9	-5.327262E-3
1.050000E-9	-5.301568E-3
1.100000E-9	-5.318697E-3
1.150000E-9	-5.344391E-3
1.200000E-9	-5.318697E-3
1.250000E-9	-5.293003E-3
1.300000E-9	-5.293003E-3
1.350000E-9	-5.267309E-3
1.400000E-9	-5.181662E-3
1.450000E-9	-5.087449E-3
1.500000E-9	-5.061755E-3
1.550000E-9	-5.061755E-3
1.600000E-9	-4.976108E-3
1.650000E-9	-4.873331E-3
1.700000E-9	-4.864767E-3
1.750000E-9	-4.881896E-3
1.800000E-9	-4.856202E-3
1.850000E-9	-4.881896E-3
1.900000E-9	-4.976108E-3
1.950000E-9	-5.036061E-3
2.000000E-9	-5.053191E-3
2.050000E-9	-5.121708E-3
2.100000E-9	-5.190226E-3
2.150000E-9	-5.207356E-3
2.200000E-9	-5.190226E-3
2.250000E-9	-5.173097E-3
2.300000E-9	-5.164532E-3
2.350000E-9	-5.181662E-3
2.400000E-9	-5.155967E-3
2.450000E-9	-5.087449E-3
2.500000E-9	-5.061755E-3
2.550000E-9	-5.104579E-3
2.600000E-9	-5.121708E-3
2.650000E-9	-5.096014E-3
2.700000E-9	-5.130273E-3
2.750000E-9	-5.164532E-3
2.800000E-9	-5.130273E-3
2.850000E-9	-5.070320E-3
2.900000E-9	-5.070320E-3
2.950000E-9	-5.087449E-3
3.000000E-9	-5.036061E-3
3.050000E-9	-4.958979E-3
3.100000E-9	-4.924720E-3
3.150000E-9	-4.916155E-3
3.200000E-9	-4.899025E-3
3.250000E-9	-4.924720E-3
3.300000E-9	-5.044626E-3
3.350000E-9	-5.198791E-3
3.400000E-9	-5.327262E-3
3.450000E-9	-5.430039E-3
3.500000E-9	-5.524251E-3
3.550000E-9	-5.584204E-3
3.600000E-9	-5.584204E-3
3.650000E-9	-5.575639E-3
3.700000E-9	-5.575639E-3
3.750000E-9	-5.515686E-3
3.800000E-9	-5.395780E-3
3.850000E-9	-5.301568E-3
3.900000E-9	-5.241615E-3
3.950000E-9	-5.164532E-3
4.000000E-9	-5.087449E-3
4.050000E-9	-5.061755E-3
4.100000E-9	-5.036061E-3
4.150000E-9	-5.001802E-3
4.200000E-9	-5.018932E-3
4.250000E-9	-5.010367E-3
4.300000E-9	-4.984673E-3
4.350000E-9	-5.001802E-3
4.400000E-9	-5.027496E-3
4.450000E-9	-5.018932E-3
4.500000E-9	-5.036061E-3
4.550000E-9	-5.070320E-3
4.600000E-9	-5.061755E-3
4.650000E-9	-5.087449E-3
4.700000E-9	-5.198791E-3
4.750000E-9	-5.275874E-3
4.800000E-9	-5.301568E-3
4.850000E-9	-5.378650E-3
4.900000E-9	-5.481427E-3
4.950000E-9	-5.524251E-3
5.000000E-9	-5.549945E-3
5.050000E-9	-5.584204E-3
5.100000E-9	-5.601333E-3
5.150000E-9	-5.635592E-3
5.200000E-9	-5.644157E-3
5.250000E-9	-5.609898E-3
5.300000E-9	-5.584204E-3
5.350000E-9	-5.592769E-3
5.400000E-9	-5.575639E-3
5.450000E-9	-5.549945E-3
5.500000E-9	-5.549945E-3
5.550000E-9	-5.498557E-3
5.600000E-9	-5.387215E-3
5.650000E-9	-5.335827E-3
5.700000E-9	-5.310132E-3
5.750000E-9	-5.215920E-3
5.800000E-9	-5.087449E-3
5.850000E-9	-5.001802E-3
5.900000E-9	-4.958979E-3
5.950000E-9	-4.924720E-3
6.000000E-9	-4.907590E-3
6.050000E-9	-4.916155E-3
6.100000E-9	-4.976108E-3
6.150000E-9	-5.044626E-3
6.200000E-9	-5.078885E-3
6.250000E-9	-5.138838E-3
6.300000E-9	-5.233050E-3
6.350000E-9	-5.293003E-3
6.400000E-9	-5.301568E-3
6.450000E-9	-5.327262E-3
6.500000E-9	-5.352956E-3
6.550000E-9	-5.344391E-3
6.600000E-9	-5.327262E-3
6.650000E-9	-5.310132E-3
6.700000E-9	-5.318697E-3
6.750000E-9	-5.361521E-3
6.800000E-9	-5.378650E-3
6.850000E-9	-5.387215E-3
6.900000E-9	-5.447168E-3
6.950000E-9	-5.515686E-3
7.000000E-9	-5.498557E-3
7.050000E-9	-5.430039E-3
7.100000E-9	-5.395780E-3
7.150000E-9	-5.361521E-3
7.200000E-9	-5.258744E-3
7.250000E-9	-5.173097E-3
7.300000E-9	-5.173097E-3
7.350000E-9	-5.190226E-3
7.400000E-9	-5.164532E-3
7.450000E-9	-5.190226E-3
7.500000E-9	-5.293003E-3
7.550000E-9	-5.352956E-3
7.600000E-9	-5.344391E-3
7.650000E-9	-5.352956E-3
7.700000E-9	-5.395780E-3
7.750000E-9	-5.378650E-3
7.800000E-9	-5.293003E-3
7.850000E-9	-5.190226E-3
7.900000E-9	-5.104579E-3
7.950000E-9	-5.018932E-3
8.000000E-9	-4.881896E-3
8.050000E-9	-4.770554E-3
8.100000E-9	-4.796249E-3
8.150000E-9	-4.873331E-3
8.200000E-9	-4.899025E-3
8.250000E-9	-4.984673E-3
8.300000E-9	-5.147403E-3
8.350000E-9	-5.250179E-3
8.400000E-9	-5.327262E-3
8.450000E-9	-5.464298E-3
8.500000E-9	-5.524251E-3
8.550000E-9	-5.455733E-3
8.600000E-9	-5.404345E-3
8.650000E-9	-5.361521E-3
8.700000E-9	-5.275874E-3
8.750000E-9	-5.190226E-3
8.800000E-9	-5.113144E-3
8.850000E-9	-5.001802E-3
8.900000E-9	-4.967543E-3
8.950000E-9	-5.027496E-3
9.000000E-9	-5.053191E-3
9.050000E-9	-5.053191E-3
9.100000E-9	-5.104579E-3
9.150000E-9	-5.147403E-3
9.200000E-9	-5.138838E-3
9.250000E-9	-5.173097E-3
9.300000E-9	-5.224485E-3
9.350000E-9	-5.198791E-3
9.400000E-9	-5.147403E-3
9.450000E-9	-5.155967E-3
9.500000E-9	-5.138838E-3
9.550000E-9	-5.113144E-3
9.600000E-9	-5.096014E-3
9.650000E-9	-5.070320E-3
9.700000E-9	-5.018932E-3
9.750000E-9	-4.993237E-3
9.800000E-9	-4.976108E-3
9.850000E-9	-4.967543E-3
9.900000E-9	-4.993237E-3
9.950000E-9	-5.001802E-3
1.000000E-8	-4.967543E-3
1.005000E-8	-4.933284E-3
1.010000E-8	-4.924720E-3
1.015000E-8	-4.916155E-3
1.020000E-8	-4.890461E-3
1.025000E-8	-4.899025E-3
1.030000E-8	-4.933284E-3
1.035000E-8	-4.941849E-3
1.040000E-8	-4.907590E-3
1.045000E-8	-4.856202E-3
1.050000E-8	-4.830508E-3
1.055000E-8	-4.813378E-3
1.060000E-8	-4.761990E-3
1.065000E-8	-4.676342E-3
1.070000E-8	-4.616389E-3
1.075000E-8	-4.582130E-3
1.080000E-8	-4.565001E-3
1.085000E-8	-4.556436E-3
1.090000E-8	-4.556436E-3
1.095000E-8	-4.607825E-3
1.100000E-8	-4.667778E-3
1.105000E-8	-4.744860E-3
1.110000E-8	-4.856202E-3
1.115000E-8	-4.967543E-3
1.120000E-8	-5.061755E-3
1.125000E-8	-5.147403E-3
1.130000E-8	-5.258744E-3
1.135000E-8	-5.335827E-3
1.140000E-8	-5.361521E-3
1.145000E-8	-5.361521E-3
1.150000E-8	-5.344391E-3
1.155000E-8	-5.327262E-3
1.160000E-8	-5.284438E-3
1.165000E-8	-5.250179E-3
1.170000E-8	-5.258744E-3
1.175000E-8	-5.284438E-3
1.180000E-8	-5.284438E-3
1.185000E-8	-5.310132E-3
1.190000E-8	-5.421474E-3
1.195000E-8	-5.524251E-3
1.200000E-8	-5.609898E-3
1.205000E-8	-5.798322E-3
1.210000E-8	-6.089523E-3
1.215000E-8	-6.432112E-3
1.220000E-8	-6.997384E-3
1.225000E-8	-8.008022E-3
1.230000E-8	-9.601062E-3
1.235000E-8	-1.193067E-2
1.240000E-8	-1.521952E-2
1.245000E-8	-1.963893E-2
1.250000E-8	-2.537729E-2
1.255000E-8	-3.252028E-2
1.260000E-8	-4.101649E-2
1.265000E-8	-5.069464E-2
1.270000E-8	-6.142624E-2
1.275000E-8	-7.286016E-2
1.280000E-8	-8.442254E-2
1.285000E-8	-9.564234E-2
1.290000E-8	-1.062455E-1
1.295000E-8	-1.160007E-1
1.300000E-8	-1.247367E-1
1.305000E-8	-1.324707E-1
1.310000E-8	-1.392882E-1
1.315000E-8	-1.452835E-1
1.320000E-8	-1.506279E-1
1.325000E-8	-1.555355E-1
1.330000E-8	-1.601176E-1
1.335000E-8	-1.644942E-1
1.340000E-8	-1.686652E-1
1.345000E-8	-1.725279E-1
1.350000E-8	-1.759024E-1
1.355000E-8	-1.786431E-1
1.360000E-8	-1.804674E-1
1.365000E-8	-1.810670E-1
1.370000E-8	-1.802876E-1
1.375000E-8	-1.781207E-1
1.380000E-8	-1.746006E-1
1.385000E-8	-1.698129E-1
1.390000E-8	-1.640231E-1
1.395000E-8	-1.576082E-1
1.400000E-8	-1.509191E-1
1.405000E-8	-1.442986E-1
1.410000E-8	-1.381063E-1
1.415000E-8	-1.326591E-1
1.420000E-8	-1.280770E-1
1.425000E-8	-1.244113E-1
1.430000E-8	-1.216962E-1
1.435000E-8	-1.198548E-1
1.440000E-8	-1.187072E-1
1.445000E-8	-1.181162E-1
1.450000E-8	-1.179535E-1
1.455000E-8	-1.180391E-1
1.460000E-8	-1.182275E-1
1.465000E-8	-1.185359E-1
1.470000E-8	-1.190240E-1
1.475000E-8	-1.197092E-1
1.480000E-8	-1.206599E-1
1.485000E-8	-1.219789E-1
1.490000E-8	-1.237775E-1
1.495000E-8	-1.261242E-1
1.500000E-8	-1.290362E-1
1.505000E-8	-1.324621E-1
1.510000E-8	-1.362820E-1
1.515000E-8	-1.403674E-1
1.520000E-8	-1.445298E-1
1.525000E-8	-1.485381E-1
1.530000E-8	-1.522466E-1
1.535000E-8	-1.555441E-1
1.540000E-8	-1.581991E-1
1.545000E-8	-1.600405E-1
1.550000E-8	-1.611026E-1
1.555000E-8	-1.614366E-1
1.560000E-8	-1.609484E-1
1.565000E-8	-1.596551E-1
1.570000E-8	-1.577281E-1
1.575000E-8	-1.552357E-1
1.580000E-8	-1.522552E-1
1.585000E-8	-1.488893E-1
1.590000E-8	-1.451979E-1
1.595000E-8	-1.412238E-1
1.600000E-8	-1.371042E-1
1.605000E-8	-1.329160E-1
1.610000E-8	-1.286594E-1
1.615000E-8	-1.244198E-1
1.620000E-8	-1.203088E-1
1.625000E-8	-1.164546E-1
1.630000E-8	-1.129602E-1
1.635000E-8	-1.099112E-1
1.640000E-8	-1.073589E-1
1.645000E-8	-1.054661E-1
1.650000E-8	-1.043441E-1
1.655000E-8	-1.039844E-1
1.660000E-8	-1.044212E-1
1.665000E-8	-1.056802E-1
1.670000E-8	-1.077357E-1
1.675000E-8	-1.104764E-1
1.680000E-8	-1.138424E-1
1.685000E-8	-1.177565E-1
1.690000E-8	-1.220817E-1
1.695000E-8	-1.266381E-1
1.700000E-8	-1.312973E-1
1.705000E-8	-1.359137E-1
1.710000E-8	-1.403502E-1
1.715000E-8	-1.444356E-1
1.720000E-8	-1.480414E-1
1.725000E-8	-1.510304E-1
1.730000E-8	-1.532744E-1
1.735000E-8	-1.547647E-1
1.740000E-8	-1.554498E-1
1.745000E-8	-1.552186E-1
1.750000E-8	-1.540795E-1
1.755000E-8	-1.521439E-1
1.760000E-8	-1.494974E-1
1.765000E-8	-1.461828E-1
1.770000E-8	-1.423287E-1
1.775000E-8	-1.381063E-1
1.780000E-8	-1.336526E-1
1.785000E-8	-1.291733E-1
1.790000E-8	-1.247967E-1
1.795000E-8	-1.206257E-1
1.800000E-8	-1.167887E-1
1.805000E-8	-1.133970E-1
1.810000E-8	-1.104336E-1
1.815000E-8	-1.079584E-1
1.820000E-8	-1.059971E-1
1.825000E-8	-1.045068E-1
1.830000E-8	-1.034277E-1
1.835000E-8	-1.028025E-1
1.840000E-8	-1.026226E-1
1.845000E-8	-1.028281E-1
1.850000E-8	-1.034448E-1
1.855000E-8	-1.045497E-1
1.860000E-8	-1.061084E-1
1.865000E-8	-1.081211E-1
1.870000E-8	-1.106477E-1
1.875000E-8	-1.136454E-1
1.880000E-8	-1.170199E-1
1.885000E-8	-1.206599E-1
1.890000E-8	-1.244712E-1
1.895000E-8	-1.282911E-1
1.900000E-8	-1.319482E-1
1.905000E-8	-1.352713E-1
1.910000E-8	-1.380720E-1
1.915000E-8	-1.402389E-1
1.920000E-8	-1.417035E-1
1.925000E-8	-1.424058E-1
1.930000E-8	-1.422944E-1
1.935000E-8	-1.414636E-1
1.940000E-8	-1.400505E-1
1.945000E-8	-1.381577E-1
1.950000E-8	-1.359565E-1
1.955000E-8	-1.336098E-1
1.960000E-8	-1.312459E-1
1.965000E-8	-1.289506E-1
1.970000E-8	-1.268008E-1
1.975000E-8	-1.247881E-1
1.980000E-8	-1.228867E-1
1.985000E-8	-1.210368E-1
1.990000E-8	-1.191354E-1
1.995000E-8	-1.170627E-1
2.000000E-8	-1.147331E-1
2.005000E-8	-1.121037E-1
2.010000E-8	-1.091746E-1
2.015000E-8	-1.059885E-1
2.020000E-8	-1.026226E-1
2.025000E-8	-9.921383E-2
2.030000E-8	-9.602775E-2
2.035000E-8	-9.332986E-2
2.040000E-8	-9.130858E-2
2.045000E-8	-9.017804E-2
2.050000E-8	-9.010096E-2
2.055000E-8	-9.117155E-2
2.060000E-8	-9.343264E-2
2.065000E-8	-9.681571E-2
2.070000E-8	-1.011495E-1
2.075000E-8	-1.061855E-1
2.080000E-8	-1.116841E-1
2.085000E-8	-1.173882E-1
2.090000E-8	-1.229296E-1
2.095000E-8	-1.280256E-1
2.100000E-8	-1.325135E-1
2.105000E-8	-1.361963E-1
2.110000E-8	-1.389627E-1
2.115000E-8	-1.407870E-1
2.120000E-8	-1.417035E-1
2.125000E-8	-1.417291E-1
2.130000E-8	-1.409583E-1
2.135000E-8	-1.395623E-1
2.140000E-8	-1.376866E-1
2.145000E-8	-1.354255E-1
2.150000E-8	-1.328218E-1
2.155000E-8	-1.298927E-1
2.160000E-8	-1.266895E-1
2.165000E-8	-1.232550E-1
2.170000E-8	-1.195465E-1
2.175000E-8	-1.155296E-1
2.180000E-8	-1.112815E-1
2.185000E-8	-1.068707E-1
2.190000E-8	-1.023828E-1
2.195000E-8	-9.792912E-2
2.200000E-8	-9.368101E-2
2.205000E-8	-8.984402E-2
2.210000E-8	-8.665794E-2
2.215000E-8	-8.430264E-2
2.220000E-8	-8.286376E-2
2.225000E-8	-8.245265E-2
2.230000E-8	-8.315496E-2
2.235000E-8	-8.490217E-2
2.240000E-8	-8.758293E-2
2.245000E-8	-9.107734E-2
2.250000E-8	-9.511132E-2
2.255000E-8	-9.947077E-2
2.260000E-8	-1.040186E-1
2.265000E-8	-1.085323E-1
2.270000E-8	-1.127718E-1
2.275000E-8	-1.167030E-1
2.280000E-8	-1.203002E-1
2.285000E-8	-1.234263E-1
2.290000E-8	-1.260643E-1
2.295000E-8	-1.283425E-1
2.300000E-8	-1.302610E-1
2.305000E-8	-1.317427E-1
2.310000E-8	-1.328390E-1
2.315000E-8	-1.335755E-1
2.320000E-8	-1.338924E-1
2.325000E-8	-1.336526E-1
2.330000E-8	-1.327704E-1
2.335000E-8	-1.312031E-1
2.340000E-8	-1.289591E-1
2.345000E-8	-1.260386E-1
2.350000E-8	-1.224328E-1
2.355000E-8	-1.182275E-1
2.360000E-8	-1.135683E-1
2.365000E-8	-1.086522E-1
2.370000E-8	-1.036932E-1
2.375000E-8	-9.886268E-2
2.380000E-8	-9.434050E-2
2.385000E-8	-9.038359E-2
2.390000E-8	-8.718895E-2
2.395000E-8	-8.477370E-2
2.400000E-8	-8.308644E-2
2.405000E-8	-8.217002E-2
2.410000E-8	-8.202442E-2
2.415000E-8	-8.252117E-2
2.420000E-8	-8.354894E-2
2.425000E-8	-8.499638E-2
2.430000E-8	-8.676071E-2
2.435000E-8	-8.876486E-2
2.440000E-8	-9.097456E-2
2.445000E-8	-9.337268E-2
2.450000E-8	-9.599349E-2
2.455000E-8	-9.888837E-2
2.460000E-8	-1.020488E-1
2.465000E-8	-1.054318E-1
2.470000E-8	-1.090804E-1
2.475000E-8	-1.129774E-1
2.480000E-8	-1.169856E-1
2.485000E-8	-1.209682E-1
2.490000E-8	-1.248138E-1
2.495000E-8	-1.282997E-1
2.500000E-8	-1.312459E-1
2.505000E-8	-1.335070E-1
2.510000E-8	-1.348774E-1
2.515000E-8	-1.351686E-1
2.520000E-8	-1.343292E-1
2.525000E-8	-1.323850E-1
2.530000E-8	-1.293103E-1
2.535000E-8	-1.251821E-1
2.540000E-8	-1.202145E-1
2.545000E-8	-1.146046E-1
2.550000E-8	-1.085580E-1
2.555000E-8	-1.023228E-1
2.560000E-8	-9.618192E-2
2.565000E-8	-9.032364E-2
2.570000E-8	-8.499638E-2
2.575000E-8	-8.038855E-2
2.580000E-8	-7.658581E-2
2.585000E-8	-7.363955E-2
2.590000E-8	-7.168679E-2
2.595000E-8	-7.080462E-2
2.600000E-8	-7.090740E-2
2.605000E-8	-7.190091E-2
2.610000E-8	-7.378515E-2
2.615000E-8	-7.650873E-2
2.620000E-8	-7.992606E-2
2.625000E-8	-8.393435E-2
2.630000E-8	-8.836232E-2
2.635000E-8	-9.304722E-2
2.640000E-8	-9.791199E-2
2.645000E-8	-1.027768E-1
2.650000E-8	-1.074702E-1
2.655000E-8	-1.118639E-1
2.660000E-8	-1.158380E-1
2.665000E-8	-1.192467E-1
2.670000E-8	-1.220217E-1
2.675000E-8	-1.241715E-1
2.680000E-8	-1.256532E-1
2.685000E-8	-1.264154E-1
2.690000E-8	-1.265011E-1
2.695000E-8	-1.259786E-1
2.700000E-8	-1.248823E-1
2.705000E-8	-1.232208E-1
