Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	31
dt	50.000001E-12
time stamp (ms)	1:57:34 PM
	
Time	Amplitude
0.000000E+0	5.909664E-3
5.000000E-11	5.798322E-3
1.000000E-10	5.729804E-3
1.500000E-10	5.695545E-3
2.000000E-10	5.661286E-3
2.500000E-10	5.661286E-3
3.000000E-10	5.729804E-3
3.500000E-10	5.798322E-3
4.000000E-10	5.849710E-3
4.500000E-10	5.943922E-3
5.000000E-10	6.063829E-3
5.500000E-10	6.158041E-3
6.000000E-10	6.217994E-3
6.500000E-10	6.252253E-3
7.000000E-10	6.269382E-3
7.500000E-10	6.269382E-3
8.000000E-10	6.252253E-3
8.500000E-10	6.217994E-3
9.000000E-10	6.183735E-3
9.500000E-10	6.158041E-3
1.000000E-9	6.072393E-3
1.050000E-9	5.943922E-3
1.100000E-9	5.883969E-3
1.150000E-9	5.858275E-3
1.200000E-9	5.781193E-3
1.250000E-9	5.695545E-3
1.300000E-9	5.686981E-3
1.350000E-9	5.644157E-3
1.400000E-9	5.567074E-3
1.450000E-9	5.558510E-3
1.500000E-9	5.601333E-3
1.550000E-9	5.575639E-3
1.600000E-9	5.489992E-3
1.650000E-9	5.472862E-3
1.700000E-9	5.524251E-3
1.750000E-9	5.567074E-3
1.800000E-9	5.549945E-3
1.850000E-9	5.524251E-3
1.900000E-9	5.549945E-3
1.950000E-9	5.567074E-3
2.000000E-9	5.515686E-3
2.050000E-9	5.489992E-3
2.100000E-9	5.549945E-3
2.150000E-9	5.567074E-3
2.200000E-9	5.507121E-3
2.250000E-9	5.507121E-3
2.300000E-9	5.592769E-3
2.350000E-9	5.635592E-3
2.400000E-9	5.669851E-3
2.450000E-9	5.789757E-3
2.500000E-9	5.943922E-3
2.550000E-9	6.089523E-3
2.600000E-9	6.209429E-3
2.650000E-9	6.295076E-3
2.700000E-9	6.329335E-3
2.750000E-9	6.337900E-3
2.800000E-9	6.320771E-3
2.850000E-9	6.269382E-3
2.900000E-9	6.200864E-3
2.950000E-9	6.098088E-3
3.000000E-9	5.961052E-3
3.050000E-9	5.832581E-3
3.100000E-9	5.781193E-3
3.150000E-9	5.746934E-3
3.200000E-9	5.669851E-3
3.250000E-9	5.644157E-3
3.300000E-9	5.738369E-3
3.350000E-9	5.875405E-3
3.400000E-9	5.943922E-3
3.450000E-9	6.003876E-3
3.500000E-9	6.149476E-3
3.550000E-9	6.312206E-3
3.600000E-9	6.363594E-3
3.650000E-9	6.363594E-3
3.700000E-9	6.389288E-3
3.750000E-9	6.380724E-3
3.800000E-9	6.295076E-3
3.850000E-9	6.217994E-3
3.900000E-9	6.166605E-3
3.950000E-9	6.012440E-3
4.000000E-9	5.815452E-3
4.050000E-9	5.721240E-3
4.100000E-9	5.686981E-3
4.150000E-9	5.635592E-3
4.200000E-9	5.609898E-3
4.250000E-9	5.678416E-3
4.300000E-9	5.824016E-3
4.350000E-9	5.986746E-3
4.400000E-9	6.140911E-3
4.450000E-9	6.235123E-3
4.500000E-9	6.303641E-3
4.550000E-9	6.423547E-3
4.600000E-9	6.466371E-3
4.650000E-9	6.397853E-3
4.700000E-9	6.337900E-3
4.750000E-9	6.286512E-3
4.800000E-9	6.132347E-3
4.850000E-9	5.969617E-3
4.900000E-9	5.935358E-3
4.950000E-9	5.866840E-3
5.000000E-9	5.738369E-3
5.050000E-9	5.721240E-3
5.100000E-9	5.798322E-3
5.150000E-9	5.832581E-3
5.200000E-9	5.883969E-3
5.250000E-9	5.995311E-3
5.300000E-9	6.123782E-3
5.350000E-9	6.252253E-3
5.400000E-9	6.355030E-3
5.450000E-9	6.380724E-3
5.500000E-9	6.380724E-3
5.550000E-9	6.389288E-3
5.600000E-9	6.312206E-3
5.650000E-9	6.183735E-3
5.700000E-9	6.115217E-3
5.750000E-9	6.029570E-3
5.800000E-9	5.892534E-3
5.850000E-9	5.798322E-3
5.900000E-9	5.832581E-3
5.950000E-9	5.824016E-3
6.000000E-9	5.755498E-3
6.050000E-9	5.746934E-3
6.100000E-9	5.824016E-3
6.150000E-9	5.875405E-3
6.200000E-9	5.909664E-3
6.250000E-9	5.995311E-3
6.300000E-9	6.115217E-3
6.350000E-9	6.209429E-3
6.400000E-9	6.235123E-3
6.450000E-9	6.252253E-3
6.500000E-9	6.303641E-3
6.550000E-9	6.389288E-3
6.600000E-9	6.432112E-3
6.650000E-9	6.466371E-3
6.700000E-9	6.534889E-3
6.750000E-9	6.611971E-3
6.800000E-9	6.611971E-3
6.850000E-9	6.577712E-3
6.900000E-9	6.577712E-3
6.950000E-9	6.569148E-3
7.000000E-9	6.483500E-3
7.050000E-9	6.432112E-3
7.100000E-9	6.457806E-3
7.150000E-9	6.483500E-3
7.200000E-9	6.440677E-3
7.250000E-9	6.423547E-3
7.300000E-9	6.432112E-3
7.350000E-9	6.457806E-3
7.400000E-9	6.466371E-3
7.450000E-9	6.432112E-3
7.500000E-9	6.397853E-3
7.550000E-9	6.346465E-3
7.600000E-9	6.260817E-3
7.650000E-9	6.166605E-3
7.700000E-9	6.132347E-3
7.750000E-9	6.080958E-3
7.800000E-9	5.926793E-3
7.850000E-9	5.772628E-3
7.900000E-9	5.738369E-3
7.950000E-9	5.764063E-3
8.000000E-9	5.746934E-3
8.050000E-9	5.746934E-3
8.100000E-9	5.849710E-3
8.150000E-9	5.961052E-3
8.200000E-9	5.995311E-3
8.250000E-9	6.038135E-3
8.300000E-9	6.149476E-3
8.350000E-9	6.252253E-3
8.400000E-9	6.269382E-3
8.450000E-9	6.269382E-3
8.500000E-9	6.277947E-3
8.550000E-9	6.235123E-3
8.600000E-9	6.200864E-3
8.650000E-9	6.243688E-3
8.700000E-9	6.277947E-3
8.750000E-9	6.235123E-3
8.800000E-9	6.192300E-3
8.850000E-9	6.200864E-3
8.900000E-9	6.217994E-3
8.950000E-9	6.183735E-3
9.000000E-9	6.089523E-3
9.050000E-9	5.995311E-3
9.100000E-9	5.978181E-3
9.150000E-9	5.943922E-3
9.200000E-9	5.815452E-3
9.250000E-9	5.704110E-3
9.300000E-9	5.712675E-3
9.350000E-9	5.738369E-3
9.400000E-9	5.738369E-3
9.450000E-9	5.764063E-3
9.500000E-9	5.824016E-3
9.550000E-9	5.866840E-3
9.600000E-9	5.892534E-3
9.650000E-9	5.909664E-3
9.700000E-9	5.952487E-3
9.750000E-9	5.986746E-3
9.800000E-9	5.986746E-3
9.850000E-9	5.978181E-3
9.900000E-9	6.072393E-3
9.950000E-9	6.183735E-3
1.000000E-8	6.192300E-3
1.005000E-8	6.192300E-3
1.010000E-8	6.295076E-3
1.015000E-8	6.337900E-3
1.020000E-8	6.277947E-3
1.025000E-8	6.209429E-3
1.030000E-8	6.158041E-3
1.035000E-8	6.046699E-3
1.040000E-8	5.892534E-3
1.045000E-8	5.815452E-3
1.050000E-8	5.772628E-3
1.055000E-8	5.635592E-3
1.060000E-8	5.481427E-3
1.065000E-8	5.447168E-3
1.070000E-8	5.524251E-3
1.075000E-8	5.618463E-3
1.080000E-8	5.704110E-3
1.085000E-8	5.849710E-3
1.090000E-8	6.063829E-3
1.095000E-8	6.277947E-3
1.100000E-8	6.363594E-3
1.105000E-8	6.389288E-3
1.110000E-8	6.466371E-3
1.115000E-8	6.543454E-3
1.120000E-8	6.526324E-3
1.125000E-8	6.483500E-3
1.130000E-8	6.492065E-3
1.135000E-8	6.466371E-3
1.140000E-8	6.346465E-3
1.145000E-8	6.235123E-3
1.150000E-8	6.166605E-3
1.155000E-8	6.132347E-3
1.160000E-8	6.063829E-3
1.165000E-8	5.969617E-3
1.170000E-8	5.901099E-3
1.175000E-8	5.883969E-3
1.180000E-8	5.841146E-3
1.185000E-8	5.764063E-3
1.190000E-8	5.806887E-3
1.195000E-8	5.969617E-3
1.200000E-8	6.132347E-3
1.205000E-8	6.329335E-3
1.210000E-8	6.697619E-3
1.215000E-8	7.254326E-3
1.220000E-8	8.008022E-3
1.225000E-8	9.130002E-3
1.230000E-8	1.080012E-2
1.235000E-8	1.315542E-2
1.240000E-8	1.636720E-2
1.245000E-8	2.070952E-2
1.250000E-8	2.637937E-2
1.255000E-8	3.354805E-2
1.260000E-8	4.232689E-2
1.265000E-8	5.278443E-2
1.270000E-8	6.486926E-2
1.275000E-8	7.836728E-2
1.280000E-8	9.291019E-2
1.285000E-8	1.081383E-1
1.290000E-8	1.236833E-1
1.295000E-8	1.391683E-1
1.300000E-8	1.542080E-1
1.305000E-8	1.685710E-1
1.310000E-8	1.821290E-1
1.315000E-8	1.947791E-1
1.320000E-8	2.064956E-1
1.325000E-8	2.173728E-1
1.330000E-8	2.274621E-1
1.335000E-8	2.368233E-1
1.340000E-8	2.455594E-1
1.345000E-8	2.536959E-1
1.350000E-8	2.611472E-1
1.355000E-8	2.678191E-1
1.360000E-8	2.735318E-1
1.365000E-8	2.780197E-1
1.370000E-8	2.810430E-1
1.375000E-8	2.823791E-1
1.380000E-8	2.818224E-1
1.385000E-8	2.792102E-1
1.390000E-8	2.745938E-1
1.395000E-8	2.681874E-1
1.400000E-8	2.602308E-1
1.405000E-8	2.510322E-1
1.410000E-8	2.410286E-1
1.415000E-8	2.306910E-1
1.420000E-8	2.204990E-1
1.425000E-8	2.109407E-1
1.430000E-8	2.023931E-1
1.435000E-8	1.950018E-1
1.440000E-8	1.889551E-1
1.445000E-8	1.844158E-1
1.450000E-8	1.812468E-1
1.455000E-8	1.791998E-1
1.460000E-8	1.781892E-1
1.465000E-8	1.780607E-1
1.470000E-8	1.785917E-1
1.475000E-8	1.795938E-1
1.480000E-8	1.810498E-1
1.485000E-8	1.829341E-1
1.490000E-8	1.852380E-1
1.495000E-8	1.880386E-1
1.500000E-8	1.914046E-1
1.505000E-8	1.953015E-1
1.510000E-8	1.997466E-1
1.515000E-8	2.047313E-1
1.520000E-8	2.102042E-1
1.525000E-8	2.159597E-1
1.530000E-8	2.218179E-1
1.535000E-8	2.276077E-1
1.540000E-8	2.331148E-1
1.545000E-8	2.380481E-1
1.550000E-8	2.421763E-1
1.555000E-8	2.453624E-1
1.560000E-8	2.474779E-1
1.565000E-8	2.483857E-1
1.570000E-8	2.481545E-1
1.575000E-8	2.468783E-1
1.580000E-8	2.446001E-1
1.585000E-8	2.412856E-1
1.590000E-8	2.370460E-1
1.595000E-8	2.320870E-1
1.600000E-8	2.265200E-1
1.605000E-8	2.204133E-1
1.610000E-8	2.139041E-1
1.615000E-8	2.071380E-1
1.620000E-8	2.002434E-1
1.625000E-8	1.933402E-1
1.630000E-8	1.866340E-1
1.635000E-8	1.802533E-1
1.640000E-8	1.743522E-1
1.645000E-8	1.691620E-1
1.650000E-8	1.648967E-1
1.655000E-8	1.615993E-1
1.660000E-8	1.593725E-1
1.665000E-8	1.583619E-1
1.670000E-8	1.586188E-1
1.675000E-8	1.600919E-1
1.680000E-8	1.627984E-1
1.685000E-8	1.666354E-1
1.690000E-8	1.714231E-1
1.695000E-8	1.770758E-1
1.700000E-8	1.834822E-1
1.705000E-8	1.903340E-1
1.710000E-8	1.973913E-1
1.715000E-8	2.045257E-1
1.720000E-8	2.115146E-1
1.725000E-8	2.180923E-1
1.730000E-8	2.240448E-1
1.735000E-8	2.292179E-1
1.740000E-8	2.334317E-1
1.745000E-8	2.364636E-1
1.750000E-8	2.382280E-1
1.755000E-8	2.387504E-1
1.760000E-8	2.379625E-1
1.765000E-8	2.358041E-1
1.770000E-8	2.323868E-1
1.775000E-8	2.278818E-1
1.780000E-8	2.224517E-1
1.785000E-8	2.162252E-1
1.790000E-8	2.094762E-1
1.795000E-8	2.024188E-1
1.800000E-8	1.952245E-1
1.805000E-8	1.881157E-1
1.810000E-8	1.812811E-1
1.815000E-8	1.749089E-1
1.820000E-8	1.692048E-1
1.825000E-8	1.642886E-1
1.830000E-8	1.601861E-1
1.835000E-8	1.569058E-1
1.840000E-8	1.545505E-1
1.845000E-8	1.531288E-1
1.850000E-8	1.525378E-1
1.855000E-8	1.527948E-1
1.860000E-8	1.539168E-1
1.865000E-8	1.558524E-1
1.870000E-8	1.585588E-1
1.875000E-8	1.620361E-1
1.880000E-8	1.662243E-1
1.885000E-8	1.709777E-1
1.890000E-8	1.762450E-1
1.895000E-8	1.819491E-1
1.900000E-8	1.879273E-1
1.905000E-8	1.940168E-1
1.910000E-8	1.999779E-1
1.915000E-8	2.055278E-1
1.920000E-8	2.104525E-1
1.925000E-8	2.145979E-1
1.930000E-8	2.177497E-1
1.935000E-8	2.197110E-1
1.940000E-8	2.204647E-1
1.945000E-8	2.200108E-1
1.950000E-8	2.182978E-1
1.955000E-8	2.154886E-1
1.960000E-8	2.118743E-1
1.965000E-8	2.076176E-1
1.970000E-8	2.029070E-1
1.975000E-8	1.980851E-1
1.980000E-8	1.933659E-1
1.985000E-8	1.888180E-1
1.990000E-8	1.846042E-1
1.995000E-8	1.807843E-1
2.000000E-8	1.773156E-1
2.005000E-8	1.741210E-1
2.010000E-8	1.710976E-1
2.015000E-8	1.680571E-1
2.020000E-8	1.649053E-1
2.025000E-8	1.616935E-1
2.030000E-8	1.583961E-1
2.035000E-8	1.550216E-1
2.040000E-8	1.517156E-1
2.045000E-8	1.486152E-1
2.050000E-8	1.459687E-1
2.055000E-8	1.441016E-1
2.060000E-8	1.432537E-1
2.065000E-8	1.435534E-1
2.070000E-8	1.450865E-1
2.075000E-8	1.479300E-1
2.080000E-8	1.520925E-1
2.085000E-8	1.575311E-1
2.090000E-8	1.639803E-1
2.095000E-8	1.711147E-1
2.100000E-8	1.786688E-1
2.105000E-8	1.863171E-1
2.110000E-8	1.936143E-1
2.115000E-8	2.002348E-1
2.120000E-8	2.059732E-1
2.125000E-8	2.105724E-1
2.130000E-8	2.138013E-1
2.135000E-8	2.156599E-1
2.140000E-8	2.161823E-1
2.145000E-8	2.153773E-1
2.150000E-8	2.133817E-1
2.155000E-8	2.103926E-1
2.160000E-8	2.064956E-1
2.165000E-8	2.018279E-1
2.170000E-8	1.966291E-1
2.175000E-8	1.910020E-1
2.180000E-8	1.849639E-1
2.185000E-8	1.786346E-1
2.190000E-8	1.720997E-1
2.195000E-8	1.654106E-1
2.200000E-8	1.587044E-1
2.205000E-8	1.521524E-1
2.210000E-8	1.459002E-1
2.215000E-8	1.401704E-1
2.220000E-8	1.351514E-1
2.225000E-8	1.310232E-1
2.230000E-8	1.280256E-1
2.235000E-8	1.263726E-1
2.240000E-8	1.260557E-1
2.245000E-8	1.271092E-1
2.250000E-8	1.295929E-1
2.255000E-8	1.334299E-1
2.260000E-8	1.383975E-1
2.265000E-8	1.442814E-1
2.270000E-8	1.508335E-1
2.275000E-8	1.577966E-1
2.280000E-8	1.649139E-1
2.285000E-8	1.719113E-1
2.290000E-8	1.785575E-1
2.295000E-8	1.846813E-1
2.300000E-8	1.902141E-1
2.305000E-8	1.949761E-1
2.310000E-8	1.988473E-1
2.315000E-8	2.018536E-1
2.320000E-8	2.039519E-1
2.325000E-8	2.051167E-1
2.330000E-8	2.053737E-1
2.335000E-8	2.048084E-1
2.340000E-8	2.033438E-1
2.345000E-8	2.008686E-1
2.350000E-8	1.973913E-1
2.355000E-8	1.929805E-1
2.360000E-8	1.877132E-1
2.365000E-8	1.816408E-1
2.370000E-8	1.749346E-1
2.375000E-8	1.677402E-1
2.380000E-8	1.602547E-1
2.385000E-8	1.528547E-1
2.390000E-8	1.458573E-1
2.395000E-8	1.394167E-1
2.400000E-8	1.337639E-1
2.405000E-8	1.291733E-1
2.410000E-8	1.258159E-1
2.415000E-8	1.236661E-1
2.420000E-8	1.226898E-1
2.425000E-8	1.229210E-1
2.430000E-8	1.242485E-1
2.435000E-8	1.264668E-1
2.440000E-8	1.294045E-1
2.445000E-8	1.329160E-1
2.450000E-8	1.368815E-1
2.455000E-8	1.411724E-1
2.460000E-8	1.456689E-1
2.465000E-8	1.503281E-1
2.470000E-8	1.551073E-1
2.475000E-8	1.598949E-1
2.480000E-8	1.647340E-1
2.485000E-8	1.696930E-1
2.490000E-8	1.746348E-1
2.495000E-8	1.794225E-1
2.500000E-8	1.839618E-1
2.505000E-8	1.881842E-1
2.510000E-8	1.919699E-1
2.515000E-8	1.951217E-1
2.520000E-8	1.974427E-1
2.525000E-8	1.987531E-1
2.530000E-8	1.989158E-1
2.535000E-8	1.978367E-1
2.540000E-8	1.954900E-1
2.545000E-8	1.918585E-1
2.550000E-8	1.869595E-1
2.555000E-8	1.808528E-1
2.560000E-8	1.737955E-1
2.565000E-8	1.660359E-1
2.570000E-8	1.578480E-1
2.575000E-8	1.494374E-1
2.580000E-8	1.410954E-1
2.585000E-8	1.331302E-1
2.590000E-8	1.258244E-1
2.595000E-8	1.194009E-1
2.600000E-8	1.140308E-1
2.605000E-8	1.099626E-1
2.610000E-8	1.073503E-1
2.615000E-8	1.061684E-1
2.620000E-8	1.064339E-1
2.625000E-8	1.081982E-1
2.630000E-8	1.114100E-1
2.635000E-8	1.159836E-1
2.640000E-8	1.217905E-1
2.645000E-8	1.285652E-1
2.650000E-8	1.360250E-1
2.655000E-8	1.440416E-1
2.660000E-8	1.523323E-1
2.665000E-8	1.605544E-1
2.670000E-8	1.684597E-1
2.675000E-8	1.757739E-1
2.680000E-8	1.821889E-1
2.685000E-8	1.875676E-1
2.690000E-8	1.918414E-1
2.695000E-8	1.948133E-1
2.700000E-8	1.963978E-1
2.705000E-8	1.966291E-1
2.710000E-8	1.955585E-1
2.715000E-8	1.932717E-1
2.720000E-8	1.898972E-1
2.725000E-8	1.855463E-1
2.730000E-8	1.803646E-1
2.735000E-8	1.744892E-1
2.740000E-8	1.680571E-1
2.745000E-8	1.611968E-1
2.750000E-8	1.540881E-1
2.755000E-8	1.468337E-1
2.760000E-8	1.396051E-1
2.765000E-8	1.326591E-1
2.770000E-8	1.261670E-1
2.775000E-8	1.202231E-1
2.780000E-8	1.149986E-1
2.785000E-8	1.107762E-1
2.790000E-8	1.077871E-1
2.795000E-8	1.060057E-1
2.800000E-8	1.053976E-1
2.805000E-8	1.060827E-1
2.810000E-8	1.081897E-1
2.815000E-8	1.115470E-1
2.820000E-8	1.158894E-1
2.825000E-8	1.211395E-1
2.830000E-8	1.271777E-1
2.835000E-8	1.336440E-1
2.840000E-8	1.402218E-1
2.845000E-8	1.467738E-1
2.850000E-8	1.530774E-1
2.855000E-8	1.589186E-1
2.860000E-8	1.641602E-1
2.865000E-8	1.687509E-1
2.870000E-8	1.726393E-1
2.875000E-8	1.757825E-1
