Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	11
dt	50.000001E-12
time stamp (ms)	1:37:10 PM
	
Time	Amplitude
0.000000E+0	-5.806887E-3
5.000000E-11	-5.772628E-3
1.000000E-10	-5.738369E-3
1.500000E-10	-5.712675E-3
2.000000E-10	-5.627027E-3
2.500000E-10	-5.575639E-3
3.000000E-10	-5.592769E-3
3.500000E-10	-5.601333E-3
4.000000E-10	-5.541380E-3
4.500000E-10	-5.532815E-3
5.000000E-10	-5.584204E-3
5.500000E-10	-5.601333E-3
6.000000E-10	-5.575639E-3
6.500000E-10	-5.541380E-3
7.000000E-10	-5.515686E-3
7.500000E-10	-5.515686E-3
8.000000E-10	-5.472862E-3
8.500000E-10	-5.387215E-3
9.000000E-10	-5.361521E-3
9.500000E-10	-5.378650E-3
1.000000E-9	-5.370086E-3
1.050000E-9	-5.361521E-3
1.100000E-9	-5.430039E-3
1.150000E-9	-5.498557E-3
1.200000E-9	-5.541380E-3
1.250000E-9	-5.644157E-3
1.300000E-9	-5.781193E-3
1.350000E-9	-5.892534E-3
1.400000E-9	-6.003876E-3
1.450000E-9	-6.132347E-3
1.500000E-9	-6.226559E-3
1.550000E-9	-6.295076E-3
1.600000E-9	-6.337900E-3
1.650000E-9	-6.346465E-3
1.700000E-9	-6.337900E-3
1.750000E-9	-6.329335E-3
1.800000E-9	-6.295076E-3
1.850000E-9	-6.217994E-3
1.900000E-9	-6.149476E-3
1.950000E-9	-6.072393E-3
2.000000E-9	-5.969617E-3
2.050000E-9	-5.892534E-3
2.100000E-9	-5.824016E-3
2.150000E-9	-5.738369E-3
2.200000E-9	-5.652722E-3
2.250000E-9	-5.627027E-3
2.300000E-9	-5.669851E-3
2.350000E-9	-5.669851E-3
2.400000E-9	-5.635592E-3
2.450000E-9	-5.635592E-3
2.500000E-9	-5.695545E-3
2.550000E-9	-5.721240E-3
2.600000E-9	-5.704110E-3
2.650000E-9	-5.721240E-3
2.700000E-9	-5.772628E-3
2.750000E-9	-5.755498E-3
2.800000E-9	-5.686981E-3
2.850000E-9	-5.661286E-3
2.900000E-9	-5.695545E-3
2.950000E-9	-5.678416E-3
3.000000E-9	-5.609898E-3
3.050000E-9	-5.558510E-3
3.100000E-9	-5.549945E-3
3.150000E-9	-5.524251E-3
3.200000E-9	-5.472862E-3
3.250000E-9	-5.447168E-3
3.300000E-9	-5.464298E-3
3.350000E-9	-5.507121E-3
3.400000E-9	-5.541380E-3
3.450000E-9	-5.558510E-3
3.500000E-9	-5.601333E-3
3.550000E-9	-5.669851E-3
3.600000E-9	-5.729804E-3
3.650000E-9	-5.729804E-3
3.700000E-9	-5.738369E-3
3.750000E-9	-5.746934E-3
3.800000E-9	-5.695545E-3
3.850000E-9	-5.644157E-3
3.900000E-9	-5.669851E-3
3.950000E-9	-5.678416E-3
4.000000E-9	-5.627027E-3
4.050000E-9	-5.635592E-3
4.100000E-9	-5.721240E-3
4.150000E-9	-5.772628E-3
4.200000E-9	-5.815452E-3
4.250000E-9	-5.935358E-3
4.300000E-9	-6.038135E-3
4.350000E-9	-6.063829E-3
4.400000E-9	-6.089523E-3
4.450000E-9	-6.123782E-3
4.500000E-9	-6.132347E-3
4.550000E-9	-6.098088E-3
4.600000E-9	-6.046699E-3
4.650000E-9	-6.012440E-3
4.700000E-9	-6.021005E-3
4.750000E-9	-6.003876E-3
4.800000E-9	-5.943922E-3
4.850000E-9	-5.909664E-3
4.900000E-9	-5.926793E-3
4.950000E-9	-5.943922E-3
5.000000E-9	-5.926793E-3
5.050000E-9	-5.909664E-3
5.100000E-9	-5.901099E-3
5.150000E-9	-5.901099E-3
5.200000E-9	-5.875405E-3
5.250000E-9	-5.849710E-3
5.300000E-9	-5.832581E-3
5.350000E-9	-5.798322E-3
5.400000E-9	-5.738369E-3
5.450000E-9	-5.721240E-3
5.500000E-9	-5.764063E-3
5.550000E-9	-5.806887E-3
5.600000E-9	-5.824016E-3
5.650000E-9	-5.832581E-3
5.700000E-9	-5.849710E-3
5.750000E-9	-5.866840E-3
5.800000E-9	-5.841146E-3
5.850000E-9	-5.789757E-3
5.900000E-9	-5.772628E-3
5.950000E-9	-5.781193E-3
6.000000E-9	-5.729804E-3
6.050000E-9	-5.669851E-3
6.100000E-9	-5.669851E-3
6.150000E-9	-5.686981E-3
6.200000E-9	-5.661286E-3
6.250000E-9	-5.678416E-3
6.300000E-9	-5.729804E-3
6.350000E-9	-5.738369E-3
6.400000E-9	-5.712675E-3
6.450000E-9	-5.721240E-3
6.500000E-9	-5.781193E-3
6.550000E-9	-5.832581E-3
6.600000E-9	-5.824016E-3
6.650000E-9	-5.806887E-3
6.700000E-9	-5.841146E-3
6.750000E-9	-5.875405E-3
6.800000E-9	-5.849710E-3
6.850000E-9	-5.849710E-3
6.900000E-9	-5.892534E-3
6.950000E-9	-5.883969E-3
7.000000E-9	-5.824016E-3
7.050000E-9	-5.806887E-3
7.100000E-9	-5.832581E-3
7.150000E-9	-5.832581E-3
7.200000E-9	-5.815452E-3
7.250000E-9	-5.806887E-3
7.300000E-9	-5.824016E-3
7.350000E-9	-5.849710E-3
7.400000E-9	-5.849710E-3
7.450000E-9	-5.832581E-3
7.500000E-9	-5.849710E-3
7.550000E-9	-5.858275E-3
7.600000E-9	-5.824016E-3
7.650000E-9	-5.841146E-3
7.700000E-9	-5.909664E-3
7.750000E-9	-5.926793E-3
7.800000E-9	-5.901099E-3
7.850000E-9	-5.918228E-3
7.900000E-9	-5.952487E-3
7.950000E-9	-5.943922E-3
8.000000E-9	-5.901099E-3
8.050000E-9	-5.909664E-3
8.100000E-9	-5.918228E-3
8.150000E-9	-5.892534E-3
8.200000E-9	-5.875405E-3
8.250000E-9	-5.858275E-3
8.300000E-9	-5.832581E-3
8.350000E-9	-5.824016E-3
8.400000E-9	-5.849710E-3
8.450000E-9	-5.858275E-3
8.500000E-9	-5.824016E-3
8.550000E-9	-5.815452E-3
8.600000E-9	-5.815452E-3
8.650000E-9	-5.798322E-3
8.700000E-9	-5.781193E-3
8.750000E-9	-5.712675E-3
8.800000E-9	-5.601333E-3
8.850000E-9	-5.532815E-3
8.900000E-9	-5.532815E-3
8.950000E-9	-5.481427E-3
9.000000E-9	-5.395780E-3
9.050000E-9	-5.378650E-3
9.100000E-9	-5.412909E-3
9.150000E-9	-5.438603E-3
9.200000E-9	-5.481427E-3
9.250000E-9	-5.524251E-3
9.300000E-9	-5.549945E-3
9.350000E-9	-5.592769E-3
9.400000E-9	-5.644157E-3
9.450000E-9	-5.652722E-3
9.500000E-9	-5.686981E-3
9.550000E-9	-5.729804E-3
9.600000E-9	-5.704110E-3
9.650000E-9	-5.627027E-3
9.700000E-9	-5.584204E-3
9.750000E-9	-5.558510E-3
9.800000E-9	-5.498557E-3
9.850000E-9	-5.481427E-3
9.900000E-9	-5.541380E-3
9.950000E-9	-5.592769E-3
1.000000E-8	-5.627027E-3
1.005000E-8	-5.686981E-3
1.010000E-8	-5.789757E-3
1.015000E-8	-5.901099E-3
1.020000E-8	-5.969617E-3
1.025000E-8	-6.003876E-3
1.030000E-8	-6.029570E-3
1.035000E-8	-6.046699E-3
1.040000E-8	-6.038135E-3
1.045000E-8	-6.012440E-3
1.050000E-8	-5.978181E-3
1.055000E-8	-5.909664E-3
1.060000E-8	-5.798322E-3
1.065000E-8	-5.695545E-3
1.070000E-8	-5.652722E-3
1.075000E-8	-5.661286E-3
1.080000E-8	-5.644157E-3
1.085000E-8	-5.601333E-3
1.090000E-8	-5.627027E-3
1.095000E-8	-5.704110E-3
1.100000E-8	-5.712675E-3
1.105000E-8	-5.678416E-3
1.110000E-8	-5.678416E-3
1.115000E-8	-5.695545E-3
1.120000E-8	-5.661286E-3
1.125000E-8	-5.635592E-3
1.130000E-8	-5.661286E-3
1.135000E-8	-5.686981E-3
1.140000E-8	-5.652722E-3
1.145000E-8	-5.609898E-3
1.150000E-8	-5.609898E-3
1.155000E-8	-5.644157E-3
1.160000E-8	-5.644157E-3
1.165000E-8	-5.661286E-3
1.170000E-8	-5.729804E-3
1.175000E-8	-5.781193E-3
1.180000E-8	-5.764063E-3
1.185000E-8	-5.755498E-3
1.190000E-8	-5.815452E-3
1.195000E-8	-5.918228E-3
1.200000E-8	-6.029570E-3
1.205000E-8	-6.209429E-3
1.210000E-8	-6.474936E-3
1.215000E-8	-6.860349E-3
1.220000E-8	-7.477009E-3
1.225000E-8	-8.479082E-3
1.230000E-8	-1.005499E-2
1.235000E-8	-1.230752E-2
1.240000E-8	-1.537369E-2
1.245000E-8	-1.947620E-2
1.250000E-8	-2.476063E-2
1.255000E-8	-3.123557E-2
1.260000E-8	-3.885818E-2
1.265000E-8	-4.761990E-2
1.270000E-8	-5.734087E-2
1.275000E-8	-6.764424E-2
1.280000E-8	-7.803325E-2
1.285000E-8	-8.812250E-2
1.290000E-8	-9.774070E-2
1.295000E-8	-1.066651E-1
1.300000E-8	-1.146475E-1
1.305000E-8	-1.216020E-1
1.310000E-8	-1.277001E-1
1.315000E-8	-1.331302E-1
1.320000E-8	-1.379350E-1
1.325000E-8	-1.422859E-1
1.330000E-8	-1.464055E-1
1.335000E-8	-1.503710E-1
1.340000E-8	-1.541052E-1
1.345000E-8	-1.575482E-1
1.350000E-8	-1.606058E-1
1.355000E-8	-1.630382E-1
1.360000E-8	-1.645370E-1
1.365000E-8	-1.648882E-1
1.370000E-8	-1.639718E-1
1.375000E-8	-1.617192E-1
1.380000E-8	-1.581477E-1
1.385000E-8	-1.533686E-1
1.390000E-8	-1.476645E-1
1.395000E-8	-1.413951E-1
1.400000E-8	-1.348688E-1
1.405000E-8	-1.283853E-1
1.410000E-8	-1.222958E-1
1.415000E-8	-1.169086E-1
1.420000E-8	-1.124206E-1
1.425000E-8	-1.088748E-1
1.430000E-8	-1.062712E-1
1.435000E-8	-1.045411E-1
1.440000E-8	-1.035476E-1
1.445000E-8	-1.031964E-1
1.450000E-8	-1.033677E-1
1.455000E-8	-1.038730E-1
1.460000E-8	-1.045925E-1
1.465000E-8	-1.055260E-1
1.470000E-8	-1.066651E-1
1.475000E-8	-1.080269E-1
1.480000E-8	-1.096714E-1
1.485000E-8	-1.116156E-1
1.490000E-8	-1.138766E-1
1.495000E-8	-1.165488E-1
1.500000E-8	-1.195893E-1
1.505000E-8	-1.228439E-1
1.510000E-8	-1.262612E-1
1.515000E-8	-1.298242E-1
1.520000E-8	-1.333357E-1
1.525000E-8	-1.365475E-1
1.530000E-8	-1.393567E-1
1.535000E-8	-1.417120E-1
1.540000E-8	-1.434421E-1
1.545000E-8	-1.444356E-1
1.550000E-8	-1.447182E-1
1.555000E-8	-1.443328E-1
1.560000E-8	-1.432879E-1
1.565000E-8	-1.416606E-1
1.570000E-8	-1.395023E-1
1.575000E-8	-1.369072E-1
1.580000E-8	-1.339352E-1
1.585000E-8	-1.306464E-1
1.590000E-8	-1.270663E-1
1.595000E-8	-1.233064E-1
1.600000E-8	-1.194437E-1
1.605000E-8	-1.155125E-1
1.610000E-8	-1.115899E-1
1.615000E-8	-1.077786E-1
1.620000E-8	-1.041471E-1
1.625000E-8	-1.008240E-1
1.630000E-8	-9.792912E-2
1.635000E-8	-9.549674E-2
1.640000E-8	-9.361250E-2
1.645000E-8	-9.243056E-2
1.650000E-8	-9.202802E-2
1.655000E-8	-9.238774E-2
1.660000E-8	-9.350116E-2
1.665000E-8	-9.532544E-2
1.670000E-8	-9.780921E-2
1.675000E-8	-1.009268E-1
1.680000E-8	-1.046010E-1
1.685000E-8	-1.086350E-1
1.690000E-8	-1.128660E-1
1.695000E-8	-1.172426E-1
1.700000E-8	-1.216449E-1
1.705000E-8	-1.259101E-1
1.710000E-8	-1.298841E-1
1.715000E-8	-1.334385E-1
1.720000E-8	-1.364361E-1
1.725000E-8	-1.387658E-1
1.730000E-8	-1.403588E-1
1.735000E-8	-1.411211E-1
1.740000E-8	-1.410097E-1
1.745000E-8	-1.400248E-1
1.750000E-8	-1.381919E-1
1.755000E-8	-1.355540E-1
1.760000E-8	-1.321880E-1
1.765000E-8	-1.282054E-1
1.770000E-8	-1.237775E-1
1.775000E-8	-1.191011E-1
1.780000E-8	-1.143648E-1
1.785000E-8	-1.097142E-1
1.790000E-8	-1.052777E-1
1.795000E-8	-1.012437E-1
1.800000E-8	-9.774926E-2
1.805000E-8	-9.481156E-2
1.810000E-8	-9.250765E-2
1.815000E-8	-9.085465E-2
1.820000E-8	-8.976693E-2
1.825000E-8	-8.921023E-2
1.830000E-8	-8.918453E-2
1.835000E-8	-8.958707E-2
1.840000E-8	-9.034933E-2
1.845000E-8	-9.153127E-2
1.850000E-8	-9.309861E-2
1.855000E-8	-9.498285E-2
1.860000E-8	-9.725251E-2
1.865000E-8	-9.993327E-2
1.870000E-8	-1.029566E-1
1.875000E-8	-1.063054E-1
1.880000E-8	-1.099883E-1
1.885000E-8	-1.138510E-1
1.890000E-8	-1.177479E-1
1.895000E-8	-1.215421E-1
1.900000E-8	-1.250451E-1
1.905000E-8	-1.280598E-1
1.910000E-8	-1.304323E-1
1.915000E-8	-1.319482E-1
1.920000E-8	-1.325049E-1
1.925000E-8	-1.321110E-1
1.930000E-8	-1.307577E-1
1.935000E-8	-1.284538E-1
1.940000E-8	-1.253962E-1
1.945000E-8	-1.218333E-1
1.950000E-8	-1.179278E-1
1.955000E-8	-1.138938E-1
1.960000E-8	-1.099883E-1
1.965000E-8	-1.063825E-1
1.970000E-8	-1.032307E-1
1.975000E-8	-1.006527E-1
1.980000E-8	-9.867425E-2
1.985000E-8	-9.719255E-2
1.990000E-8	-9.612196E-2
1.995000E-8	-9.535114E-2
2.000000E-8	-9.472591E-2
2.005000E-8	-9.406643E-2
2.010000E-8	-9.331273E-2
2.015000E-8	-9.245626E-2
2.020000E-8	-9.143706E-2
2.025000E-8	-9.027225E-2
2.030000E-8	-8.911601E-2
2.035000E-8	-8.814820E-2
2.040000E-8	-8.745446E-2
2.045000E-8	-8.719751E-2
2.050000E-8	-8.764288E-2
2.055000E-8	-8.888477E-2
2.060000E-8	-9.090604E-2
2.065000E-8	-9.368958E-2
2.070000E-8	-9.714117E-2
2.075000E-8	-1.011238E-1
2.080000E-8	-1.054661E-1
2.085000E-8	-1.099540E-1
2.090000E-8	-1.142535E-1
2.095000E-8	-1.180991E-1
2.100000E-8	-1.213708E-1
2.105000E-8	-1.239059E-1
2.110000E-8	-1.255247E-1
2.115000E-8	-1.262356E-1
2.120000E-8	-1.260985E-1
2.125000E-8	-1.250793E-1
2.130000E-8	-1.232636E-1
2.135000E-8	-1.208912E-1
2.140000E-8	-1.180991E-1
2.145000E-8	-1.149044E-1
2.150000E-8	-1.114614E-1
2.155000E-8	-1.079584E-1
2.160000E-8	-1.044126E-1
2.165000E-8	-1.008240E-1
2.170000E-8	-9.724394E-2
2.175000E-8	-9.374097E-2
2.180000E-8	-9.028082E-2
2.185000E-8	-8.691488E-2
2.190000E-8	-8.374593E-2
2.195000E-8	-8.087674E-2
2.200000E-8	-7.838441E-2
2.205000E-8	-7.639739E-2
2.210000E-8	-7.506129E-2
2.215000E-8	-7.448746E-2
2.220000E-8	-7.477866E-2
2.225000E-8	-7.596915E-2
2.230000E-8	-7.802469E-2
2.235000E-8	-8.091957E-2
2.240000E-8	-8.453388E-2
2.245000E-8	-8.863639E-2
2.250000E-8	-9.306435E-2
2.255000E-8	-9.763792E-2
2.260000E-8	-1.020830E-1
2.265000E-8	-1.062369E-1
2.270000E-8	-1.100054E-1
2.275000E-8	-1.132429E-1
2.280000E-8	-1.158637E-1
2.285000E-8	-1.178764E-1
2.290000E-8	-1.193067E-1
2.295000E-8	-1.201375E-1
2.300000E-8	-1.204544E-1
2.305000E-8	-1.203002E-1
2.310000E-8	-1.196578E-1
2.315000E-8	-1.186044E-1
2.320000E-8	-1.171655E-1
2.325000E-8	-1.152213E-1
2.330000E-8	-1.127718E-1
2.335000E-8	-1.098684E-1
2.340000E-8	-1.064767E-1
2.345000E-8	-1.026055E-1
2.350000E-8	-9.839162E-2
2.355000E-8	-9.396365E-2
2.360000E-8	-8.942434E-2
2.365000E-8	-8.497068E-2
2.370000E-8	-8.080823E-2
2.375000E-8	-7.711683E-2
2.380000E-8	-7.411061E-2
2.385000E-8	-7.190947E-2
2.390000E-8	-7.056481E-2
2.395000E-8	-7.014514E-2
2.400000E-8	-7.067615E-2
2.405000E-8	-7.200368E-2
2.410000E-8	-7.404209E-2
2.415000E-8	-7.669716E-2
2.420000E-8	-7.976333E-2
2.425000E-8	-8.303506E-2
2.430000E-8	-8.641812E-2
2.435000E-8	-8.981832E-2
2.440000E-8	-9.309005E-2
2.445000E-8	-9.616479E-2
2.450000E-8	-9.902541E-2
2.455000E-8	-1.016291E-1
2.460000E-8	-1.039929E-1
2.465000E-8	-1.061684E-1
2.470000E-8	-1.081297E-1
2.475000E-8	-1.098341E-1
2.480000E-8	-1.112815E-1
2.485000E-8	-1.124463E-1
2.490000E-8	-1.132857E-1
2.495000E-8	-1.137739E-1
2.500000E-8	-1.138338E-1
2.505000E-8	-1.133542E-1
2.510000E-8	-1.123007E-1
2.515000E-8	-1.106820E-1
2.520000E-8	-1.084809E-1
2.525000E-8	-1.057145E-1
2.530000E-8	-1.024256E-1
2.535000E-8	-9.873421E-2
2.540000E-8	-9.475161E-2
2.545000E-8	-9.057202E-2
2.550000E-8	-8.630678E-2
2.555000E-8	-8.211006E-2
2.560000E-8	-7.813603E-2
2.565000E-8	-7.449602E-2
2.570000E-8	-7.130138E-2
2.575000E-8	-6.860349E-2
2.580000E-8	-6.646230E-2
2.585000E-8	-6.498060E-2
2.590000E-8	-6.426117E-2
2.595000E-8	-6.431256E-2
2.600000E-8	-6.510051E-2
2.605000E-8	-6.667642E-2
2.610000E-8	-6.908311E-2
2.615000E-8	-7.232914E-2
2.620000E-8	-7.626892E-2
2.625000E-8	-8.077397E-2
2.630000E-8	-8.575007E-2
2.635000E-8	-9.101738E-2
2.640000E-8	-9.636177E-2
2.645000E-8	-1.015520E-1
2.650000E-8	-1.063482E-1
2.655000E-8	-1.105535E-1
2.660000E-8	-1.140308E-1
2.665000E-8	-1.166088E-1
2.670000E-8	-1.181847E-1
2.675000E-8	-1.187585E-1
2.680000E-8	-1.183132E-1
2.685000E-8	-1.168058E-1
2.690000E-8	-1.143905E-1
2.695000E-8	-1.112815E-1
2.700000E-8	-1.075644E-1
2.705000E-8	-1.033335E-1
