Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	15
dt	50.000001E-12
time stamp (ms)	1:41:15 PM
	
Time	Amplitude
0.000000E+0	-5.635592E-3
5.000000E-11	-5.721240E-3
1.000000E-10	-5.841146E-3
1.500000E-10	-5.995311E-3
2.000000E-10	-6.132347E-3
2.500000E-10	-6.226559E-3
3.000000E-10	-6.320771E-3
3.500000E-10	-6.389288E-3
4.000000E-10	-6.389288E-3
4.500000E-10	-6.372159E-3
5.000000E-10	-6.372159E-3
5.500000E-10	-6.337900E-3
6.000000E-10	-6.209429E-3
6.500000E-10	-6.089523E-3
7.000000E-10	-6.029570E-3
7.500000E-10	-5.978181E-3
8.000000E-10	-5.909664E-3
8.500000E-10	-5.858275E-3
9.000000E-10	-5.849710E-3
9.500000E-10	-5.858275E-3
1.000000E-9	-5.883969E-3
1.050000E-9	-5.892534E-3
1.100000E-9	-5.909664E-3
1.150000E-9	-5.961052E-3
1.200000E-9	-5.986746E-3
1.250000E-9	-5.961052E-3
1.300000E-9	-5.926793E-3
1.350000E-9	-5.892534E-3
1.400000E-9	-5.832581E-3
1.450000E-9	-5.764063E-3
1.500000E-9	-5.712675E-3
1.550000E-9	-5.661286E-3
1.600000E-9	-5.575639E-3
1.650000E-9	-5.481427E-3
1.700000E-9	-5.412909E-3
1.750000E-9	-5.378650E-3
1.800000E-9	-5.370086E-3
1.850000E-9	-5.361521E-3
1.900000E-9	-5.370086E-3
1.950000E-9	-5.378650E-3
2.000000E-9	-5.412909E-3
2.050000E-9	-5.481427E-3
2.100000E-9	-5.558510E-3
2.150000E-9	-5.618463E-3
2.200000E-9	-5.661286E-3
2.250000E-9	-5.729804E-3
2.300000E-9	-5.772628E-3
2.350000E-9	-5.772628E-3
2.400000E-9	-5.729804E-3
2.450000E-9	-5.669851E-3
2.500000E-9	-5.627027E-3
2.550000E-9	-5.601333E-3
2.600000E-9	-5.541380E-3
2.650000E-9	-5.430039E-3
2.700000E-9	-5.352956E-3
2.750000E-9	-5.293003E-3
2.800000E-9	-5.224485E-3
2.850000E-9	-5.181662E-3
2.900000E-9	-5.207356E-3
2.950000E-9	-5.250179E-3
3.000000E-9	-5.293003E-3
3.050000E-9	-5.352956E-3
3.100000E-9	-5.430039E-3
3.150000E-9	-5.515686E-3
3.200000E-9	-5.601333E-3
3.250000E-9	-5.678416E-3
3.300000E-9	-5.755498E-3
3.350000E-9	-5.798322E-3
3.400000E-9	-5.806887E-3
3.450000E-9	-5.789757E-3
3.500000E-9	-5.789757E-3
3.550000E-9	-5.789757E-3
3.600000E-9	-5.746934E-3
3.650000E-9	-5.721240E-3
3.700000E-9	-5.746934E-3
3.750000E-9	-5.764063E-3
3.800000E-9	-5.746934E-3
3.850000E-9	-5.764063E-3
3.900000E-9	-5.772628E-3
3.950000E-9	-5.729804E-3
4.000000E-9	-5.686981E-3
4.050000E-9	-5.695545E-3
4.100000E-9	-5.721240E-3
4.150000E-9	-5.712675E-3
4.200000E-9	-5.704110E-3
4.250000E-9	-5.712675E-3
4.300000E-9	-5.704110E-3
4.350000E-9	-5.704110E-3
4.400000E-9	-5.729804E-3
4.450000E-9	-5.798322E-3
4.500000E-9	-5.858275E-3
4.550000E-9	-5.892534E-3
4.600000E-9	-5.935358E-3
4.650000E-9	-5.995311E-3
4.700000E-9	-6.080958E-3
4.750000E-9	-6.166605E-3
4.800000E-9	-6.200864E-3
4.850000E-9	-6.200864E-3
4.900000E-9	-6.183735E-3
4.950000E-9	-6.166605E-3
5.000000E-9	-6.132347E-3
5.050000E-9	-6.106652E-3
5.100000E-9	-6.098088E-3
5.150000E-9	-6.072393E-3
5.200000E-9	-5.986746E-3
5.250000E-9	-5.883969E-3
5.300000E-9	-5.824016E-3
5.350000E-9	-5.772628E-3
5.400000E-9	-5.704110E-3
5.450000E-9	-5.669851E-3
5.500000E-9	-5.729804E-3
5.550000E-9	-5.806887E-3
5.600000E-9	-5.849710E-3
5.650000E-9	-5.909664E-3
5.700000E-9	-5.986746E-3
5.750000E-9	-6.046699E-3
5.800000E-9	-6.072393E-3
5.850000E-9	-6.140911E-3
5.900000E-9	-6.192300E-3
5.950000E-9	-6.183735E-3
6.000000E-9	-6.149476E-3
6.050000E-9	-6.149476E-3
6.100000E-9	-6.132347E-3
6.150000E-9	-6.055264E-3
6.200000E-9	-5.961052E-3
6.250000E-9	-5.901099E-3
6.300000E-9	-5.858275E-3
6.350000E-9	-5.806887E-3
6.400000E-9	-5.755498E-3
6.450000E-9	-5.695545E-3
6.500000E-9	-5.669851E-3
6.550000E-9	-5.661286E-3
6.600000E-9	-5.635592E-3
6.650000E-9	-5.584204E-3
6.700000E-9	-5.567074E-3
6.750000E-9	-5.567074E-3
6.800000E-9	-5.541380E-3
6.850000E-9	-5.472862E-3
6.900000E-9	-5.404345E-3
6.950000E-9	-5.335827E-3
7.000000E-9	-5.250179E-3
7.050000E-9	-5.155967E-3
7.100000E-9	-5.113144E-3
7.150000E-9	-5.147403E-3
7.200000E-9	-5.181662E-3
7.250000E-9	-5.190226E-3
7.300000E-9	-5.275874E-3
7.350000E-9	-5.421474E-3
7.400000E-9	-5.524251E-3
7.450000E-9	-5.618463E-3
7.500000E-9	-5.772628E-3
7.550000E-9	-5.909664E-3
7.600000E-9	-5.969617E-3
7.650000E-9	-5.995311E-3
7.700000E-9	-5.978181E-3
7.750000E-9	-5.935358E-3
7.800000E-9	-5.892534E-3
7.850000E-9	-5.858275E-3
7.900000E-9	-5.832581E-3
7.950000E-9	-5.832581E-3
8.000000E-9	-5.815452E-3
8.050000E-9	-5.789757E-3
8.100000E-9	-5.815452E-3
8.150000E-9	-5.909664E-3
8.200000E-9	-5.986746E-3
8.250000E-9	-6.055264E-3
8.300000E-9	-6.158041E-3
8.350000E-9	-6.252253E-3
8.400000E-9	-6.286512E-3
8.450000E-9	-6.303641E-3
8.500000E-9	-6.312206E-3
8.550000E-9	-6.277947E-3
8.600000E-9	-6.209429E-3
8.650000E-9	-6.158041E-3
8.700000E-9	-6.115217E-3
8.750000E-9	-6.021005E-3
8.800000E-9	-5.909664E-3
8.850000E-9	-5.875405E-3
8.900000E-9	-5.901099E-3
8.950000E-9	-5.918228E-3
9.000000E-9	-5.883969E-3
9.050000E-9	-5.866840E-3
9.100000E-9	-5.909664E-3
9.150000E-9	-5.952487E-3
9.200000E-9	-5.961052E-3
9.250000E-9	-5.986746E-3
9.300000E-9	-6.029570E-3
9.350000E-9	-6.029570E-3
9.400000E-9	-5.986746E-3
9.450000E-9	-5.943922E-3
9.500000E-9	-5.909664E-3
9.550000E-9	-5.883969E-3
9.600000E-9	-5.841146E-3
9.650000E-9	-5.764063E-3
9.700000E-9	-5.721240E-3
9.750000E-9	-5.729804E-3
9.800000E-9	-5.695545E-3
9.850000E-9	-5.601333E-3
9.900000E-9	-5.567074E-3
9.950000E-9	-5.584204E-3
1.000000E-8	-5.549945E-3
1.005000E-8	-5.507121E-3
1.010000E-8	-5.541380E-3
1.015000E-8	-5.575639E-3
1.020000E-8	-5.549945E-3
1.025000E-8	-5.549945E-3
1.030000E-8	-5.618463E-3
1.035000E-8	-5.712675E-3
1.040000E-8	-5.746934E-3
1.045000E-8	-5.781193E-3
1.050000E-8	-5.841146E-3
1.055000E-8	-5.901099E-3
1.060000E-8	-5.901099E-3
1.065000E-8	-5.866840E-3
1.070000E-8	-5.875405E-3
1.075000E-8	-5.875405E-3
1.080000E-8	-5.832581E-3
1.085000E-8	-5.806887E-3
1.090000E-8	-5.841146E-3
1.095000E-8	-5.841146E-3
1.100000E-8	-5.781193E-3
1.105000E-8	-5.746934E-3
1.110000E-8	-5.746934E-3
1.115000E-8	-5.721240E-3
1.120000E-8	-5.652722E-3
1.125000E-8	-5.609898E-3
1.130000E-8	-5.609898E-3
1.135000E-8	-5.592769E-3
1.140000E-8	-5.575639E-3
1.145000E-8	-5.584204E-3
1.150000E-8	-5.627027E-3
1.155000E-8	-5.686981E-3
1.160000E-8	-5.729804E-3
1.165000E-8	-5.764063E-3
1.170000E-8	-5.841146E-3
1.175000E-8	-5.943922E-3
1.180000E-8	-5.961052E-3
1.185000E-8	-5.952487E-3
1.190000E-8	-6.038135E-3
1.195000E-8	-6.175170E-3
1.200000E-8	-6.260817E-3
1.205000E-8	-6.355030E-3
1.210000E-8	-6.543454E-3
1.215000E-8	-6.894607E-3
1.220000E-8	-7.485574E-3
1.225000E-8	-8.402000E-3
1.230000E-8	-9.789486E-3
1.235000E-8	-1.189641E-2
1.240000E-8	-1.491119E-2
1.245000E-8	-1.893662E-2
1.250000E-8	-2.413541E-2
1.255000E-8	-3.065317E-2
1.260000E-8	-3.840425E-2
1.265000E-8	-4.730300E-2
1.270000E-8	-5.724665E-2
1.275000E-8	-6.784122E-2
1.280000E-8	-7.859853E-2
1.285000E-8	-8.914171E-2
1.290000E-8	-9.918814E-2
1.295000E-8	-1.084123E-1
1.300000E-8	-1.166602E-1
1.305000E-8	-1.239145E-1
1.310000E-8	-1.302781E-1
1.315000E-8	-1.359137E-1
1.320000E-8	-1.409583E-1
1.325000E-8	-1.455490E-1
1.330000E-8	-1.498742E-1
1.335000E-8	-1.541137E-1
1.340000E-8	-1.582248E-1
1.345000E-8	-1.621218E-1
1.350000E-8	-1.657104E-1
1.355000E-8	-1.687423E-1
1.360000E-8	-1.708835E-1
1.365000E-8	-1.718941E-1
1.370000E-8	-1.716201E-1
1.375000E-8	-1.699242E-1
1.380000E-8	-1.668152E-1
1.385000E-8	-1.623445E-1
1.390000E-8	-1.567431E-1
1.395000E-8	-1.503881E-1
1.400000E-8	-1.436648E-1
1.405000E-8	-1.368815E-1
1.410000E-8	-1.303723E-1
1.415000E-8	-1.244798E-1
1.420000E-8	-1.194266E-1
1.425000E-8	-1.153155E-1
1.430000E-8	-1.121723E-1
1.435000E-8	-1.099711E-1
1.440000E-8	-1.086265E-1
1.445000E-8	-1.080012E-1
1.450000E-8	-1.078642E-1
1.455000E-8	-1.081040E-1
1.460000E-8	-1.086522E-1
1.465000E-8	-1.093973E-1
1.470000E-8	-1.103137E-1
1.475000E-8	-1.114100E-1
1.480000E-8	-1.127718E-1
1.485000E-8	-1.144419E-1
1.490000E-8	-1.164632E-1
1.495000E-8	-1.188613E-1
1.500000E-8	-1.216449E-1
1.505000E-8	-1.248052E-1
1.510000E-8	-1.282226E-1
1.515000E-8	-1.317769E-1
1.520000E-8	-1.353827E-1
1.525000E-8	-1.389199E-1
1.530000E-8	-1.421317E-1
1.535000E-8	-1.448981E-1
1.540000E-8	-1.471763E-1
1.545000E-8	-1.488550E-1
1.550000E-8	-1.498228E-1
1.555000E-8	-1.501311E-1
1.560000E-8	-1.498228E-1
1.565000E-8	-1.488636E-1
1.570000E-8	-1.472962E-1
1.575000E-8	-1.452236E-1
1.580000E-8	-1.426970E-1
1.585000E-8	-1.397164E-1
1.590000E-8	-1.363848E-1
1.595000E-8	-1.327790E-1
1.600000E-8	-1.289077E-1
1.605000E-8	-1.248566E-1
1.610000E-8	-1.207627E-1
1.615000E-8	-1.166687E-1
1.620000E-8	-1.126005E-1
1.625000E-8	-1.087378E-1
1.630000E-8	-1.052348E-1
1.635000E-8	-1.021515E-1
1.640000E-8	-9.958211E-2
1.645000E-8	-9.762079E-2
1.650000E-8	-9.635321E-2
1.655000E-8	-9.584789E-2
1.660000E-8	-9.615622E-2
1.665000E-8	-9.724394E-2
1.670000E-8	-9.904254E-2
1.675000E-8	-1.015691E-1
1.680000E-8	-1.047723E-1
1.685000E-8	-1.084980E-1
1.690000E-8	-1.125919E-1
1.695000E-8	-1.169685E-1
1.700000E-8	-1.215078E-1
1.705000E-8	-1.260386E-1
1.710000E-8	-1.303894E-1
1.715000E-8	-1.344234E-1
1.720000E-8	-1.380292E-1
1.725000E-8	-1.410782E-1
1.730000E-8	-1.434592E-1
1.735000E-8	-1.451037E-1
1.740000E-8	-1.459687E-1
1.745000E-8	-1.459773E-1
1.750000E-8	-1.451293E-1
1.755000E-8	-1.434764E-1
1.760000E-8	-1.410868E-1
1.765000E-8	-1.380121E-1
1.770000E-8	-1.343549E-1
1.775000E-8	-1.302524E-1
1.780000E-8	-1.257988E-1
1.785000E-8	-1.211738E-1
1.790000E-8	-1.165745E-1
1.795000E-8	-1.121380E-1
1.800000E-8	-1.079499E-1
1.805000E-8	-1.041728E-1
1.810000E-8	-1.009182E-1
1.815000E-8	-9.820319E-2
1.820000E-8	-9.607057E-2
1.825000E-8	-9.451179E-2
1.830000E-8	-9.350116E-2
1.835000E-8	-9.304722E-2
1.840000E-8	-9.309005E-2
1.845000E-8	-9.351828E-2
1.850000E-8	-9.431480E-2
1.855000E-8	-9.552243E-2
1.860000E-8	-9.712404E-2
1.865000E-8	-9.911962E-2
1.870000E-8	-1.015349E-1
1.875000E-8	-1.043784E-1
1.880000E-8	-1.076501E-1
1.885000E-8	-1.112815E-1
1.890000E-8	-1.151871E-1
1.895000E-8	-1.192724E-1
1.900000E-8	-1.233921E-1
1.905000E-8	-1.273233E-1
1.910000E-8	-1.308177E-1
1.915000E-8	-1.337554E-1
1.920000E-8	-1.359737E-1
1.925000E-8	-1.372584E-1
1.930000E-8	-1.375324E-1
1.935000E-8	-1.368044E-1
1.940000E-8	-1.351086E-1
1.945000E-8	-1.325649E-1
1.950000E-8	-1.293617E-1
1.955000E-8	-1.257217E-1
1.960000E-8	-1.218504E-1
1.965000E-8	-1.179877E-1
1.970000E-8	-1.143477E-1
1.975000E-8	-1.110589E-1
1.980000E-8	-1.082667E-1
1.985000E-8	-1.060228E-1
1.990000E-8	-1.042670E-1
1.995000E-8	-1.028795E-1
2.000000E-8	-1.017490E-1
2.005000E-8	-1.007384E-1
2.010000E-8	-9.971058E-2
2.015000E-8	-9.854578E-2
2.020000E-8	-9.719255E-2
2.025000E-8	-9.564234E-2
2.030000E-8	-9.395509E-2
2.035000E-8	-9.219075E-2
2.040000E-8	-9.054632E-2
2.045000E-8	-8.921879E-2
2.050000E-8	-8.841371E-2
2.055000E-8	-8.830236E-2
2.060000E-8	-8.904750E-2
2.065000E-8	-9.070905E-2
2.070000E-8	-9.327847E-2
2.075000E-8	-9.673862E-2
2.080000E-8	-1.009182E-1
2.085000E-8	-1.055432E-1
2.090000E-8	-1.103822E-1
2.095000E-8	-1.152641E-1
2.100000E-8	-1.199148E-1
2.105000E-8	-1.240173E-1
2.110000E-8	-1.274004E-1
2.115000E-8	-1.299526E-1
2.120000E-8	-1.315714E-1
2.125000E-8	-1.322651E-1
2.130000E-8	-1.320853E-1
2.135000E-8	-1.310746E-1
2.140000E-8	-1.293274E-1
2.145000E-8	-1.270749E-1
2.150000E-8	-1.244541E-1
2.155000E-8	-1.214650E-1
2.160000E-8	-1.181847E-1
2.165000E-8	-1.147502E-1
2.170000E-8	-1.111873E-1
2.175000E-8	-1.074959E-1
2.180000E-8	-1.037360E-1
2.185000E-8	-9.994183E-2
2.190000E-8	-9.610483E-2
2.195000E-8	-9.230209E-2
2.200000E-8	-8.867921E-2
2.205000E-8	-8.532184E-2
2.210000E-8	-8.234131E-2
2.215000E-8	-7.994319E-2
2.220000E-8	-7.827307E-2
2.225000E-8	-7.741659E-2
2.230000E-8	-7.745085E-2
2.235000E-8	-7.842723E-2
2.240000E-8	-8.029434E-2
2.245000E-8	-8.296654E-2
2.250000E-8	-8.632391E-2
2.255000E-8	-9.022943E-2
2.260000E-8	-9.447753E-2
2.265000E-8	-9.886268E-2
2.270000E-8	-1.031879E-1
2.275000E-8	-1.073075E-1
2.280000E-8	-1.111102E-1
2.285000E-8	-1.145533E-1
2.290000E-8	-1.175595E-1
2.295000E-8	-1.200090E-1
2.300000E-8	-1.219703E-1
2.305000E-8	-1.235291E-1
2.310000E-8	-1.246254E-1
2.315000E-8	-1.251992E-1
2.320000E-8	-1.252849E-1
2.325000E-8	-1.248995E-1
2.330000E-8	-1.239745E-1
2.335000E-8	-1.224842E-1
2.340000E-8	-1.204030E-1
2.345000E-8	-1.177051E-1
2.350000E-8	-1.144077E-1
2.355000E-8	-1.105450E-1
2.360000E-8	-1.061941E-1
2.365000E-8	-1.015177E-1
2.370000E-8	-9.670436E-2
2.375000E-8	-9.191668E-2
2.380000E-8	-8.730886E-2
2.385000E-8	-8.313783E-2
2.390000E-8	-7.959203E-2
2.395000E-8	-7.678280E-2
2.400000E-8	-7.479579E-2
2.405000E-8	-7.373376E-2
2.410000E-8	-7.363098E-2
2.415000E-8	-7.435042E-2
2.420000E-8	-7.579786E-2
2.425000E-8	-7.790478E-2
2.430000E-8	-8.050846E-2
2.435000E-8	-8.340334E-2
2.440000E-8	-8.646951E-2
2.445000E-8	-8.963846E-2
2.450000E-8	-9.278172E-2
2.455000E-8	-9.581363E-2
2.460000E-8	-9.874277E-2
2.465000E-8	-1.015777E-1
2.470000E-8	-1.042842E-1
2.475000E-8	-1.068707E-1
2.480000E-8	-1.093802E-1
2.485000E-8	-1.117869E-1
2.490000E-8	-1.140308E-1
2.495000E-8	-1.160350E-1
2.500000E-8	-1.177822E-1
2.505000E-8	-1.191611E-1
2.510000E-8	-1.200347E-1
2.515000E-8	-1.203088E-1
2.520000E-8	-1.199490E-1
2.525000E-8	-1.189298E-1
2.530000E-8	-1.172169E-1
2.535000E-8	-1.148016E-1
2.540000E-8	-1.117612E-1
2.545000E-8	-1.082154E-1
2.550000E-8	-1.042413E-1
2.555000E-8	-9.994183E-2
2.560000E-8	-9.547961E-2
2.565000E-8	-9.100882E-2
2.570000E-8	-8.657229E-2
2.575000E-8	-8.228992E-2
2.580000E-8	-7.835871E-2
2.585000E-8	-7.480435E-2
2.590000E-8	-7.168679E-2
2.595000E-8	-6.920302E-2
2.600000E-8	-6.743868E-2
2.605000E-8	-6.639379E-2
2.610000E-8	-6.614541E-2
2.615000E-8	-6.682202E-2
2.620000E-8	-6.838937E-2
2.625000E-8	-7.083888E-2
2.630000E-8	-7.416200E-2
2.635000E-8	-7.829876E-2
2.640000E-8	-8.307788E-2
2.645000E-8	-8.830236E-2
2.650000E-8	-9.372384E-2
2.655000E-8	-9.916244E-2
2.660000E-8	-1.045068E-1
2.665000E-8	-1.094401E-1
2.670000E-8	-1.136625E-1
2.675000E-8	-1.171227E-1
2.680000E-8	-1.197777E-1
2.685000E-8	-1.214821E-1
2.690000E-8	-1.222101E-1
2.695000E-8	-1.220303E-1
2.700000E-8	-1.209425E-1
2.705000E-8	-1.190412E-1
