Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	74
dt	50.000001E-12
time stamp (ms)	2:41:23 PM
	
Time	Amplitude
0.000000E+0	-5.155967E-3
5.000000E-11	-5.164532E-3
1.000000E-10	-5.147403E-3
1.500000E-10	-5.096014E-3
2.000000E-10	-5.036061E-3
2.500000E-10	-4.993237E-3
3.000000E-10	-4.941849E-3
3.500000E-10	-4.881896E-3
4.000000E-10	-4.856202E-3
4.500000E-10	-4.847637E-3
5.000000E-10	-4.821943E-3
5.500000E-10	-4.813378E-3
6.000000E-10	-4.864767E-3
6.500000E-10	-4.941849E-3
7.000000E-10	-5.044626E-3
7.500000E-10	-5.130273E-3
8.000000E-10	-5.190226E-3
8.500000E-10	-5.241615E-3
9.000000E-10	-5.284438E-3
9.500000E-10	-5.301568E-3
1.000000E-9	-5.293003E-3
1.050000E-9	-5.310132E-3
1.100000E-9	-5.327262E-3
1.150000E-9	-5.310132E-3
1.200000E-9	-5.284438E-3
1.250000E-9	-5.233050E-3
1.300000E-9	-5.190226E-3
1.350000E-9	-5.173097E-3
1.400000E-9	-5.138838E-3
1.450000E-9	-5.078885E-3
1.500000E-9	-5.001802E-3
1.550000E-9	-4.916155E-3
1.600000E-9	-4.847637E-3
1.650000E-9	-4.847637E-3
1.700000E-9	-4.890461E-3
1.750000E-9	-4.933284E-3
1.800000E-9	-4.967543E-3
1.850000E-9	-5.018932E-3
1.900000E-9	-5.121708E-3
1.950000E-9	-5.267309E-3
2.000000E-9	-5.387215E-3
2.050000E-9	-5.472862E-3
2.100000E-9	-5.592769E-3
2.150000E-9	-5.678416E-3
2.200000E-9	-5.669851E-3
2.250000E-9	-5.618463E-3
2.300000E-9	-5.601333E-3
2.350000E-9	-5.567074E-3
2.400000E-9	-5.489992E-3
2.450000E-9	-5.404345E-3
2.500000E-9	-5.301568E-3
2.550000E-9	-5.198791E-3
2.600000E-9	-5.155967E-3
2.650000E-9	-5.164532E-3
2.700000E-9	-5.147403E-3
2.750000E-9	-5.113144E-3
2.800000E-9	-5.130273E-3
2.850000E-9	-5.130273E-3
2.900000E-9	-5.104579E-3
2.950000E-9	-5.078885E-3
3.000000E-9	-5.053191E-3
3.050000E-9	-5.001802E-3
3.100000E-9	-4.984673E-3
3.150000E-9	-5.001802E-3
3.200000E-9	-5.010367E-3
3.250000E-9	-5.027496E-3
3.300000E-9	-5.061755E-3
3.350000E-9	-5.078885E-3
3.400000E-9	-5.113144E-3
3.450000E-9	-5.215920E-3
3.500000E-9	-5.293003E-3
3.550000E-9	-5.275874E-3
3.600000E-9	-5.233050E-3
3.650000E-9	-5.233050E-3
3.700000E-9	-5.224485E-3
3.750000E-9	-5.138838E-3
3.800000E-9	-5.027496E-3
3.850000E-9	-4.933284E-3
3.900000E-9	-4.873331E-3
3.950000E-9	-4.830508E-3
4.000000E-9	-4.813378E-3
4.050000E-9	-4.821943E-3
4.100000E-9	-4.847637E-3
4.150000E-9	-4.916155E-3
4.200000E-9	-5.027496E-3
4.250000E-9	-5.147403E-3
4.300000E-9	-5.275874E-3
4.350000E-9	-5.387215E-3
4.400000E-9	-5.464298E-3
4.450000E-9	-5.498557E-3
4.500000E-9	-5.524251E-3
4.550000E-9	-5.489992E-3
4.600000E-9	-5.404345E-3
4.650000E-9	-5.310132E-3
4.700000E-9	-5.233050E-3
4.750000E-9	-5.113144E-3
4.800000E-9	-4.984673E-3
4.850000E-9	-4.890461E-3
4.900000E-9	-4.847637E-3
4.950000E-9	-4.830508E-3
5.000000E-9	-4.821943E-3
5.050000E-9	-4.864767E-3
5.100000E-9	-4.950414E-3
5.150000E-9	-5.001802E-3
5.200000E-9	-5.018932E-3
5.250000E-9	-5.053191E-3
5.300000E-9	-5.078885E-3
5.350000E-9	-5.053191E-3
5.400000E-9	-5.018932E-3
5.450000E-9	-5.027496E-3
5.500000E-9	-5.044626E-3
5.550000E-9	-5.070320E-3
5.600000E-9	-5.113144E-3
5.650000E-9	-5.164532E-3
5.700000E-9	-5.224485E-3
5.750000E-9	-5.310132E-3
5.800000E-9	-5.344391E-3
5.850000E-9	-5.301568E-3
5.900000E-9	-5.267309E-3
5.950000E-9	-5.233050E-3
6.000000E-9	-5.164532E-3
6.050000E-9	-5.070320E-3
6.100000E-9	-4.993237E-3
6.150000E-9	-4.907590E-3
6.200000E-9	-4.847637E-3
6.250000E-9	-4.839072E-3
6.300000E-9	-4.856202E-3
6.350000E-9	-4.864767E-3
6.400000E-9	-4.907590E-3
6.450000E-9	-4.984673E-3
6.500000E-9	-5.104579E-3
6.550000E-9	-5.224485E-3
6.600000E-9	-5.293003E-3
6.650000E-9	-5.344391E-3
6.700000E-9	-5.421474E-3
6.750000E-9	-5.464298E-3
6.800000E-9	-5.455733E-3
6.850000E-9	-5.438603E-3
6.900000E-9	-5.412909E-3
6.950000E-9	-5.352956E-3
7.000000E-9	-5.284438E-3
7.050000E-9	-5.233050E-3
7.100000E-9	-5.155967E-3
7.150000E-9	-5.053191E-3
7.200000E-9	-4.958979E-3
7.250000E-9	-4.864767E-3
7.300000E-9	-4.761990E-3
7.350000E-9	-4.676342E-3
7.400000E-9	-4.624954E-3
7.450000E-9	-4.590695E-3
7.500000E-9	-4.573566E-3
7.550000E-9	-4.607825E-3
7.600000E-9	-4.719166E-3
7.650000E-9	-4.847637E-3
7.700000E-9	-4.967543E-3
7.750000E-9	-5.113144E-3
7.800000E-9	-5.258744E-3
7.850000E-9	-5.378650E-3
7.900000E-9	-5.515686E-3
7.950000E-9	-5.635592E-3
8.000000E-9	-5.669851E-3
8.050000E-9	-5.644157E-3
8.100000E-9	-5.627027E-3
8.150000E-9	-5.567074E-3
8.200000E-9	-5.447168E-3
8.250000E-9	-5.335827E-3
8.300000E-9	-5.224485E-3
8.350000E-9	-5.113144E-3
8.400000E-9	-5.018932E-3
8.450000E-9	-4.958979E-3
8.500000E-9	-4.916155E-3
8.550000E-9	-4.873331E-3
8.600000E-9	-4.856202E-3
8.650000E-9	-4.881896E-3
8.700000E-9	-4.924720E-3
8.750000E-9	-4.933284E-3
8.800000E-9	-4.899025E-3
8.850000E-9	-4.864767E-3
8.900000E-9	-4.821943E-3
8.950000E-9	-4.770554E-3
9.000000E-9	-4.727731E-3
9.050000E-9	-4.676342E-3
9.100000E-9	-4.616389E-3
9.150000E-9	-4.624954E-3
9.200000E-9	-4.659213E-3
9.250000E-9	-4.676342E-3
9.300000E-9	-4.719166E-3
9.350000E-9	-4.839072E-3
9.400000E-9	-4.984673E-3
9.450000E-9	-5.121708E-3
9.500000E-9	-5.284438E-3
9.550000E-9	-5.430039E-3
9.600000E-9	-5.489992E-3
9.650000E-9	-5.507121E-3
9.700000E-9	-5.524251E-3
9.750000E-9	-5.481427E-3
9.800000E-9	-5.404345E-3
9.850000E-9	-5.352956E-3
9.900000E-9	-5.284438E-3
9.950000E-9	-5.190226E-3
1.000000E-8	-5.138838E-3
1.005000E-8	-5.147403E-3
1.010000E-8	-5.164532E-3
1.015000E-8	-5.147403E-3
1.020000E-8	-5.147403E-3
1.025000E-8	-5.190226E-3
1.030000E-8	-5.284438E-3
1.035000E-8	-5.370086E-3
1.040000E-8	-5.421474E-3
1.045000E-8	-5.472862E-3
1.050000E-8	-5.515686E-3
1.055000E-8	-5.515686E-3
1.060000E-8	-5.515686E-3
1.065000E-8	-5.507121E-3
1.070000E-8	-5.481427E-3
1.075000E-8	-5.421474E-3
1.080000E-8	-5.327262E-3
1.085000E-8	-5.207356E-3
1.090000E-8	-5.096014E-3
1.095000E-8	-5.027496E-3
1.100000E-8	-4.958979E-3
1.105000E-8	-4.864767E-3
1.110000E-8	-4.813378E-3
1.115000E-8	-4.821943E-3
1.120000E-8	-4.830508E-3
1.125000E-8	-4.864767E-3
1.130000E-8	-4.924720E-3
1.135000E-8	-5.010367E-3
1.140000E-8	-5.096014E-3
1.145000E-8	-5.181662E-3
1.150000E-8	-5.258744E-3
1.155000E-8	-5.327262E-3
1.160000E-8	-5.352956E-3
1.165000E-8	-5.352956E-3
1.170000E-8	-5.361521E-3
1.175000E-8	-5.378650E-3
1.180000E-8	-5.335827E-3
1.185000E-8	-5.301568E-3
1.190000E-8	-5.327262E-3
1.195000E-8	-5.352956E-3
1.200000E-8	-5.412909E-3
1.205000E-8	-5.567074E-3
1.210000E-8	-5.858275E-3
1.215000E-8	-6.286512E-3
1.220000E-8	-6.971690E-3
1.225000E-8	-8.093670E-3
1.230000E-8	-9.806616E-3
1.235000E-8	-1.225613E-2
1.240000E-8	-1.563063E-2
1.245000E-8	-2.012712E-2
1.250000E-8	-2.586548E-2
1.255000E-8	-3.295708E-2
1.260000E-8	-4.141047E-2
1.265000E-8	-5.114000E-2
1.270000E-8	-6.189730E-2
1.275000E-8	-7.333122E-2
1.280000E-8	-8.499638E-2
1.285000E-8	-9.643886E-2
1.290000E-8	-1.072904E-1
1.295000E-8	-1.173111E-1
1.300000E-8	-1.263383E-1
1.305000E-8	-1.343635E-1
1.310000E-8	-1.414893E-1
1.315000E-8	-1.477844E-1
1.320000E-8	-1.533344E-1
1.325000E-8	-1.583875E-1
1.330000E-8	-1.631238E-1
1.335000E-8	-1.675861E-1
1.340000E-8	-1.718085E-1
1.345000E-8	-1.757397E-1
1.350000E-8	-1.792255E-1
1.355000E-8	-1.820348E-1
1.360000E-8	-1.839447E-1
1.365000E-8	-1.847070E-1
1.370000E-8	-1.841759E-1
1.375000E-8	-1.822232E-1
1.380000E-8	-1.788487E-1
1.385000E-8	-1.742152E-1
1.390000E-8	-1.685967E-1
1.395000E-8	-1.622759E-1
1.400000E-8	-1.556126E-1
1.405000E-8	-1.490092E-1
1.410000E-8	-1.427826E-1
1.415000E-8	-1.371727E-1
1.420000E-8	-1.324535E-1
1.425000E-8	-1.287193E-1
1.430000E-8	-1.258673E-1
1.435000E-8	-1.238374E-1
1.440000E-8	-1.225955E-1
1.445000E-8	-1.219446E-1
1.450000E-8	-1.216620E-1
1.455000E-8	-1.216106E-1
1.460000E-8	-1.217134E-1
1.465000E-8	-1.219189E-1
1.470000E-8	-1.222530E-1
1.475000E-8	-1.227925E-1
1.480000E-8	-1.236233E-1
1.485000E-8	-1.248309E-1
1.490000E-8	-1.265011E-1
1.495000E-8	-1.287621E-1
1.500000E-8	-1.316399E-1
1.505000E-8	-1.350315E-1
1.510000E-8	-1.388343E-1
1.515000E-8	-1.429796E-1
1.520000E-8	-1.472705E-1
1.525000E-8	-1.514330E-1
1.530000E-8	-1.552614E-1
1.535000E-8	-1.586274E-1
1.540000E-8	-1.613167E-1
1.545000E-8	-1.631924E-1
1.550000E-8	-1.642458E-1
1.555000E-8	-1.645285E-1
1.560000E-8	-1.640317E-1
1.565000E-8	-1.628069E-1
1.570000E-8	-1.609570E-1
1.575000E-8	-1.585674E-1
1.580000E-8	-1.557068E-1
1.585000E-8	-1.524693E-1
1.590000E-8	-1.489407E-1
1.595000E-8	-1.451550E-1
1.600000E-8	-1.411039E-1
1.605000E-8	-1.369072E-1
1.610000E-8	-1.326420E-1
1.615000E-8	-1.283253E-1
1.620000E-8	-1.240601E-1
1.625000E-8	-1.200176E-1
1.630000E-8	-1.163262E-1
1.635000E-8	-1.130287E-1
1.640000E-8	-1.102709E-1
1.645000E-8	-1.081982E-1
1.650000E-8	-1.068793E-1
1.655000E-8	-1.063996E-1
1.660000E-8	-1.068022E-1
1.665000E-8	-1.080355E-1
1.670000E-8	-1.100311E-1
1.675000E-8	-1.127632E-1
1.680000E-8	-1.161634E-1
1.685000E-8	-1.200946E-1
1.690000E-8	-1.244541E-1
1.695000E-8	-1.290790E-1
1.700000E-8	-1.338068E-1
1.705000E-8	-1.385002E-1
1.710000E-8	-1.430396E-1
1.715000E-8	-1.472363E-1
1.720000E-8	-1.509105E-1
1.725000E-8	-1.539596E-1
1.730000E-8	-1.563063E-1
1.735000E-8	-1.578394E-1
1.740000E-8	-1.584903E-1
1.745000E-8	-1.582419E-1
1.750000E-8	-1.571285E-1
1.755000E-8	-1.551843E-1
1.760000E-8	-1.524608E-1
1.765000E-8	-1.490777E-1
1.770000E-8	-1.452150E-1
1.775000E-8	-1.410354E-1
1.780000E-8	-1.366417E-1
1.785000E-8	-1.321795E-1
1.790000E-8	-1.278372E-1
1.795000E-8	-1.237175E-1
1.800000E-8	-1.198805E-1
1.805000E-8	-1.164632E-1
1.810000E-8	-1.134998E-1
1.815000E-8	-1.109389E-1
1.820000E-8	-1.088235E-1
1.825000E-8	-1.071962E-1
1.830000E-8	-1.060142E-1
1.835000E-8	-1.052348E-1
1.840000E-8	-1.049265E-1
1.845000E-8	-1.051064E-1
1.850000E-8	-1.057059E-1
1.855000E-8	-1.067765E-1
1.860000E-8	-1.083781E-1
1.865000E-8	-1.104850E-1
1.870000E-8	-1.130801E-1
1.875000E-8	-1.161120E-1
1.880000E-8	-1.194951E-1
1.885000E-8	-1.231779E-1
1.890000E-8	-1.270321E-1
1.895000E-8	-1.308348E-1
1.900000E-8	-1.344406E-1
1.905000E-8	-1.377722E-1
1.910000E-8	-1.406243E-1
1.915000E-8	-1.427826E-1
1.920000E-8	-1.442300E-1
1.925000E-8	-1.449495E-1
1.930000E-8	-1.449324E-1
1.935000E-8	-1.442557E-1
1.940000E-8	-1.429882E-1
1.945000E-8	-1.412238E-1
1.950000E-8	-1.391854E-1
1.955000E-8	-1.370357E-1
1.960000E-8	-1.348174E-1
1.965000E-8	-1.326163E-1
1.970000E-8	-1.305350E-1
1.975000E-8	-1.285994E-1
1.980000E-8	-1.267066E-1
1.985000E-8	-1.247795E-1
1.990000E-8	-1.227497E-1
1.995000E-8	-1.205057E-1
2.000000E-8	-1.179535E-1
2.005000E-8	-1.150843E-1
2.010000E-8	-1.119325E-1
2.015000E-8	-1.084894E-1
2.020000E-8	-1.048751E-1
2.025000E-8	-1.013464E-1
2.030000E-8	-9.812611E-2
2.035000E-8	-9.537683E-2
2.040000E-8	-9.336412E-2
2.045000E-8	-9.231066E-2
2.050000E-8	-9.235348E-2
2.055000E-8	-9.356967E-2
2.060000E-8	-9.598493E-2
2.065000E-8	-9.951360E-2
2.070000E-8	-1.039758E-1
2.075000E-8	-1.091232E-1
2.080000E-8	-1.146560E-1
2.085000E-8	-1.203259E-1
2.090000E-8	-1.258758E-1
2.095000E-8	-1.309804E-1
2.100000E-8	-1.353998E-1
2.105000E-8	-1.390227E-1
2.110000E-8	-1.417463E-1
2.115000E-8	-1.434935E-1
2.120000E-8	-1.443157E-1
2.125000E-8	-1.442986E-1
2.130000E-8	-1.435363E-1
2.135000E-8	-1.421916E-1
2.140000E-8	-1.403674E-1
2.145000E-8	-1.381148E-1
2.150000E-8	-1.355368E-1
2.155000E-8	-1.327276E-1
2.160000E-8	-1.296443E-1
2.165000E-8	-1.262184E-1
2.170000E-8	-1.224842E-1
2.175000E-8	-1.184673E-1
2.180000E-8	-1.142021E-1
2.185000E-8	-1.097484E-1
2.190000E-8	-1.052006E-1
2.195000E-8	-1.006955E-1
2.200000E-8	-9.641316E-2
2.205000E-8	-9.258473E-2
2.210000E-8	-8.939008E-2
2.215000E-8	-8.698340E-2
2.220000E-8	-8.552739E-2
2.225000E-8	-8.517624E-2
2.230000E-8	-8.594706E-2
2.235000E-8	-8.769427E-2
2.240000E-8	-9.035790E-2
2.245000E-8	-9.386087E-2
2.250000E-8	-9.792912E-2
2.255000E-8	-1.022971E-1
2.260000E-8	-1.068022E-1
2.265000E-8	-1.112387E-1
2.270000E-8	-1.154269E-1
2.275000E-8	-1.192810E-1
2.280000E-8	-1.227326E-1
2.285000E-8	-1.257045E-1
2.290000E-8	-1.282911E-1
2.295000E-8	-1.305008E-1
2.300000E-8	-1.322823E-1
2.305000E-8	-1.336869E-1
2.310000E-8	-1.347660E-1
2.315000E-8	-1.354683E-1
2.320000E-8	-1.357338E-1
2.325000E-8	-1.355197E-1
2.330000E-8	-1.347489E-1
2.335000E-8	-1.333271E-1
2.340000E-8	-1.312802E-1
2.345000E-8	-1.285223E-1
2.350000E-8	-1.250279E-1
2.355000E-8	-1.209768E-1
2.360000E-8	-1.164975E-1
2.365000E-8	-1.116926E-1
2.370000E-8	-1.067936E-1
2.375000E-8	-1.020402E-1
2.380000E-8	-9.752658E-2
2.385000E-8	-9.346690E-2
2.390000E-8	-9.013522E-2
2.395000E-8	-8.754867E-2
2.400000E-8	-8.565586E-2
2.405000E-8	-8.453388E-2
2.410000E-8	-8.419986E-2
2.415000E-8	-8.448249E-2
2.420000E-8	-8.531327E-2
2.425000E-8	-8.664937E-2
2.430000E-8	-8.833662E-2
2.435000E-8	-9.028938E-2
2.440000E-8	-9.256760E-2
2.445000E-8	-9.513702E-2
2.450000E-8	-9.793769E-2
2.455000E-8	-1.010039E-1
2.460000E-8	-1.043355E-1
2.465000E-8	-1.079156E-1
2.470000E-8	-1.117697E-1
2.475000E-8	-1.158637E-1
2.480000E-8	-1.200261E-1
2.485000E-8	-1.241201E-1
2.490000E-8	-1.280341E-1
2.495000E-8	-1.315371E-1
2.500000E-8	-1.344406E-1
2.505000E-8	-1.365903E-1
2.510000E-8	-1.378065E-1
2.515000E-8	-1.379007E-1
2.520000E-8	-1.368558E-1
2.525000E-8	-1.346632E-1
2.530000E-8	-1.313316E-1
2.535000E-8	-1.270149E-1
2.540000E-8	-1.218932E-1
2.545000E-8	-1.161463E-1
2.550000E-8	-1.100140E-1
2.555000E-8	-1.037446E-1
2.560000E-8	-9.757797E-2
2.565000E-8	-9.176252E-2
2.570000E-8	-8.649521E-2
2.575000E-8	-8.192164E-2
2.580000E-8	-7.822168E-2
2.585000E-8	-7.554948E-2
2.590000E-8	-7.387936E-2
2.595000E-8	-7.313423E-2
2.600000E-8	-7.336548E-2
2.605000E-8	-7.461593E-2
2.610000E-8	-7.673141E-2
2.615000E-8	-7.956634E-2
2.620000E-8	-8.304362E-2
2.625000E-8	-8.707761E-2
2.630000E-8	-9.149701E-2
2.635000E-8	-9.611340E-2
2.640000E-8	-1.008154E-1
2.645000E-8	-1.054575E-1
2.650000E-8	-1.099026E-1
2.655000E-8	-1.140479E-1
2.660000E-8	-1.177907E-1
2.665000E-8	-1.210368E-1
2.670000E-8	-1.237261E-1
2.675000E-8	-1.258159E-1
2.680000E-8	-1.273061E-1
2.685000E-8	-1.281626E-1
2.690000E-8	-1.283767E-1
2.695000E-8	-1.279913E-1
2.700000E-8	-1.270406E-1
2.705000E-8	-1.254904E-1
