Study Name	031-0101W_left
2.710000E-8	-1.143220E-1
2.715000E-8	-1.110589E-1
2.720000E-8	-1.074360E-1
2.725000E-8	-1.034962E-1
2.730000E-8	-9.923952E-2
2.735000E-8	-9.483725E-2
2.740000E-8	-9.045211E-2
2.745000E-8	-8.615262E-2
2.750000E-8	-8.200729E-2
2.755000E-8	-7.820455E-2
2.760000E-8	-7.488143E-2
2.765000E-8	-7.216641E-2
2.770000E-8	-7.025648E-2
2.775000E-8	-6.919445E-2
2.780000E-8	-6.894607E-2
2.785000E-8	-6.957130E-2
2.790000E-8	-7.109582E-2
2.795000E-8	-7.336548E-2
2.800000E-8	-7.621753E-2
2.805000E-8	-7.954921E-2
2.810000E-8	-8.315496E-2
2.815000E-8	-8.686349E-2
2.820000E-8	-9.053776E-2
2.825000E-8	-9.399791E-2
2.830000E-8	-9.713260E-2
2.835000E-8	-9.997609E-2
2.840000E-8	-1.025284E-1
2.845000E-8	-1.046867E-1
2.850000E-8	-1.065195E-1
2.855000E-8	-1.081725E-1
2.860000E-8	-1.096200E-1
2.865000E-8	-1.108190E-1
2.870000E-8	-1.118639E-1
2.875000E-8	-1.127375E-1
2.880000E-8	-1.133028E-1
2.885000E-8	-1.134655E-1
2.890000E-8	-1.132000E-1
2.895000E-8	-1.123864E-1
2.900000E-8	-1.109133E-1
2.905000E-8	-1.087292E-1
2.910000E-8	-1.059200E-1
2.915000E-8	-1.025198E-1
2.920000E-8	-9.861430E-2
2.925000E-8	-9.429768E-2
2.930000E-8	-8.976693E-2
2.935000E-8	-8.527901E-2
2.940000E-8	-8.105660E-2
2.945000E-8	-7.724530E-2
2.950000E-8	-7.405922E-2
2.955000E-8	-7.164396E-2
2.960000E-8	-6.989676E-2
2.965000E-8	-6.881760E-2
2.970000E-8	-6.854353E-2
2.975000E-8	-6.891182E-2
2.980000E-8	-6.966551E-2
2.985000E-8	-7.080462E-2
2.990000E-8	-7.236340E-2
2.995000E-8	-7.417056E-2
3.000000E-8	-7.609762E-2
3.005000E-8	-7.824737E-2
3.010000E-8	-8.068832E-2
3.015000E-8	-8.344616E-2
3.020000E-8	-8.654659E-2
3.025000E-8	-8.996392E-2
3.030000E-8	-9.367245E-2
3.035000E-8	-9.767218E-2
3.040000E-8	-1.017832E-1
3.045000E-8	-1.057573E-1
3.050000E-8	-1.094572E-1
3.055000E-8	-1.126861E-1
3.060000E-8	-1.151699E-1
3.065000E-8	-1.167287E-1
3.070000E-8	-1.172255E-1
3.075000E-8	-1.165231E-1
3.080000E-8	-1.146560E-1
3.085000E-8	-1.117098E-1
3.090000E-8	-1.077614E-1
3.095000E-8	-1.030423E-1
3.100000E-8	-9.791199E-2
3.105000E-8	-9.259329E-2
3.110000E-8	-8.734311E-2
3.115000E-8	-8.250404E-2
3.120000E-8	-7.825594E-2
3.125000E-8	-7.469301E-2
3.130000E-8	-7.202081E-2
3.135000E-8	-7.029074E-2
3.140000E-8	-6.928010E-2
3.145000E-8	-6.888612E-2
3.150000E-8	-6.909168E-2
3.155000E-8	-6.971690E-2
3.160000E-8	-7.053055E-2
3.165000E-8	-7.145554E-2
3.170000E-8	-7.248331E-2
3.175000E-8	-7.353677E-2
3.180000E-8	-7.454741E-2
3.185000E-8	-7.553235E-2
3.190000E-8	-7.664577E-2
3.195000E-8	-7.806751E-2
3.200000E-8	-7.979759E-2
3.205000E-8	-8.182743E-2
3.210000E-8	-8.423412E-2
3.215000E-8	-8.706904E-2
3.220000E-8	-9.018660E-2
3.225000E-8	-9.346690E-2
3.230000E-8	-9.680714E-2
3.235000E-8	-1.000360E-1
3.240000E-8	-1.029052E-1
3.245000E-8	-1.052520E-1
3.250000E-8	-1.069649E-1
3.255000E-8	-1.078899E-1
3.260000E-8	-1.079327E-1
3.265000E-8	-1.071362E-1
3.270000E-8	-1.055689E-1
3.275000E-8	-1.032992E-1
3.280000E-8	-1.005157E-1
3.285000E-8	-9.736385E-2
3.290000E-8	-9.399791E-2
3.295000E-8	-9.062341E-2
3.300000E-8	-8.741163E-2
3.305000E-8	-8.444824E-2
3.310000E-8	-8.178460E-2
3.315000E-8	-7.945500E-2
3.320000E-8	-7.740803E-2
3.325000E-8	-7.562656E-2
3.330000E-8	-7.411917E-2
3.335000E-8	-7.279164E-2
3.340000E-8	-7.146411E-2
3.345000E-8	-7.019653E-2
3.350000E-8	-6.905742E-2
3.355000E-8	-6.805534E-2
3.360000E-8	-6.723313E-2
3.365000E-8	-6.671068E-2
3.370000E-8	-6.653939E-2
3.375000E-8	-6.682202E-2
3.380000E-8	-6.772132E-2
3.385000E-8	-6.922015E-2
3.390000E-8	-7.129281E-2
3.395000E-8	-7.395644E-2
3.400000E-8	-7.718534E-2
3.405000E-8	-8.080823E-2
3.410000E-8	-8.473944E-2
3.415000E-8	-8.884194E-2
3.420000E-8	-9.286737E-2
3.425000E-8	-9.667011E-2
3.430000E-8	-1.001816E-1
3.435000E-8	-1.032136E-1
3.440000E-8	-1.055860E-1
3.445000E-8	-1.072475E-1
3.450000E-8	-1.081640E-1
3.455000E-8	-1.082411E-1
3.460000E-8	-1.074702E-1
3.465000E-8	-1.059200E-1
3.470000E-8	-1.035647E-1
3.475000E-8	-1.004900E-1
3.480000E-8	-9.684140E-2
3.485000E-8	-9.274746E-2
3.490000E-8	-8.831949E-2
3.495000E-8	-8.371167E-2
3.500000E-8	-7.906102E-2
3.505000E-8	-7.454741E-2
3.510000E-8	-7.043634E-2
3.515000E-8	-6.678776E-2
3.520000E-8	-6.361025E-2
3.525000E-8	-6.106652E-2
3.530000E-8	-5.931932E-2
3.535000E-8	-5.828299E-2
3.540000E-8	-5.786331E-2
3.545000E-8	-5.812882E-2
3.550000E-8	-5.910520E-2
3.555000E-8	-6.066398E-2
3.560000E-8	-6.264243E-2
3.565000E-8	-6.504056E-2
3.570000E-8	-6.786692E-2
3.575000E-8	-7.102730E-2
3.580000E-8	-7.435898E-2
3.585000E-8	-7.783626E-2
3.590000E-8	-8.148484E-2
3.595000E-8	-8.520193E-2
3.600000E-8	-8.877342E-2
3.605000E-8	-9.213936E-2
3.610000E-8	-9.526549E-2
3.615000E-8	-9.804046E-2
3.620000E-8	-1.003272E-1
3.625000E-8	-1.020488E-1
3.630000E-8	-1.031022E-1
3.635000E-8	-1.034277E-1
3.640000E-8	-1.029994E-1
3.645000E-8	-1.018518E-1
3.650000E-8	-9.999322E-2
3.655000E-8	-9.754371E-2
3.660000E-8	-9.464883E-2
3.665000E-8	-9.141136E-2
3.670000E-8	-8.797690E-2
3.675000E-8	-8.452532E-2
3.680000E-8	-8.111656E-2
3.685000E-8	-7.784483E-2
3.690000E-8	-7.488143E-2
3.695000E-8	-7.226919E-2
3.700000E-8	-6.989676E-2
3.705000E-8	-6.777271E-2
3.710000E-8	-6.595698E-2
3.715000E-8	-6.440677E-2
3.720000E-8	-6.299359E-2
3.725000E-8	-6.172601E-2
3.730000E-8	-6.076676E-2
3.735000E-8	-6.015010E-2
3.740000E-8	-5.981607E-2
3.745000E-8	-5.984177E-2
3.750000E-8	-6.044986E-2
3.755000E-8	-6.172601E-2
3.760000E-8	-6.355030E-2
3.765000E-8	-6.595698E-2
3.770000E-8	-6.909168E-2
3.775000E-8	-7.281733E-2
3.780000E-8	-7.686845E-2
3.785000E-8	-8.111656E-2
3.790000E-8	-8.543318E-2
3.795000E-8	-8.956138E-2
3.800000E-8	-9.330417E-2
3.805000E-8	-9.649881E-2
3.810000E-8	-9.895689E-2
3.815000E-8	-1.005671E-1
3.820000E-8	-1.013636E-1
3.825000E-8	-1.013379E-1
3.830000E-8	-1.004814E-1
3.835000E-8	-9.896545E-2
3.840000E-8	-9.691848E-2
3.845000E-8	-9.441758E-2
3.850000E-8	-9.162548E-2
3.855000E-8	-8.870491E-2
3.860000E-8	-8.568156E-2
3.865000E-8	-8.263251E-2
3.870000E-8	-7.966055E-2
3.875000E-8	-7.668859E-2
3.880000E-8	-7.363955E-2
3.885000E-8	-7.061620E-2
3.890000E-8	-6.765280E-2
3.895000E-8	-6.463802E-2
3.900000E-8	-6.164036E-2
3.905000E-8	-5.879687E-2
3.910000E-8	-5.620176E-2
3.915000E-8	-5.399206E-2
3.920000E-8	-5.239045E-2
3.925000E-8	-5.151685E-2
3.930000E-8	-5.152541E-2
3.935000E-8	-5.253605E-2
3.940000E-8	-5.448881E-2
3.945000E-8	-5.734943E-2
3.950000E-8	-6.116930E-2
3.955000E-8	-6.572574E-2
3.960000E-8	-7.064189E-2
3.965000E-8	-7.576360E-2
3.970000E-8	-8.097096E-2
3.975000E-8	-8.590424E-2
3.980000E-8	-9.024656E-2
3.985000E-8	-9.386087E-2
3.990000E-8	-9.662728E-2
3.995000E-8	-9.846870E-2
4.000000E-8	-9.941938E-2
4.005000E-8	-9.947077E-2
4.010000E-8	-9.862286E-2
4.015000E-8	-9.708121E-2
4.020000E-8	-9.506850E-2
4.025000E-8	-9.261899E-2
4.030000E-8	-8.983545E-2
4.035000E-8	-8.689775E-2
4.040000E-8	-8.381445E-2
4.045000E-8	-8.061124E-2
4.050000E-8	-7.749368E-2
4.055000E-8	-7.449602E-2
4.060000E-8	-7.154119E-2
