Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	12
dt	50.000001E-12
time stamp (ms)	1:38:11 PM
	
Time	Amplitude
0.000000E+0	-5.866840E-3
5.000000E-11	-5.815452E-3
1.000000E-10	-5.772628E-3
1.500000E-10	-5.729804E-3
2.000000E-10	-5.644157E-3
2.500000E-10	-5.532815E-3
3.000000E-10	-5.472862E-3
3.500000E-10	-5.464298E-3
4.000000E-10	-5.412909E-3
4.500000E-10	-5.370086E-3
5.000000E-10	-5.395780E-3
5.500000E-10	-5.421474E-3
6.000000E-10	-5.412909E-3
6.500000E-10	-5.455733E-3
7.000000E-10	-5.549945E-3
7.500000E-10	-5.592769E-3
8.000000E-10	-5.609898E-3
8.500000E-10	-5.661286E-3
9.000000E-10	-5.729804E-3
9.500000E-10	-5.781193E-3
1.000000E-9	-5.815452E-3
1.050000E-9	-5.832581E-3
1.100000E-9	-5.866840E-3
1.150000E-9	-5.935358E-3
1.200000E-9	-5.978181E-3
1.250000E-9	-5.961052E-3
1.300000E-9	-5.943922E-3
1.350000E-9	-5.943922E-3
1.400000E-9	-5.909664E-3
1.450000E-9	-5.866840E-3
1.500000E-9	-5.849710E-3
1.550000E-9	-5.841146E-3
1.600000E-9	-5.815452E-3
1.650000E-9	-5.789757E-3
1.700000E-9	-5.815452E-3
1.750000E-9	-5.866840E-3
1.800000E-9	-5.935358E-3
1.850000E-9	-6.003876E-3
1.900000E-9	-6.063829E-3
1.950000E-9	-6.132347E-3
2.000000E-9	-6.175170E-3
2.050000E-9	-6.158041E-3
2.100000E-9	-6.115217E-3
2.150000E-9	-6.072393E-3
2.200000E-9	-5.986746E-3
2.250000E-9	-5.841146E-3
2.300000E-9	-5.729804E-3
2.350000E-9	-5.678416E-3
2.400000E-9	-5.635592E-3
2.450000E-9	-5.584204E-3
2.500000E-9	-5.567074E-3
2.550000E-9	-5.601333E-3
2.600000E-9	-5.635592E-3
2.650000E-9	-5.644157E-3
2.700000E-9	-5.652722E-3
2.750000E-9	-5.669851E-3
2.800000E-9	-5.686981E-3
2.850000E-9	-5.669851E-3
2.900000E-9	-5.644157E-3
2.950000E-9	-5.635592E-3
3.000000E-9	-5.627027E-3
3.050000E-9	-5.601333E-3
3.100000E-9	-5.635592E-3
3.150000E-9	-5.721240E-3
3.200000E-9	-5.781193E-3
3.250000E-9	-5.806887E-3
3.300000E-9	-5.866840E-3
3.350000E-9	-5.961052E-3
3.400000E-9	-5.995311E-3
3.450000E-9	-5.986746E-3
3.500000E-9	-5.986746E-3
3.550000E-9	-5.961052E-3
3.600000E-9	-5.901099E-3
3.650000E-9	-5.798322E-3
3.700000E-9	-5.686981E-3
3.750000E-9	-5.601333E-3
3.800000E-9	-5.532815E-3
3.850000E-9	-5.489992E-3
3.900000E-9	-5.507121E-3
3.950000E-9	-5.549945E-3
4.000000E-9	-5.558510E-3
4.050000E-9	-5.609898E-3
4.100000E-9	-5.738369E-3
4.150000E-9	-5.858275E-3
4.200000E-9	-5.918228E-3
4.250000E-9	-5.969617E-3
4.300000E-9	-6.055264E-3
4.350000E-9	-6.089523E-3
4.400000E-9	-6.055264E-3
4.450000E-9	-6.012440E-3
4.500000E-9	-6.003876E-3
4.550000E-9	-5.986746E-3
4.600000E-9	-5.952487E-3
4.650000E-9	-5.943922E-3
4.700000E-9	-5.961052E-3
4.750000E-9	-5.961052E-3
4.800000E-9	-5.935358E-3
4.850000E-9	-5.918228E-3
4.900000E-9	-5.943922E-3
4.950000E-9	-5.952487E-3
5.000000E-9	-5.918228E-3
5.050000E-9	-5.883969E-3
5.100000E-9	-5.909664E-3
5.150000E-9	-5.909664E-3
5.200000E-9	-5.883969E-3
5.250000E-9	-5.883969E-3
5.300000E-9	-5.918228E-3
5.350000E-9	-5.926793E-3
5.400000E-9	-5.901099E-3
5.450000E-9	-5.909664E-3
5.500000E-9	-5.943922E-3
5.550000E-9	-5.961052E-3
5.600000E-9	-5.961052E-3
5.650000E-9	-5.943922E-3
5.700000E-9	-5.926793E-3
5.750000E-9	-5.961052E-3
5.800000E-9	-5.961052E-3
5.850000E-9	-5.901099E-3
5.900000E-9	-5.858275E-3
5.950000E-9	-5.849710E-3
6.000000E-9	-5.815452E-3
6.050000E-9	-5.772628E-3
6.100000E-9	-5.764063E-3
6.150000E-9	-5.764063E-3
6.200000E-9	-5.746934E-3
6.250000E-9	-5.781193E-3
6.300000E-9	-5.849710E-3
6.350000E-9	-5.883969E-3
6.400000E-9	-5.892534E-3
6.450000E-9	-5.909664E-3
6.500000E-9	-5.935358E-3
6.550000E-9	-5.935358E-3
6.600000E-9	-5.909664E-3
6.650000E-9	-5.849710E-3
6.700000E-9	-5.781193E-3
6.750000E-9	-5.729804E-3
6.800000E-9	-5.661286E-3
6.850000E-9	-5.549945E-3
6.900000E-9	-5.489992E-3
6.950000E-9	-5.472862E-3
7.000000E-9	-5.438603E-3
7.050000E-9	-5.404345E-3
7.100000E-9	-5.447168E-3
7.150000E-9	-5.541380E-3
7.200000E-9	-5.627027E-3
7.250000E-9	-5.695545E-3
7.300000E-9	-5.789757E-3
7.350000E-9	-5.918228E-3
7.400000E-9	-6.038135E-3
7.450000E-9	-6.098088E-3
7.500000E-9	-6.115217E-3
7.550000E-9	-6.115217E-3
7.600000E-9	-6.029570E-3
7.650000E-9	-5.901099E-3
7.700000E-9	-5.841146E-3
7.750000E-9	-5.824016E-3
7.800000E-9	-5.729804E-3
7.850000E-9	-5.601333E-3
7.900000E-9	-5.549945E-3
7.950000E-9	-5.524251E-3
8.000000E-9	-5.455733E-3
8.050000E-9	-5.404345E-3
8.100000E-9	-5.430039E-3
8.150000E-9	-5.472862E-3
8.200000E-9	-5.464298E-3
8.250000E-9	-5.481427E-3
8.300000E-9	-5.524251E-3
8.350000E-9	-5.541380E-3
8.400000E-9	-5.558510E-3
8.450000E-9	-5.627027E-3
8.500000E-9	-5.678416E-3
8.550000E-9	-5.704110E-3
8.600000E-9	-5.721240E-3
8.650000E-9	-5.746934E-3
8.700000E-9	-5.781193E-3
8.750000E-9	-5.841146E-3
8.800000E-9	-5.849710E-3
8.850000E-9	-5.824016E-3
8.900000E-9	-5.832581E-3
8.950000E-9	-5.858275E-3
9.000000E-9	-5.832581E-3
9.050000E-9	-5.798322E-3
9.100000E-9	-5.806887E-3
9.150000E-9	-5.781193E-3
9.200000E-9	-5.704110E-3
9.250000E-9	-5.652722E-3
9.300000E-9	-5.644157E-3
9.350000E-9	-5.618463E-3
9.400000E-9	-5.558510E-3
9.450000E-9	-5.489992E-3
9.500000E-9	-5.481427E-3
9.550000E-9	-5.507121E-3
9.600000E-9	-5.515686E-3
9.650000E-9	-5.515686E-3
9.700000E-9	-5.567074E-3
9.750000E-9	-5.627027E-3
9.800000E-9	-5.661286E-3
9.850000E-9	-5.704110E-3
9.900000E-9	-5.772628E-3
9.950000E-9	-5.815452E-3
1.000000E-8	-5.841146E-3
1.005000E-8	-5.849710E-3
1.010000E-8	-5.824016E-3
1.015000E-8	-5.789757E-3
1.020000E-8	-5.789757E-3
1.025000E-8	-5.764063E-3
1.030000E-8	-5.686981E-3
1.035000E-8	-5.618463E-3
1.040000E-8	-5.584204E-3
1.045000E-8	-5.541380E-3
1.050000E-8	-5.507121E-3
1.055000E-8	-5.455733E-3
1.060000E-8	-5.387215E-3
1.065000E-8	-5.310132E-3
1.070000E-8	-5.275874E-3
1.075000E-8	-5.267309E-3
1.080000E-8	-5.250179E-3
1.085000E-8	-5.207356E-3
1.090000E-8	-5.198791E-3
1.095000E-8	-5.233050E-3
1.100000E-8	-5.224485E-3
1.105000E-8	-5.155967E-3
1.110000E-8	-5.147403E-3
1.115000E-8	-5.215920E-3
1.120000E-8	-5.241615E-3
1.125000E-8	-5.215920E-3
1.130000E-8	-5.215920E-3
1.135000E-8	-5.250179E-3
1.140000E-8	-5.284438E-3
1.145000E-8	-5.318697E-3
1.150000E-8	-5.344391E-3
1.155000E-8	-5.412909E-3
1.160000E-8	-5.515686E-3
1.165000E-8	-5.584204E-3
1.170000E-8	-5.627027E-3
1.175000E-8	-5.738369E-3
1.180000E-8	-5.866840E-3
1.185000E-8	-5.961052E-3
1.190000E-8	-6.089523E-3
1.195000E-8	-6.269382E-3
1.200000E-8	-6.457806E-3
1.205000E-8	-6.654795E-3
1.210000E-8	-6.928866E-3
1.215000E-8	-7.305715E-3
1.220000E-8	-7.896681E-3
1.225000E-8	-8.873060E-3
1.230000E-8	-1.036332E-2
1.235000E-8	-1.252163E-2
1.240000E-8	-1.550216E-2
1.245000E-8	-1.947620E-2
1.250000E-8	-2.464073E-2
1.255000E-8	-3.109853E-2
1.260000E-8	-3.871258E-2
1.265000E-8	-4.735439E-2
1.270000E-8	-5.698971E-2
1.275000E-8	-6.732734E-2
1.280000E-8	-7.781057E-2
1.285000E-8	-8.801116E-2
1.290000E-8	-9.770644E-2
1.295000E-8	-1.066737E-1
1.300000E-8	-1.146903E-1
1.305000E-8	-1.217476E-1
1.310000E-8	-1.279485E-1
1.315000E-8	-1.334214E-1
1.320000E-8	-1.383118E-1
1.325000E-8	-1.428083E-1
1.330000E-8	-1.470307E-1
1.335000E-8	-1.510561E-1
1.340000E-8	-1.549360E-1
1.345000E-8	-1.586445E-1
1.350000E-8	-1.619762E-1
1.355000E-8	-1.646912E-1
1.360000E-8	-1.665754E-1
1.365000E-8	-1.673634E-1
1.370000E-8	-1.668409E-1
1.375000E-8	-1.649567E-1
1.380000E-8	-1.617107E-1
1.385000E-8	-1.571799E-1
1.390000E-8	-1.515700E-1
1.395000E-8	-1.452407E-1
1.400000E-8	-1.385602E-1
1.405000E-8	-1.318883E-1
1.410000E-8	-1.255332E-1
1.415000E-8	-1.197692E-1
1.420000E-8	-1.148702E-1
1.425000E-8	-1.109561E-1
1.430000E-8	-1.079927E-1
1.435000E-8	-1.059543E-1
1.440000E-8	-1.047809E-1
1.445000E-8	-1.042756E-1
1.450000E-8	-1.042670E-1
1.455000E-8	-1.046610E-1
1.460000E-8	-1.053462E-1
1.465000E-8	-1.062283E-1
1.470000E-8	-1.072989E-1
1.475000E-8	-1.085836E-1
1.480000E-8	-1.101082E-1
1.485000E-8	-1.119667E-1
1.490000E-8	-1.141678E-1
1.495000E-8	-1.166944E-1
1.500000E-8	-1.196150E-1
1.505000E-8	-1.229210E-1
1.510000E-8	-1.264240E-1
1.515000E-8	-1.299698E-1
1.520000E-8	-1.335327E-1
1.525000E-8	-1.369329E-1
1.530000E-8	-1.399562E-1
1.535000E-8	-1.424914E-1
1.540000E-8	-1.444699E-1
1.545000E-8	-1.457631E-1
1.550000E-8	-1.463627E-1
1.555000E-8	-1.462941E-1
1.560000E-8	-1.455233E-1
1.565000E-8	-1.441187E-1
1.570000E-8	-1.421745E-1
1.575000E-8	-1.397250E-1
1.580000E-8	-1.368473E-1
1.585000E-8	-1.336697E-1
1.590000E-8	-1.302182E-1
1.595000E-8	-1.264839E-1
1.600000E-8	-1.226041E-1
1.605000E-8	-1.186729E-1
1.610000E-8	-1.147074E-1
1.615000E-8	-1.107677E-1
1.620000E-8	-1.069906E-1
1.625000E-8	-1.034705E-1
1.630000E-8	-1.003016E-1
1.635000E-8	-9.760366E-2
1.640000E-8	-9.547961E-2
1.645000E-8	-9.402360E-2
1.650000E-8	-9.326991E-2
1.655000E-8	-9.328704E-2
1.660000E-8	-9.410069E-2
1.665000E-8	-9.567660E-2
1.670000E-8	-9.792056E-2
1.675000E-8	-1.007983E-1
1.680000E-8	-1.042499E-1
1.685000E-8	-1.081554E-1
1.690000E-8	-1.123436E-1
1.695000E-8	-1.166944E-1
1.700000E-8	-1.210967E-1
1.705000E-8	-1.253962E-1
1.710000E-8	-1.294645E-1
1.715000E-8	-1.331730E-1
1.720000E-8	-1.363848E-1
1.725000E-8	-1.389970E-1
1.730000E-8	-1.408984E-1
1.735000E-8	-1.420289E-1
1.740000E-8	-1.423801E-1
1.745000E-8	-1.419176E-1
1.750000E-8	-1.405643E-1
1.755000E-8	-1.384146E-1
1.760000E-8	-1.355711E-1
1.765000E-8	-1.320510E-1
1.770000E-8	-1.279485E-1
1.775000E-8	-1.235205E-1
1.780000E-8	-1.189127E-1
1.785000E-8	-1.142449E-1
1.790000E-8	-1.096799E-1
1.795000E-8	-1.053804E-1
1.800000E-8	-1.015006E-1
1.805000E-8	-9.816893E-2
1.810000E-8	-9.539396E-2
1.815000E-8	-9.318426E-2
1.820000E-8	-9.162548E-2
1.825000E-8	-9.069192E-2
1.830000E-8	-9.023799E-2
1.835000E-8	-9.027225E-2
1.840000E-8	-9.082039E-2
1.845000E-8	-9.177964E-2
1.850000E-8	-9.305579E-2
1.855000E-8	-9.471735E-2
1.860000E-8	-9.679858E-2
1.865000E-8	-9.924809E-2
1.870000E-8	-1.020573E-1
1.875000E-8	-1.052091E-1
1.880000E-8	-1.086436E-1
1.885000E-8	-1.123436E-1
1.890000E-8	-1.162063E-1
1.895000E-8	-1.200433E-1
1.900000E-8	-1.236833E-1
1.905000E-8	-1.269892E-1
1.910000E-8	-1.297557E-1
1.915000E-8	-1.317769E-1
1.920000E-8	-1.329760E-1
1.925000E-8	-1.332672E-1
1.930000E-8	-1.325478E-1
1.935000E-8	-1.308862E-1
1.940000E-8	-1.284795E-1
1.945000E-8	-1.254048E-1
1.950000E-8	-1.217819E-1
1.955000E-8	-1.179278E-1
1.960000E-8	-1.141079E-1
1.965000E-8	-1.104422E-1
1.970000E-8	-1.070591E-1
1.975000E-8	-1.041728E-1
1.980000E-8	-1.018261E-1
1.985000E-8	-9.995896E-2
1.990000E-8	-9.852865E-2
1.995000E-8	-9.744950E-2
2.000000E-8	-9.659302E-2
2.005000E-8	-9.583076E-2
2.010000E-8	-9.503424E-2
2.015000E-8	-9.409212E-2
2.020000E-8	-9.298727E-2
2.025000E-8	-9.180534E-2
2.030000E-8	-9.057202E-2
2.035000E-8	-8.937296E-2
2.040000E-8	-8.841371E-2
2.045000E-8	-8.788269E-2
2.050000E-8	-8.791695E-2
2.055000E-8	-8.864495E-2
2.060000E-8	-9.013522E-2
2.065000E-8	-9.242200E-2
2.070000E-8	-9.549674E-2
2.075000E-8	-9.924809E-2
2.080000E-8	-1.034448E-1
2.085000E-8	-1.079070E-1
2.090000E-8	-1.123778E-1
2.095000E-8	-1.165831E-1
2.100000E-8	-1.203516E-1
2.105000E-8	-1.235291E-1
2.110000E-8	-1.258587E-1
2.115000E-8	-1.272804E-1
2.120000E-8	-1.278543E-1
2.125000E-8	-1.275631E-1
2.130000E-8	-1.264240E-1
2.135000E-8	-1.246596E-1
2.140000E-8	-1.223986E-1
2.145000E-8	-1.196321E-1
2.150000E-8	-1.165060E-1
2.155000E-8	-1.132172E-1
2.160000E-8	-1.097913E-1
2.165000E-8	-1.062626E-1
2.170000E-8	-1.027082E-1
2.175000E-8	-9.912818E-2
2.180000E-8	-9.548817E-2
2.185000E-8	-9.190812E-2
2.190000E-8	-8.846509E-2
2.195000E-8	-8.515911E-2
2.200000E-8	-8.205011E-2
2.205000E-8	-7.936079E-2
2.210000E-8	-7.725386E-2
2.215000E-8	-7.581499E-2
2.220000E-8	-7.516407E-2
2.225000E-8	-7.539532E-2
2.230000E-8	-7.652586E-2
2.235000E-8	-7.852144E-2
2.240000E-8	-8.132211E-2
2.245000E-8	-8.479939E-2
2.250000E-8	-8.877342E-2
2.255000E-8	-9.307292E-2
2.260000E-8	-9.750088E-2
2.265000E-8	-1.018089E-1
2.270000E-8	-1.058686E-1
2.275000E-8	-1.095686E-1
2.280000E-8	-1.128146E-1
2.285000E-8	-1.155296E-1
2.290000E-8	-1.177222E-1
2.295000E-8	-1.193923E-1
2.300000E-8	-1.205314E-1
2.305000E-8	-1.211738E-1
2.310000E-8	-1.213622E-1
2.315000E-8	-1.211138E-1
2.320000E-8	-1.204287E-1
2.325000E-8	-1.192039E-1
2.330000E-8	-1.174053E-1
2.335000E-8	-1.150586E-1
2.340000E-8	-1.121894E-1
2.345000E-8	-1.087378E-1
2.350000E-8	-1.047638E-1
2.355000E-8	-1.003872E-1
2.360000E-8	-9.575368E-2
2.365000E-8	-9.103451E-2
2.370000E-8	-8.640956E-2
2.375000E-8	-8.205011E-2
2.380000E-8	-7.818742E-2
2.385000E-8	-7.507842E-2
2.390000E-8	-7.279164E-2
2.395000E-8	-7.134420E-2
2.400000E-8	-7.081319E-2
2.405000E-8	-7.121573E-2
2.410000E-8	-7.247474E-2
2.415000E-8	-7.445320E-2
2.420000E-8	-7.697979E-2
2.425000E-8	-7.985754E-2
2.430000E-8	-8.296654E-2
2.435000E-8	-8.624683E-2
2.440000E-8	-8.954425E-2
2.445000E-8	-9.271320E-2
2.450000E-8	-9.573655E-2
2.455000E-8	-9.858860E-2
2.460000E-8	-1.012608E-1
2.465000E-8	-1.037446E-1
2.470000E-8	-1.060570E-1
2.475000E-8	-1.081725E-1
2.480000E-8	-1.101082E-1
2.485000E-8	-1.118725E-1
2.490000E-8	-1.133885E-1
2.495000E-8	-1.145361E-1
2.500000E-8	-1.152813E-1
2.505000E-8	-1.155553E-1
2.510000E-8	-1.152556E-1
2.515000E-8	-1.143563E-1
2.520000E-8	-1.128917E-1
2.525000E-8	-1.107848E-1
2.530000E-8	-1.080612E-1
2.535000E-8	-1.048409E-1
2.540000E-8	-1.012008E-1
2.545000E-8	-9.720112E-2
2.550000E-8	-9.301297E-2
2.555000E-8	-8.876486E-2
2.560000E-8	-8.453388E-2
2.565000E-8	-8.047420E-2
2.570000E-8	-7.670572E-2
2.575000E-8	-7.330552E-2
2.580000E-8	-7.033356E-2
2.585000E-8	-6.790974E-2
2.590000E-8	-6.608546E-2
2.595000E-8	-6.492922E-2
2.600000E-8	-6.450098E-2
2.605000E-8	-6.485213E-2
2.610000E-8	-6.605120E-2
2.615000E-8	-6.814099E-2
2.620000E-8	-7.104443E-2
2.625000E-8	-7.471014E-2
2.630000E-8	-7.908671E-2
2.635000E-8	-8.401143E-2
2.640000E-8	-8.925305E-2
2.645000E-8	-9.461457E-2
2.650000E-8	-9.992470E-2
2.655000E-8	-1.049608E-1
2.660000E-8	-1.094829E-1
2.665000E-8	-1.132942E-1
2.670000E-8	-1.162662E-1
2.675000E-8	-1.182960E-1
2.680000E-8	-1.193153E-1
2.685000E-8	-1.193324E-1
2.690000E-8	-1.184160E-1
2.695000E-8	-1.166516E-1
2.700000E-8	-1.141079E-1
2.705000E-8	-1.109047E-1
