Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	45
dt	50.000001E-12
time stamp (ms)	2:11:50 PM
	
Time	Amplitude
0.000000E+0	-5.387215E-3
5.000000E-11	-5.327262E-3
1.000000E-10	-5.275874E-3
1.500000E-10	-5.233050E-3
2.000000E-10	-5.181662E-3
2.500000E-10	-5.155967E-3
3.000000E-10	-5.173097E-3
3.500000E-10	-5.224485E-3
4.000000E-10	-5.258744E-3
4.500000E-10	-5.258744E-3
5.000000E-10	-5.250179E-3
5.500000E-10	-5.293003E-3
6.000000E-10	-5.344391E-3
6.500000E-10	-5.352956E-3
7.000000E-10	-5.361521E-3
7.500000E-10	-5.412909E-3
8.000000E-10	-5.447168E-3
8.500000E-10	-5.412909E-3
9.000000E-10	-5.395780E-3
9.500000E-10	-5.404345E-3
1.000000E-9	-5.404345E-3
1.050000E-9	-5.404345E-3
1.100000E-9	-5.404345E-3
1.150000E-9	-5.404345E-3
1.200000E-9	-5.438603E-3
1.250000E-9	-5.481427E-3
1.300000E-9	-5.489992E-3
1.350000E-9	-5.515686E-3
1.400000E-9	-5.567074E-3
1.450000E-9	-5.592769E-3
1.500000E-9	-5.601333E-3
1.550000E-9	-5.627027E-3
1.600000E-9	-5.644157E-3
1.650000E-9	-5.644157E-3
1.700000E-9	-5.661286E-3
1.750000E-9	-5.652722E-3
1.800000E-9	-5.627027E-3
1.850000E-9	-5.584204E-3
1.900000E-9	-5.515686E-3
1.950000E-9	-5.421474E-3
2.000000E-9	-5.344391E-3
2.050000E-9	-5.267309E-3
2.100000E-9	-5.181662E-3
2.150000E-9	-5.155967E-3
2.200000E-9	-5.164532E-3
2.250000E-9	-5.147403E-3
2.300000E-9	-5.155967E-3
2.350000E-9	-5.258744E-3
2.400000E-9	-5.361521E-3
2.450000E-9	-5.421474E-3
2.500000E-9	-5.498557E-3
2.550000E-9	-5.592769E-3
2.600000E-9	-5.635592E-3
2.650000E-9	-5.618463E-3
2.700000E-9	-5.618463E-3
2.750000E-9	-5.609898E-3
2.800000E-9	-5.558510E-3
2.850000E-9	-5.481427E-3
2.900000E-9	-5.421474E-3
2.950000E-9	-5.370086E-3
3.000000E-9	-5.335827E-3
3.050000E-9	-5.335827E-3
3.100000E-9	-5.361521E-3
3.150000E-9	-5.404345E-3
3.200000E-9	-5.455733E-3
3.250000E-9	-5.447168E-3
3.300000E-9	-5.404345E-3
3.350000E-9	-5.387215E-3
3.400000E-9	-5.378650E-3
3.450000E-9	-5.301568E-3
3.500000E-9	-5.173097E-3
3.550000E-9	-5.113144E-3
3.600000E-9	-5.061755E-3
3.650000E-9	-4.967543E-3
3.700000E-9	-4.916155E-3
3.750000E-9	-4.950414E-3
3.800000E-9	-5.010367E-3
3.850000E-9	-5.061755E-3
3.900000E-9	-5.130273E-3
3.950000E-9	-5.224485E-3
4.000000E-9	-5.344391E-3
4.050000E-9	-5.447168E-3
4.100000E-9	-5.541380E-3
4.150000E-9	-5.635592E-3
4.200000E-9	-5.686981E-3
4.250000E-9	-5.669851E-3
4.300000E-9	-5.627027E-3
4.350000E-9	-5.584204E-3
4.400000E-9	-5.498557E-3
4.450000E-9	-5.387215E-3
4.500000E-9	-5.318697E-3
4.550000E-9	-5.267309E-3
4.600000E-9	-5.198791E-3
4.650000E-9	-5.138838E-3
4.700000E-9	-5.121708E-3
4.750000E-9	-5.130273E-3
4.800000E-9	-5.190226E-3
4.850000E-9	-5.258744E-3
4.900000E-9	-5.284438E-3
4.950000E-9	-5.335827E-3
5.000000E-9	-5.412909E-3
5.050000E-9	-5.472862E-3
5.100000E-9	-5.481427E-3
5.150000E-9	-5.472862E-3
5.200000E-9	-5.447168E-3
5.250000E-9	-5.387215E-3
5.300000E-9	-5.352956E-3
5.350000E-9	-5.327262E-3
5.400000E-9	-5.284438E-3
5.450000E-9	-5.233050E-3
5.500000E-9	-5.215920E-3
5.550000E-9	-5.241615E-3
5.600000E-9	-5.284438E-3
5.650000E-9	-5.361521E-3
5.700000E-9	-5.421474E-3
5.750000E-9	-5.438603E-3
5.800000E-9	-5.455733E-3
5.850000E-9	-5.481427E-3
5.900000E-9	-5.481427E-3
5.950000E-9	-5.455733E-3
6.000000E-9	-5.438603E-3
6.050000E-9	-5.421474E-3
6.100000E-9	-5.378650E-3
6.150000E-9	-5.361521E-3
6.200000E-9	-5.387215E-3
6.250000E-9	-5.370086E-3
6.300000E-9	-5.344391E-3
6.350000E-9	-5.378650E-3
6.400000E-9	-5.395780E-3
6.450000E-9	-5.352956E-3
6.500000E-9	-5.361521E-3
6.550000E-9	-5.404345E-3
6.600000E-9	-5.412909E-3
6.650000E-9	-5.370086E-3
6.700000E-9	-5.378650E-3
6.750000E-9	-5.404345E-3
6.800000E-9	-5.378650E-3
6.850000E-9	-5.327262E-3
6.900000E-9	-5.327262E-3
6.950000E-9	-5.361521E-3
7.000000E-9	-5.404345E-3
7.050000E-9	-5.421474E-3
7.100000E-9	-5.430039E-3
7.150000E-9	-5.464298E-3
7.200000E-9	-5.532815E-3
7.250000E-9	-5.532815E-3
7.300000E-9	-5.472862E-3
7.350000E-9	-5.447168E-3
7.400000E-9	-5.447168E-3
7.450000E-9	-5.430039E-3
7.500000E-9	-5.447168E-3
7.550000E-9	-5.532815E-3
7.600000E-9	-5.584204E-3
7.650000E-9	-5.592769E-3
7.700000E-9	-5.644157E-3
7.750000E-9	-5.738369E-3
7.800000E-9	-5.798322E-3
7.850000E-9	-5.849710E-3
7.900000E-9	-5.909664E-3
7.950000E-9	-5.952487E-3
8.000000E-9	-5.961052E-3
8.050000E-9	-5.935358E-3
8.100000E-9	-5.875405E-3
8.150000E-9	-5.789757E-3
8.200000E-9	-5.695545E-3
8.250000E-9	-5.618463E-3
8.300000E-9	-5.558510E-3
8.350000E-9	-5.515686E-3
8.400000E-9	-5.472862E-3
8.450000E-9	-5.430039E-3
8.500000E-9	-5.412909E-3
8.550000E-9	-5.430039E-3
8.600000E-9	-5.472862E-3
8.650000E-9	-5.515686E-3
8.700000E-9	-5.532815E-3
8.750000E-9	-5.558510E-3
8.800000E-9	-5.592769E-3
8.850000E-9	-5.618463E-3
8.900000E-9	-5.635592E-3
8.950000E-9	-5.669851E-3
9.000000E-9	-5.712675E-3
9.050000E-9	-5.721240E-3
9.100000E-9	-5.721240E-3
9.150000E-9	-5.746934E-3
9.200000E-9	-5.772628E-3
9.250000E-9	-5.772628E-3
9.300000E-9	-5.798322E-3
9.350000E-9	-5.866840E-3
9.400000E-9	-5.866840E-3
9.450000E-9	-5.832581E-3
9.500000E-9	-5.849710E-3
9.550000E-9	-5.883969E-3
9.600000E-9	-5.875405E-3
9.650000E-9	-5.866840E-3
9.700000E-9	-5.901099E-3
9.750000E-9	-5.909664E-3
9.800000E-9	-5.875405E-3
9.850000E-9	-5.832581E-3
9.900000E-9	-5.806887E-3
9.950000E-9	-5.789757E-3
1.000000E-8	-5.738369E-3
1.005000E-8	-5.652722E-3
1.010000E-8	-5.575639E-3
1.015000E-8	-5.515686E-3
1.020000E-8	-5.438603E-3
1.025000E-8	-5.378650E-3
1.030000E-8	-5.344391E-3
1.035000E-8	-5.310132E-3
1.040000E-8	-5.284438E-3
1.045000E-8	-5.310132E-3
1.050000E-8	-5.352956E-3
1.055000E-8	-5.438603E-3
1.060000E-8	-5.558510E-3
1.065000E-8	-5.627027E-3
1.070000E-8	-5.652722E-3
1.075000E-8	-5.686981E-3
1.080000E-8	-5.729804E-3
1.085000E-8	-5.669851E-3
1.090000E-8	-5.567074E-3
1.095000E-8	-5.515686E-3
1.100000E-8	-5.481427E-3
1.105000E-8	-5.412909E-3
1.110000E-8	-5.378650E-3
1.115000E-8	-5.404345E-3
1.120000E-8	-5.412909E-3
1.125000E-8	-5.387215E-3
1.130000E-8	-5.395780E-3
1.135000E-8	-5.481427E-3
1.140000E-8	-5.567074E-3
1.145000E-8	-5.601333E-3
1.150000E-8	-5.601333E-3
1.155000E-8	-5.584204E-3
1.160000E-8	-5.584204E-3
1.165000E-8	-5.549945E-3
1.170000E-8	-5.464298E-3
1.175000E-8	-5.395780E-3
1.180000E-8	-5.378650E-3
1.185000E-8	-5.318697E-3
1.190000E-8	-5.275874E-3
1.195000E-8	-5.352956E-3
1.200000E-8	-5.507121E-3
1.205000E-8	-5.635592E-3
1.210000E-8	-5.875405E-3
1.215000E-8	-6.320771E-3
1.220000E-8	-6.980255E-3
1.225000E-8	-7.948069E-3
1.230000E-8	-9.455462E-3
1.235000E-8	-1.167373E-2
1.240000E-8	-1.473134E-2
1.245000E-8	-1.879102E-2
1.250000E-8	-2.400694E-2
1.255000E-8	-3.050757E-2
1.260000E-8	-3.827578E-2
1.265000E-8	-4.714027E-2
1.270000E-8	-5.698971E-2
1.275000E-8	-6.757572E-2
1.280000E-8	-7.840154E-2
1.285000E-8	-8.897041E-2
1.290000E-8	-9.902541E-2
1.295000E-8	-1.083353E-1
1.300000E-8	-1.167030E-1
1.305000E-8	-1.241543E-1
1.310000E-8	-1.307663E-1
1.315000E-8	-1.365561E-1
1.320000E-8	-1.416521E-1
1.325000E-8	-1.463627E-1
1.330000E-8	-1.507735E-1
1.335000E-8	-1.548931E-1
1.340000E-8	-1.588072E-1
1.345000E-8	-1.625500E-1
1.350000E-8	-1.658817E-1
1.355000E-8	-1.685624E-1
1.360000E-8	-1.704553E-1
1.365000E-8	-1.713460E-1
1.370000E-8	-1.709349E-1
1.375000E-8	-1.691534E-1
1.380000E-8	-1.660958E-1
1.385000E-8	-1.618477E-1
1.390000E-8	-1.565975E-1
1.395000E-8	-1.506707E-1
1.400000E-8	-1.444185E-1
1.405000E-8	-1.381405E-1
1.410000E-8	-1.321538E-1
1.415000E-8	-1.267237E-1
1.420000E-8	-1.220303E-1
1.425000E-8	-1.182275E-1
1.430000E-8	-1.153669E-1
1.435000E-8	-1.133114E-1
1.440000E-8	-1.119496E-1
1.445000E-8	-1.111788E-1
1.450000E-8	-1.108447E-1
1.455000E-8	-1.108362E-1
1.460000E-8	-1.110674E-1
1.465000E-8	-1.114443E-1
1.470000E-8	-1.119410E-1
1.475000E-8	-1.126776E-1
1.480000E-8	-1.137225E-1
1.485000E-8	-1.150500E-1
1.490000E-8	-1.167030E-1
1.495000E-8	-1.188185E-1
1.500000E-8	-1.213965E-1
1.505000E-8	-1.243856E-1
1.510000E-8	-1.277515E-1
1.515000E-8	-1.313915E-1
1.520000E-8	-1.351000E-1
1.525000E-8	-1.387658E-1
1.530000E-8	-1.422516E-1
1.535000E-8	-1.453435E-1
1.540000E-8	-1.479129E-1
1.545000E-8	-1.498999E-1
1.550000E-8	-1.511675E-1
1.555000E-8	-1.516642E-1
1.560000E-8	-1.514587E-1
1.565000E-8	-1.505936E-1
1.570000E-8	-1.490777E-1
1.575000E-8	-1.469879E-1
1.580000E-8	-1.443757E-1
1.585000E-8	-1.413009E-1
1.590000E-8	-1.378836E-1
1.595000E-8	-1.342008E-1
1.600000E-8	-1.302695E-1
1.605000E-8	-1.261842E-1
1.610000E-8	-1.220645E-1
1.615000E-8	-1.179620E-1
1.620000E-8	-1.139623E-1
1.625000E-8	-1.102109E-1
1.630000E-8	-1.067765E-1
1.635000E-8	-1.037017E-1
1.640000E-8	-1.011409E-1
1.645000E-8	-9.918814E-2
1.650000E-8	-9.792056E-2
1.655000E-8	-9.739811E-2
1.660000E-8	-9.764648E-2
1.665000E-8	-9.863999E-2
1.670000E-8	-1.003444E-1
1.675000E-8	-1.027339E-1
1.680000E-8	-1.057658E-1
1.685000E-8	-1.093288E-1
1.690000E-8	-1.132942E-1
1.695000E-8	-1.174995E-1
1.700000E-8	-1.218675E-1
1.705000E-8	-1.262698E-1
1.710000E-8	-1.305265E-1
1.715000E-8	-1.344663E-1
1.720000E-8	-1.379778E-1
1.725000E-8	-1.409840E-1
1.730000E-8	-1.433393E-1
1.735000E-8	-1.449409E-1
1.740000E-8	-1.457631E-1
1.745000E-8	-1.458060E-1
1.750000E-8	-1.450180E-1
1.755000E-8	-1.434335E-1
1.760000E-8	-1.411211E-1
1.765000E-8	-1.381834E-1
1.770000E-8	-1.347146E-1
1.775000E-8	-1.308691E-1
1.780000E-8	-1.267666E-1
1.785000E-8	-1.225613E-1
1.790000E-8	-1.183903E-1
1.795000E-8	-1.143734E-1
1.800000E-8	-1.106392E-1
1.805000E-8	-1.072904E-1
1.810000E-8	-1.043441E-1
1.815000E-8	-1.018089E-1
1.820000E-8	-9.977910E-2
1.825000E-8	-9.822032E-2
1.830000E-8	-9.702982E-2
1.835000E-8	-9.624187E-2
1.840000E-8	-9.591641E-2
1.845000E-8	-9.601062E-2
1.850000E-8	-9.648168E-2
1.855000E-8	-9.739811E-2
1.860000E-8	-9.877703E-2
1.865000E-8	-1.005928E-1
1.870000E-8	-1.028795E-1
1.875000E-8	-1.056374E-1
1.880000E-8	-1.087806E-1
1.885000E-8	-1.122408E-1
1.890000E-8	-1.159407E-1
1.895000E-8	-1.197178E-1
1.900000E-8	-1.233921E-1
1.905000E-8	-1.267751E-1
1.910000E-8	-1.296871E-1
1.915000E-8	-1.320167E-1
1.920000E-8	-1.336954E-1
1.925000E-8	-1.346119E-1
1.930000E-8	-1.346889E-1
1.935000E-8	-1.340038E-1
1.940000E-8	-1.326591E-1
1.945000E-8	-1.307577E-1
1.950000E-8	-1.284881E-1
1.955000E-8	-1.260214E-1
1.960000E-8	-1.234349E-1
1.965000E-8	-1.209169E-1
1.970000E-8	-1.185958E-1
1.975000E-8	-1.164718E-1
1.980000E-8	-1.145019E-1
1.985000E-8	-1.127547E-1
1.990000E-8	-1.111274E-1
1.995000E-8	-1.094059E-1
2.000000E-8	-1.075473E-1
2.005000E-8	-1.055432E-1
2.010000E-8	-1.032478E-1
2.015000E-8	-1.006184E-1
2.020000E-8	-9.778352E-2
2.025000E-8	-9.486295E-2
2.030000E-8	-9.191668E-2
2.035000E-8	-8.919310E-2
2.040000E-8	-8.698340E-2
2.045000E-8	-8.545031E-2
2.050000E-8	-8.473087E-2
2.055000E-8	-8.501351E-2
2.060000E-8	-8.644382E-2
2.065000E-8	-8.893615E-2
2.070000E-8	-9.240487E-2
2.075000E-8	-9.673006E-2
2.080000E-8	-1.016976E-1
2.085000E-8	-1.070163E-1
2.090000E-8	-1.123949E-1
2.095000E-8	-1.175680E-1
2.100000E-8	-1.222872E-1
2.105000E-8	-1.263041E-1
2.110000E-8	-1.295073E-1
2.115000E-8	-1.318283E-1
2.120000E-8	-1.332072E-1
2.125000E-8	-1.336526E-1
2.130000E-8	-1.332843E-1
2.135000E-8	-1.322137E-1
2.140000E-8	-1.305350E-1
2.145000E-8	-1.283767E-1
2.150000E-8	-1.258758E-1
2.155000E-8	-1.230666E-1
2.160000E-8	-1.200090E-1
2.165000E-8	-1.167801E-1
2.170000E-8	-1.133542E-1
2.175000E-8	-1.096885E-1
2.180000E-8	-1.058601E-1
2.185000E-8	-1.019117E-1
2.190000E-8	-9.784347E-2
2.195000E-8	-9.373240E-2
2.200000E-8	-8.979263E-2
2.205000E-8	-8.615262E-2
2.210000E-8	-8.295797E-2
2.215000E-8	-8.039712E-2
2.220000E-8	-7.865848E-2
2.225000E-8	-7.781913E-2
2.230000E-8	-7.793048E-2
2.235000E-8	-7.904389E-2
2.240000E-8	-8.111656E-2
2.245000E-8	-8.398574E-2
2.250000E-8	-8.748871E-2
2.255000E-8	-9.147131E-2
2.260000E-8	-9.571942E-2
2.265000E-8	-1.000103E-1
2.270000E-8	-1.041985E-1
2.275000E-8	-1.081554E-1
2.280000E-8	-1.117526E-1
2.285000E-8	-1.149472E-1
2.290000E-8	-1.177136E-1
2.295000E-8	-1.200604E-1
2.300000E-8	-1.220131E-1
2.305000E-8	-1.235891E-1
2.310000E-8	-1.247795E-1
2.315000E-8	-1.255761E-1
2.320000E-8	-1.259786E-1
2.325000E-8	-1.259015E-1
2.330000E-8	-1.252763E-1
2.335000E-8	-1.240687E-1
2.340000E-8	-1.222101E-1
2.345000E-8	-1.197007E-1
2.350000E-8	-1.165917E-1
2.355000E-8	-1.129003E-1
2.360000E-8	-1.087036E-1
2.365000E-8	-1.041899E-1
2.370000E-8	-9.951360E-2
2.375000E-8	-9.483725E-2
2.380000E-8	-9.038359E-2
2.385000E-8	-8.634961E-2
2.390000E-8	-8.288945E-2
2.395000E-8	-8.014018E-2
2.400000E-8	-7.817885E-2
2.405000E-8	-7.697123E-2
2.410000E-8	-7.650873E-2
2.415000E-8	-7.674854E-2
2.420000E-8	-7.757932E-2
2.425000E-8	-7.888973E-2
2.430000E-8	-8.059411E-2
2.435000E-8	-8.256400E-2
2.440000E-8	-8.467948E-2
2.445000E-8	-8.698340E-2
2.450000E-8	-8.945860E-2
2.455000E-8	-9.206228E-2
2.460000E-8	-9.479443E-2
2.465000E-8	-9.773213E-2
2.470000E-8	-1.008668E-1
2.475000E-8	-1.041642E-1
2.480000E-8	-1.075901E-1
2.485000E-8	-1.110845E-1
2.490000E-8	-1.145618E-1
2.495000E-8	-1.178764E-1
2.500000E-8	-1.208655E-1
2.505000E-8	-1.233578E-1
2.510000E-8	-1.251735E-1
2.515000E-8	-1.261413E-1
2.520000E-8	-1.261756E-1
2.525000E-8	-1.252249E-1
2.530000E-8	-1.232893E-1
2.535000E-8	-1.203430E-1
2.540000E-8	-1.164803E-1
2.545000E-8	-1.118639E-1
2.550000E-8	-1.066566E-1
2.555000E-8	-1.010467E-1
2.560000E-8	-9.527405E-2
2.565000E-8	-8.959564E-2
2.570000E-8	-8.419129E-2
2.575000E-8	-7.922375E-2
2.580000E-8	-7.488143E-2
2.585000E-8	-7.130994E-2
2.590000E-8	-6.856066E-2
2.595000E-8	-6.669355E-2
2.600000E-8	-6.580282E-2
2.605000E-8	-6.588847E-2
2.610000E-8	-6.688197E-2
2.615000E-8	-6.873196E-2
2.620000E-8	-7.142128E-2
2.625000E-8	-7.484717E-2
2.630000E-8	-7.884690E-2
2.635000E-8	-8.329200E-2
2.640000E-8	-8.807112E-2
2.645000E-8	-9.297871E-2
2.650000E-8	-9.777496E-2
2.655000E-8	-1.023742E-1
2.660000E-8	-1.067080E-1
2.665000E-8	-1.105878E-1
2.670000E-8	-1.138424E-1
2.675000E-8	-1.164803E-1
2.680000E-8	-1.184588E-1
2.685000E-8	-1.196921E-1
2.690000E-8	-1.201974E-1
2.695000E-8	-1.200433E-1
2.700000E-8	-1.192210E-1
2.705000E-8	-1.177479E-1
