Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	40
dt	50.000001E-12
time stamp (ms)	2:06:44 PM
	
Time	Amplitude
0.000000E+0	-5.275874E-3
5.000000E-11	-5.284438E-3
1.000000E-10	-5.310132E-3
1.500000E-10	-5.352956E-3
2.000000E-10	-5.387215E-3
2.500000E-10	-5.438603E-3
3.000000E-10	-5.541380E-3
3.500000E-10	-5.627027E-3
4.000000E-10	-5.644157E-3
4.500000E-10	-5.635592E-3
5.000000E-10	-5.661286E-3
5.500000E-10	-5.686981E-3
6.000000E-10	-5.652722E-3
6.500000E-10	-5.609898E-3
7.000000E-10	-5.592769E-3
7.500000E-10	-5.541380E-3
8.000000E-10	-5.430039E-3
8.500000E-10	-5.344391E-3
9.000000E-10	-5.310132E-3
9.500000E-10	-5.241615E-3
1.000000E-9	-5.173097E-3
1.050000E-9	-5.198791E-3
1.100000E-9	-5.284438E-3
1.150000E-9	-5.361521E-3
1.200000E-9	-5.455733E-3
1.250000E-9	-5.575639E-3
1.300000E-9	-5.695545E-3
1.350000E-9	-5.789757E-3
1.400000E-9	-5.883969E-3
1.450000E-9	-5.952487E-3
1.500000E-9	-5.978181E-3
1.550000E-9	-5.969617E-3
1.600000E-9	-5.901099E-3
1.650000E-9	-5.798322E-3
1.700000E-9	-5.686981E-3
1.750000E-9	-5.558510E-3
1.800000E-9	-5.387215E-3
1.850000E-9	-5.241615E-3
1.900000E-9	-5.138838E-3
1.950000E-9	-5.044626E-3
2.000000E-9	-4.967543E-3
2.050000E-9	-4.916155E-3
2.100000E-9	-4.899025E-3
2.150000E-9	-4.916155E-3
2.200000E-9	-4.950414E-3
2.250000E-9	-4.984673E-3
2.300000E-9	-5.044626E-3
2.350000E-9	-5.096014E-3
2.400000E-9	-5.096014E-3
2.450000E-9	-5.061755E-3
2.500000E-9	-5.078885E-3
2.550000E-9	-5.087449E-3
2.600000E-9	-5.044626E-3
2.650000E-9	-5.018932E-3
2.700000E-9	-5.061755E-3
2.750000E-9	-5.113144E-3
2.800000E-9	-5.130273E-3
2.850000E-9	-5.173097E-3
2.900000E-9	-5.258744E-3
2.950000E-9	-5.352956E-3
3.000000E-9	-5.412909E-3
3.050000E-9	-5.489992E-3
3.100000E-9	-5.592769E-3
3.150000E-9	-5.635592E-3
3.200000E-9	-5.618463E-3
3.250000E-9	-5.635592E-3
3.300000E-9	-5.669851E-3
3.350000E-9	-5.652722E-3
3.400000E-9	-5.584204E-3
3.450000E-9	-5.558510E-3
3.500000E-9	-5.567074E-3
3.550000E-9	-5.567074E-3
3.600000E-9	-5.567074E-3
3.650000E-9	-5.584204E-3
3.700000E-9	-5.584204E-3
3.750000E-9	-5.558510E-3
3.800000E-9	-5.524251E-3
3.850000E-9	-5.489992E-3
3.900000E-9	-5.455733E-3
3.950000E-9	-5.412909E-3
4.000000E-9	-5.378650E-3
4.050000E-9	-5.344391E-3
4.100000E-9	-5.284438E-3
4.150000E-9	-5.207356E-3
4.200000E-9	-5.147403E-3
4.250000E-9	-5.138838E-3
4.300000E-9	-5.155967E-3
4.350000E-9	-5.164532E-3
4.400000E-9	-5.181662E-3
4.450000E-9	-5.250179E-3
4.500000E-9	-5.327262E-3
4.550000E-9	-5.370086E-3
4.600000E-9	-5.395780E-3
4.650000E-9	-5.447168E-3
4.700000E-9	-5.498557E-3
4.750000E-9	-5.515686E-3
4.800000E-9	-5.481427E-3
4.850000E-9	-5.438603E-3
4.900000E-9	-5.464298E-3
4.950000E-9	-5.498557E-3
5.000000E-9	-5.498557E-3
5.050000E-9	-5.498557E-3
5.100000E-9	-5.541380E-3
5.150000E-9	-5.584204E-3
5.200000E-9	-5.584204E-3
5.250000E-9	-5.567074E-3
5.300000E-9	-5.567074E-3
5.350000E-9	-5.592769E-3
5.400000E-9	-5.567074E-3
5.450000E-9	-5.532815E-3
5.500000E-9	-5.541380E-3
5.550000E-9	-5.558510E-3
5.600000E-9	-5.532815E-3
5.650000E-9	-5.532815E-3
5.700000E-9	-5.592769E-3
5.750000E-9	-5.601333E-3
5.800000E-9	-5.549945E-3
5.850000E-9	-5.549945E-3
5.900000E-9	-5.584204E-3
5.950000E-9	-5.549945E-3
6.000000E-9	-5.481427E-3
6.050000E-9	-5.464298E-3
6.100000E-9	-5.472862E-3
6.150000E-9	-5.472862E-3
6.200000E-9	-5.464298E-3
6.250000E-9	-5.498557E-3
6.300000E-9	-5.567074E-3
6.350000E-9	-5.609898E-3
6.400000E-9	-5.584204E-3
6.450000E-9	-5.609898E-3
6.500000E-9	-5.712675E-3
6.550000E-9	-5.746934E-3
6.600000E-9	-5.686981E-3
6.650000E-9	-5.669851E-3
6.700000E-9	-5.686981E-3
6.750000E-9	-5.627027E-3
6.800000E-9	-5.549945E-3
6.850000E-9	-5.524251E-3
6.900000E-9	-5.498557E-3
6.950000E-9	-5.447168E-3
7.000000E-9	-5.404345E-3
7.050000E-9	-5.378650E-3
7.100000E-9	-5.361521E-3
7.150000E-9	-5.370086E-3
7.200000E-9	-5.370086E-3
7.250000E-9	-5.378650E-3
7.300000E-9	-5.447168E-3
7.350000E-9	-5.541380E-3
7.400000E-9	-5.575639E-3
7.450000E-9	-5.601333E-3
7.500000E-9	-5.661286E-3
7.550000E-9	-5.678416E-3
7.600000E-9	-5.635592E-3
7.650000E-9	-5.601333E-3
7.700000E-9	-5.592769E-3
7.750000E-9	-5.567074E-3
7.800000E-9	-5.532815E-3
7.850000E-9	-5.489992E-3
7.900000E-9	-5.421474E-3
7.950000E-9	-5.370086E-3
8.000000E-9	-5.352956E-3
8.050000E-9	-5.344391E-3
8.100000E-9	-5.370086E-3
8.150000E-9	-5.412909E-3
8.200000E-9	-5.438603E-3
8.250000E-9	-5.481427E-3
8.300000E-9	-5.592769E-3
8.350000E-9	-5.678416E-3
8.400000E-9	-5.686981E-3
8.450000E-9	-5.729804E-3
8.500000E-9	-5.781193E-3
8.550000E-9	-5.729804E-3
8.600000E-9	-5.652722E-3
8.650000E-9	-5.644157E-3
8.700000E-9	-5.592769E-3
8.750000E-9	-5.481427E-3
8.800000E-9	-5.404345E-3
8.850000E-9	-5.395780E-3
8.900000E-9	-5.387215E-3
8.950000E-9	-5.370086E-3
9.000000E-9	-5.327262E-3
9.050000E-9	-5.284438E-3
9.100000E-9	-5.275874E-3
9.150000E-9	-5.267309E-3
9.200000E-9	-5.215920E-3
9.250000E-9	-5.181662E-3
9.300000E-9	-5.233050E-3
9.350000E-9	-5.275874E-3
9.400000E-9	-5.267309E-3
9.450000E-9	-5.293003E-3
9.500000E-9	-5.378650E-3
9.550000E-9	-5.430039E-3
9.600000E-9	-5.447168E-3
9.650000E-9	-5.472862E-3
9.700000E-9	-5.498557E-3
9.750000E-9	-5.489992E-3
9.800000E-9	-5.472862E-3
9.850000E-9	-5.455733E-3
9.900000E-9	-5.438603E-3
9.950000E-9	-5.404345E-3
1.000000E-8	-5.370086E-3
1.005000E-8	-5.387215E-3
1.010000E-8	-5.447168E-3
1.015000E-8	-5.507121E-3
1.020000E-8	-5.558510E-3
1.025000E-8	-5.627027E-3
1.030000E-8	-5.721240E-3
1.035000E-8	-5.789757E-3
1.040000E-8	-5.789757E-3
1.045000E-8	-5.738369E-3
1.050000E-8	-5.678416E-3
1.055000E-8	-5.644157E-3
1.060000E-8	-5.601333E-3
1.065000E-8	-5.524251E-3
1.070000E-8	-5.430039E-3
1.075000E-8	-5.370086E-3
1.080000E-8	-5.335827E-3
1.085000E-8	-5.293003E-3
1.090000E-8	-5.275874E-3
1.095000E-8	-5.301568E-3
1.100000E-8	-5.361521E-3
1.105000E-8	-5.421474E-3
1.110000E-8	-5.464298E-3
1.115000E-8	-5.489992E-3
1.120000E-8	-5.515686E-3
1.125000E-8	-5.515686E-3
1.130000E-8	-5.489992E-3
1.135000E-8	-5.464298E-3
1.140000E-8	-5.404345E-3
1.145000E-8	-5.327262E-3
1.150000E-8	-5.267309E-3
1.155000E-8	-5.258744E-3
1.160000E-8	-5.250179E-3
1.165000E-8	-5.284438E-3
1.170000E-8	-5.404345E-3
1.175000E-8	-5.532815E-3
1.180000E-8	-5.618463E-3
1.185000E-8	-5.755498E-3
1.190000E-8	-5.969617E-3
1.195000E-8	-6.175170E-3
1.200000E-8	-6.363594E-3
1.205000E-8	-6.569148E-3
1.210000E-8	-6.826090E-3
1.215000E-8	-7.160114E-3
1.220000E-8	-7.691127E-3
1.225000E-8	-8.573295E-3
1.230000E-8	-1.000360E-2
1.235000E-8	-1.214479E-2
1.240000E-8	-1.513388E-2
1.245000E-8	-1.920212E-2
1.250000E-8	-2.457221E-2
1.255000E-8	-3.127839E-2
1.260000E-8	-3.925216E-2
1.265000E-8	-4.840785E-2
1.270000E-8	-5.858275E-2
1.275000E-8	-6.943426E-2
1.280000E-8	-8.043138E-2
1.285000E-8	-9.116298E-2
1.290000E-8	-1.013893E-1
1.295000E-8	-1.108105E-1
1.300000E-8	-1.191611E-1
1.305000E-8	-1.264754E-1
1.310000E-8	-1.329674E-1
1.315000E-8	-1.386887E-1
1.320000E-8	-1.436819E-1
1.325000E-8	-1.482383E-1
1.330000E-8	-1.525635E-1
1.335000E-8	-1.566746E-1
1.340000E-8	-1.606058E-1
1.345000E-8	-1.643486E-1
1.350000E-8	-1.677317E-1
1.355000E-8	-1.704981E-1
1.360000E-8	-1.723994E-1
1.365000E-8	-1.731874E-1
1.370000E-8	-1.726821E-1
1.375000E-8	-1.707893E-1
1.380000E-8	-1.675176E-1
1.385000E-8	-1.629354E-1
1.390000E-8	-1.573255E-1
1.395000E-8	-1.510476E-1
1.400000E-8	-1.444356E-1
1.405000E-8	-1.377894E-1
1.410000E-8	-1.314943E-1
1.415000E-8	-1.258758E-1
1.420000E-8	-1.210625E-1
1.425000E-8	-1.171484E-1
1.430000E-8	-1.142278E-1
1.435000E-8	-1.122579E-1
1.440000E-8	-1.110417E-1
1.445000E-8	-1.104165E-1
1.450000E-8	-1.102281E-1
1.455000E-8	-1.103394E-1
1.460000E-8	-1.106563E-1
1.465000E-8	-1.111274E-1
1.470000E-8	-1.117269E-1
1.475000E-8	-1.125491E-1
1.480000E-8	-1.136540E-1
1.485000E-8	-1.150757E-1
1.490000E-8	-1.169257E-1
1.495000E-8	-1.193153E-1
1.500000E-8	-1.221930E-1
1.505000E-8	-1.254647E-1
1.510000E-8	-1.291219E-1
1.515000E-8	-1.330531E-1
1.520000E-8	-1.369929E-1
1.525000E-8	-1.407699E-1
1.530000E-8	-1.442729E-1
1.535000E-8	-1.473219E-1
1.540000E-8	-1.497457E-1
1.545000E-8	-1.514758E-1
1.550000E-8	-1.524693E-1
1.555000E-8	-1.527434E-1
1.560000E-8	-1.523152E-1
1.565000E-8	-1.511846E-1
1.570000E-8	-1.494374E-1
1.575000E-8	-1.472020E-1
1.580000E-8	-1.445298E-1
1.585000E-8	-1.414465E-1
1.590000E-8	-1.380121E-1
1.595000E-8	-1.342864E-1
1.600000E-8	-1.303466E-1
1.605000E-8	-1.262869E-1
1.610000E-8	-1.221759E-1
1.615000E-8	-1.180477E-1
1.620000E-8	-1.140308E-1
1.625000E-8	-1.102623E-1
1.630000E-8	-1.068107E-1
1.635000E-8	-1.037874E-1
1.640000E-8	-1.013036E-1
1.645000E-8	-9.942795E-2
1.650000E-8	-9.820319E-2
1.655000E-8	-9.774926E-2
1.660000E-8	-9.807472E-2
1.665000E-8	-9.914531E-2
1.670000E-8	-1.009782E-1
1.675000E-8	-1.035219E-1
1.680000E-8	-1.066566E-1
1.685000E-8	-1.103223E-1
1.690000E-8	-1.144077E-1
1.695000E-8	-1.187500E-1
1.700000E-8	-1.232036E-1
1.705000E-8	-1.276744E-1
1.710000E-8	-1.320082E-1
1.715000E-8	-1.360507E-1
1.720000E-8	-1.396650E-1
1.725000E-8	-1.426798E-1
1.730000E-8	-1.449581E-1
1.735000E-8	-1.465340E-1
1.740000E-8	-1.473733E-1
1.745000E-8	-1.473305E-1
1.750000E-8	-1.463798E-1
1.755000E-8	-1.446326E-1
1.760000E-8	-1.421745E-1
1.765000E-8	-1.390826E-1
1.770000E-8	-1.354426E-1
1.775000E-8	-1.314086E-1
1.780000E-8	-1.271177E-1
1.785000E-8	-1.227326E-1
1.790000E-8	-1.184160E-1
1.795000E-8	-1.142878E-1
1.800000E-8	-1.104936E-1
1.805000E-8	-1.070848E-1
1.810000E-8	-1.041043E-1
1.815000E-8	-1.016291E-1
1.820000E-8	-9.969345E-2
1.825000E-8	-9.821176E-2
1.830000E-8	-9.716686E-2
1.835000E-8	-9.659302E-2
1.840000E-8	-9.644742E-2
1.845000E-8	-9.664441E-2
1.850000E-8	-9.725251E-2
1.855000E-8	-9.830597E-2
1.860000E-8	-9.977054E-2
1.865000E-8	-1.016376E-1
1.870000E-8	-1.039758E-1
1.875000E-8	-1.068022E-1
1.880000E-8	-1.100482E-1
1.885000E-8	-1.136283E-1
1.890000E-8	-1.174053E-1
1.895000E-8	-1.211995E-1
1.900000E-8	-1.249080E-1
1.905000E-8	-1.283939E-1
1.910000E-8	-1.314258E-1
1.915000E-8	-1.338068E-1
1.920000E-8	-1.355026E-1
1.925000E-8	-1.364105E-1
1.930000E-8	-1.364447E-1
1.935000E-8	-1.356910E-1
1.940000E-8	-1.342864E-1
1.945000E-8	-1.322994E-1
1.950000E-8	-1.298670E-1
1.955000E-8	-1.271948E-1
1.960000E-8	-1.244627E-1
1.965000E-8	-1.218076E-1
1.970000E-8	-1.193409E-1
1.975000E-8	-1.170799E-1
1.980000E-8	-1.150072E-1
1.985000E-8	-1.131658E-1
1.990000E-8	-1.114957E-1
1.995000E-8	-1.097913E-1
2.000000E-8	-1.079584E-1
2.005000E-8	-1.059800E-1
2.010000E-8	-1.037189E-1
2.015000E-8	-1.011837E-1
2.020000E-8	-9.847726E-2
2.025000E-8	-9.569373E-2
2.030000E-8	-9.288449E-2
2.035000E-8	-9.026369E-2
2.040000E-8	-8.813963E-2
2.045000E-8	-8.670076E-2
2.050000E-8	-8.607553E-2
2.055000E-8	-8.640956E-2
2.060000E-8	-8.782274E-2
2.065000E-8	-9.031508E-2
2.070000E-8	-9.374953E-2
2.075000E-8	-9.799764E-2
2.080000E-8	-1.028710E-1
2.085000E-8	-1.080698E-1
2.090000E-8	-1.133028E-1
2.095000E-8	-1.183560E-1
2.100000E-8	-1.229724E-1
2.105000E-8	-1.269207E-1
2.110000E-8	-1.300554E-1
2.115000E-8	-1.323251E-1
2.120000E-8	-1.336954E-1
2.125000E-8	-1.341751E-1
2.130000E-8	-1.338153E-1
2.135000E-8	-1.327276E-1
2.140000E-8	-1.310404E-1
2.145000E-8	-1.288821E-1
2.150000E-8	-1.263640E-1
2.155000E-8	-1.235634E-1
2.160000E-8	-1.205229E-1
2.165000E-8	-1.172340E-1
2.170000E-8	-1.137396E-1
2.175000E-8	-1.100739E-1
2.180000E-8	-1.062283E-1
2.185000E-8	-1.022629E-1
2.190000E-8	-9.822032E-2
2.195000E-8	-9.416920E-2
2.200000E-8	-9.023799E-2
2.205000E-8	-8.663224E-2
2.210000E-8	-8.348899E-2
2.215000E-8	-8.091957E-2
2.220000E-8	-7.914667E-2
2.225000E-8	-7.831589E-2
2.230000E-8	-7.847005E-2
2.235000E-8	-7.958347E-2
2.240000E-8	-8.160475E-2
2.245000E-8	-8.444824E-2
2.250000E-8	-8.799403E-2
2.255000E-8	-9.205372E-2
2.260000E-8	-9.638747E-2
2.265000E-8	-1.007897E-1
2.270000E-8	-1.051406E-1
2.275000E-8	-1.093031E-1
2.280000E-8	-1.131401E-1
2.285000E-8	-1.165231E-1
2.290000E-8	-1.194523E-1
2.295000E-8	-1.219874E-1
2.300000E-8	-1.240858E-1
2.305000E-8	-1.257302E-1
2.310000E-8	-1.269036E-1
2.315000E-8	-1.276487E-1
2.320000E-8	-1.279142E-1
2.325000E-8	-1.276402E-1
2.330000E-8	-1.267837E-1
2.335000E-8	-1.253534E-1
2.340000E-8	-1.232807E-1
2.345000E-8	-1.205400E-1
2.350000E-8	-1.171398E-1
2.355000E-8	-1.131743E-1
2.360000E-8	-1.087549E-1
2.365000E-8	-1.040272E-1
2.370000E-8	-9.915388E-2
2.375000E-8	-9.437476E-2
2.380000E-8	-8.989540E-2
2.385000E-8	-8.586142E-2
2.390000E-8	-8.242696E-2
2.395000E-8	-7.974620E-2
2.400000E-8	-7.786196E-2
2.405000E-8	-7.675711E-2
2.410000E-8	-7.646591E-2
2.415000E-8	-7.692840E-2
2.420000E-8	-7.795617E-2
2.425000E-8	-7.948069E-2
2.430000E-8	-8.144202E-2
2.435000E-8	-8.366028E-2
2.440000E-8	-8.598989E-2
2.445000E-8	-8.846509E-2
2.450000E-8	-9.105164E-2
2.455000E-8	-9.366389E-2
2.460000E-8	-9.640460E-2
2.465000E-8	-9.930804E-2
2.470000E-8	-1.022971E-1
2.475000E-8	-1.054061E-1
2.480000E-8	-1.086864E-1
2.485000E-8	-1.119753E-1
2.490000E-8	-1.151956E-1
2.495000E-8	-1.183389E-1
2.500000E-8	-1.212081E-1
2.505000E-8	-1.235548E-1
2.510000E-8	-1.252849E-1
2.515000E-8	-1.263126E-1
2.520000E-8	-1.264497E-1
2.525000E-8	-1.256018E-1
2.530000E-8	-1.237775E-1
2.535000E-8	-1.209682E-1
2.540000E-8	-1.172340E-1
2.545000E-8	-1.127118E-1
2.550000E-8	-1.075816E-1
2.555000E-8	-1.020659E-1
2.560000E-8	-9.635321E-2
2.565000E-8	-9.063197E-2
2.570000E-8	-8.511628E-2
2.575000E-8	-8.004596E-2
2.580000E-8	-7.554092E-2
2.585000E-8	-7.172961E-2
2.590000E-8	-6.880904E-2
2.595000E-8	-6.689054E-2
2.600000E-8	-6.588847E-2
2.605000E-8	-6.580282E-2
2.610000E-8	-6.673637E-2
2.615000E-8	-6.864631E-2
2.620000E-8	-7.134420E-2
2.625000E-8	-7.475296E-2
2.630000E-8	-7.887260E-2
2.635000E-8	-8.354037E-2
2.640000E-8	-8.849079E-2
2.645000E-8	-9.355254E-2
2.650000E-8	-9.862286E-2
2.655000E-8	-1.035305E-1
2.660000E-8	-1.080612E-1
2.665000E-8	-1.120695E-1
2.670000E-8	-1.155125E-1
2.675000E-8	-1.183046E-1
2.680000E-8	-1.203601E-1
2.685000E-8	-1.216363E-1
2.690000E-8	-1.221416E-1
2.695000E-8	-1.219361E-1
2.700000E-8	-1.210282E-1
2.705000E-8	-1.194523E-1
