Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	3
dt	50.000001E-12
time stamp (ms)	1:29:00 PM
	
Time	Amplitude
0.000000E+0	-5.772628E-3
5.000000E-11	-5.806887E-3
1.000000E-10	-5.841146E-3
1.500000E-10	-5.815452E-3
2.000000E-10	-5.755498E-3
2.500000E-10	-5.781193E-3
3.000000E-10	-5.824016E-3
3.500000E-10	-5.789757E-3
4.000000E-10	-5.781193E-3
4.500000E-10	-5.841146E-3
5.000000E-10	-5.892534E-3
5.500000E-10	-5.918228E-3
6.000000E-10	-5.961052E-3
6.500000E-10	-6.003876E-3
7.000000E-10	-6.021005E-3
7.500000E-10	-6.021005E-3
8.000000E-10	-6.046699E-3
8.500000E-10	-6.089523E-3
9.000000E-10	-6.089523E-3
9.500000E-10	-6.038135E-3
1.000000E-9	-5.986746E-3
1.050000E-9	-5.986746E-3
1.100000E-9	-5.995311E-3
1.150000E-9	-5.978181E-3
1.200000E-9	-5.978181E-3
1.250000E-9	-6.012440E-3
1.300000E-9	-6.003876E-3
1.350000E-9	-5.969617E-3
1.400000E-9	-5.952487E-3
1.450000E-9	-5.943922E-3
1.500000E-9	-5.909664E-3
1.550000E-9	-5.866840E-3
1.600000E-9	-5.849710E-3
1.650000E-9	-5.824016E-3
1.700000E-9	-5.798322E-3
1.750000E-9	-5.806887E-3
1.800000E-9	-5.849710E-3
1.850000E-9	-5.883969E-3
1.900000E-9	-5.918228E-3
1.950000E-9	-5.961052E-3
2.000000E-9	-5.961052E-3
2.050000E-9	-5.918228E-3
2.100000E-9	-5.918228E-3
2.150000E-9	-5.943922E-3
2.200000E-9	-5.926793E-3
2.250000E-9	-5.909664E-3
2.300000E-9	-5.926793E-3
2.350000E-9	-5.926793E-3
2.400000E-9	-5.892534E-3
2.450000E-9	-5.892534E-3
2.500000E-9	-5.909664E-3
2.550000E-9	-5.849710E-3
2.600000E-9	-5.755498E-3
2.650000E-9	-5.755498E-3
2.700000E-9	-5.755498E-3
2.750000E-9	-5.695545E-3
2.800000E-9	-5.652722E-3
2.850000E-9	-5.686981E-3
2.900000E-9	-5.704110E-3
2.950000E-9	-5.721240E-3
3.000000E-9	-5.798322E-3
3.050000E-9	-5.935358E-3
3.100000E-9	-6.072393E-3
3.150000E-9	-6.175170E-3
3.200000E-9	-6.226559E-3
3.250000E-9	-6.277947E-3
3.300000E-9	-6.312206E-3
3.350000E-9	-6.277947E-3
3.400000E-9	-6.183735E-3
3.450000E-9	-6.089523E-3
3.500000E-9	-5.969617E-3
3.550000E-9	-5.824016E-3
3.600000E-9	-5.712675E-3
3.650000E-9	-5.575639E-3
3.700000E-9	-5.412909E-3
3.750000E-9	-5.327262E-3
3.800000E-9	-5.344391E-3
3.850000E-9	-5.378650E-3
3.900000E-9	-5.387215E-3
3.950000E-9	-5.447168E-3
4.000000E-9	-5.558510E-3
4.050000E-9	-5.669851E-3
4.100000E-9	-5.789757E-3
4.150000E-9	-5.875405E-3
4.200000E-9	-5.943922E-3
4.250000E-9	-5.995311E-3
4.300000E-9	-6.021005E-3
4.350000E-9	-6.029570E-3
4.400000E-9	-6.029570E-3
4.450000E-9	-6.003876E-3
4.500000E-9	-5.952487E-3
4.550000E-9	-5.858275E-3
4.600000E-9	-5.781193E-3
4.650000E-9	-5.746934E-3
4.700000E-9	-5.704110E-3
4.750000E-9	-5.644157E-3
4.800000E-9	-5.609898E-3
4.850000E-9	-5.627027E-3
4.900000E-9	-5.644157E-3
4.950000E-9	-5.644157E-3
5.000000E-9	-5.652722E-3
5.050000E-9	-5.721240E-3
5.100000E-9	-5.806887E-3
5.150000E-9	-5.832581E-3
5.200000E-9	-5.832581E-3
5.250000E-9	-5.849710E-3
5.300000E-9	-5.875405E-3
5.350000E-9	-5.849710E-3
5.400000E-9	-5.832581E-3
5.450000E-9	-5.866840E-3
5.500000E-9	-5.901099E-3
5.550000E-9	-5.909664E-3
5.600000E-9	-5.883969E-3
5.650000E-9	-5.849710E-3
5.700000E-9	-5.815452E-3
5.750000E-9	-5.764063E-3
5.800000E-9	-5.695545E-3
5.850000E-9	-5.635592E-3
5.900000E-9	-5.601333E-3
5.950000E-9	-5.592769E-3
6.000000E-9	-5.575639E-3
6.050000E-9	-5.549945E-3
6.100000E-9	-5.558510E-3
6.150000E-9	-5.584204E-3
6.200000E-9	-5.661286E-3
6.250000E-9	-5.781193E-3
6.300000E-9	-5.883969E-3
6.350000E-9	-5.926793E-3
6.400000E-9	-5.978181E-3
6.450000E-9	-6.038135E-3
6.500000E-9	-6.046699E-3
6.550000E-9	-5.986746E-3
6.600000E-9	-5.935358E-3
6.650000E-9	-5.909664E-3
6.700000E-9	-5.883969E-3
6.750000E-9	-5.824016E-3
6.800000E-9	-5.755498E-3
6.850000E-9	-5.746934E-3
6.900000E-9	-5.806887E-3
6.950000E-9	-5.841146E-3
7.000000E-9	-5.841146E-3
7.050000E-9	-5.892534E-3
7.100000E-9	-5.952487E-3
7.150000E-9	-5.978181E-3
7.200000E-9	-6.021005E-3
7.250000E-9	-6.098088E-3
7.300000E-9	-6.132347E-3
7.350000E-9	-6.089523E-3
7.400000E-9	-6.046699E-3
7.450000E-9	-6.021005E-3
7.500000E-9	-5.986746E-3
7.550000E-9	-5.943922E-3
7.600000E-9	-5.883969E-3
7.650000E-9	-5.832581E-3
7.700000E-9	-5.789757E-3
7.750000E-9	-5.746934E-3
7.800000E-9	-5.695545E-3
7.850000E-9	-5.661286E-3
7.900000E-9	-5.644157E-3
7.950000E-9	-5.652722E-3
8.000000E-9	-5.678416E-3
8.050000E-9	-5.746934E-3
8.100000E-9	-5.832581E-3
8.150000E-9	-5.918228E-3
8.200000E-9	-5.952487E-3
8.250000E-9	-5.969617E-3
8.300000E-9	-6.029570E-3
8.350000E-9	-6.046699E-3
8.400000E-9	-5.969617E-3
8.450000E-9	-5.883969E-3
8.500000E-9	-5.849710E-3
8.550000E-9	-5.815452E-3
8.600000E-9	-5.755498E-3
8.650000E-9	-5.721240E-3
8.700000E-9	-5.712675E-3
8.750000E-9	-5.695545E-3
8.800000E-9	-5.686981E-3
8.850000E-9	-5.738369E-3
8.900000E-9	-5.849710E-3
8.950000E-9	-5.961052E-3
9.000000E-9	-6.038135E-3
9.050000E-9	-6.106652E-3
9.100000E-9	-6.200864E-3
9.150000E-9	-6.243688E-3
9.200000E-9	-6.200864E-3
9.250000E-9	-6.140911E-3
9.300000E-9	-6.098088E-3
9.350000E-9	-5.986746E-3
9.400000E-9	-5.832581E-3
9.450000E-9	-5.686981E-3
9.500000E-9	-5.524251E-3
9.550000E-9	-5.361521E-3
9.600000E-9	-5.233050E-3
9.650000E-9	-5.164532E-3
9.700000E-9	-5.138838E-3
9.750000E-9	-5.130273E-3
9.800000E-9	-5.164532E-3
9.850000E-9	-5.267309E-3
9.900000E-9	-5.412909E-3
9.950000E-9	-5.541380E-3
1.000000E-8	-5.669851E-3
1.005000E-8	-5.806887E-3
1.010000E-8	-5.901099E-3
1.015000E-8	-5.961052E-3
1.020000E-8	-6.003876E-3
1.025000E-8	-6.029570E-3
1.030000E-8	-6.029570E-3
1.035000E-8	-6.029570E-3
1.040000E-8	-5.986746E-3
1.045000E-8	-5.926793E-3
1.050000E-8	-5.892534E-3
1.055000E-8	-5.849710E-3
1.060000E-8	-5.772628E-3
1.065000E-8	-5.721240E-3
1.070000E-8	-5.729804E-3
1.075000E-8	-5.721240E-3
1.080000E-8	-5.704110E-3
1.085000E-8	-5.712675E-3
1.090000E-8	-5.686981E-3
1.095000E-8	-5.644157E-3
1.100000E-8	-5.635592E-3
1.105000E-8	-5.652722E-3
1.110000E-8	-5.669851E-3
1.115000E-8	-5.704110E-3
1.120000E-8	-5.729804E-3
1.125000E-8	-5.764063E-3
1.130000E-8	-5.841146E-3
1.135000E-8	-5.943922E-3
1.140000E-8	-6.012440E-3
1.145000E-8	-6.055264E-3
1.150000E-8	-6.106652E-3
1.155000E-8	-6.140911E-3
1.160000E-8	-6.149476E-3
1.165000E-8	-6.200864E-3
1.170000E-8	-6.269382E-3
1.175000E-8	-6.269382E-3
1.180000E-8	-6.226559E-3
1.185000E-8	-6.200864E-3
1.190000E-8	-6.226559E-3
1.195000E-8	-6.260817E-3
1.200000E-8	-6.303641E-3
1.205000E-8	-6.432112E-3
1.210000E-8	-6.671925E-3
1.215000E-8	-7.048773E-3
1.220000E-8	-7.656868E-3
1.225000E-8	-8.658942E-3
1.230000E-8	-1.020916E-2
1.235000E-8	-1.244455E-2
1.240000E-8	-1.554498E-2
1.245000E-8	-1.970744E-2
1.250000E-8	-2.508609E-2
1.255000E-8	-3.173232E-2
1.260000E-8	-3.956905E-2
1.265000E-8	-4.853632E-2
1.270000E-8	-5.847998E-2
1.275000E-8	-6.904029E-2
1.280000E-8	-7.971194E-2
1.285000E-8	-9.011809E-2
1.290000E-8	-9.997609E-2
1.295000E-8	-1.089691E-1
1.300000E-8	-1.169771E-1
1.305000E-8	-1.240601E-1
1.310000E-8	-1.303209E-1
1.315000E-8	-1.358195E-1
1.320000E-8	-1.407099E-1
1.325000E-8	-1.451979E-1
1.330000E-8	-1.494545E-1
1.335000E-8	-1.535485E-1
1.340000E-8	-1.574026E-1
1.345000E-8	-1.609827E-1
1.350000E-8	-1.642116E-1
1.355000E-8	-1.667895E-1
1.360000E-8	-1.683912E-1
1.365000E-8	-1.688622E-1
1.370000E-8	-1.680657E-1
1.375000E-8	-1.658474E-1
1.380000E-8	-1.622759E-1
1.385000E-8	-1.574797E-1
1.390000E-8	-1.516985E-1
1.395000E-8	-1.453092E-1
1.400000E-8	-1.386887E-1
1.405000E-8	-1.321024E-1
1.410000E-8	-1.259101E-1
1.415000E-8	-1.204287E-1
1.420000E-8	-1.157695E-1
1.425000E-8	-1.119924E-1
1.430000E-8	-1.091746E-1
1.435000E-8	-1.072475E-1
1.440000E-8	-1.060656E-1
1.445000E-8	-1.055517E-1
1.450000E-8	-1.055432E-1
1.455000E-8	-1.058429E-1
1.460000E-8	-1.064168E-1
1.465000E-8	-1.072647E-1
1.470000E-8	-1.083267E-1
1.475000E-8	-1.096200E-1
1.480000E-8	-1.112216E-1
1.485000E-8	-1.132000E-1
1.490000E-8	-1.155896E-1
1.495000E-8	-1.183646E-1
1.500000E-8	-1.214993E-1
1.505000E-8	-1.249508E-1
1.510000E-8	-1.286251E-1
1.515000E-8	-1.323336E-1
1.520000E-8	-1.359223E-1
1.525000E-8	-1.392454E-1
1.530000E-8	-1.421488E-1
1.535000E-8	-1.445298E-1
1.540000E-8	-1.462428E-1
1.545000E-8	-1.472277E-1
1.550000E-8	-1.475446E-1
1.555000E-8	-1.472448E-1
1.560000E-8	-1.462856E-1
1.565000E-8	-1.447097E-1
1.570000E-8	-1.426370E-1
1.575000E-8	-1.401618E-1
1.580000E-8	-1.372841E-1
1.585000E-8	-1.340552E-1
1.590000E-8	-1.305350E-1
1.595000E-8	-1.267837E-1
1.600000E-8	-1.228696E-1
1.605000E-8	-1.188613E-1
1.610000E-8	-1.148188E-1
1.615000E-8	-1.108105E-1
1.620000E-8	-1.069563E-1
1.625000E-8	-1.034362E-1
1.630000E-8	-1.003958E-1
1.635000E-8	-9.786060E-2
1.640000E-8	-9.589928E-2
1.645000E-8	-9.465739E-2
1.650000E-8	-9.422059E-2
1.655000E-8	-9.458031E-2
1.660000E-8	-9.574511E-2
1.665000E-8	-9.764648E-2
1.670000E-8	-1.001988E-1
1.675000E-8	-1.033335E-1
1.680000E-8	-1.069478E-1
1.685000E-8	-1.109047E-1
1.690000E-8	-1.151442E-1
1.695000E-8	-1.195636E-1
1.700000E-8	-1.239573E-1
1.705000E-8	-1.281797E-1
1.710000E-8	-1.322052E-1
1.715000E-8	-1.358709E-1
1.720000E-8	-1.389370E-1
1.725000E-8	-1.413694E-1
1.730000E-8	-1.431338E-1
1.735000E-8	-1.441273E-1
1.740000E-8	-1.442215E-1
1.745000E-8	-1.434078E-1
1.750000E-8	-1.417035E-1
1.755000E-8	-1.391340E-1
1.760000E-8	-1.358109E-1
1.765000E-8	-1.318369E-1
1.770000E-8	-1.273318E-1
1.775000E-8	-1.224756E-1
1.780000E-8	-1.174653E-1
1.785000E-8	-1.125234E-1
1.790000E-8	-1.078471E-1
1.795000E-8	-1.035390E-1
1.800000E-8	-9.971915E-2
1.805000E-8	-9.652450E-2
1.810000E-8	-9.401504E-2
1.815000E-8	-9.215649E-2
1.820000E-8	-9.097456E-2
1.825000E-8	-9.045211E-2
1.830000E-8	-9.046924E-2
1.835000E-8	-9.097456E-2
1.840000E-8	-9.195950E-2
1.845000E-8	-9.332986E-2
1.850000E-8	-9.498285E-2
1.855000E-8	-9.702982E-2
1.860000E-8	-9.947934E-2
1.865000E-8	-1.022029E-1
1.870000E-8	-1.052006E-1
1.875000E-8	-1.085580E-1
1.880000E-8	-1.121980E-1
1.885000E-8	-1.159836E-1
1.890000E-8	-1.198548E-1
1.895000E-8	-1.236490E-1
1.900000E-8	-1.271520E-1
1.905000E-8	-1.302695E-1
1.910000E-8	-1.328047E-1
1.915000E-8	-1.345091E-1
1.920000E-8	-1.352799E-1
1.925000E-8	-1.351086E-1
1.930000E-8	-1.339352E-1
1.935000E-8	-1.317769E-1
1.940000E-8	-1.288050E-1
1.945000E-8	-1.252078E-1
1.950000E-8	-1.211567E-1
1.955000E-8	-1.169086E-1
1.960000E-8	-1.127375E-1
1.965000E-8	-1.088235E-1
1.970000E-8	-1.053119E-1
1.975000E-8	-1.023999E-1
1.980000E-8	-1.001131E-1
1.985000E-8	-9.836592E-2
1.990000E-8	-9.711547E-2
1.995000E-8	-9.627613E-2
2.000000E-8	-9.565947E-2
2.005000E-8	-9.512845E-2
2.010000E-8	-9.459744E-2
2.015000E-8	-9.396365E-2
2.020000E-8	-9.315000E-2
2.025000E-8	-9.220788E-2
2.030000E-8	-9.124863E-2
2.035000E-8	-9.039216E-2
2.040000E-8	-8.980119E-2
2.045000E-8	-8.965559E-2
2.050000E-8	-9.005813E-2
2.055000E-8	-9.114585E-2
2.060000E-8	-9.306435E-2
2.065000E-8	-9.577937E-2
2.070000E-8	-9.916244E-2
2.075000E-8	-1.031193E-1
2.080000E-8	-1.074959E-1
2.085000E-8	-1.120095E-1
2.090000E-8	-1.164375E-1
2.095000E-8	-1.205571E-1
2.100000E-8	-1.240772E-1
2.105000E-8	-1.267923E-1
2.110000E-8	-1.286508E-1
2.115000E-8	-1.296101E-1
2.120000E-8	-1.295929E-1
2.125000E-8	-1.286508E-1
2.130000E-8	-1.269207E-1
2.135000E-8	-1.245569E-1
2.140000E-8	-1.216277E-1
2.145000E-8	-1.182704E-1
2.150000E-8	-1.146646E-1
2.155000E-8	-1.109475E-1
2.160000E-8	-1.071448E-1
2.165000E-8	-1.032906E-1
2.170000E-8	-9.944508E-2
2.175000E-8	-9.569373E-2
2.180000E-8	-9.205372E-2
2.185000E-8	-8.855931E-2
2.190000E-8	-8.527045E-2
2.195000E-8	-8.228136E-2
2.200000E-8	-7.971194E-2
2.205000E-8	-7.764784E-2
2.210000E-8	-7.626035E-2
2.215000E-8	-7.569508E-2
2.220000E-8	-7.598628E-2
2.225000E-8	-7.717678E-2
2.230000E-8	-7.931796E-2
2.235000E-8	-8.230705E-2
2.240000E-8	-8.593850E-2
2.245000E-8	-9.009239E-2
2.250000E-8	-9.463170E-2
2.255000E-8	-9.928235E-2
2.260000E-8	-1.038131E-1
2.265000E-8	-1.081211E-1
2.270000E-8	-1.120181E-1
2.275000E-8	-1.153327E-1
2.280000E-8	-1.180477E-1
2.285000E-8	-1.202060E-1
2.290000E-8	-1.217391E-1
2.295000E-8	-1.226127E-1
2.300000E-8	-1.229638E-1
2.305000E-8	-1.228354E-1
2.310000E-8	-1.222273E-1
2.315000E-8	-1.211395E-1
2.320000E-8	-1.196065E-1
2.325000E-8	-1.176023E-1
2.330000E-8	-1.150928E-1
2.335000E-8	-1.121294E-1
2.340000E-8	-1.086950E-1
2.345000E-8	-1.047638E-1
2.350000E-8	-1.004215E-1
2.355000E-8	-9.583933E-2
2.360000E-8	-9.117155E-2
2.365000E-8	-8.657229E-2
2.370000E-8	-8.226423E-2
2.375000E-8	-7.844436E-2
2.380000E-8	-7.527541E-2
2.385000E-8	-7.292867E-2
2.390000E-8	-7.150693E-2
2.395000E-8	-7.104443E-2
2.400000E-8	-7.150693E-2
2.405000E-8	-7.282590E-2
2.410000E-8	-7.489856E-2
2.415000E-8	-7.758789E-2
2.420000E-8	-8.072258E-2
2.425000E-8	-8.411421E-2
2.430000E-8	-8.760862E-2
2.435000E-8	-9.107734E-2
2.440000E-8	-9.443471E-2
2.445000E-8	-9.759510E-2
2.450000E-8	-1.005328E-1
2.455000E-8	-1.032221E-1
2.460000E-8	-1.056802E-1
2.465000E-8	-1.079584E-1
2.470000E-8	-1.100482E-1
2.475000E-8	-1.118468E-1
2.480000E-8	-1.133713E-1
2.485000E-8	-1.146475E-1
2.490000E-8	-1.155810E-1
2.495000E-8	-1.160607E-1
2.500000E-8	-1.160778E-1
2.505000E-8	-1.155810E-1
2.510000E-8	-1.144847E-1
2.515000E-8	-1.127975E-1
2.520000E-8	-1.105364E-1
2.525000E-8	-1.076843E-1
2.530000E-8	-1.042927E-1
2.535000E-8	-1.005242E-1
2.540000E-8	-9.646455E-2
2.545000E-8	-9.222501E-2
2.550000E-8	-8.795978E-2
2.555000E-8	-8.377162E-2
2.560000E-8	-7.975476E-2
2.565000E-8	-7.606337E-2
2.570000E-8	-7.279164E-2
2.575000E-8	-7.001667E-2
2.580000E-8	-6.780697E-2
2.585000E-8	-6.624818E-2
2.590000E-8	-6.539171E-2
2.595000E-8	-6.531463E-2
2.600000E-8	-6.602550E-2
2.605000E-8	-6.755002E-2
2.610000E-8	-6.990532E-2
2.615000E-8	-7.309140E-2
2.620000E-8	-7.700549E-2
2.625000E-8	-8.152766E-2
2.630000E-8	-8.651234E-2
2.635000E-8	-9.181390E-2
2.640000E-8	-9.724394E-2
2.645000E-8	-1.025712E-1
2.650000E-8	-1.075644E-1
2.655000E-8	-1.119924E-1
2.660000E-8	-1.156410E-1
2.665000E-8	-1.183817E-1
2.670000E-8	-1.201546E-1
2.675000E-8	-1.208483E-1
2.680000E-8	-1.204201E-1
2.685000E-8	-1.189984E-1
2.690000E-8	-1.166516E-1
2.695000E-8	-1.134827E-1
2.700000E-8	-1.096714E-1
2.705000E-8	-1.054233E-1
