Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	79
dt	50.000001E-12
time stamp (ms)	2:46:30 PM
	
Time	Amplitude
0.000000E+0	5.841146E-3
5.000000E-11	5.858275E-3
1.000000E-10	5.781193E-3
1.500000E-10	5.712675E-3
2.000000E-10	5.678416E-3
2.500000E-10	5.601333E-3
3.000000E-10	5.498557E-3
3.500000E-10	5.430039E-3
4.000000E-10	5.370086E-3
4.500000E-10	5.267309E-3
5.000000E-10	5.207356E-3
5.500000E-10	5.275874E-3
6.000000E-10	5.352956E-3
6.500000E-10	5.378650E-3
7.000000E-10	5.455733E-3
7.500000E-10	5.635592E-3
8.000000E-10	5.824016E-3
8.500000E-10	5.909664E-3
9.000000E-10	5.978181E-3
9.500000E-10	6.055264E-3
1.000000E-9	6.046699E-3
1.050000E-9	5.943922E-3
1.100000E-9	5.841146E-3
1.150000E-9	5.729804E-3
1.200000E-9	5.592769E-3
1.250000E-9	5.464298E-3
1.300000E-9	5.378650E-3
1.350000E-9	5.275874E-3
1.400000E-9	5.173097E-3
1.450000E-9	5.147403E-3
1.500000E-9	5.181662E-3
1.550000E-9	5.207356E-3
1.600000E-9	5.241615E-3
1.650000E-9	5.284438E-3
1.700000E-9	5.310132E-3
1.750000E-9	5.335827E-3
1.800000E-9	5.327262E-3
1.850000E-9	5.275874E-3
1.900000E-9	5.224485E-3
1.950000E-9	5.173097E-3
2.000000E-9	5.087449E-3
2.050000E-9	5.001802E-3
2.100000E-9	4.941849E-3
2.150000E-9	4.950414E-3
2.200000E-9	5.018932E-3
2.250000E-9	5.078885E-3
2.300000E-9	5.104579E-3
2.350000E-9	5.164532E-3
2.400000E-9	5.284438E-3
2.450000E-9	5.395780E-3
2.500000E-9	5.438603E-3
2.550000E-9	5.507121E-3
2.600000E-9	5.567074E-3
2.650000E-9	5.558510E-3
2.700000E-9	5.532815E-3
2.750000E-9	5.549945E-3
2.800000E-9	5.498557E-3
2.850000E-9	5.378650E-3
2.900000E-9	5.267309E-3
2.950000E-9	5.207356E-3
3.000000E-9	5.138838E-3
3.050000E-9	5.070320E-3
3.100000E-9	5.070320E-3
3.150000E-9	5.087449E-3
3.200000E-9	5.121708E-3
3.250000E-9	5.215920E-3
3.300000E-9	5.370086E-3
3.350000E-9	5.515686E-3
3.400000E-9	5.644157E-3
3.450000E-9	5.789757E-3
3.500000E-9	5.961052E-3
3.550000E-9	6.115217E-3
3.600000E-9	6.175170E-3
3.650000E-9	6.140911E-3
3.700000E-9	6.115217E-3
3.750000E-9	6.063829E-3
3.800000E-9	5.952487E-3
3.850000E-9	5.824016E-3
3.900000E-9	5.738369E-3
3.950000E-9	5.678416E-3
4.000000E-9	5.627027E-3
4.050000E-9	5.592769E-3
4.100000E-9	5.558510E-3
4.150000E-9	5.481427E-3
4.200000E-9	5.387215E-3
4.250000E-9	5.327262E-3
4.300000E-9	5.301568E-3
4.350000E-9	5.275874E-3
4.400000E-9	5.250179E-3
4.450000E-9	5.215920E-3
4.500000E-9	5.173097E-3
4.550000E-9	5.138838E-3
4.600000E-9	5.096014E-3
4.650000E-9	5.018932E-3
4.700000E-9	5.018932E-3
4.750000E-9	5.121708E-3
4.800000E-9	5.190226E-3
4.850000E-9	5.190226E-3
4.900000E-9	5.198791E-3
4.950000E-9	5.250179E-3
5.000000E-9	5.275874E-3
5.050000E-9	5.301568E-3
5.100000E-9	5.387215E-3
5.150000E-9	5.481427E-3
5.200000E-9	5.515686E-3
5.250000E-9	5.515686E-3
5.300000E-9	5.549945E-3
5.350000E-9	5.549945E-3
5.400000E-9	5.524251E-3
5.450000E-9	5.489992E-3
5.500000E-9	5.438603E-3
5.550000E-9	5.404345E-3
5.600000E-9	5.352956E-3
5.650000E-9	5.267309E-3
5.700000E-9	5.215920E-3
5.750000E-9	5.215920E-3
5.800000E-9	5.207356E-3
5.850000E-9	5.207356E-3
5.900000E-9	5.275874E-3
5.950000E-9	5.335827E-3
6.000000E-9	5.352956E-3
6.050000E-9	5.370086E-3
6.100000E-9	5.404345E-3
6.150000E-9	5.447168E-3
6.200000E-9	5.430039E-3
6.250000E-9	5.387215E-3
6.300000E-9	5.387215E-3
6.350000E-9	5.352956E-3
6.400000E-9	5.267309E-3
6.450000E-9	5.181662E-3
6.500000E-9	5.164532E-3
6.550000E-9	5.173097E-3
6.600000E-9	5.147403E-3
6.650000E-9	5.164532E-3
6.700000E-9	5.155967E-3
6.750000E-9	5.096014E-3
6.800000E-9	5.087449E-3
6.850000E-9	5.173097E-3
6.900000E-9	5.207356E-3
6.950000E-9	5.190226E-3
7.000000E-9	5.181662E-3
7.050000E-9	5.190226E-3
7.100000E-9	5.173097E-3
7.150000E-9	5.173097E-3
7.200000E-9	5.155967E-3
7.250000E-9	5.078885E-3
7.300000E-9	5.036061E-3
7.350000E-9	5.061755E-3
7.400000E-9	5.061755E-3
7.450000E-9	4.993237E-3
7.500000E-9	4.984673E-3
7.550000E-9	5.027496E-3
7.600000E-9	5.053191E-3
7.650000E-9	5.053191E-3
7.700000E-9	5.113144E-3
7.750000E-9	5.190226E-3
7.800000E-9	5.215920E-3
7.850000E-9	5.267309E-3
7.900000E-9	5.395780E-3
7.950000E-9	5.507121E-3
8.000000E-9	5.558510E-3
8.050000E-9	5.609898E-3
8.100000E-9	5.661286E-3
8.150000E-9	5.669851E-3
8.200000E-9	5.661286E-3
8.250000E-9	5.609898E-3
8.300000E-9	5.524251E-3
8.350000E-9	5.421474E-3
8.400000E-9	5.301568E-3
8.450000E-9	5.164532E-3
8.500000E-9	5.053191E-3
8.550000E-9	4.958979E-3
8.600000E-9	4.881896E-3
8.650000E-9	4.856202E-3
8.700000E-9	4.924720E-3
8.750000E-9	5.010367E-3
8.800000E-9	5.121708E-3
8.850000E-9	5.293003E-3
8.900000E-9	5.489992E-3
8.950000E-9	5.652722E-3
9.000000E-9	5.789757E-3
9.050000E-9	5.858275E-3
9.100000E-9	5.875405E-3
9.150000E-9	5.875405E-3
9.200000E-9	5.849710E-3
9.250000E-9	5.746934E-3
9.300000E-9	5.644157E-3
9.350000E-9	5.558510E-3
9.400000E-9	5.447168E-3
9.450000E-9	5.378650E-3
9.500000E-9	5.421474E-3
9.550000E-9	5.438603E-3
9.600000E-9	5.395780E-3
9.650000E-9	5.387215E-3
9.700000E-9	5.438603E-3
9.750000E-9	5.447168E-3
9.800000E-9	5.404345E-3
9.850000E-9	5.361521E-3
9.900000E-9	5.327262E-3
9.950000E-9	5.267309E-3
1.000000E-8	5.198791E-3
1.005000E-8	5.096014E-3
1.010000E-8	4.984673E-3
1.015000E-8	4.933284E-3
1.020000E-8	4.907590E-3
1.025000E-8	4.916155E-3
1.030000E-8	4.950414E-3
1.035000E-8	5.053191E-3
1.040000E-8	5.190226E-3
1.045000E-8	5.335827E-3
1.050000E-8	5.472862E-3
1.055000E-8	5.592769E-3
1.060000E-8	5.704110E-3
1.065000E-8	5.789757E-3
1.070000E-8	5.832581E-3
1.075000E-8	5.798322E-3
1.080000E-8	5.755498E-3
1.085000E-8	5.746934E-3
1.090000E-8	5.712675E-3
1.095000E-8	5.669851E-3
1.100000E-8	5.601333E-3
1.105000E-8	5.515686E-3
1.110000E-8	5.438603E-3
1.115000E-8	5.378650E-3
1.120000E-8	5.310132E-3
1.125000E-8	5.233050E-3
1.130000E-8	5.207356E-3
1.135000E-8	5.250179E-3
1.140000E-8	5.293003E-3
1.145000E-8	5.344391E-3
1.150000E-8	5.395780E-3
1.155000E-8	5.455733E-3
1.160000E-8	5.532815E-3
1.165000E-8	5.609898E-3
1.170000E-8	5.644157E-3
1.175000E-8	5.627027E-3
1.180000E-8	5.618463E-3
1.185000E-8	5.601333E-3
1.190000E-8	5.549945E-3
1.195000E-8	5.575639E-3
1.200000E-8	5.669851E-3
1.205000E-8	5.755498E-3
1.210000E-8	5.978181E-3
1.215000E-8	6.509195E-3
1.220000E-8	7.331409E-3
1.225000E-8	8.547600E-3
1.230000E-8	1.047466E-2
1.235000E-8	1.328390E-2
1.240000E-8	1.706951E-2
1.245000E-8	2.210557E-2
1.250000E-8	2.867472E-2
1.255000E-8	3.689686E-2
1.260000E-8	4.687477E-2
1.265000E-8	5.862558E-2
1.270000E-8	7.202938E-2
1.275000E-8	8.681210E-2
1.280000E-8	1.026397E-1
1.285000E-8	1.190840E-1
1.290000E-8	1.357424E-1
1.295000E-8	1.522466E-1
1.300000E-8	1.682798E-1
1.305000E-8	1.836792E-1
1.310000E-8	1.983420E-1
1.315000E-8	2.120541E-1
1.320000E-8	2.247899E-1
1.325000E-8	2.367034E-1
1.330000E-8	2.478547E-1
1.335000E-8	2.581838E-1
1.340000E-8	2.677934E-1
1.345000E-8	2.766836E-1
1.350000E-8	2.847601E-1
1.355000E-8	2.918517E-1
1.360000E-8	2.978213E-1
1.365000E-8	3.023607E-1
1.370000E-8	3.051956E-1
1.375000E-8	3.060692E-1
1.380000E-8	3.048530E-1
1.385000E-8	3.015213E-1
1.390000E-8	2.961855E-1
1.395000E-8	2.890425E-1
1.400000E-8	2.803664E-1
1.405000E-8	2.705855E-1
1.410000E-8	2.601537E-1
1.415000E-8	2.495762E-1
1.420000E-8	2.393671E-1
1.425000E-8	2.299716E-1
1.430000E-8	2.216638E-1
1.435000E-8	2.146236E-1
1.440000E-8	2.089880E-1
1.445000E-8	2.047313E-1
1.450000E-8	2.016994E-1
1.455000E-8	1.997638E-1
1.460000E-8	1.987959E-1
1.465000E-8	1.985476E-1
1.470000E-8	1.988131E-1
1.475000E-8	1.995496E-1
1.480000E-8	2.007744E-1
1.485000E-8	2.024017E-1
1.490000E-8	2.045257E-1
1.495000E-8	2.072579E-1
1.500000E-8	2.106067E-1
1.505000E-8	2.146321E-1
1.510000E-8	2.194112E-1
1.515000E-8	2.248670E-1
1.520000E-8	2.308537E-1
1.525000E-8	2.372088E-1
1.530000E-8	2.436923E-1
1.535000E-8	2.500045E-1
1.540000E-8	2.558970E-1
1.545000E-8	2.611814E-1
1.550000E-8	2.655323E-1
1.555000E-8	2.687784E-1
1.560000E-8	2.708767E-1
1.565000E-8	2.717332E-1
1.570000E-8	2.712536E-1
1.575000E-8	2.695492E-1
1.580000E-8	2.668085E-1
1.585000E-8	2.630657E-1
1.590000E-8	2.583465E-1
1.595000E-8	2.528308E-1
1.600000E-8	2.467242E-1
1.605000E-8	2.401465E-1
1.610000E-8	2.331748E-1
1.615000E-8	2.259376E-1
1.620000E-8	2.186490E-1
1.625000E-8	2.114289E-1
1.630000E-8	2.044230E-1
1.635000E-8	1.978538E-1
1.640000E-8	1.919270E-1
1.645000E-8	1.867882E-1
1.650000E-8	1.825743E-1
1.655000E-8	1.794568E-1
1.660000E-8	1.775640E-1
1.665000E-8	1.769901E-1
1.670000E-8	1.777867E-1
1.675000E-8	1.798765E-1
1.680000E-8	1.831567E-1
1.685000E-8	1.875676E-1
1.690000E-8	1.929976E-1
1.695000E-8	1.992756E-1
1.700000E-8	2.062301E-1
1.705000E-8	2.136301E-1
1.710000E-8	2.211499E-1
1.715000E-8	2.285755E-1
1.720000E-8	2.357613E-1
1.725000E-8	2.423904E-1
1.730000E-8	2.481459E-1
1.735000E-8	2.528993E-1
1.740000E-8	2.565479E-1
1.745000E-8	2.589546E-1
1.750000E-8	2.599909E-1
1.755000E-8	2.596483E-1
1.760000E-8	2.579268E-1
1.765000E-8	2.549035E-1
1.770000E-8	2.506811E-1
1.775000E-8	2.454223E-1
1.780000E-8	2.393756E-1
1.785000E-8	2.327294E-1
1.790000E-8	2.257149E-1
1.795000E-8	2.185633E-1
1.800000E-8	2.114632E-1
1.805000E-8	2.045771E-1
1.810000E-8	1.981108E-1
1.815000E-8	1.922268E-1
1.820000E-8	1.870537E-1
1.825000E-8	1.826000E-1
1.830000E-8	1.788829E-1
1.835000E-8	1.759881E-1
1.840000E-8	1.739839E-1
1.845000E-8	1.728962E-1
1.850000E-8	1.726307E-1
1.855000E-8	1.731360E-1
1.860000E-8	1.744293E-1
1.865000E-8	1.765533E-1
1.870000E-8	1.794653E-1
1.875000E-8	1.831139E-1
1.880000E-8	1.874220E-1
1.885000E-8	1.923467E-1
1.890000E-8	1.977168E-1
1.895000E-8	2.033181E-1
1.900000E-8	2.090308E-1
1.905000E-8	2.147263E-1
1.910000E-8	2.201649E-1
1.915000E-8	2.250982E-1
1.920000E-8	2.293378E-1
1.925000E-8	2.327380E-1
1.930000E-8	2.351960E-1
1.935000E-8	2.366264E-1
1.940000E-8	2.370289E-1
1.945000E-8	2.364893E-1
1.950000E-8	2.351104E-1
1.955000E-8	2.329692E-1
1.960000E-8	2.302371E-1
1.965000E-8	2.271709E-1
1.970000E-8	2.238478E-1
1.975000E-8	2.202849E-1
1.980000E-8	2.166448E-1
1.985000E-8	2.129791E-1
1.990000E-8	2.091421E-1
1.995000E-8	2.051424E-1
2.000000E-8	2.009714E-1
2.005000E-8	1.964235E-1
2.010000E-8	1.914560E-1
2.015000E-8	1.862229E-1
2.020000E-8	1.807672E-1
2.025000E-8	1.751230E-1
2.030000E-8	1.695560E-1
2.035000E-8	1.643829E-1
2.040000E-8	1.598264E-1
2.045000E-8	1.562549E-1
2.050000E-8	1.539853E-1
2.055000E-8	1.531545E-1
2.060000E-8	1.538654E-1
2.065000E-8	1.562892E-1
2.070000E-8	1.603403E-1
2.075000E-8	1.657703E-1
2.080000E-8	1.724508E-1
2.085000E-8	1.801677E-1
2.090000E-8	1.884497E-1
2.095000E-8	1.968517E-1
2.100000E-8	2.051167E-1
2.105000E-8	2.128507E-1
2.110000E-8	2.197196E-1
2.115000E-8	2.255436E-1
2.120000E-8	2.301771E-1
2.125000E-8	2.334488E-1
2.130000E-8	2.353759E-1
2.135000E-8	2.360696E-1
2.140000E-8	2.354872E-1
2.145000E-8	2.337743E-1
2.150000E-8	2.311878E-1
2.155000E-8	2.277619E-1
2.160000E-8	2.234795E-1
2.165000E-8	2.185034E-1
2.170000E-8	2.129192E-1
2.175000E-8	2.067012E-1
2.180000E-8	1.999265E-1
2.185000E-8	1.927064E-1
2.190000E-8	1.851523E-1
2.195000E-8	1.774441E-1
2.200000E-8	1.698215E-1
2.205000E-8	1.624986E-1
2.210000E-8	1.557496E-1
2.215000E-8	1.499427E-1
2.220000E-8	1.452835E-1
2.225000E-8	1.419861E-1
2.230000E-8	1.402817E-1
2.235000E-8	1.402218E-1
2.240000E-8	1.417720E-1
2.245000E-8	1.449067E-1
2.250000E-8	1.494545E-1
2.255000E-8	1.550387E-1
2.260000E-8	1.613852E-1
2.265000E-8	1.682969E-1
2.270000E-8	1.754999E-1
2.275000E-8	1.826343E-1
2.280000E-8	1.894004E-1
2.285000E-8	1.956784E-1
2.290000E-8	2.013996E-1
2.295000E-8	2.064699E-1
2.300000E-8	2.108380E-1
2.305000E-8	2.145294E-1
2.310000E-8	2.175527E-1
2.315000E-8	2.198566E-1
2.320000E-8	2.214240E-1
2.325000E-8	2.222804E-1
2.330000E-8	2.223918E-1
2.335000E-8	2.215953E-1
2.340000E-8	2.197795E-1
2.345000E-8	2.169446E-1
2.350000E-8	2.130819E-1
2.355000E-8	2.082171E-1
2.360000E-8	2.023760E-1
2.365000E-8	1.956613E-1
2.370000E-8	1.882271E-1
2.375000E-8	1.803903E-1
2.380000E-8	1.725365E-1
2.385000E-8	1.649481E-1
2.390000E-8	1.578308E-1
2.395000E-8	1.514587E-1
2.400000E-8	1.461057E-1
2.405000E-8	1.419004E-1
2.410000E-8	1.388685E-1
2.415000E-8	1.370785E-1
2.420000E-8	1.365047E-1
2.425000E-8	1.370014E-1
2.430000E-8	1.384232E-1
2.435000E-8	1.406586E-1
2.440000E-8	1.436048E-1
2.445000E-8	1.471678E-1
2.450000E-8	1.513216E-1
2.455000E-8	1.559809E-1
2.460000E-8	1.610940E-1
2.465000E-8	1.666183E-1
2.470000E-8	1.725108E-1
2.475000E-8	1.787459E-1
2.480000E-8	1.852637E-1
2.485000E-8	1.919099E-1
2.490000E-8	1.985219E-1
2.495000E-8	2.049026E-1
2.500000E-8	2.107866E-1
2.505000E-8	2.159083E-1
2.510000E-8	2.200022E-1
2.515000E-8	2.228371E-1
2.520000E-8	2.241475E-1
2.525000E-8	2.237450E-1
2.530000E-8	2.215610E-1
2.535000E-8	2.176469E-1
2.540000E-8	2.120884E-1
2.545000E-8	2.050311E-1
2.550000E-8	1.966805E-1
2.555000E-8	1.873792E-1
2.560000E-8	1.775383E-1
2.565000E-8	1.675775E-1
2.570000E-8	1.578565E-1
2.575000E-8	1.487437E-1
2.580000E-8	1.405729E-1
2.585000E-8	1.336269E-1
2.590000E-8	1.280941E-1
2.595000E-8	1.241115E-1
2.600000E-8	1.217648E-1
2.605000E-8	1.210539E-1
2.610000E-8	1.218675E-1
2.615000E-8	1.241201E-1
2.620000E-8	1.277429E-1
2.625000E-8	1.325221E-1
2.630000E-8	1.382433E-1
2.635000E-8	1.447268E-1
2.640000E-8	1.517670E-1
2.645000E-8	1.591070E-1
2.650000E-8	1.665669E-1
2.655000E-8	1.739925E-1
2.660000E-8	1.811269E-1
2.665000E-8	1.877731E-1
2.670000E-8	1.937599E-1
2.675000E-8	1.989330E-1
2.680000E-8	2.031982E-1
2.685000E-8	2.064442E-1
2.690000E-8	2.086283E-1
2.695000E-8	2.096988E-1
2.700000E-8	2.096560E-1
2.705000E-8	2.085083E-1
2.710000E-8	2.063243E-1
2.715000E-8	2.031211E-1
2.720000E-8	1.989158E-1
2.725000E-8	1.938284E-1
2.730000E-8	1.880301E-1
2.735000E-8	1.815894E-1
2.740000E-8	1.746434E-1
2.745000E-8	1.674662E-1
2.750000E-8	1.602375E-1
2.755000E-8	1.530945E-1
2.760000E-8	1.462599E-1
2.765000E-8	1.400762E-1
2.770000E-8	1.347746E-1
2.775000E-8	1.304922E-1
2.780000E-8	1.273233E-1
2.785000E-8	1.253791E-1
2.790000E-8	1.247539E-1
2.795000E-8	1.254048E-1
2.800000E-8	1.271605E-1
2.805000E-8	1.299098E-1
2.810000E-8	1.334813E-1
2.815000E-8	1.376266E-1
2.820000E-8	1.421317E-1
2.825000E-8	1.468851E-1
2.830000E-8	1.516814E-1
2.835000E-8	1.563406E-1
2.840000E-8	1.608713E-1
2.845000E-8	1.652051E-1
2.850000E-8	1.692733E-1
2.855000E-8	1.731360E-1
2.860000E-8	1.768702E-1
2.865000E-8	1.804075E-1
2.870000E-8	1.837306E-1
2.875000E-8	1.869167E-1
