Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	78
dt	50.000001E-12
time stamp (ms)	2:45:29 PM
	
Time	Amplitude
0.000000E+0	5.943922E-3
5.000000E-11	6.003876E-3
1.000000E-10	6.072393E-3
1.500000E-10	6.140911E-3
2.000000E-10	6.123782E-3
2.500000E-10	6.046699E-3
3.000000E-10	5.943922E-3
3.500000E-10	5.798322E-3
4.000000E-10	5.609898E-3
4.500000E-10	5.455733E-3
5.000000E-10	5.327262E-3
5.500000E-10	5.173097E-3
6.000000E-10	5.044626E-3
6.500000E-10	4.976108E-3
7.000000E-10	4.941849E-3
7.500000E-10	4.993237E-3
8.000000E-10	5.138838E-3
8.500000E-10	5.293003E-3
9.000000E-10	5.412909E-3
9.500000E-10	5.532815E-3
1.000000E-9	5.669851E-3
1.050000E-9	5.772628E-3
1.100000E-9	5.858275E-3
1.150000E-9	5.943922E-3
1.200000E-9	6.012440E-3
1.250000E-9	5.995311E-3
1.300000E-9	5.943922E-3
1.350000E-9	5.961052E-3
1.400000E-9	5.943922E-3
1.450000E-9	5.858275E-3
1.500000E-9	5.781193E-3
1.550000E-9	5.738369E-3
1.600000E-9	5.661286E-3
1.650000E-9	5.592769E-3
1.700000E-9	5.627027E-3
1.750000E-9	5.738369E-3
1.800000E-9	5.798322E-3
1.850000E-9	5.841146E-3
1.900000E-9	5.901099E-3
1.950000E-9	5.969617E-3
2.000000E-9	6.012440E-3
2.050000E-9	6.003876E-3
2.100000E-9	5.961052E-3
2.150000E-9	5.918228E-3
2.200000E-9	5.866840E-3
2.250000E-9	5.781193E-3
2.300000E-9	5.678416E-3
2.350000E-9	5.567074E-3
2.400000E-9	5.472862E-3
2.450000E-9	5.421474E-3
2.500000E-9	5.378650E-3
2.550000E-9	5.327262E-3
2.600000E-9	5.318697E-3
2.650000E-9	5.370086E-3
2.700000E-9	5.395780E-3
2.750000E-9	5.370086E-3
2.800000E-9	5.344391E-3
2.850000E-9	5.361521E-3
2.900000E-9	5.412909E-3
2.950000E-9	5.447168E-3
3.000000E-9	5.421474E-3
3.050000E-9	5.387215E-3
3.100000E-9	5.378650E-3
3.150000E-9	5.370086E-3
3.200000E-9	5.318697E-3
3.250000E-9	5.327262E-3
3.300000E-9	5.361521E-3
3.350000E-9	5.327262E-3
3.400000E-9	5.275874E-3
3.450000E-9	5.258744E-3
3.500000E-9	5.233050E-3
3.550000E-9	5.207356E-3
3.600000E-9	5.207356E-3
3.650000E-9	5.215920E-3
3.700000E-9	5.215920E-3
3.750000E-9	5.250179E-3
3.800000E-9	5.241615E-3
3.850000E-9	5.181662E-3
3.900000E-9	5.190226E-3
3.950000E-9	5.267309E-3
4.000000E-9	5.258744E-3
4.050000E-9	5.224485E-3
4.100000E-9	5.310132E-3
4.150000E-9	5.378650E-3
4.200000E-9	5.361521E-3
4.250000E-9	5.387215E-3
4.300000E-9	5.447168E-3
4.350000E-9	5.455733E-3
4.400000E-9	5.455733E-3
4.450000E-9	5.524251E-3
4.500000E-9	5.601333E-3
4.550000E-9	5.652722E-3
4.600000E-9	5.729804E-3
4.650000E-9	5.866840E-3
4.700000E-9	5.978181E-3
4.750000E-9	6.038135E-3
4.800000E-9	6.080958E-3
4.850000E-9	6.123782E-3
4.900000E-9	6.106652E-3
4.950000E-9	6.038135E-3
5.000000E-9	5.961052E-3
5.050000E-9	5.901099E-3
5.100000E-9	5.798322E-3
5.150000E-9	5.635592E-3
5.200000E-9	5.421474E-3
5.250000E-9	5.267309E-3
5.300000E-9	5.164532E-3
5.350000E-9	5.053191E-3
5.400000E-9	4.976108E-3
5.450000E-9	5.010367E-3
5.500000E-9	5.044626E-3
5.550000E-9	5.036061E-3
5.600000E-9	5.053191E-3
5.650000E-9	5.121708E-3
5.700000E-9	5.138838E-3
5.750000E-9	5.138838E-3
5.800000E-9	5.147403E-3
5.850000E-9	5.138838E-3
5.900000E-9	5.104579E-3
5.950000E-9	5.138838E-3
6.000000E-9	5.198791E-3
6.050000E-9	5.224485E-3
6.100000E-9	5.215920E-3
6.150000E-9	5.233050E-3
6.200000E-9	5.267309E-3
6.250000E-9	5.284438E-3
6.300000E-9	5.267309E-3
6.350000E-9	5.258744E-3
6.400000E-9	5.233050E-3
6.450000E-9	5.181662E-3
6.500000E-9	5.113144E-3
6.550000E-9	5.087449E-3
6.600000E-9	5.053191E-3
6.650000E-9	5.036061E-3
6.700000E-9	5.096014E-3
6.750000E-9	5.181662E-3
6.800000E-9	5.258744E-3
6.850000E-9	5.378650E-3
6.900000E-9	5.515686E-3
6.950000E-9	5.567074E-3
7.000000E-9	5.601333E-3
7.050000E-9	5.704110E-3
7.100000E-9	5.738369E-3
7.150000E-9	5.678416E-3
7.200000E-9	5.584204E-3
7.250000E-9	5.472862E-3
7.300000E-9	5.344391E-3
7.350000E-9	5.258744E-3
7.400000E-9	5.215920E-3
7.450000E-9	5.164532E-3
7.500000E-9	5.104579E-3
7.550000E-9	5.087449E-3
7.600000E-9	5.164532E-3
7.650000E-9	5.327262E-3
7.700000E-9	5.498557E-3
7.750000E-9	5.627027E-3
7.800000E-9	5.755498E-3
7.850000E-9	5.901099E-3
7.900000E-9	6.021005E-3
7.950000E-9	6.115217E-3
8.000000E-9	6.158041E-3
8.050000E-9	6.140911E-3
8.100000E-9	6.098088E-3
8.150000E-9	6.046699E-3
8.200000E-9	6.003876E-3
8.250000E-9	5.969617E-3
8.300000E-9	5.952487E-3
8.350000E-9	5.866840E-3
8.400000E-9	5.746934E-3
8.450000E-9	5.669851E-3
8.500000E-9	5.618463E-3
8.550000E-9	5.549945E-3
8.600000E-9	5.498557E-3
8.650000E-9	5.455733E-3
8.700000E-9	5.395780E-3
8.750000E-9	5.378650E-3
8.800000E-9	5.404345E-3
8.850000E-9	5.430039E-3
8.900000E-9	5.489992E-3
8.950000E-9	5.601333E-3
9.000000E-9	5.729804E-3
9.050000E-9	5.875405E-3
9.100000E-9	6.046699E-3
9.150000E-9	6.166605E-3
9.200000E-9	6.226559E-3
9.250000E-9	6.277947E-3
9.300000E-9	6.295076E-3
9.350000E-9	6.217994E-3
9.400000E-9	6.063829E-3
9.450000E-9	5.918228E-3
9.500000E-9	5.789757E-3
9.550000E-9	5.652722E-3
9.600000E-9	5.515686E-3
9.650000E-9	5.412909E-3
9.700000E-9	5.335827E-3
9.750000E-9	5.258744E-3
9.800000E-9	5.275874E-3
9.850000E-9	5.318697E-3
9.900000E-9	5.335827E-3
9.950000E-9	5.387215E-3
1.000000E-8	5.498557E-3
1.005000E-8	5.592769E-3
1.010000E-8	5.652722E-3
1.015000E-8	5.704110E-3
1.020000E-8	5.746934E-3
1.025000E-8	5.772628E-3
1.030000E-8	5.781193E-3
1.035000E-8	5.781193E-3
1.040000E-8	5.806887E-3
1.045000E-8	5.858275E-3
1.050000E-8	5.883969E-3
1.055000E-8	5.892534E-3
1.060000E-8	5.901099E-3
1.065000E-8	5.926793E-3
1.070000E-8	5.935358E-3
1.075000E-8	5.943922E-3
1.080000E-8	5.935358E-3
1.085000E-8	5.901099E-3
1.090000E-8	5.866840E-3
1.095000E-8	5.858275E-3
1.100000E-8	5.858275E-3
1.105000E-8	5.875405E-3
1.110000E-8	5.815452E-3
1.115000E-8	5.695545E-3
1.120000E-8	5.627027E-3
1.125000E-8	5.618463E-3
1.130000E-8	5.618463E-3
1.135000E-8	5.618463E-3
1.140000E-8	5.652722E-3
1.145000E-8	5.695545E-3
1.150000E-8	5.729804E-3
1.155000E-8	5.798322E-3
1.160000E-8	5.875405E-3
1.165000E-8	5.935358E-3
1.170000E-8	5.969617E-3
1.175000E-8	6.003876E-3
1.180000E-8	6.029570E-3
1.185000E-8	6.038135E-3
1.190000E-8	6.098088E-3
1.195000E-8	6.209429E-3
1.200000E-8	6.329335E-3
1.205000E-8	6.457806E-3
1.210000E-8	6.740442E-3
1.215000E-8	7.262891E-3
1.220000E-8	8.016587E-3
1.225000E-8	9.155696E-3
1.230000E-8	1.101424E-2
1.235000E-8	1.376352E-2
1.240000E-8	1.751487E-2
1.245000E-8	2.254237E-2
1.250000E-8	2.912865E-2
1.255000E-8	3.737648E-2
1.260000E-8	4.744004E-2
1.265000E-8	5.938784E-2
1.270000E-8	7.307427E-2
1.275000E-8	8.817389E-2
1.280000E-8	1.043013E-1
1.285000E-8	1.210796E-1
1.290000E-8	1.380977E-1
1.295000E-8	1.549188E-1
1.300000E-8	1.712432E-1
1.305000E-8	1.868567E-1
1.310000E-8	2.016137E-1
1.315000E-8	2.153944E-1
1.320000E-8	2.281730E-1
1.325000E-8	2.400351E-1
1.330000E-8	2.510237E-1
1.335000E-8	2.611643E-1
1.340000E-8	2.705341E-1
1.345000E-8	2.792102E-1
1.350000E-8	2.870812E-1
1.355000E-8	2.939758E-1
1.360000E-8	2.996970E-1
1.365000E-8	3.039794E-1
1.370000E-8	3.065659E-1
1.375000E-8	3.072426E-1
1.380000E-8	3.058636E-1
1.385000E-8	3.023949E-1
1.390000E-8	2.968964E-1
1.395000E-8	2.896163E-1
1.400000E-8	2.808974E-1
1.405000E-8	2.711165E-1
1.410000E-8	2.607960E-1
1.415000E-8	2.503984E-1
1.420000E-8	2.403520E-1
1.425000E-8	2.310764E-1
1.430000E-8	2.229228E-1
1.435000E-8	2.160111E-1
1.440000E-8	2.103926E-1
1.445000E-8	2.061274E-1
1.450000E-8	2.031297E-1
1.455000E-8	2.011512E-1
1.460000E-8	2.000635E-1
1.465000E-8	1.997381E-1
1.470000E-8	1.999436E-1
1.475000E-8	2.006031E-1
1.480000E-8	2.017936E-1
1.485000E-8	2.035151E-1
1.490000E-8	2.057505E-1
1.495000E-8	2.085940E-1
1.500000E-8	2.121055E-1
1.505000E-8	2.163279E-1
1.510000E-8	2.212698E-1
1.515000E-8	2.268797E-1
1.520000E-8	2.329692E-1
1.525000E-8	2.393928E-1
1.530000E-8	2.459191E-1
1.535000E-8	2.521885E-1
1.540000E-8	2.579782E-1
1.545000E-8	2.631685E-1
1.550000E-8	2.674337E-1
1.555000E-8	2.704827E-1
1.560000E-8	2.723498E-1
1.565000E-8	2.730093E-1
1.570000E-8	2.723670E-1
1.575000E-8	2.705170E-1
1.580000E-8	2.675964E-1
1.585000E-8	2.636481E-1
1.590000E-8	2.587833E-1
1.595000E-8	2.531820E-1
1.600000E-8	2.469640E-1
1.605000E-8	2.402578E-1
1.610000E-8	2.332433E-1
1.615000E-8	2.260318E-1
1.620000E-8	2.187432E-1
1.625000E-8	2.115403E-1
1.630000E-8	2.046028E-1
1.635000E-8	1.981108E-1
1.640000E-8	1.922268E-1
1.645000E-8	1.871393E-1
1.650000E-8	1.829855E-1
1.655000E-8	1.799364E-1
1.660000E-8	1.781036E-1
1.665000E-8	1.775383E-1
1.670000E-8	1.783005E-1
1.675000E-8	1.804075E-1
1.680000E-8	1.837820E-1
1.685000E-8	1.882356E-1
1.690000E-8	1.936999E-1
1.695000E-8	2.000978E-1
1.700000E-8	2.071808E-1
1.705000E-8	2.146493E-1
1.710000E-8	2.222976E-1
1.715000E-8	2.299030E-1
1.720000E-8	2.372088E-1
1.725000E-8	2.439749E-1
1.730000E-8	2.500045E-1
1.735000E-8	2.550234E-1
1.740000E-8	2.588690E-1
1.745000E-8	2.613870E-1
1.750000E-8	2.625004E-1
1.755000E-8	2.621921E-1
1.760000E-8	2.604706E-1
1.765000E-8	2.573701E-1
1.770000E-8	2.530449E-1
1.775000E-8	2.477262E-1
1.780000E-8	2.415511E-1
1.785000E-8	2.346565E-1
1.790000E-8	2.273850E-1
1.795000E-8	2.199936E-1
1.800000E-8	2.126194E-1
1.805000E-8	2.054764E-1
1.810000E-8	1.988645E-1
1.815000E-8	1.928948E-1
1.820000E-8	1.875847E-1
1.825000E-8	1.830368E-1
1.830000E-8	1.793626E-1
1.835000E-8	1.765191E-1
1.840000E-8	1.745064E-1
1.845000E-8	1.733159E-1
1.850000E-8	1.729733E-1
1.855000E-8	1.734957E-1
1.860000E-8	1.748575E-1
1.865000E-8	1.770158E-1
1.870000E-8	1.799193E-1
1.875000E-8	1.836107E-1
1.880000E-8	1.880558E-1
1.885000E-8	1.930833E-1
1.890000E-8	1.985904E-1
1.895000E-8	2.043887E-1
1.900000E-8	2.103069E-1
1.905000E-8	2.161823E-1
1.910000E-8	2.218094E-1
1.915000E-8	2.268883E-1
1.920000E-8	2.311621E-1
1.925000E-8	2.345708E-1
1.930000E-8	2.369861E-1
1.935000E-8	2.382965E-1
1.940000E-8	2.385363E-1
1.945000E-8	2.378340E-1
1.950000E-8	2.362409E-1
1.955000E-8	2.338685E-1
1.960000E-8	2.309308E-1
1.965000E-8	2.276505E-1
1.970000E-8	2.241218E-1
1.975000E-8	2.204647E-1
1.980000E-8	2.167904E-1
1.985000E-8	2.130477E-1
1.990000E-8	2.091850E-1
1.995000E-8	2.052109E-1
2.000000E-8	2.010913E-1
2.005000E-8	1.967147E-1
2.010000E-8	1.919527E-1
2.015000E-8	1.868310E-1
2.020000E-8	1.814695E-1
2.025000E-8	1.759881E-1
2.030000E-8	1.705238E-1
2.035000E-8	1.653592E-1
2.040000E-8	1.608199E-1
2.045000E-8	1.571971E-1
2.050000E-8	1.548075E-1
2.055000E-8	1.539339E-1
2.060000E-8	1.547133E-1
2.065000E-8	1.571114E-1
2.070000E-8	1.612053E-1
2.075000E-8	1.668838E-1
2.080000E-8	1.738041E-1
2.085000E-8	1.816494E-1
2.090000E-8	1.901284E-1
2.095000E-8	1.988388E-1
2.100000E-8	2.073264E-1
2.105000E-8	2.152402E-1
2.110000E-8	2.222976E-1
2.115000E-8	2.282072E-1
2.120000E-8	2.328065E-1
2.125000E-8	2.360696E-1
2.130000E-8	2.379625E-1
2.135000E-8	2.384506E-1
2.140000E-8	2.376627E-1
2.145000E-8	2.357784E-1
2.150000E-8	2.329350E-1
2.155000E-8	2.292179E-1
2.160000E-8	2.247128E-1
2.165000E-8	2.194883E-1
2.170000E-8	2.136557E-1
2.175000E-8	2.072836E-1
2.180000E-8	2.003633E-1
2.185000E-8	1.929891E-1
2.190000E-8	1.853750E-1
2.195000E-8	1.777010E-1
2.200000E-8	1.700784E-1
2.205000E-8	1.627470E-1
2.210000E-8	1.560322E-1
2.215000E-8	1.502254E-1
2.220000E-8	1.455918E-1
2.225000E-8	1.423544E-1
2.230000E-8	1.406757E-1
2.235000E-8	1.406157E-1
2.240000E-8	1.422516E-1
2.245000E-8	1.454805E-1
2.250000E-8	1.500455E-1
2.255000E-8	1.557582E-1
2.260000E-8	1.623873E-1
2.265000E-8	1.695645E-1
2.270000E-8	1.769131E-1
2.275000E-8	1.842359E-1
2.280000E-8	1.913104E-1
2.285000E-8	1.978538E-1
2.290000E-8	2.037378E-1
2.295000E-8	2.088681E-1
2.300000E-8	2.132532E-1
2.305000E-8	2.169189E-1
2.310000E-8	2.198224E-1
2.315000E-8	2.219207E-1
2.320000E-8	2.232397E-1
2.325000E-8	2.238563E-1
2.330000E-8	2.236765E-1
2.335000E-8	2.226059E-1
2.340000E-8	2.205761E-1
2.345000E-8	2.175698E-1
2.350000E-8	2.135530E-1
2.355000E-8	2.085426E-1
2.360000E-8	2.026244E-1
2.365000E-8	1.959439E-1
2.370000E-8	1.886382E-1
2.375000E-8	1.809470E-1
2.380000E-8	1.731874E-1
2.385000E-8	1.656676E-1
2.390000E-8	1.586531E-1
2.395000E-8	1.523580E-1
2.400000E-8	1.470478E-1
2.405000E-8	1.428683E-1
2.410000E-8	1.398877E-1
2.415000E-8	1.380977E-1
2.420000E-8	1.374725E-1
2.425000E-8	1.379607E-1
2.430000E-8	1.394938E-1
2.435000E-8	1.418319E-1
2.440000E-8	1.448210E-1
2.445000E-8	1.484610E-1
2.450000E-8	1.527006E-1
2.455000E-8	1.573683E-1
2.460000E-8	1.624130E-1
2.465000E-8	1.678773E-1
2.470000E-8	1.737184E-1
2.475000E-8	1.798336E-1
2.480000E-8	1.862144E-1
2.485000E-8	1.927835E-1
2.490000E-8	1.993184E-1
2.495000E-8	2.055963E-1
2.500000E-8	2.114546E-1
2.505000E-8	2.166363E-1
2.510000E-8	2.208073E-1
2.515000E-8	2.237450E-1
2.520000E-8	2.251753E-1
2.525000E-8	2.249012E-1
2.530000E-8	2.228286E-1
2.535000E-8	2.189488E-1
2.540000E-8	2.133046E-1
2.545000E-8	2.061017E-1
2.550000E-8	1.976483E-1
2.555000E-8	1.882271E-1
2.560000E-8	1.781549E-1
2.565000E-8	1.679201E-1
2.570000E-8	1.579936E-1
2.575000E-8	1.486837E-1
2.580000E-8	1.403245E-1
2.585000E-8	1.332501E-1
2.590000E-8	1.276830E-1
2.595000E-8	1.236833E-1
2.600000E-8	1.213451E-1
2.605000E-8	1.207027E-1
2.610000E-8	1.216449E-1
2.615000E-8	1.240173E-1
2.620000E-8	1.277601E-1
2.625000E-8	1.326934E-1
2.630000E-8	1.385945E-1
2.635000E-8	1.452578E-1
2.640000E-8	1.524522E-1
2.645000E-8	1.599292E-1
2.650000E-8	1.674662E-1
2.655000E-8	1.749603E-1
2.660000E-8	1.822061E-1
2.665000E-8	1.889208E-1
2.670000E-8	1.949418E-1
2.675000E-8	2.002006E-1
2.680000E-8	2.045943E-1
2.685000E-8	2.079516E-1
2.690000E-8	2.101956E-1
2.695000E-8	2.113518E-1
2.700000E-8	2.113004E-1
2.705000E-8	2.100928E-1
2.710000E-8	2.078317E-1
2.715000E-8	2.045514E-1
2.720000E-8	2.002091E-1
2.725000E-8	1.949333E-1
2.730000E-8	1.889379E-1
2.735000E-8	1.822660E-1
2.740000E-8	1.750545E-1
2.745000E-8	1.676460E-1
2.750000E-8	1.602804E-1
2.755000E-8	1.531031E-1
2.760000E-8	1.463284E-1
2.765000E-8	1.402303E-1
2.770000E-8	1.349801E-1
2.775000E-8	1.307406E-1
2.780000E-8	1.276916E-1
2.785000E-8	1.258930E-1
2.790000E-8	1.253876E-1
2.795000E-8	1.260728E-1
2.800000E-8	1.278286E-1
2.805000E-8	1.305607E-1
2.810000E-8	1.341151E-1
2.815000E-8	1.381834E-1
2.820000E-8	1.425771E-1
2.825000E-8	1.472620E-1
2.830000E-8	1.520582E-1
2.835000E-8	1.567174E-1
2.840000E-8	1.611968E-1
2.845000E-8	1.655477E-1
2.850000E-8	1.696930E-1
2.855000E-8	1.736413E-1
2.860000E-8	1.774612E-1
2.865000E-8	1.811355E-1
2.870000E-8	1.846299E-1
2.875000E-8	1.879616E-1
