Study Name	Tungsten_Calibration
Sample Name	2024-10-03
Run Name	baseline
Operator	Elena
Date	10/3/2024
Time	10:18
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	10:19:06 AM
	
Time	Amplitude
0.000000E+0	2.518239E-4
1.000000E-10	1.661764E-4
2.000000E-10	1.439081E-4
3.000000E-10	1.421951E-4
4.000000E-10	1.815930E-4
5.000000E-10	2.809441E-4
6.000000E-10	4.368225E-4
7.000000E-10	6.903391E-4
8.000000E-10	9.044579E-4
9.000000E-10	9.918183E-4
1.000000E-9	9.678370E-4
1.100000E-9	8.359399E-4
1.200000E-9	6.492283E-4
1.300000E-9	4.933499E-4
1.400000E-9	3.905729E-4
1.500000E-9	3.563139E-4
1.600000E-9	3.014995E-4
1.700000E-9	2.415462E-4
1.800000E-9	1.867318E-4
1.900000E-9	2.021484E-4
2.000000E-9	3.220549E-4
2.100000E-9	5.241830E-4
2.200000E-9	7.862643E-4
2.300000E-9	9.798277E-4
2.400000E-9	9.986701E-4
2.500000E-9	8.873284E-4
2.600000E-9	6.560801E-4
2.700000E-9	4.385355E-4
2.800000E-9	3.597398E-4
2.900000E-9	3.323326E-4
3.000000E-9	4.111283E-4
3.100000E-9	5.190441E-4
3.200000E-9	6.064046E-4
3.300000E-9	6.252470E-4
3.400000E-9	6.064046E-4
3.500000E-9	6.149693E-4
3.600000E-9	6.543672E-4
3.700000E-9	7.742737E-4
3.800000E-9	9.489946E-4
3.900000E-9	1.072327E-3
4.000000E-9	1.166539E-3
4.100000E-9	1.144271E-3
4.200000E-9	1.003809E-3
4.300000E-9	8.085327E-4
4.400000E-9	6.423765E-4
4.500000E-9	5.258959E-4
4.600000E-9	4.847851E-4
4.700000E-9	5.327477E-4
4.800000E-9	5.824233E-4
4.900000E-9	6.458024E-4
5.000000E-9	6.817744E-4
5.100000E-9	7.194593E-4
5.200000E-9	8.033938E-4
5.300000E-9	9.318651E-4
5.400000E-9	9.729759E-4
5.500000E-9	9.883924E-4
5.600000E-9	9.027449E-4
5.700000E-9	8.051068E-4
5.800000E-9	7.280240E-4
5.900000E-9	7.520053E-4
6.000000E-9	8.256622E-4
6.100000E-9	8.753377E-4
6.200000E-9	7.211722E-4
6.300000E-9	4.471002E-4
6.400000E-9	9.594547E-5
6.500000E-9	-2.038208E-4
6.600000E-9	-3.185884E-4
6.700000E-9	-1.866913E-4
6.800000E-9	1.130750E-4
6.900000E-9	4.813592E-4
7.000000E-9	7.502924E-4
7.100000E-9	8.599212E-4
7.200000E-9	8.359399E-4
7.300000E-9	7.314499E-4
7.400000E-9	6.218211E-4
7.500000E-9	5.515902E-4
7.600000E-9	5.927010E-4
7.700000E-9	6.389506E-4
7.800000E-9	7.006168E-4
7.900000E-9	7.245981E-4
8.000000E-9	7.400147E-4
8.100000E-9	6.852003E-4
8.200000E-9	6.766355E-4
8.300000E-9	6.475154E-4
8.400000E-9	7.074686E-4
8.500000E-9	8.547823E-4
8.600000E-9	1.012374E-3
8.700000E-9	1.120290E-3
8.800000E-9	1.104873E-3
8.900000E-9	9.712629E-4
9.000000E-9	7.622830E-4
9.100000E-9	5.533031E-4
9.200000E-9	4.282578E-4
9.300000E-9	4.111283E-4
9.400000E-9	5.241830E-4
