Study Name	Tungsten_Calibration
1.760000E-8	-2.740804E-4
1.770000E-8	-3.511632E-4
1.780000E-8	-5.310229E-4
1.790000E-8	-6.783366E-4
1.800000E-8	-8.033820E-4
1.810000E-8	-8.513446E-4
1.820000E-8	-8.462057E-4
1.830000E-8	-8.393539E-4
1.840000E-8	-8.496316E-4
1.850000E-8	-8.102338E-4
1.860000E-8	-7.417158E-4
1.870000E-8	-6.320870E-4
1.880000E-8	-5.635690E-4
1.890000E-8	-5.584301E-4
1.900000E-8	-6.423647E-4
1.910000E-8	-7.913913E-4
1.920000E-8	-9.695381E-4
1.930000E-8	-1.154537E-3
1.940000E-8	-1.437173E-3
1.950000E-8	-2.004160E-3
1.960000E-8	-3.045634E-3
1.970000E-8	-4.679788E-3
1.980000E-8	-6.791855E-3
1.990000E-8	-9.243087E-3
2.000000E-8	-1.167034E-2
2.010000E-8	-1.376185E-2
2.020000E-8	-1.525212E-2
2.030000E-8	-1.601267E-2
2.040000E-8	-1.605549E-2
2.050000E-8	-1.544910E-2
2.060000E-8	-1.425347E-2
2.070000E-8	-1.256621E-2
2.080000E-8	-1.064771E-2
2.090000E-8	-8.874803E-3
2.100000E-8	-7.528424E-3
2.110000E-8	-6.856947E-3
2.120000E-8	-6.925465E-3
2.130000E-8	-7.615784E-3
2.140000E-8	-8.681239E-3
2.150000E-8	-9.791231E-3
2.160000E-8	-1.066484E-2
2.170000E-8	-1.106738E-2
2.180000E-8	-1.090636E-2
2.190000E-8	-1.016808E-2
2.200000E-8	-8.945034E-3
2.210000E-8	-7.394814E-3
2.220000E-8	-5.808622E-3
2.230000E-8	-4.508493E-3
2.240000E-8	-3.746230E-3
2.250000E-8	-3.698268E-3
2.260000E-8	-4.352614E-3
2.270000E-8	-5.469458E-3
2.280000E-8	-6.764448E-3
2.290000E-8	-7.883005E-3
2.300000E-8	-8.525361E-3
2.310000E-8	-8.559620E-3
2.320000E-8	-7.968652E-3
2.330000E-8	-6.851809E-3
2.340000E-8	-5.452328E-3
2.350000E-8	-3.999747E-3
2.360000E-8	-2.822950E-3
2.370000E-8	-2.139483E-3
2.380000E-8	-2.142909E-3
2.390000E-8	-2.780126E-3
2.400000E-8	-3.850720E-3
2.410000E-8	-5.092609E-3
2.420000E-8	-6.260841E-3
2.430000E-8	-7.055650E-3
2.440000E-8	-7.401666E-3
2.450000E-8	-7.136158E-3
2.460000E-8	-6.339637E-3
2.470000E-8	-5.125155E-3
2.480000E-8	-3.689703E-3
2.490000E-8	-2.293649E-3
2.500000E-8	-1.255601E-3
2.510000E-8	-8.187985E-4
2.520000E-8	-1.125417E-3
2.530000E-8	-2.118928E-3
2.540000E-8	-3.502991E-3
2.550000E-8	-4.947008E-3
2.560000E-8	-6.067277E-3
2.570000E-8	-6.591440E-3
2.580000E-8	-6.450978E-3
2.590000E-8	-5.668160E-3
2.600000E-8	-4.475947E-3
2.610000E-8	-3.127855E-3
2.620000E-8	-1.894531E-3
2.630000E-8	-9.883806E-4
2.640000E-8	-6.132445E-4
2.650000E-8	-8.462057E-4
2.660000E-8	-1.653005E-3
2.670000E-8	-2.864061E-3
2.680000E-8	-4.237847E-3
2.690000E-8	-5.407792E-3
2.700000E-8	-6.070703E-3
2.710000E-8	-6.108388E-3
2.720000E-8	-5.455754E-3
2.730000E-8	-4.251550E-3
2.740000E-8	-2.749293E-3
2.750000E-8	-1.236758E-3
2.760000E-8	-4.797100E-5
2.770000E-8	5.721169E-4
2.780000E-8	4.933212E-4
2.790000E-8	-2.158401E-4
2.800000E-8	-1.396063E-3
2.810000E-8	-2.771562E-3
2.820000E-8	-4.030580E-3
2.830000E-8	-4.873351E-3
2.840000E-8	-5.118303E-3
2.850000E-8	-4.672936E-3
2.860000E-8	-3.723962E-3
2.870000E-8	-2.391287E-3
2.880000E-8	-9.918065E-4
2.890000E-8	2.312399E-4
2.900000E-8	1.027762E-3
2.910000E-8	1.164798E-3
2.920000E-8	6.577644E-4
2.930000E-8	-4.145423E-4
2.940000E-8	-1.784902E-3
2.950000E-8	-3.165540E-3
2.960000E-8	-4.213866E-3
2.970000E-8	-4.700343E-3
2.980000E-8	-4.486225E-3
2.990000E-8	-3.624611E-3
3.000000E-8	-2.261102E-3
3.010000E-8	-7.982431E-4
3.020000E-8	4.316550E-4
3.030000E-8	1.190492E-3
3.040000E-8	1.253871E-3
3.050000E-8	6.834587E-4
3.060000E-8	-3.151912E-4
3.070000E-8	-1.497127E-3
3.080000E-8	-2.622535E-3
3.090000E-8	-3.530398E-3
3.100000E-8	-4.044283E-3
3.110000E-8	-4.083681E-3
3.120000E-8	-3.583500E-3
3.130000E-8	-2.584850E-3
3.140000E-8	-1.255601E-3
3.150000E-8	1.113334E-4
3.160000E-8	1.145955E-3
3.170000E-8	1.579332E-3
3.180000E-8	1.289843E-3
3.190000E-8	3.768406E-4
3.200000E-8	-9.678252E-4
3.210000E-8	-2.334759E-3
3.220000E-8	-3.489288E-3
3.230000E-8	-4.093959E-3
3.240000E-8	-4.090533E-3
3.250000E-8	-3.516695E-3
3.260000E-8	-2.497490E-3
3.270000E-8	-1.277869E-3
3.280000E-8	-8.394295E-5
3.290000E-8	7.965134E-4
3.300000E-8	1.147668E-3
3.310000E-8	9.095681E-4
3.320000E-8	1.678607E-4
3.330000E-8	-9.061590E-4
3.340000E-8	-2.077817E-3
3.350000E-8	-3.026791E-3
3.360000E-8	-3.609194E-3
3.370000E-8	-3.727388E-3
3.380000E-8	-3.319706E-3
3.390000E-8	-2.471795E-3
3.400000E-8	-1.300137E-3
3.410000E-8	-3.769330E-5
3.420000E-8	1.029475E-3
3.430000E-8	1.676970E-3
3.440000E-8	1.678683E-3
3.450000E-8	1.077437E-3
3.460000E-8	-3.598035E-5
3.470000E-8	-1.411479E-3
3.480000E-8	-2.694479E-3
3.490000E-8	-3.597204E-3
3.500000E-8	-3.941506E-3
3.510000E-8	-3.684564E-3
3.520000E-8	-2.888042E-3
3.530000E-8	-1.721523E-3
3.540000E-8	-4.505143E-4
3.550000E-8	6.012371E-4
3.560000E-8	1.219612E-3
3.570000E-8	1.238454E-3
3.580000E-8	7.160047E-4
3.590000E-8	-2.432473E-4
3.600000E-8	-1.440599E-3
3.610000E-8	-2.589989E-3
3.620000E-8	-3.431047E-3
3.630000E-8	-3.773637E-3
3.640000E-8	-3.559519E-3
3.650000E-8	-2.845218E-3
3.660000E-8	-1.776338E-3
3.670000E-8	-5.395877E-4
3.680000E-8	5.943853E-4
3.690000E-8	1.358361E-3
3.700000E-8	1.558776E-3
3.710000E-8	1.185353E-3
3.720000E-8	3.528593E-4
3.730000E-8	-7.896784E-4
3.740000E-8	-1.976753E-3
3.750000E-8	-2.903459E-3
3.760000E-8	-3.396788E-3
3.770000E-8	-3.292298E-3
3.780000E-8	-2.672210E-3
3.790000E-8	-1.656431E-3
3.800000E-8	-4.522272E-4
3.810000E-8	6.663292E-4
3.820000E-8	1.416601E-3
3.830000E-8	1.699238E-3
3.840000E-8	1.454286E-3
3.850000E-8	7.382731E-4
3.860000E-8	-3.237560E-4
3.870000E-8	-1.505691E-3
3.880000E-8	-2.588276E-3
3.890000E-8	-3.306002E-3
3.900000E-8	-3.521834E-3
3.910000E-8	-3.150124E-3
3.920000E-8	-2.249112E-3
3.930000E-8	-1.041482E-3
3.940000E-8	1.952679E-4
3.950000E-8	1.166511E-3
3.960000E-8	1.610165E-3
3.970000E-8	1.483406E-3
3.980000E-8	8.444760E-4
3.990000E-8	-1.044984E-4
4.000000E-8	-1.147685E-3
4.010000E-8	-2.007586E-3
4.020000E-8	-2.550591E-3
4.030000E-8	-2.689340E-3
4.040000E-8	-2.415268E-3
4.050000E-8	-1.778051E-3
4.060000E-8	-9.061590E-4
4.070000E-8	1.369520E-5
4.080000E-8	7.845227E-4
4.090000E-8	1.255584E-3
4.100000E-8	1.324102E-3
4.110000E-8	1.019197E-3
4.120000E-8	3.374428E-4
4.130000E-8	-5.293100E-4
4.140000E-8	-1.462868E-3
4.150000E-8	-2.225131E-3
4.160000E-8	-2.684201E-3
4.170000E-8	-2.660220E-3
4.180000E-8	-2.124066E-3
4.190000E-8	-1.144259E-3
4.200000E-8	1.540815E-5
4.210000E-8	1.075724E-3
4.220000E-8	1.757478E-3
4.230000E-8	1.858542E-3
4.240000E-8	1.409749E-3
4.250000E-8	5.378579E-4
4.260000E-8	-5.961150E-4
4.270000E-8	-1.663283E-3
4.280000E-8	-2.488925E-3
4.290000E-8	-2.853783E-3
4.300000E-8	-2.768136E-3
4.310000E-8	-2.255964E-3
4.320000E-8	-1.445738E-3
4.330000E-8	-4.847733E-4
4.340000E-8	4.025349E-4
4.350000E-8	1.046604E-3
4.360000E-8	1.279565E-3
4.370000E-8	1.068872E-3
4.380000E-8	4.299421E-4
4.390000E-8	-4.916251E-4
4.400000E-8	-1.490275E-3
4.410000E-8	-2.331333E-3
4.420000E-8	-2.822950E-3
4.430000E-8	-2.891468E-3
4.440000E-8	-2.514619E-3
4.450000E-8	-1.810597E-3
4.460000E-8	-9.558345E-4
4.470000E-8	-1.164890E-4
4.480000E-8	5.361450E-4
4.490000E-8	8.701702E-4
4.500000E-8	8.359112E-4
4.510000E-8	4.522104E-4
4.520000E-8	-2.141272E-4
4.530000E-8	-9.815288E-4
4.540000E-8	-1.721523E-3
4.550000E-8	-2.228556E-3
4.560000E-8	-2.410129E-3
4.570000E-8	-2.231982E-3
4.580000E-8	-1.723236E-3
4.590000E-8	-9.763899E-4
4.600000E-8	-1.918588E-4
4.610000E-8	4.830435E-4
4.620000E-8	9.010033E-4
4.630000E-8	1.017484E-3
4.640000E-8	7.965134E-4
4.650000E-8	2.209622E-4
4.660000E-8	-5.944021E-4
4.670000E-8	-1.418331E-3
4.680000E-8	-2.134344E-3
4.690000E-8	-2.514619E-3
4.700000E-8	-2.488925E-3
4.710000E-8	-2.057261E-3
4.720000E-8	-1.320693E-3
4.730000E-8	-4.590790E-4
4.740000E-8	2.483694E-4
4.750000E-8	6.491997E-4
4.760000E-8	6.680421E-4
4.770000E-8	3.083226E-4
4.780000E-8	-3.220430E-4
4.790000E-8	-1.092871E-3
4.800000E-8	-1.800319E-3
4.810000E-8	-2.321056E-3
4.820000E-8	-2.542026E-3
4.830000E-8	-2.399851E-3
4.840000E-8	-1.940781E-3
4.850000E-8	-1.238471E-3
4.860000E-8	-4.693567E-4
4.870000E-8	2.192492E-4
4.880000E-8	6.560515E-4
4.890000E-8	7.982263E-4
4.900000E-8	6.012371E-4
4.910000E-8	1.815643E-4
4.920000E-8	-3.939869E-4
4.930000E-8	-1.017501E-3
4.940000E-8	-1.594765E-3
4.950000E-8	-1.925364E-3
4.960000E-8	-1.969901E-3
4.970000E-8	-1.675274E-3
4.980000E-8	-1.115139E-3
4.990000E-8	-3.974128E-4
5.000000E-8	2.843413E-4
5.010000E-8	7.451249E-4
5.020000E-8	8.941515E-4
5.030000E-8	7.108659E-4
5.040000E-8	2.483694E-4
5.050000E-8	-3.357466E-4
5.060000E-8	-8.838906E-4
5.070000E-8	-1.325832E-3
5.080000E-8	-1.577635E-3
5.090000E-8	-1.606756E-3
5.100000E-8	-1.387498E-3
5.110000E-8	-9.849547E-4
5.120000E-8	-5.036157E-4
5.130000E-8	-6.860199E-6
5.140000E-8	3.460075E-4
5.150000E-8	4.847565E-4
5.160000E-8	3.442946E-4
5.170000E-8	-3.255445E-5
5.180000E-8	-5.601431E-4
5.190000E-8	-1.046621E-3
5.200000E-8	-1.411479E-3
5.210000E-8	-1.562219E-3
5.220000E-8	-1.557080E-3
5.230000E-8	-1.351526E-3
5.240000E-8	-1.039769E-3
5.250000E-8	-6.286611E-4
5.260000E-8	-2.004236E-4
5.270000E-8	1.918420E-4
5.280000E-8	4.693399E-4
5.290000E-8	6.098018E-4
5.300000E-8	5.087378E-4
5.310000E-8	1.661478E-4
5.320000E-8	-3.494502E-4
5.330000E-8	-9.661122E-4
5.340000E-8	-1.536525E-3
5.350000E-8	-1.904809E-3
5.360000E-8	-1.940781E-3
5.370000E-8	-1.625598E-3
5.380000E-8	-1.048334E-3
5.390000E-8	-3.117653E-4
5.400000E-8	3.168874E-4
5.410000E-8	6.646162E-4
5.420000E-8	6.868846E-4
5.430000E-8	4.025349E-4
5.440000E-8	-1.182020E-4
5.450000E-8	-7.160215E-4
5.460000E-8	-1.226481E-3
5.470000E-8	-1.610181E-3
5.480000E-8	-1.745505E-3
5.490000E-8	-1.629024E-3
5.500000E-8	-1.318980E-3
5.510000E-8	-8.393539E-4
5.520000E-8	-3.580150E-4
5.530000E-8	9.762975E-5
5.540000E-8	3.785536E-4
5.550000E-8	4.522104E-4
5.560000E-8	3.254521E-4
5.570000E-8	1.540815E-5
5.580000E-8	-4.213941E-4
5.590000E-8	-9.010201E-4
5.600000E-8	-1.349813E-3
5.610000E-8	-1.661570E-3
5.620000E-8	-1.783189E-3
5.630000E-8	-1.644440E-3
5.640000E-8	-1.284721E-3
5.650000E-8	-7.674100E-4
5.660000E-8	-2.192660E-4
5.670000E-8	2.226751E-4
5.680000E-8	4.898953E-4
5.690000E-8	5.447097E-4
5.700000E-8	3.083226E-4
5.710000E-8	-1.079243E-4
5.720000E-8	-6.252352E-4
5.730000E-8	-1.118565E-3
5.740000E-8	-1.459442E-3
5.750000E-8	-1.534812E-3
5.760000E-8	-1.438886E-3
5.770000E-8	-1.187083E-3
5.780000E-8	-8.496316E-4
5.790000E-8	-4.762085E-4
5.800000E-8	-1.713034E-4
5.810000E-8	2.225995E-5
5.820000E-8	4.281535E-5
5.830000E-8	-1.096372E-4
5.840000E-8	-3.939869E-4
5.850000E-8	-7.639841E-4
5.860000E-8	-1.130555E-3
5.870000E-8	-1.452590E-3
5.880000E-8	-1.613607E-3
5.890000E-8	-1.598191E-3
5.900000E-8	-1.372081E-3
5.910000E-8	-1.046621E-3
5.920000E-8	-6.869014E-4
5.930000E-8	-3.905610E-4
5.940000E-8	-1.935718E-4
5.950000E-8	-1.438962E-4
5.960000E-8	-2.209790E-4
5.970000E-8	-3.494502E-4
5.980000E-8	-5.447265E-4
5.990000E-8	-7.434287E-4
6.000000E-8	-9.404180E-4
6.010000E-8	-1.116852E-3
6.020000E-8	-1.235045E-3
6.030000E-8	-1.212777E-3
6.040000E-8	-9.986583E-4
6.050000E-8	-6.526424E-4
6.060000E-8	-2.381085E-4
6.070000E-8	1.250370E-4
6.080000E-8	3.442946E-4
6.090000E-8	3.614241E-4
6.100000E-8	1.010557E-4
6.110000E-8	-3.648668E-4
6.120000E-8	-8.684741E-4
6.130000E-8	-1.262453E-3
6.140000E-8	-1.476571E-3
6.150000E-8	-1.432035E-3
6.160000E-8	-1.211064E-3
6.170000E-8	-8.736129E-4
6.180000E-8	-4.984769E-4
6.190000E-8	-1.524610E-4
6.200000E-8	6.679665E-5
6.210000E-8	1.198981E-4
6.220000E-8	-3.434299E-6
6.230000E-8	-2.980617E-4
6.240000E-8	-6.612071E-4
6.250000E-8	-9.952324E-4
6.260000E-8	-1.209351E-3
6.270000E-8	-1.250462E-3
6.280000E-8	-1.115139E-3
6.290000E-8	-8.907424E-4
6.300000E-8	-6.697719E-4
6.310000E-8	-5.019028E-4
6.320000E-8	-3.802833E-4
6.330000E-8	-2.689416E-4
6.340000E-8	-1.901459E-4
6.350000E-8	-1.284797E-4
6.360000E-8	-1.456092E-4
6.370000E-8	-2.997747E-4
6.380000E-8	-5.704208E-4
6.390000E-8	-8.787518E-4
6.400000E-8	-1.118565E-3
6.410000E-8	-1.231619E-3
6.420000E-8	-1.223055E-3
6.430000E-8	-1.110000E-3
6.440000E-8	-9.267144E-4
6.450000E-8	-7.314381E-4
6.460000E-8	-5.961150E-4
6.470000E-8	-4.607920E-4
6.480000E-8	-4.436625E-4
6.490000E-8	-5.001898E-4
6.500000E-8	-6.714848E-4
6.510000E-8	-9.404180E-4
6.520000E-8	-1.269304E-3
6.530000E-8	-1.488562E-3
6.540000E-8	-1.546802E-3
6.550000E-8	-1.421757E-3
6.560000E-8	-1.190509E-3
6.570000E-8	-8.736129E-4
6.580000E-8	-5.618560E-4
6.590000E-8	-3.494502E-4
6.600000E-8	-2.792193E-4
6.610000E-8	-3.151912E-4
6.620000E-8	-4.025517E-4
6.630000E-8	-5.104675E-4
6.640000E-8	-6.714848E-4
6.650000E-8	-8.136597E-4
6.660000E-8	-9.112978E-4
6.670000E-8	-9.626863E-4
6.680000E-8	-9.592604E-4
6.690000E-8	-8.650482E-4
6.700000E-8	-7.348640E-4
6.710000E-8	-5.687078E-4
6.720000E-8	-4.076905E-4
6.730000E-8	-2.792193E-4
6.740000E-8	-2.312567E-4
6.750000E-8	-2.398214E-4
6.760000E-8	-3.580150E-4
6.770000E-8	-5.327359E-4
6.780000E-8	-7.331510E-4
6.790000E-8	-9.078719E-4
6.800000E-8	-9.918065E-4
6.810000E-8	-9.232885E-4
6.820000E-8	-7.400028E-4
6.830000E-8	-5.190323E-4
6.840000E-8	-3.340337E-4
6.850000E-8	-2.483862E-4
6.860000E-8	-3.066265E-4
6.870000E-8	-4.693567E-4
6.880000E-8	-7.160215E-4
6.890000E-8	-9.643993E-4
6.900000E-8	-1.154537E-3
6.910000E-8	-1.248749E-3
6.920000E-8	-1.204212E-3
6.930000E-8	-1.130555E-3
6.940000E-8	-1.055186E-3
6.950000E-8	-9.986583E-4
6.960000E-8	-9.626863E-4
6.970000E-8	-8.924554E-4
6.980000E-8	-7.931043E-4
6.990000E-8	-6.337999E-4
7.000000E-8	-5.207452E-4
7.010000E-8	-4.813474E-4
7.020000E-8	-5.515783E-4
7.030000E-8	-7.160215E-4
7.040000E-8	-9.267144E-4
7.050000E-8	-1.104861E-3
7.060000E-8	-1.193935E-3
7.070000E-8	-1.161389E-3
7.080000E-8	-1.029491E-3
7.090000E-8	-8.136597E-4
7.100000E-8	-5.892632E-4
7.110000E-8	-4.094035E-4
7.120000E-8	-3.271819E-4
7.130000E-8	-3.117653E-4
7.140000E-8	-3.186171E-4
7.150000E-8	-3.443114E-4
7.160000E-8	-3.597279E-4
7.170000E-8	-4.248200E-4
7.180000E-8	-5.378747E-4
7.190000E-8	-6.560683E-4
7.200000E-8	-7.571323E-4
7.210000E-8	-8.085208E-4
7.220000E-8	-7.674100E-4
7.230000E-8	-6.235222E-4
7.240000E-8	-4.762085E-4
7.250000E-8	-3.974128E-4
7.260000E-8	-3.871351E-4
7.270000E-8	-4.419495E-4
7.280000E-8	-4.744956E-4
7.290000E-8	-4.933380E-4
7.300000E-8	-5.258841E-4
7.310000E-8	-5.481524E-4
7.320000E-8	-6.303740E-4
7.330000E-8	-7.023179E-4
7.340000E-8	-7.999561E-4
7.350000E-8	-8.564834E-4
7.360000E-8	-8.804647E-4
7.370000E-8	-8.153726E-4
7.380000E-8	-7.006050E-4
7.390000E-8	-5.618560E-4
7.400000E-8	-4.299589E-4
7.410000E-8	-3.785704E-4
7.420000E-8	-4.248200E-4
7.430000E-8	-5.413006E-4
7.440000E-8	-6.903273E-4
7.450000E-8	-8.153726E-4
7.460000E-8	-8.479187E-4
7.470000E-8	-8.085208E-4
7.480000E-8	-7.502805E-4
7.490000E-8	-6.749107E-4
7.500000E-8	-6.269481E-4
7.510000E-8	-5.772726E-4
7.520000E-8	-5.926891E-4
7.530000E-8	-6.303740E-4
7.540000E-8	-6.817625E-4
7.550000E-8	-6.954661E-4
7.560000E-8	-7.177345E-4
7.570000E-8	-7.588453E-4
7.580000E-8	-8.033820E-4
7.590000E-8	-8.016690E-4
7.600000E-8	-7.228733E-4
7.610000E-8	-6.166704E-4
7.620000E-8	-4.350977E-4
7.630000E-8	-2.963488E-4
7.640000E-8	-2.141272E-4
7.650000E-8	-2.278308E-4
7.660000E-8	-3.443114E-4
7.670000E-8	-4.984769E-4
7.680000E-8	-6.937532E-4
7.690000E-8	-8.410669E-4
7.700000E-8	-9.541216E-4
7.710000E-8	-1.000371E-3
7.720000E-8	-1.053473E-3
7.730000E-8	-1.082593E-3
7.740000E-8	-1.086019E-3
7.750000E-8	-1.022640E-3
7.760000E-8	-9.147237E-4
7.770000E-8	-7.674100E-4
7.780000E-8	-6.629201E-4
7.790000E-8	-6.509294E-4
7.800000E-8	-6.954661E-4
7.810000E-8	-8.187985E-4
7.820000E-8	-9.506957E-4
7.830000E-8	-1.019214E-3
7.840000E-8	-9.678252E-4
7.850000E-8	-8.359280E-4
7.860000E-8	-6.988920E-4
7.870000E-8	-6.543553E-4
7.880000E-8	-7.040309E-4
7.890000E-8	-8.239374E-4
7.900000E-8	-9.352791E-4
7.910000E-8	-9.404180E-4
7.920000E-8	-8.410669E-4
7.930000E-8	-6.646330E-4
7.940000E-8	-4.899121E-4
7.950000E-8	-4.248200E-4
7.960000E-8	-4.984769E-4
7.970000E-8	-6.954661E-4
7.980000E-8	-9.044460E-4
7.990000E-8	-1.050047E-3
8.000000E-8	-1.098009E-3
8.010000E-8	-1.024353E-3
8.020000E-8	-8.616223E-4
8.030000E-8	-6.714848E-4
8.040000E-8	-5.618560E-4
8.050000E-8	-5.806985E-4
8.060000E-8	-7.057438E-4
8.070000E-8	-8.547705E-4
8.080000E-8	-9.712511E-4
8.090000E-8	-1.024353E-3
8.100000E-8	-9.643993E-4
8.110000E-8	-8.136597E-4
8.120000E-8	-6.355129E-4
8.130000E-8	-4.967639E-4
8.140000E-8	-4.299589E-4
8.150000E-8	-4.710697E-4
8.160000E-8	-5.532913E-4
8.170000E-8	-6.389388E-4
8.180000E-8	-6.612071E-4
