Study Name	Tungsten_Calibration
7.400000E-9	5.653922E-5
7.500000E-9	2.399317E-5
7.600000E-9	-4.281189E-5
7.700000E-9	-1.798479E-4
7.800000E-9	-3.220227E-4
7.900000E-9	-4.008184E-4
8.000000E-9	-4.076702E-4
8.100000E-9	-3.562817E-4
8.200000E-9	-2.929026E-4
8.300000E-9	-2.723472E-4
8.400000E-9	-3.340134E-4
8.500000E-9	-4.042443E-4
8.600000E-9	-4.693364E-4
8.700000E-9	-4.830400E-4
8.800000E-9	-4.453551E-4
8.900000E-9	-3.562817E-4
9.000000E-9	-2.466529E-4
9.100000E-9	-1.404500E-4
9.200000E-9	-8.220974E-5
9.300000E-9	-8.906154E-5
9.400000E-9	-1.318853E-4
9.500000E-9	-1.918385E-4
9.600000E-9	-2.363752E-4
9.700000E-9	-2.500788E-4
9.800000E-9	-2.243846E-4
9.900000E-9	-1.524407E-4
1.000000E-8	-7.021909E-5
1.010000E-8	-8.552885E-6
1.020000E-8	2.228022E-5
1.030000E-8	6.863665E-6
1.040000E-8	-1.883059E-5
1.050000E-8	-1.197879E-5
1.060000E-8	3.940972E-5
1.070000E-8	9.422412E-5
1.080000E-8	1.336220E-4
1.090000E-8	1.027889E-4
1.100000E-8	1.028957E-5
1.110000E-8	-6.850614E-5
1.120000E-8	-1.438759E-4
1.130000E-8	-1.130428E-4
1.140000E-8	-6.839935E-6
1.150000E-8	1.301961E-4
1.160000E-8	1.918623E-4
1.170000E-8	1.678810E-4
1.180000E-8	6.681692E-5
1.190000E-8	-7.193204E-5
1.200000E-8	-1.610054E-4
1.210000E-8	-1.764220E-4
1.220000E-8	-1.507277E-4
1.230000E-8	-9.420039E-5
1.240000E-8	-5.822844E-5
1.250000E-8	-4.966369E-5
1.260000E-8	-3.082124E-5
1.270000E-8	1.186527E-8
1.280000E-8	3.084497E-5
1.290000E-8	1.885432E-5
1.300000E-8	-1.369174E-5
1.310000E-8	-7.535794E-5
1.320000E-8	-1.027651E-4
1.330000E-8	-7.535794E-5
1.340000E-8	-1.711764E-5
1.350000E-8	6.852987E-5
1.360000E-8	1.421867E-4
1.370000E-8	1.764457E-4
1.380000E-8	1.815846E-4
1.390000E-8	1.695939E-4
1.400000E-8	1.884364E-4
1.410000E-8	2.055659E-4
1.420000E-8	2.603803E-4
1.430000E-8	2.860745E-4
1.440000E-8	2.655191E-4
1.450000E-8	2.141306E-4
1.460000E-8	1.353349E-4
1.470000E-8	4.283562E-5
1.480000E-8	-4.623779E-5
1.490000E-8	-9.591334E-5
1.500000E-8	-8.563564E-5
1.510000E-8	-4.795074E-5
1.520000E-8	-1.701085E-6
1.530000E-8	1.028957E-5
1.540000E-8	-4.281189E-5
1.550000E-8	-1.438759E-4
1.560000E-8	-2.260975E-4
1.570000E-8	-2.586436E-4
1.580000E-8	-2.226716E-4
1.590000E-8	-9.420039E-5
1.600000E-8	4.283562E-5
1.610000E-8	1.644551E-4
1.620000E-8	1.970011E-4
1.630000E-8	9.765002E-5
1.640000E-8	-7.364499E-5
1.650000E-8	-2.569306E-4
1.660000E-8	-3.802630E-4
1.670000E-8	-4.179479E-4
1.680000E-8	-3.323004E-4
1.690000E-8	-2.038292E-4
1.700000E-8	-7.878384E-5
1.710000E-8	-1.197879E-5
1.720000E-8	3.598382E-5
1.730000E-8	5.140037E-5
1.740000E-8	6.339102E-5
1.750000E-8	7.538167E-5
1.760000E-8	8.394642E-5
1.770000E-8	5.140037E-5
1.780000E-8	2.913202E-5
1.790000E-8	-1.369174E-5
1.800000E-8	-8.563564E-5
1.810000E-8	-1.729961E-4
1.820000E-8	-2.535047E-4
1.830000E-8	-3.048932E-4
1.840000E-8	-2.843378E-4
1.850000E-8	-1.764220E-4
1.860000E-8	-2.396944E-5
1.870000E-8	1.301961E-4
1.880000E-8	2.244083E-4
1.890000E-8	2.055659E-4
1.900000E-8	7.709462E-5
1.910000E-8	-7.878384E-5
1.920000E-8	-2.260975E-4
1.930000E-8	-3.031803E-4
1.940000E-8	-2.860508E-4
1.950000E-8	-2.072551E-4
1.960000E-8	-1.113299E-4
1.970000E-8	2.056727E-5
1.980000E-8	2.586673E-4
1.990000E-8	7.639876E-4
2.000000E-8	1.630740E-3
2.010000E-8	2.971980E-3
2.020000E-8	4.700347E-3
2.030000E-8	6.637693E-3
2.040000E-8	8.494531E-3
2.050000E-8	1.005845E-2
2.060000E-8	1.113419E-2
2.070000E-8	1.167034E-2
2.080000E-8	1.165150E-2
2.090000E-8	1.114104E-2
2.100000E-8	1.021947E-2
2.110000E-8	9.027259E-3
2.120000E-8	7.694583E-3
2.130000E-8	6.387603E-3
2.140000E-8	5.310157E-3
2.150000E-8	4.640394E-3
2.160000E-8	4.426275E-3
2.170000E-8	4.657523E-3
2.180000E-8	5.179973E-3
2.190000E-8	5.865153E-3
2.200000E-8	6.512648E-3
2.210000E-8	6.975144E-3
2.220000E-8	7.146439E-3
2.230000E-8	6.949450E-3
2.240000E-8	6.425288E-3
2.250000E-8	5.645895E-3
2.260000E-8	4.727754E-3
2.270000E-8	3.794196E-3
2.280000E-8	3.064480E-3
2.290000E-8	2.646520E-3
2.300000E-8	2.629390E-3
2.310000E-8	2.983971E-3
2.320000E-8	3.612624E-3
2.330000E-8	4.381738E-3
2.340000E-8	5.037798E-3
2.350000E-8	5.428351E-3
2.360000E-8	5.445480E-3
2.370000E-8	5.044650E-3
2.380000E-8	4.296091E-3
2.390000E-8	3.345403E-3
2.400000E-8	2.423836E-3
2.410000E-8	1.723240E-3
2.420000E-8	1.461158E-3
2.430000E-8	1.676990E-3
2.440000E-8	2.291939E-3
2.450000E-8	3.146701E-3
2.460000E-8	3.979195E-3
2.470000E-8	4.582153E-3
2.480000E-8	4.845948E-3
2.490000E-8	4.671227E-3
2.500000E-8	4.135073E-3
2.510000E-8	3.312857E-3
2.520000E-8	2.322772E-3
2.530000E-8	1.339539E-3
2.540000E-8	5.687113E-4
2.550000E-8	1.661680E-4
2.560000E-8	2.535285E-4
2.570000E-8	7.451451E-4
2.580000E-8	1.529676E-3
2.590000E-8	2.434114E-3
2.600000E-8	3.220358E-3
2.610000E-8	3.744521E-3
2.620000E-8	3.867853E-3
2.630000E-8	3.573226E-3
2.640000E-8	2.954851E-3
2.650000E-8	2.081246E-3
2.660000E-8	1.197364E-3
2.670000E-8	4.796379E-4
2.680000E-8	1.079277E-4
2.690000E-8	1.113536E-4
2.700000E-8	4.573695E-4
2.710000E-8	1.092874E-3
2.720000E-8	1.861989E-3
2.730000E-8	2.625964E-3
2.740000E-8	3.246052E-3
2.750000E-8	3.581790E-3
2.760000E-8	3.523550E-3
2.770000E-8	3.026795E-3
2.780000E-8	2.168607E-3
2.790000E-8	1.110003E-3
2.800000E-8	1.627421E-4
2.810000E-8	-4.607717E-4
2.820000E-8	-5.892430E-4
2.830000E-8	-2.089680E-4
2.840000E-8	5.687113E-4
2.850000E-8	1.502269E-3
2.860000E-8	2.434114E-3
2.870000E-8	3.112442E-3
2.880000E-8	3.401931E-3
2.890000E-8	3.273459E-3
2.900000E-8	2.727028E-3
2.910000E-8	1.894535E-3
2.920000E-8	8.993106E-4
2.930000E-8	-1.540469E-5
2.940000E-8	-7.177142E-4
2.950000E-8	-1.020906E-3
2.960000E-8	-8.924351E-4
2.970000E-8	-3.460040E-4
2.980000E-8	4.864897E-4
2.990000E-8	1.457732E-3
3.000000E-8	2.321059E-3
3.010000E-8	2.846935E-3
3.020000E-8	2.903462E-3
3.030000E-8	2.464947E-3
3.040000E-8	1.661573E-3
3.050000E-8	6.971825E-4
3.060000E-8	-1.901256E-4
3.070000E-8	-7.828063E-4
3.080000E-8	-1.003777E-3
3.090000E-8	-8.393337E-4
3.100000E-8	-3.699853E-4
3.110000E-8	3.117688E-4
3.120000E-8	1.055189E-3
3.130000E-8	1.731804E-3
3.140000E-8	2.214856E-3
3.150000E-8	2.379299E-3
3.160000E-8	2.165181E-3
3.170000E-8	1.562222E-3
3.180000E-8	7.537099E-4
3.190000E-8	-9.762629E-5
3.200000E-8	-7.622509E-4
3.210000E-8	-1.044888E-3
3.220000E-8	-9.369718E-4
3.230000E-8	-4.145220E-4
3.240000E-8	3.271853E-4
3.250000E-8	1.101439E-3
3.260000E-8	1.810600E-3
3.270000E-8	2.285087E-3
3.280000E-8	2.461521E-3
3.290000E-8	2.297078E-3
3.300000E-8	1.748934E-3
3.310000E-8	9.130142E-4
3.320000E-8	-5.308959E-5
3.330000E-8	-9.369718E-4
3.340000E-8	-1.466273E-3
3.350000E-8	-1.515949E-3
3.360000E-8	-1.010629E-3
3.370000E-8	-1.370241E-4
3.380000E-8	8.975977E-4
3.390000E-8	1.836294E-3
3.400000E-8	2.415271E-3
3.410000E-8	2.543743E-3
3.420000E-8	2.194301E-3
3.430000E-8	1.522824E-3
3.440000E-8	6.954696E-4
3.450000E-8	-8.734859E-5
3.460000E-8	-7.022977E-4
3.470000E-8	-1.032897E-3
3.480000E-8	-1.067156E-3
3.490000E-8	-7.776675E-4
3.500000E-8	-1.935515E-4
3.510000E-8	5.635724E-4
3.520000E-8	1.389214E-3
3.530000E-8	2.045274E-3
3.540000E-8	2.420410E-3
3.550000E-8	2.367309E-3
3.560000E-8	1.918516E-3
3.570000E-8	1.151114E-3
3.580000E-8	2.809357E-4
3.590000E-8	-5.344286E-4
3.600000E-8	-1.085998E-3
3.610000E-8	-1.308682E-3
3.620000E-8	-1.128822E-3
3.630000E-8	-6.097984E-4
3.640000E-8	1.678810E-4
3.650000E-8	1.051763E-3
3.660000E-8	1.820878E-3
3.670000E-8	2.329624E-3
3.680000E-8	2.398142E-3
3.690000E-8	2.021293E-3
3.700000E-8	1.271021E-3
3.710000E-8	3.460278E-4
3.720000E-8	-5.155861E-4
3.730000E-8	-1.164794E-3
3.740000E-8	-1.464560E-3
3.750000E-8	-1.378913E-3
3.760000E-8	-9.438236E-4
3.770000E-8	-2.637824E-4
3.780000E-8	5.276005E-4
3.790000E-8	1.281299E-3
3.800000E-8	1.819165E-3
3.810000E-8	2.016154E-3
3.820000E-8	1.839720E-3
3.830000E-8	1.312132E-3
3.840000E-8	5.652854E-4
3.850000E-8	-2.072551E-4
3.860000E-8	-8.393337E-4
3.870000E-8	-1.171646E-3
3.880000E-8	-1.180211E-3
3.890000E-8	-9.215553E-4
3.900000E-8	-4.350774E-4
3.910000E-8	1.884364E-4
3.920000E-8	8.119502E-4
3.930000E-8	1.327548E-3
3.940000E-8	1.663286E-3
3.950000E-8	1.733517E-3
3.960000E-8	1.490278E-3
3.970000E-8	9.181531E-4
3.980000E-8	1.576033E-4
3.990000E-8	-6.783164E-4
4.000000E-8	-1.310395E-3
4.010000E-8	-1.611874E-3
4.020000E-8	-1.490255E-3
4.030000E-8	-9.695179E-4
4.040000E-8	-1.832738E-4
4.050000E-8	6.749142E-4
4.060000E-8	1.406344E-3
4.070000E-8	1.822591E-3
4.080000E-8	1.855137E-3
4.090000E-8	1.493704E-3
4.100000E-8	8.376444E-4
4.110000E-8	9.765002E-5
4.120000E-8	-5.464192E-4
4.130000E-8	-9.626661E-4
4.140000E-8	-1.072295E-3
4.150000E-8	-8.821574E-4
4.160000E-8	-4.607717E-4
4.170000E-8	1.079277E-4
4.180000E-8	7.160250E-4
4.190000E-8	1.228197E-3
4.200000E-8	1.558796E-3
4.210000E-8	1.610185E-3
4.220000E-8	1.377224E-3
4.230000E-8	8.684775E-4
4.240000E-8	2.021400E-4
4.250000E-8	-4.470681E-4
4.260000E-8	-9.541013E-4
4.270000E-8	-1.199053E-3
4.280000E-8	-1.118545E-3
4.290000E-8	-7.228531E-4
4.300000E-8	-9.077449E-5
4.310000E-8	6.012573E-4
4.320000E-8	1.248752E-3
4.330000E-8	1.718101E-3
4.340000E-8	1.899673E-3
4.350000E-8	1.726666E-3
4.360000E-8	1.281299E-3
4.370000E-8	6.098221E-4
4.380000E-8	-1.781349E-4
4.390000E-8	-8.735927E-4
4.400000E-8	-1.344654E-3
4.410000E-8	-1.467986E-3
4.420000E-8	-1.173359E-3
4.430000E-8	-5.652617E-4
4.440000E-8	2.398249E-4
4.450000E-8	1.038060E-3
4.460000E-8	1.637592E-3
4.470000E-8	1.918516E-3
4.480000E-8	1.776341E-3
4.490000E-8	1.289863E-3
4.500000E-8	6.046832E-4
4.510000E-8	-1.318853E-4
4.520000E-8	-7.348437E-4
4.530000E-8	-1.099702E-3
4.540000E-8	-1.154516E-3
4.550000E-8	-9.078517E-4
4.560000E-8	-4.299386E-4
4.570000E-8	1.593162E-4
4.580000E-8	7.485710E-4
4.590000E-8	1.233336E-3
4.600000E-8	1.457732E-3
4.610000E-8	1.432038E-3
4.620000E-8	1.139124E-3
4.630000E-8	6.749142E-4
4.640000E-8	1.062148E-4
4.650000E-8	-4.556328E-4
4.660000E-8	-8.907222E-4
4.670000E-8	-1.104841E-3
4.680000E-8	-1.022619E-3
4.690000E-8	-6.663257E-4
4.700000E-8	-7.364499E-5
4.710000E-8	6.149609E-4
4.720000E-8	1.192225E-3
4.730000E-8	1.545093E-3
4.740000E-8	1.521112E-3
4.750000E-8	1.199077E-3
4.760000E-8	6.766271E-4
4.770000E-8	9.422412E-5
4.780000E-8	-4.110961E-4
4.790000E-8	-7.416955E-4
4.800000E-8	-8.496114E-4
4.810000E-8	-7.416955E-4
4.820000E-8	-4.247997E-4
4.830000E-8	4.626152E-5
4.840000E-8	6.115350E-4
4.850000E-8	1.181947E-3
4.860000E-8	1.610185E-3
4.870000E-8	1.812313E-3
4.880000E-8	1.683842E-3
4.890000E-8	1.253891E-3
4.900000E-8	6.098221E-4
4.910000E-8	-7.707089E-5
4.920000E-8	-6.320667E-4
4.930000E-8	-9.386848E-4
4.940000E-8	-9.506754E-4
4.950000E-8	-6.937329E-4
4.960000E-8	-2.466529E-4
4.970000E-8	2.877875E-4
4.980000E-8	8.410703E-4
4.990000E-8	1.279586E-3
5.000000E-8	1.539954E-3
5.010000E-8	1.505695E-3
5.020000E-8	1.173383E-3
5.030000E-8	5.858408E-4
5.040000E-8	-1.096169E-4
5.050000E-8	-7.108624E-4
5.060000E-8	-1.067156E-3
5.070000E-8	-1.074008E-3
5.080000E-8	-7.862322E-4
5.090000E-8	-2.826249E-4
5.100000E-8	2.672321E-4
5.110000E-8	7.348674E-4
5.120000E-8	1.031208E-3
5.130000E-8	1.164818E-3
5.140000E-8	1.140837E-3
5.150000E-8	9.798193E-4
5.160000E-8	6.594976E-4
5.170000E-8	2.535285E-4
5.180000E-8	-2.123939E-4
5.190000E-8	-6.149372E-4
5.200000E-8	-8.273430E-4
5.210000E-8	-7.810934E-4
5.220000E-8	-4.676235E-4
5.230000E-8	3.598382E-5
5.240000E-8	5.909796E-4
5.250000E-8	1.055189E-3
5.260000E-8	1.313845E-3
5.270000E-8	1.337826E-3
5.280000E-8	1.133985E-3
5.290000E-8	7.862559E-4
5.300000E-8	3.443148E-4
5.310000E-8	-7.021909E-5
5.320000E-8	-3.871148E-4
5.330000E-8	-5.789653E-4
5.340000E-8	-6.097984E-4
5.350000E-8	-4.676235E-4
5.360000E-8	-1.798479E-4
5.370000E-8	2.261213E-4
5.380000E-8	6.492199E-4
5.390000E-8	1.005514E-3
5.400000E-8	1.195651E-3
5.410000E-8	1.168244E-3
5.420000E-8	9.301437E-4
5.430000E-8	4.967674E-4
5.440000E-8	1.724815E-6
5.450000E-8	-4.744753E-4
5.460000E-8	-7.947970E-4
5.470000E-8	-9.232682E-4
5.480000E-8	-7.947970E-4
5.490000E-8	-4.316515E-4
5.500000E-8	5.996512E-5
5.510000E-8	6.200998E-4
5.520000E-8	1.068893E-3
5.530000E-8	1.286437E-3
5.540000E-8	1.212781E-3
5.550000E-8	8.564869E-4
5.560000E-8	3.357501E-4
5.570000E-8	-1.918385E-4
5.580000E-8	-5.481322E-4
5.590000E-8	-6.560480E-4
5.600000E-8	-5.035955E-4
5.610000E-8	-1.969774E-4
5.620000E-8	1.661680E-4
5.630000E-8	4.642213E-4
5.640000E-8	6.714883E-4
5.650000E-8	7.674135E-4
5.660000E-8	8.222279E-4
5.670000E-8	7.931077E-4
5.680000E-8	6.971825E-4
5.690000E-8	4.744990E-4
5.700000E-8	1.164925E-4
5.710000E-8	-3.117450E-4
5.720000E-8	-6.663257E-4
5.730000E-8	-8.718797E-4
5.740000E-8	-8.616020E-4
5.750000E-8	-6.029466E-4
5.760000E-8	-2.021162E-4
5.770000E-8	2.295472E-4
5.780000E-8	5.704242E-4
5.790000E-8	7.759782E-4
5.800000E-8	7.982466E-4
5.810000E-8	6.971825E-4
5.820000E-8	4.899156E-4
5.830000E-8	2.346860E-4
5.840000E-8	-1.197879E-5
5.850000E-8	-1.935515E-4
5.860000E-8	-2.894767E-4
5.870000E-8	-2.740601E-4
5.880000E-8	-1.592925E-4
5.890000E-8	8.737232E-5
5.900000E-8	3.939904E-4
5.910000E-8	6.869048E-4
5.920000E-8	8.856070E-4
5.930000E-8	9.198660E-4
5.940000E-8	7.828300E-4
5.950000E-8	4.796379E-4
5.960000E-8	1.182054E-4
5.970000E-8	-2.346623E-4
5.980000E-8	-4.933177E-4
5.990000E-8	-6.132243E-4
6.000000E-8	-5.892430E-4
6.010000E-8	-4.059573E-4
6.020000E-8	-1.164687E-4
6.030000E-8	2.226954E-4
6.040000E-8	5.378782E-4
6.050000E-8	7.554228E-4
6.060000E-8	8.016725E-4
6.070000E-8	6.869048E-4
6.080000E-8	4.145458E-4
6.090000E-8	8.908527E-5
6.100000E-8	-2.072551E-4
6.110000E-8	-3.956796E-4
6.120000E-8	-4.676235E-4
6.130000E-8	-4.196609E-4
6.140000E-8	-3.100321E-4
6.150000E-8	-1.627184E-4
6.160000E-8	1.714137E-5
6.170000E-8	2.158436E-4
6.180000E-8	4.162587E-4
6.190000E-8	5.772760E-4
6.200000E-8	6.646365E-4
6.210000E-8	6.800530E-4
6.220000E-8	5.481559E-4
6.230000E-8	3.049170E-4
6.240000E-8	-1.701085E-6
6.250000E-8	-2.586436E-4
6.260000E-8	-4.196609E-4
6.270000E-8	-4.761882E-4
6.280000E-8	-4.128091E-4
6.290000E-8	-3.014673E-4
6.300000E-8	-1.044781E-4
6.310000E-8	1.507515E-4
6.320000E-8	4.008422E-4
6.330000E-8	5.961185E-4
6.340000E-8	6.629235E-4
6.350000E-8	5.430170E-4
6.360000E-8	2.278342E-4
6.370000E-8	-1.558666E-4
6.380000E-8	-4.881789E-4
6.390000E-8	-6.406315E-4
6.400000E-8	-5.892430E-4
6.410000E-8	-3.477170E-4
6.420000E-8	-3.082124E-5
6.430000E-8	3.169076E-4
6.440000E-8	5.721372E-4
6.450000E-8	7.177379E-4
6.460000E-8	7.108861E-4
6.470000E-8	5.995444E-4
6.480000E-8	3.991292E-4
6.490000E-8	1.627421E-4
6.500000E-8	-8.049679E-5
6.510000E-8	-2.689213E-4
6.520000E-8	-3.734112E-4
6.530000E-8	-3.716983E-4
6.540000E-8	-2.706342E-4
6.550000E-8	-6.679319E-5
6.560000E-8	1.558903E-4
6.570000E-8	3.939904E-4
6.580000E-8	5.858408E-4
6.590000E-8	7.091732E-4
6.600000E-8	7.177379E-4
6.610000E-8	5.858408E-4
6.620000E-8	3.580184E-4
6.630000E-8	8.394642E-5
6.640000E-8	-1.558666E-4
6.650000E-8	-2.963285E-4
6.660000E-8	-3.100321E-4
6.670000E-8	-1.764220E-4
6.680000E-8	8.223347E-5
6.690000E-8	3.186206E-4
6.700000E-8	5.207487E-4
6.710000E-8	6.457940E-4
6.720000E-8	6.509329E-4
6.730000E-8	5.618595E-4
6.740000E-8	3.751479E-4
6.750000E-8	1.678810E-4
6.760000E-8	-2.910829E-5
6.770000E-8	-1.798479E-4
6.780000E-8	-2.672083E-4
6.790000E-8	-2.637824E-4
6.800000E-8	-2.175328E-4
6.810000E-8	-1.490148E-4
6.820000E-8	-4.966369E-5
6.830000E-8	2.913202E-5
6.840000E-8	1.284831E-4
6.850000E-8	2.141306E-4
6.860000E-8	2.757968E-4
6.870000E-8	3.134817E-4
6.880000E-8	2.809357E-4
6.890000E-8	1.507515E-4
6.900000E-8	-5.480254E-5
6.910000E-8	-2.843378E-4
6.920000E-8	-4.179479E-4
6.930000E-8	-4.179479E-4
6.940000E-8	-2.517918E-4
6.950000E-8	2.056727E-5
6.960000E-8	3.151947E-4
6.970000E-8	5.276005E-4
6.980000E-8	6.098221E-4
6.990000E-8	5.447300E-4
7.000000E-8	4.042681E-4
7.010000E-8	2.175565E-4
7.020000E-8	1.028957E-5
7.030000E-8	-1.438759E-4
7.040000E-8	-2.483659E-4
7.050000E-8	-2.826249E-4
7.060000E-8	-2.466529E-4
7.070000E-8	-1.610054E-4
7.080000E-8	-3.414035E-6
7.090000E-8	2.381119E-4
7.100000E-8	4.984803E-4
7.110000E-8	7.040343E-4
7.120000E-8	7.794041E-4
7.130000E-8	7.108861E-4
7.140000E-8	5.104710E-4
7.150000E-8	2.209824E-4
7.160000E-8	-6.508024E-5
7.170000E-8	-2.740601E-4
7.180000E-8	-3.597076E-4
7.190000E-8	-2.980414E-4
7.200000E-8	-1.490148E-4
7.210000E-8	1.542842E-5
7.220000E-8	1.627421E-4
7.230000E-8	2.415378E-4
7.240000E-8	2.175565E-4
7.250000E-8	1.250572E-4
7.260000E-8	2.741907E-5
7.270000E-8	-6.679319E-5
7.280000E-8	-1.284594E-4
7.290000E-8	-1.935515E-4
7.300000E-8	-2.380882E-4
7.310000E-8	-3.048932E-4
7.320000E-8	-3.665594E-4
7.330000E-8	-3.854019E-4
7.340000E-8	-3.151709E-4
7.350000E-8	-1.592925E-4
7.360000E-8	8.565937E-5
7.370000E-8	3.237594E-4
7.380000E-8	4.796379E-4
7.390000E-8	5.173228E-4
7.400000E-8	4.111199E-4
7.410000E-8	2.107047E-4
7.420000E-8	-4.452484E-5
7.430000E-8	-2.740601E-4
7.440000E-8	-4.213738E-4
7.450000E-8	-4.350774E-4
7.460000E-8	-3.357263E-4
7.470000E-8	-1.284594E-4
7.480000E-8	1.387608E-4
7.490000E-8	3.768609E-4
7.500000E-8	5.156098E-4
7.510000E-8	5.738501E-4
7.520000E-8	5.293134E-4
7.530000E-8	4.402400E-4
7.540000E-8	2.946393E-4
7.550000E-8	1.558903E-4
7.560000E-8	4.968742E-5
7.570000E-8	1.186527E-8
7.580000E-8	1.714137E-5
7.590000E-8	7.366872E-5
7.600000E-8	1.781587E-4
7.610000E-8	2.792227E-4
7.620000E-8	3.614443E-4
7.630000E-8	3.854256E-4
7.640000E-8	3.768609E-4
7.650000E-8	3.408889E-4
7.660000E-8	2.929263E-4
7.670000E-8	2.072788E-4
7.680000E-8	1.113536E-4
7.690000E-8	-6.839935E-6
7.700000E-8	-9.591334E-5
7.710000E-8	-1.301723E-4
7.720000E-8	-9.248744E-5
7.730000E-8	2.399317E-5
7.740000E-8	1.901493E-4
7.750000E-8	3.494537E-4
7.760000E-8	4.368141E-4
7.770000E-8	4.076940E-4
7.780000E-8	3.100558E-4
7.790000E-8	1.832975E-4
7.800000E-8	7.195577E-5
7.810000E-8	6.863665E-6
7.820000E-8	-4.966369E-5
7.830000E-8	-9.077449E-5
7.840000E-8	-1.541536E-4
7.850000E-8	-1.935515E-4
7.860000E-8	-2.021162E-4
7.870000E-8	-1.079040E-4
7.880000E-8	8.052052E-5
7.890000E-8	3.323242E-4
7.900000E-8	5.669983E-4
7.910000E-8	6.817660E-4
7.920000E-8	6.714883E-4
7.930000E-8	5.361652E-4
7.940000E-8	3.032040E-4
7.950000E-8	7.538167E-5
7.960000E-8	-1.061910E-4
7.970000E-8	-1.404500E-4
7.980000E-8	-5.480254E-5
7.990000E-8	1.319090E-4
8.000000E-8	3.323242E-4
8.010000E-8	4.710731E-4
8.020000E-8	4.967674E-4
8.030000E-8	4.025551E-4
8.040000E-8	2.346860E-4
8.050000E-8	9.765002E-5
8.060000E-8	3.427087E-5
8.070000E-8	4.112267E-5
8.080000E-8	8.223347E-5
8.090000E-8	1.199184E-4
8.100000E-8	8.737232E-5
8.110000E-8	1.885432E-5
8.120000E-8	-5.308959E-5
8.130000E-8	-9.591334E-5
8.140000E-8	-1.164687E-4
8.150000E-8	-4.966369E-5
8.160000E-8	6.681692E-5
8.170000E-8	1.764457E-4
8.180000E-8	2.466767E-4
8.190000E-8	2.723709E-4
8.200000E-8	1.935752E-4
8.210000E-8	7.195577E-5
8.220000E-8	-8.563564E-5
8.230000E-8	-2.209587E-4
8.240000E-8	-2.757731E-4
8.250000E-8	-2.637824E-4
8.260000E-8	-2.072551E-4
8.270000E-8	-1.250335E-4
8.280000E-8	-3.424714E-5
8.290000E-8	4.626152E-5
8.300000E-8	1.062148E-4
8.310000E-8	1.284831E-4
8.320000E-8	1.610292E-4
8.330000E-8	1.678810E-4
8.340000E-8	1.404738E-4
8.350000E-8	8.908527E-5
8.360000E-8	4.283562E-5
8.370000E-8	1.542842E-5
8.380000E-8	2.913202E-5
8.390000E-8	3.598382E-5
8.400000E-8	3.255792E-5
8.410000E-8	-1.701085E-6
