Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	13
dt	50.000001E-12
time stamp (ms)	5:15:52 PM
	
Time	Amplitude
0.000000E+0	9.506861E-4
5.000000E-11	9.249919E-4
1.000000E-10	9.678156E-4
1.500000E-10	1.010639E-3
2.000000E-10	1.027769E-3
2.500000E-10	1.044898E-3
3.000000E-10	1.130545E-3
3.500000E-10	1.233322E-3
4.000000E-10	1.293275E-3
4.500000E-10	1.353228E-3
5.000000E-10	1.438876E-3
5.500000E-10	1.490264E-3
6.000000E-10	1.541652E-3
6.500000E-10	1.610170E-3
7.000000E-10	1.635865E-3
7.500000E-10	1.627300E-3
8.000000E-10	1.618735E-3
8.500000E-10	1.644429E-3
9.000000E-10	1.687253E-3
9.500000E-10	1.738641E-3
1.000000E-9	1.755771E-3
1.050000E-9	1.747206E-3
1.100000E-9	1.824289E-3
1.150000E-9	1.944195E-3
1.200000E-9	2.012713E-3
1.250000E-9	2.055536E-3
1.300000E-9	2.132619E-3
1.350000E-9	2.184007E-3
1.400000E-9	2.166878E-3
1.450000E-9	2.089795E-3
1.500000E-9	2.004148E-3
1.550000E-9	1.892806E-3
1.600000E-9	1.721512E-3
1.650000E-9	1.473135E-3
1.700000E-9	1.216193E-3
1.750000E-9	1.002075E-3
1.800000E-9	8.307799E-4
1.850000E-9	7.793915E-4
1.900000E-9	8.736036E-4
1.950000E-9	9.678156E-4
2.000000E-9	1.027769E-3
2.050000E-9	1.156240E-3
2.100000E-9	1.353228E-3
2.150000E-9	1.515958E-3
2.200000E-9	1.652994E-3
2.250000E-9	1.738641E-3
2.300000E-9	1.764335E-3
2.350000E-9	1.798594E-3
2.400000E-9	1.807159E-3
2.450000E-9	1.730077E-3
2.500000E-9	1.610170E-3
2.550000E-9	1.507394E-3
2.600000E-9	1.413182E-3
2.650000E-9	1.318970E-3
2.700000E-9	1.267581E-3
2.750000E-9	1.250452E-3
2.800000E-9	1.259016E-3
2.850000E-9	1.276146E-3
2.900000E-9	1.267581E-3
2.950000E-9	1.233322E-3
3.000000E-9	1.259016E-3
3.050000E-9	1.301840E-3
3.100000E-9	1.336099E-3
3.150000E-9	1.378923E-3
3.200000E-9	1.413182E-3
3.250000E-9	1.421746E-3
3.300000E-9	1.430311E-3
3.350000E-9	1.490264E-3
3.400000E-9	1.558782E-3
3.450000E-9	1.618735E-3
3.500000E-9	1.652994E-3
3.550000E-9	1.644429E-3
3.600000E-9	1.627300E-3
3.650000E-9	1.593041E-3
3.700000E-9	1.558782E-3
3.750000E-9	1.515958E-3
3.800000E-9	1.464570E-3
3.850000E-9	1.387487E-3
3.900000E-9	1.336099E-3
3.950000E-9	1.293275E-3
4.000000E-9	1.216193E-3
4.050000E-9	1.164804E-3
4.100000E-9	1.216193E-3
4.150000E-9	1.276146E-3
4.200000E-9	1.259016E-3
4.250000E-9	1.318970E-3
4.300000E-9	1.481699E-3
4.350000E-9	1.670123E-3
4.400000E-9	1.824289E-3
4.450000E-9	1.995583E-3
4.500000E-9	2.124054E-3
4.550000E-9	2.226831E-3
4.600000E-9	2.303913E-3
4.650000E-9	2.286784E-3
4.700000E-9	2.184007E-3
4.750000E-9	2.089795E-3
4.800000E-9	1.961324E-3
4.850000E-9	1.730077E-3
4.900000E-9	1.507394E-3
4.950000E-9	1.344664E-3
5.000000E-9	1.224757E-3
5.050000E-9	1.130545E-3
5.100000E-9	1.070592E-3
5.150000E-9	1.079157E-3
5.200000E-9	1.139110E-3
5.250000E-9	1.284711E-3
5.300000E-9	1.464570E-3
5.350000E-9	1.601606E-3
5.400000E-9	1.704382E-3
5.450000E-9	1.849983E-3
5.500000E-9	2.064101E-3
5.550000E-9	2.312478E-3
5.600000E-9	2.612244E-3
5.650000E-9	2.963398E-3
5.700000E-9	3.520105E-3
5.750000E-9	4.419402E-3
5.800000E-9	5.686982E-3
5.850000E-9	7.391363E-3
5.900000E-9	9.763793E-3
5.950000E-9	1.289848E-2
6.000000E-9	1.668409E-2
6.050000E-9	2.122340E-2
6.100000E-9	2.666200E-2
6.150000E-9	3.282005E-2
6.200000E-9	3.941489E-2
6.250000E-9	4.639514E-2
6.300000E-9	5.369229E-2
6.350000E-9	6.098944E-2
6.400000E-9	6.802965E-2
6.450000E-9	7.471014E-2
6.500000E-9	8.086818E-2
6.550000E-9	8.639243E-2
6.600000E-9	9.130002E-2
6.650000E-9	9.559952E-2
6.700000E-9	9.937656E-2
6.750000E-9	1.027768E-1
6.800000E-9	1.058258E-1
6.850000E-9	1.086436E-1
6.900000E-9	1.114100E-1
6.950000E-9	1.140822E-1
7.000000E-9	1.165146E-1
7.050000E-9	1.186900E-1
7.100000E-9	1.205743E-1
7.150000E-9	1.218675E-1
7.200000E-9	1.224756E-1
7.250000E-9	1.223729E-1
7.300000E-9	1.214050E-1
7.350000E-9	1.194694E-1
7.400000E-9	1.166516E-1
7.450000E-9	1.130544E-1
7.500000E-9	1.088063E-1
7.550000E-9	1.041557E-1
7.600000E-9	9.934230E-2
7.650000E-9	9.456318E-2
7.700000E-9	9.005813E-2
7.750000E-9	8.602415E-2
7.800000E-9	8.256400E-2
7.850000E-9	7.984898E-2
7.900000E-9	7.793904E-2
7.950000E-9	7.673998E-2
8.000000E-9	7.618327E-2
8.050000E-9	7.628605E-2
8.100000E-9	7.694553E-2
8.150000E-9	7.805038E-2
8.200000E-9	7.946356E-2
8.250000E-9	8.108230E-2
8.300000E-9	8.287233E-2
8.350000E-9	8.485078E-2
8.400000E-9	8.699196E-2
8.450000E-9	8.921023E-2
8.500000E-9	9.149701E-2
8.550000E-9	9.386087E-2
8.600000E-9	9.623331E-2
8.650000E-9	9.853722E-2
8.700000E-9	1.007127E-1
8.750000E-9	1.027425E-1
8.800000E-9	1.045325E-1
8.850000E-9	1.059800E-1
8.900000E-9	1.069992E-1
8.950000E-9	1.075473E-1
9.000000E-9	1.076073E-1
9.050000E-9	1.071705E-1
9.100000E-9	1.062283E-1
9.150000E-9	1.047210E-1
9.200000E-9	1.027082E-1
9.250000E-9	1.003101E-1
9.300000E-9	9.759510E-2
9.350000E-9	9.459744E-2
9.400000E-9	9.137710E-2
9.450000E-9	8.801973E-2
9.500000E-9	8.467092E-2
9.550000E-9	8.140776E-2
9.600000E-9	7.826450E-2
9.650000E-9	7.540388E-2
9.700000E-9	7.295437E-2
9.750000E-9	7.093309E-2
9.800000E-9	6.932292E-2
9.850000E-9	6.827803E-2
9.900000E-9	6.792687E-2
9.950000E-9	6.817525E-2
1.000000E-8	6.896321E-2
1.005000E-8	7.034213E-2
1.010000E-8	7.230345E-2
1.015000E-8	7.468444E-2
1.020000E-8	7.733095E-2
1.025000E-8	8.026008E-2
1.030000E-8	8.342047E-2
1.035000E-8	8.665794E-2
1.040000E-8	8.982689E-2
1.045000E-8	9.289306E-2
1.050000E-8	9.582220E-2
1.055000E-8	9.846013E-2
1.060000E-8	1.006698E-1
1.065000E-8	1.024427E-1
1.070000E-8	1.037103E-1
1.075000E-8	1.043784E-1
1.080000E-8	1.043270E-1
1.085000E-8	1.035133E-1
1.090000E-8	1.019974E-1
1.095000E-8	9.978767E-2
1.100000E-8	9.686710E-2
1.105000E-8	9.332130E-2
1.110000E-8	8.940722E-2
1.115000E-8	8.533897E-2
1.120000E-8	8.111656E-2
1.125000E-8	7.685989E-2
1.130000E-8	7.291155E-2
1.135000E-8	6.943427E-2
1.140000E-8	6.647943E-2
1.145000E-8	6.418409E-2
1.150000E-8	6.263387E-2
1.155000E-8	6.182022E-2
1.160000E-8	6.164036E-2
1.165000E-8	6.212855E-2
1.170000E-8	6.323340E-2
