Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	28
dt	50.000001E-12
time stamp (ms)	5:31:17 PM
	
Time	Amplitude
0.000000E+0	1.070592E-3
5.000000E-11	9.935098E-4
1.000000E-10	9.506861E-4
1.500000E-10	9.935098E-4
2.000000E-10	1.019204E-3
2.500000E-10	9.506861E-4
3.000000E-10	8.992977E-4
3.500000E-10	8.992977E-4
4.000000E-10	9.249919E-4
4.500000E-10	9.506861E-4
5.000000E-10	1.027769E-3
5.500000E-10	1.079157E-3
6.000000E-10	1.087722E-3
6.500000E-10	1.087722E-3
7.000000E-10	1.121981E-3
7.500000E-10	1.156240E-3
8.000000E-10	1.147675E-3
8.500000E-10	1.164804E-3
9.000000E-10	1.199063E-3
9.500000E-10	1.207628E-3
1.000000E-9	1.241887E-3
1.050000E-9	1.353228E-3
1.100000E-9	1.584476E-3
1.150000E-9	1.841418E-3
1.200000E-9	2.038407E-3
1.250000E-9	2.201137E-3
1.300000E-9	2.440949E-3
1.350000E-9	2.749279E-3
1.400000E-9	2.963398E-3
1.450000E-9	3.040480E-3
1.500000E-9	3.074739E-3
1.550000E-9	3.066174E-3
1.600000E-9	2.912009E-3
1.650000E-9	2.655067E-3
1.700000E-9	2.321043E-3
1.750000E-9	2.004148E-3
1.800000E-9	1.695818E-3
1.850000E-9	1.361793E-3
1.900000E-9	1.079157E-3
1.950000E-9	9.078625E-4
2.000000E-9	8.136505E-4
2.050000E-9	7.280032E-4
2.100000E-9	7.365679E-4
2.150000E-9	8.650388E-4
2.200000E-9	1.002075E-3
2.250000E-9	1.121981E-3
2.300000E-9	1.284711E-3
2.350000E-9	1.490264E-3
2.400000E-9	1.644429E-3
2.450000E-9	1.704382E-3
2.500000E-9	1.704382E-3
2.550000E-9	1.678688E-3
2.600000E-9	1.644429E-3
2.650000E-9	1.575911E-3
2.700000E-9	1.490264E-3
2.750000E-9	1.378923E-3
2.800000E-9	1.267581E-3
2.850000E-9	1.199063E-3
2.900000E-9	1.181934E-3
2.950000E-9	1.216193E-3
3.000000E-9	1.224757E-3
3.050000E-9	1.199063E-3
3.100000E-9	1.190499E-3
3.150000E-9	1.267581E-3
3.200000E-9	1.378923E-3
3.250000E-9	1.430311E-3
3.300000E-9	1.447440E-3
3.350000E-9	1.481699E-3
3.400000E-9	1.498829E-3
3.450000E-9	1.447440E-3
3.500000E-9	1.387487E-3
3.550000E-9	1.361793E-3
3.600000E-9	1.370358E-3
3.650000E-9	1.396052E-3
3.700000E-9	1.413182E-3
3.750000E-9	1.396052E-3
3.800000E-9	1.387487E-3
3.850000E-9	1.396052E-3
3.900000E-9	1.378923E-3
3.950000E-9	1.344664E-3
4.000000E-9	1.284711E-3
4.050000E-9	1.216193E-3
4.100000E-9	1.121981E-3
4.150000E-9	1.044898E-3
4.200000E-9	9.335567E-4
4.250000E-9	7.793915E-4
4.300000E-9	6.766148E-4
4.350000E-9	6.509206E-4
4.400000E-9	6.166617E-4
4.450000E-9	5.824027E-4
4.500000E-9	6.252264E-4
4.550000E-9	6.766148E-4
4.600000E-9	7.280032E-4
4.650000E-9	8.307799E-4
4.700000E-9	9.506861E-4
4.750000E-9	1.019204E-3
4.800000E-9	1.079157E-3
4.850000E-9	1.130545E-3
4.900000E-9	1.156240E-3
4.950000E-9	1.181934E-3
5.000000E-9	1.241887E-3
5.050000E-9	1.267581E-3
5.100000E-9	1.267581E-3
5.150000E-9	1.310405E-3
5.200000E-9	1.361793E-3
5.250000E-9	1.370358E-3
5.300000E-9	1.404617E-3
5.350000E-9	1.515958E-3
5.400000E-9	1.610170E-3
5.450000E-9	1.687253E-3
5.500000E-9	1.841418E-3
5.550000E-9	2.072666E-3
5.600000E-9	2.355302E-3
5.650000E-9	2.757844E-3
5.700000E-9	3.357375E-3
5.750000E-9	4.213848E-3
5.800000E-9	5.421475E-3
5.850000E-9	7.108727E-3
5.900000E-9	9.369816E-3
5.950000E-9	1.231608E-2
6.000000E-9	1.597322E-2
6.050000E-9	2.034123E-2
6.100000E-9	2.547151E-2
6.150000E-9	3.138974E-2
6.200000E-9	3.787324E-2
6.250000E-9	4.469933E-2
6.300000E-9	5.178236E-2
6.350000E-9	5.890821E-2
6.400000E-9	6.576856E-2
6.450000E-9	7.221780E-2
6.500000E-9	7.817885E-2
6.550000E-9	8.354038E-2
6.600000E-9	8.823385E-2
6.650000E-9	9.226784E-2
6.700000E-9	9.575368E-2
6.750000E-9	9.884555E-2
6.800000E-9	1.016633E-1
6.850000E-9	1.042927E-1
6.900000E-9	1.068536E-1
6.950000E-9	1.093716E-1
7.000000E-9	1.117183E-1
7.050000E-9	1.137910E-1
7.100000E-9	1.156581E-1
7.150000E-9	1.171312E-1
7.200000E-9	1.179363E-1
7.250000E-9	1.179963E-1
7.300000E-9	1.173025E-1
7.350000E-9	1.156838E-1
7.400000E-9	1.131572E-1
7.450000E-9	1.099454E-1
7.500000E-9	1.061341E-1
7.550000E-9	1.018089E-1
7.600000E-9	9.720112E-2
7.650000E-9	9.259329E-2
7.700000E-9	8.817389E-2
7.750000E-9	8.416560E-2
7.800000E-9	8.072258E-2
7.850000E-9	7.787052E-2
7.900000E-9	7.570365E-2
7.950000E-9	7.426477E-2
8.000000E-9	7.351108E-2
8.050000E-9	7.332265E-2
8.100000E-9	7.366524E-2
8.150000E-9	7.451315E-2
8.200000E-9	7.572934E-2
8.250000E-9	7.718535E-2
8.300000E-9	7.886403E-2
8.350000E-9	8.076540E-2
8.400000E-9	8.286376E-2
8.450000E-9	8.508203E-2
8.500000E-9	8.736881E-2
8.550000E-9	8.974980E-2
8.600000E-9	9.219932E-2
8.650000E-9	9.465739E-2
8.700000E-9	9.702982E-2
8.750000E-9	9.926522E-2
8.800000E-9	1.012608E-1
8.850000E-9	1.028881E-1
8.900000E-9	1.040786E-1
8.950000E-9	1.047723E-1
9.000000E-9	1.049094E-1
9.050000E-9	1.044554E-1
9.100000E-9	1.034534E-1
9.150000E-9	1.019374E-1
9.200000E-9	9.989044E-2
9.250000E-9	9.738098E-2
9.300000E-9	9.455462E-2
9.350000E-9	9.150557E-2
9.400000E-9	8.829380E-2
9.450000E-9	8.501351E-2
9.500000E-9	8.178461E-2
9.550000E-9	7.871843E-2
9.600000E-9	7.587494E-2
9.650000E-9	7.324557E-2
9.700000E-9	7.097592E-2
9.750000E-9	6.915163E-2
9.800000E-9	6.780697E-2
9.850000E-9	6.695049E-2
9.900000E-9	6.666786E-2
9.950000E-9	6.695906E-2
1.000000E-8	6.777271E-2
1.005000E-8	6.907455E-2
1.010000E-8	7.083888E-2
1.015000E-8	7.302289E-2
1.020000E-8	7.548096E-2
1.025000E-8	7.814460E-2
1.030000E-8	8.099665E-2
1.035000E-8	8.397718E-2
1.040000E-8	8.694914E-2
1.045000E-8	8.983545E-2
1.050000E-8	9.260186E-2
1.055000E-8	9.516271E-2
1.060000E-8	9.736385E-2
1.065000E-8	9.910249E-2
1.070000E-8	1.003958E-1
1.075000E-8	1.011666E-1
1.080000E-8	1.012694E-1
1.085000E-8	1.006613E-1
1.090000E-8	9.937656E-2
1.095000E-8	9.745806E-2
1.100000E-8	9.488864E-2
1.105000E-8	9.169400E-2
1.110000E-8	8.803686E-2
1.115000E-8	8.406282E-2
1.120000E-8	7.985754E-2
1.125000E-8	7.561800E-2
1.130000E-8	7.161827E-2
1.135000E-8	6.803821E-2
1.140000E-8	6.489496E-2
1.145000E-8	6.232554E-2
1.150000E-8	6.057833E-2
1.155000E-8	5.961909E-2
1.160000E-8	5.934501E-2
1.165000E-8	5.973899E-2
1.170000E-8	6.075819E-2
