Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	20
dt	50.000001E-12
time stamp (ms)	5:23:03 PM
	
Time	Amplitude
0.000000E+0	-2.774973E-3
5.000000E-11	-2.800668E-3
1.000000E-10	-2.903444E-3
1.500000E-10	-3.057610E-3
2.000000E-10	-3.168951E-3
2.500000E-10	-3.237469E-3
3.000000E-10	-3.340246E-3
3.500000E-10	-3.425893E-3
4.000000E-10	-3.451587E-3
4.500000E-10	-3.477281E-3
5.000000E-10	-3.537234E-3
5.500000E-10	-3.528670E-3
6.000000E-10	-3.494411E-3
6.500000E-10	-3.477281E-3
7.000000E-10	-3.443022E-3
7.500000E-10	-3.365940E-3
8.000000E-10	-3.297422E-3
8.500000E-10	-3.254598E-3
9.000000E-10	-3.237469E-3
9.500000E-10	-3.271728E-3
1.000000E-9	-3.271728E-3
1.050000E-9	-3.228904E-3
1.100000E-9	-3.254598E-3
1.150000E-9	-3.348810E-3
1.200000E-9	-3.374505E-3
1.250000E-9	-3.348810E-3
1.300000E-9	-3.383069E-3
1.350000E-9	-3.434458E-3
1.400000E-9	-3.443022E-3
1.450000E-9	-3.451587E-3
1.500000E-9	-3.451587E-3
1.550000E-9	-3.391634E-3
1.600000E-9	-3.314551E-3
1.650000E-9	-3.297422E-3
1.700000E-9	-3.297422E-3
1.750000E-9	-3.280293E-3
1.800000E-9	-3.271728E-3
1.850000E-9	-3.280293E-3
1.900000E-9	-3.323116E-3
1.950000E-9	-3.391634E-3
2.000000E-9	-3.451587E-3
2.050000E-9	-3.545799E-3
2.100000E-9	-3.699964E-3
2.150000E-9	-3.794176E-3
2.200000E-9	-3.785612E-3
2.250000E-9	-3.828435E-3
2.300000E-9	-3.914083E-3
2.350000E-9	-3.922647E-3
2.400000E-9	-3.862694E-3
2.450000E-9	-3.819870E-3
2.500000E-9	-3.751353E-3
2.550000E-9	-3.631446E-3
2.600000E-9	-3.502975E-3
2.650000E-9	-3.434458E-3
2.700000E-9	-3.391634E-3
2.750000E-9	-3.340246E-3
2.800000E-9	-3.297422E-3
2.850000E-9	-3.280293E-3
2.900000E-9	-3.271728E-3
2.950000E-9	-3.237469E-3
3.000000E-9	-3.186080E-3
3.050000E-9	-3.143257E-3
3.100000E-9	-3.117563E-3
3.150000E-9	-3.117563E-3
3.200000E-9	-3.108998E-3
3.250000E-9	-3.083304E-3
3.300000E-9	-3.074739E-3
3.350000E-9	-3.083304E-3
3.400000E-9	-3.083304E-3
3.450000E-9	-3.100433E-3
3.500000E-9	-3.160386E-3
3.550000E-9	-3.211775E-3
3.600000E-9	-3.220339E-3
3.650000E-9	-3.220339E-3
3.700000E-9	-3.246034E-3
3.750000E-9	-3.246034E-3
3.800000E-9	-3.194645E-3
3.850000E-9	-3.117563E-3
3.900000E-9	-3.074739E-3
3.950000E-9	-3.049045E-3
4.000000E-9	-2.971962E-3
4.050000E-9	-2.877750E-3
4.100000E-9	-2.869185E-3
4.150000E-9	-2.920574E-3
4.200000E-9	-2.920574E-3
4.250000E-9	-2.903444E-3
4.300000E-9	-2.971962E-3
4.350000E-9	-3.066174E-3
4.400000E-9	-3.126127E-3
4.450000E-9	-3.220339E-3
4.500000E-9	-3.323116E-3
4.550000E-9	-3.391634E-3
4.600000E-9	-3.425893E-3
4.650000E-9	-3.434458E-3
4.700000E-9	-3.417328E-3
4.750000E-9	-3.400199E-3
4.800000E-9	-3.391634E-3
4.850000E-9	-3.348810E-3
4.900000E-9	-3.288857E-3
4.950000E-9	-3.271728E-3
5.000000E-9	-3.237469E-3
5.050000E-9	-3.186080E-3
5.100000E-9	-3.220339E-3
5.150000E-9	-3.280293E-3
5.200000E-9	-3.263163E-3
5.250000E-9	-3.271728E-3
5.300000E-9	-3.383069E-3
5.350000E-9	-3.468717E-3
5.400000E-9	-3.485846E-3
5.450000E-9	-3.554364E-3
5.500000E-9	-3.665705E-3
5.550000E-9	-3.768482E-3
5.600000E-9	-3.939777E-3
5.650000E-9	-4.230978E-3
5.700000E-9	-4.667779E-3
5.750000E-9	-5.361522E-3
5.800000E-9	-6.483501E-3
5.850000E-9	-8.059412E-3
5.900000E-9	-1.014064E-2
5.950000E-9	-1.285566E-2
6.000000E-9	-1.621303E-2
6.050000E-9	-2.010142E-2
6.100000E-9	-2.446087E-2
6.150000E-9	-2.926568E-2
6.200000E-9	-3.428461E-2
6.250000E-9	-3.929498E-2
6.300000E-9	-4.416831E-2
6.350000E-9	-4.877614E-2
6.400000E-9	-5.290434E-2
6.450000E-9	-5.644157E-2
6.500000E-9	-5.939640E-2
6.550000E-9	-6.178596E-2
6.600000E-9	-6.361025E-2
6.650000E-9	-6.497204E-2
6.700000E-9	-6.608546E-2
6.750000E-9	-6.713892E-2
6.800000E-9	-6.809817E-2
6.850000E-9	-6.895464E-2
6.900000E-9	-6.987963E-2
6.950000E-9	-7.092453E-2
7.000000E-9	-7.184095E-2
7.050000E-9	-7.244905E-2
7.100000E-9	-7.279164E-2
7.150000E-9	-7.275738E-2
7.200000E-9	-7.216641E-2
7.250000E-9	-7.105300E-2
7.300000E-9	-6.947709E-2
7.350000E-9	-6.737873E-2
7.400000E-9	-6.481788E-2
7.450000E-9	-6.207716E-2
7.500000E-9	-5.930219E-2
7.550000E-9	-5.657004E-2
7.600000E-9	-5.402632E-2
7.650000E-9	-5.183375E-2
7.700000E-9	-5.002659E-2
7.750000E-9	-4.863910E-2
7.800000E-9	-4.768842E-2
7.850000E-9	-4.715740E-2
7.900000E-9	-4.699467E-2
7.950000E-9	-4.709745E-2
8.000000E-9	-4.743147E-2
8.050000E-9	-4.796249E-2
8.100000E-9	-4.859628E-2
8.150000E-9	-4.924720E-2
8.200000E-9	-4.997520E-2
8.250000E-9	-5.084024E-2
8.300000E-9	-5.179092E-2
8.350000E-9	-5.279300E-2
8.400000E-9	-5.388928E-2
8.450000E-9	-5.507978E-2
8.500000E-9	-5.633023E-2
8.550000E-9	-5.763207E-2
8.600000E-9	-5.894247E-2
8.650000E-9	-6.013297E-2
8.700000E-9	-6.116930E-2
8.750000E-9	-6.204290E-2
8.800000E-9	-6.266813E-2
8.850000E-9	-6.303641E-2
8.900000E-9	-6.315632E-2
8.950000E-9	-6.302785E-2
9.000000E-9	-6.259105E-2
9.050000E-9	-6.184591E-2
9.100000E-9	-6.085241E-2
9.150000E-9	-5.967904E-2
9.200000E-9	-5.832581E-2
9.250000E-9	-5.678416E-2
9.300000E-9	-5.511404E-2
9.350000E-9	-5.339253E-2
9.400000E-9	-5.162819E-2
9.450000E-9	-4.982960E-2
9.500000E-9	-4.808239E-2
9.550000E-9	-4.647222E-2
9.600000E-9	-4.502479E-2
9.650000E-9	-4.376577E-2
9.700000E-9	-4.278939E-2
9.750000E-9	-4.212991E-2
9.800000E-9	-4.175306E-2
9.850000E-9	-4.166741E-2
9.900000E-9	-4.195861E-2
9.950000E-9	-4.260953E-2
1.000000E-8	-4.350883E-2
1.005000E-8	-4.464794E-2
1.010000E-8	-4.607825E-2
1.015000E-8	-4.767129E-2
1.020000E-8	-4.929859E-2
1.025000E-8	-5.098584E-2
1.030000E-8	-5.274161E-2
1.035000E-8	-5.447168E-2
1.040000E-8	-5.609898E-2
1.045000E-8	-5.759781E-2
1.050000E-8	-5.894247E-2
1.055000E-8	-6.007302E-2
1.060000E-8	-6.092949E-2
1.065000E-8	-6.144337E-2
1.070000E-8	-6.156328E-2
1.075000E-8	-6.126351E-2
1.080000E-8	-6.054408E-2
1.085000E-8	-5.939640E-2
1.090000E-8	-5.783762E-2
1.095000E-8	-5.590199E-2
1.100000E-8	-5.367516E-2
