Study Name	031-0101W
1.135000E-8	3.078164E-2
1.140000E-8	2.859763E-2
1.145000E-8	2.665344E-2
1.150000E-8	2.502614E-2
1.155000E-8	2.376713E-2
1.160000E-8	2.294491E-2
1.165000E-8	2.256806E-2
1.170000E-8	2.257663E-2
1.175000E-8	2.293635E-2
1.180000E-8	2.363009E-2
1.185000E-8	2.458934E-2
1.190000E-8	2.571988E-2
1.195000E-8	2.693608E-2
1.200000E-8	2.818653E-2
1.205000E-8	2.941985E-2
1.210000E-8	3.062747E-2
1.215000E-8	3.180941E-2
1.220000E-8	3.294852E-2
1.225000E-8	3.403624E-2
1.230000E-8	3.509826E-2
1.235000E-8	3.616885E-2
1.240000E-8	3.725657E-2
1.245000E-8	3.832717E-2
1.250000E-8	3.937206E-2
1.255000E-8	4.033131E-2
1.260000E-8	4.113640E-2
1.265000E-8	4.169310E-2
1.270000E-8	4.192435E-2
1.275000E-8	4.177019E-2
1.280000E-8	4.118779E-2
1.285000E-8	4.013432E-2
1.290000E-8	3.860980E-2
1.295000E-8	3.667417E-2
1.300000E-8	3.442165E-2
1.305000E-8	3.195501E-2
1.310000E-8	2.937702E-2
1.315000E-8	2.685043E-2
1.320000E-8	2.454652E-2
1.325000E-8	2.261089E-2
1.330000E-8	2.113775E-2
1.335000E-8	2.017850E-2
1.340000E-8	1.973314E-2
1.345000E-8	1.980166E-2
1.350000E-8	2.033267E-2
1.355000E-8	2.128335E-2
1.360000E-8	2.255093E-2
1.365000E-8	2.400694E-2
1.370000E-8	2.554002E-2
1.375000E-8	2.709024E-2
1.380000E-8	2.857194E-2
1.385000E-8	2.992517E-2
1.390000E-8	3.115849E-2
1.395000E-8	3.228047E-2
1.400000E-8	3.325685E-2
1.405000E-8	3.409619E-2
1.410000E-8	3.487558E-2
1.415000E-8	3.562071E-2
1.420000E-8	3.630589E-2
1.425000E-8	3.692255E-2
1.430000E-8	3.741074E-2
1.435000E-8	3.775333E-2
1.440000E-8	3.797601E-2
1.445000E-8	3.805309E-2
1.450000E-8	3.789036E-2
1.455000E-8	3.744500E-2
1.460000E-8	3.676839E-2
1.465000E-8	3.582626E-2
1.470000E-8	3.463577E-2
1.475000E-8	3.324828E-2
1.480000E-8	3.172376E-2
1.485000E-8	3.007077E-2
1.490000E-8	2.835782E-2
1.495000E-8	2.666200E-2
1.500000E-8	2.502614E-2
1.505000E-8	2.350162E-2
1.510000E-8	2.216552E-2
1.515000E-8	2.105211E-2
1.520000E-8	2.021276E-2
1.525000E-8	1.966462E-2
1.530000E-8	1.941624E-2
1.535000E-8	1.950189E-2
1.540000E-8	1.996439E-2
1.545000E-8	2.074378E-2
1.550000E-8	2.177154E-2
1.555000E-8	2.307338E-2
1.560000E-8	2.461503E-2
1.565000E-8	2.629372E-2
1.570000E-8	2.800667E-2
1.575000E-8	2.974531E-2
1.580000E-8	3.143256E-2
1.585000E-8	3.298277E-2
1.590000E-8	3.434457E-2
1.595000E-8	3.547511E-2
1.600000E-8	3.636584E-2
1.605000E-8	3.698250E-2
1.610000E-8	3.732509E-2
1.615000E-8	3.739361E-2
1.620000E-8	3.721375E-2
1.625000E-8	3.683690E-2
1.630000E-8	3.622881E-2
1.635000E-8	3.537233E-2
1.640000E-8	3.432744E-2
1.645000E-8	3.314550E-2
1.650000E-8	3.179228E-2
1.655000E-8	3.027632E-2
1.660000E-8	2.864902E-2
1.665000E-8	2.692751E-2
1.670000E-8	2.512892E-2
1.675000E-8	2.336458E-2
1.680000E-8	2.170303E-2
1.685000E-8	2.017850E-2
1.690000E-8	1.888523E-2
1.695000E-8	1.793454E-2
1.700000E-8	1.734358E-2
1.705000E-8	1.711233E-2
1.710000E-8	1.729219E-2
1.715000E-8	1.788316E-2
1.720000E-8	1.883384E-2
1.725000E-8	2.010999E-2
1.730000E-8	2.162594E-2
1.735000E-8	2.327894E-2
1.740000E-8	2.500045E-2
1.745000E-8	2.673909E-2
1.750000E-8	2.838351E-2
1.755000E-8	2.986521E-2
1.760000E-8	3.116705E-2
1.765000E-8	3.227190E-2
1.770000E-8	3.316263E-2
1.775000E-8	3.383925E-2
1.780000E-8	3.431031E-2
1.785000E-8	3.460151E-2
1.790000E-8	3.471285E-2
1.795000E-8	3.465290E-2
1.800000E-8	3.445591E-2
1.805000E-8	3.411332E-2
1.810000E-8	3.357374E-2
1.815000E-8	3.282861E-2
1.820000E-8	3.189505E-2
1.825000E-8	3.076451E-2
1.830000E-8	2.941985E-2
1.835000E-8	2.786107E-2
1.840000E-8	2.611386E-2
1.845000E-8	2.423819E-2
1.850000E-8	2.232825E-2
1.855000E-8	2.048683E-2
1.860000E-8	1.879958E-2
1.865000E-8	1.737784E-2
1.870000E-8	1.629012E-2
1.875000E-8	1.559637E-2
1.880000E-8	1.537369E-2
1.885000E-8	1.563920E-2
1.890000E-8	1.635863E-2
1.895000E-8	1.747205E-2
1.900000E-8	1.897944E-2
1.905000E-8	2.075234E-2
1.910000E-8	2.262802E-2
1.915000E-8	2.450369E-2
1.920000E-8	2.631941E-2
1.925000E-8	2.796384E-2
1.930000E-8	2.934276E-2
1.935000E-8	3.046474E-2
1.940000E-8	3.129552E-2
1.945000E-8	3.180941E-2
1.950000E-8	3.205778E-2
1.955000E-8	3.214343E-2
1.960000E-8	3.211774E-2
1.965000E-8	3.196357E-2
1.970000E-8	3.174945E-2
1.975000E-8	3.153534E-2
1.980000E-8	3.124413E-2
1.985000E-8	3.082446E-2
1.990000E-8	3.034484E-2
1.995000E-8	2.978813E-2
2.000000E-8	2.906869E-2
2.005000E-8	2.816083E-2
2.010000E-8	2.708168E-2
2.015000E-8	2.589118E-2
2.020000E-8	2.460647E-2
2.025000E-8	2.323611E-2
2.030000E-8	2.180580E-2
2.035000E-8	2.038406E-2
2.040000E-8	1.906509E-2
2.045000E-8	1.787459E-2
2.050000E-8	1.686395E-2
2.055000E-8	1.611882E-2
2.060000E-8	1.566489E-2
2.065000E-8	1.550216E-2
2.070000E-8	1.568202E-2
2.075000E-8	1.620447E-2
2.080000E-8	1.702668E-2
2.085000E-8	1.815723E-2
2.090000E-8	1.955328E-2
2.095000E-8	2.115488E-2
2.100000E-8	2.289352E-2
2.105000E-8	2.473494E-2
2.110000E-8	2.655066E-2
2.115000E-8	2.822935E-2
2.120000E-8	2.972818E-2
2.125000E-8	3.100432E-2
2.130000E-8	3.198927E-2
2.135000E-8	3.265731E-2
2.140000E-8	3.298277E-2
2.145000E-8	3.297421E-2
2.150000E-8	3.261449E-2
2.155000E-8	3.197214E-2
2.160000E-8	3.108140E-2
2.165000E-8	3.000225E-2
2.170000E-8	2.876893E-2
2.175000E-8	2.742426E-2
2.180000E-8	2.601965E-2
2.185000E-8	2.463216E-2
2.190000E-8	2.327037E-2
2.195000E-8	2.195997E-2
2.200000E-8	2.073521E-2
2.205000E-8	1.958754E-2
2.210000E-8	1.850838E-2
2.215000E-8	1.753200E-2
2.220000E-8	1.668409E-2
2.225000E-8	1.595609E-2
2.230000E-8	1.536513E-2
2.235000E-8	1.497971E-2
2.240000E-8	1.481698E-2
2.245000E-8	1.487694E-2
2.250000E-8	1.516814E-2
2.255000E-8	1.576767E-2
2.260000E-8	1.669266E-2
2.265000E-8	1.790885E-2
2.270000E-8	1.933060E-2
2.275000E-8	2.089794E-2
2.280000E-8	2.258519E-2
2.285000E-8	2.434953E-2
2.290000E-8	2.607104E-2
2.295000E-8	2.765551E-2
2.300000E-8	2.905156E-2
2.305000E-8	3.017354E-2
2.310000E-8	3.094437E-2
2.315000E-8	3.137261E-2
2.320000E-8	3.147538E-2
2.325000E-8	3.124413E-2
2.330000E-8	3.069599E-2
2.335000E-8	2.991660E-2
2.340000E-8	2.894879E-2
2.345000E-8	2.780968E-2
2.350000E-8	2.656779E-2
2.355000E-8	2.527452E-2
2.360000E-8	2.396411E-2
2.365000E-8	2.263658E-2
2.370000E-8	2.131761E-2
2.375000E-8	2.001577E-2
2.380000E-8	1.873963E-2
2.385000E-8	1.752344E-2
2.390000E-8	1.638433E-2
2.395000E-8	1.530517E-2
2.400000E-8	1.435449E-2
2.405000E-8	1.362649E-2
2.410000E-8	1.315543E-2
2.415000E-8	1.293274E-2
2.420000E-8	1.300126E-2
2.425000E-8	1.344663E-2
2.430000E-8	1.426028E-2
2.435000E-8	1.540795E-2
2.440000E-8	1.685539E-2
2.445000E-8	1.852551E-2
2.450000E-8	2.034123E-2
2.455000E-8	2.222547E-2
2.460000E-8	2.408402E-2
2.465000E-8	2.577984E-2
2.470000E-8	2.723584E-2
2.475000E-8	2.841777E-2
2.480000E-8	2.922286E-2
2.485000E-8	2.962540E-2
2.490000E-8	2.965966E-2
2.495000E-8	2.941128E-2
2.500000E-8	2.890596E-2
2.505000E-8	2.811801E-2
2.510000E-8	2.717589E-2
2.515000E-8	2.618238E-2
2.520000E-8	2.521456E-2
2.525000E-8	2.427244E-2
2.530000E-8	2.340741E-2
2.535000E-8	2.257663E-2
2.540000E-8	2.177154E-2
2.545000E-8	2.100072E-2
2.550000E-8	2.024702E-2
2.555000E-8	1.945050E-2
2.560000E-8	1.859403E-2
2.565000E-8	1.772043E-2
2.570000E-8	1.679544E-2
2.575000E-8	1.585331E-2
2.580000E-8	1.498828E-2
2.585000E-8	1.423458E-2
2.590000E-8	1.365218E-2
2.595000E-8	1.330103E-2
2.600000E-8	1.322394E-2
2.605000E-8	1.339524E-2
2.610000E-8	1.388343E-2
2.615000E-8	1.471421E-2
2.620000E-8	1.580193E-2
2.625000E-8	1.710377E-2
2.630000E-8	1.861972E-2
2.635000E-8	2.025559E-2
2.640000E-8	2.190858E-2
2.645000E-8	2.354444E-2
2.650000E-8	2.513748E-2
2.655000E-8	2.652497E-2
2.660000E-8	2.764695E-2
2.665000E-8	2.852055E-2
2.670000E-8	2.910295E-2
2.675000E-8	2.935133E-2
2.680000E-8	2.926568E-2
2.685000E-8	2.885457E-2
2.690000E-8	2.810088E-2
2.695000E-8	2.707311E-2
2.700000E-8	2.584835E-2
2.705000E-8	2.447800E-2
2.710000E-8	2.299630E-2
2.715000E-8	2.144608E-2
2.720000E-8	1.994726E-2
2.725000E-8	1.854264E-2
2.730000E-8	1.727506E-2
2.735000E-8	1.615308E-2
2.740000E-8	1.518527E-2
2.745000E-8	1.440588E-2
2.750000E-8	1.382347E-2
2.755000E-8	1.336954E-2
2.760000E-8	1.303552E-2
2.765000E-8	1.286422E-2
2.770000E-8	1.288135E-2
2.775000E-8	1.303552E-2
2.780000E-8	1.328390E-2
2.785000E-8	1.371213E-2
2.790000E-8	1.434592E-2
2.795000E-8	1.515101E-2
2.800000E-8	1.613595E-2
2.805000E-8	1.730932E-2
2.810000E-8	1.861116E-2
2.815000E-8	2.002434E-2
2.820000E-8	2.154030E-2
2.825000E-8	2.309051E-2
2.830000E-8	2.456365E-2
2.835000E-8	2.589974E-2
2.840000E-8	2.705598E-2
2.845000E-8	2.794671E-2
2.850000E-8	2.846916E-2
2.855000E-8	2.864046E-2
2.860000E-8	2.846060E-2
2.865000E-8	2.788676E-2
2.870000E-8	2.691895E-2
2.875000E-8	2.565993E-2
2.880000E-8	2.416967E-2
2.885000E-8	2.250811E-2
2.890000E-8	2.077803E-2
2.895000E-8	1.909935E-2
2.900000E-8	1.751487E-2
2.905000E-8	1.605887E-2
2.910000E-8	1.479129E-2
2.915000E-8	1.378922E-2
2.920000E-8	1.306121E-2
2.925000E-8	1.254733E-2
2.930000E-8	1.223900E-2
2.935000E-8	1.217905E-2
2.940000E-8	1.230752E-2
2.945000E-8	1.255589E-2
2.950000E-8	1.289848E-2
2.955000E-8	1.336954E-2
2.960000E-8	1.393482E-2
2.965000E-8	1.458573E-2
2.970000E-8	1.535656E-2
2.975000E-8	1.627299E-2
2.980000E-8	1.729219E-2
2.985000E-8	1.839704E-2
2.990000E-8	1.959610E-2
2.995000E-8	2.085512E-2
3.000000E-8	2.213983E-2
3.005000E-8	2.337315E-2
3.010000E-8	2.450369E-2
3.015000E-8	2.544581E-2
3.020000E-8	2.613956E-2
3.025000E-8	2.650784E-2
3.030000E-8	2.654210E-2
3.035000E-8	2.625090E-2
3.040000E-8	2.568562E-2
3.045000E-8	2.488054E-2
3.050000E-8	2.382708E-2
3.055000E-8	2.261089E-2
3.060000E-8	2.134331E-2
3.065000E-8	2.007573E-2
3.070000E-8	1.884241E-2
3.075000E-8	1.772043E-2
3.080000E-8	1.675261E-2
3.085000E-8	1.590470E-2
3.090000E-8	1.515101E-2
3.095000E-8	1.450865E-2
3.100000E-8	1.398620E-2
3.105000E-8	1.356653E-2
3.110000E-8	1.318112E-2
3.115000E-8	1.282140E-2
3.120000E-8	1.252164E-2
3.125000E-8	1.233321E-2
3.130000E-8	1.226469E-2
3.135000E-8	1.232465E-2
3.140000E-8	1.257302E-2
3.145000E-8	1.307834E-2
3.150000E-8	1.380634E-2
3.155000E-8	1.476559E-2
3.160000E-8	1.595609E-2
3.165000E-8	1.734358E-2
3.170000E-8	1.879958E-2
3.175000E-8	2.028128E-2
3.180000E-8	2.174585E-2
3.185000E-8	2.313334E-2
3.190000E-8	2.434096E-2
3.195000E-8	2.529165E-2
3.200000E-8	2.592544E-2
3.205000E-8	2.625090E-2
3.210000E-8	2.627659E-2
3.215000E-8	2.597683E-2
3.220000E-8	2.537729E-2
3.225000E-8	2.452082E-2
3.230000E-8	2.343310E-2
3.235000E-8	2.216552E-2
3.240000E-8	2.078660E-2
3.245000E-8	1.938198E-2
3.250000E-8	1.796024E-2
3.255000E-8	1.655562E-2
3.260000E-8	1.521096E-2
3.265000E-8	1.401190E-2
3.270000E-8	1.301839E-2
3.275000E-8	1.219618E-2
3.280000E-8	1.155382E-2
3.285000E-8	1.115984E-2
3.290000E-8	1.105707E-2
3.295000E-8	1.112558E-2
3.300000E-8	1.133114E-2
3.305000E-8	1.173368E-2
3.310000E-8	1.232465E-2
3.315000E-8	1.299270E-2
3.320000E-8	1.370357E-2
3.325000E-8	1.450009E-2
3.330000E-8	1.533087E-2
3.335000E-8	1.616165E-2
3.340000E-8	1.703525E-2
3.345000E-8	1.796880E-2
3.350000E-8	1.888523E-2
3.355000E-8	1.979309E-2
3.360000E-8	2.076091E-2
3.365000E-8	2.172872E-2
3.370000E-8	2.262802E-2
3.375000E-8	2.344167E-2
3.380000E-8	2.410971E-2
3.385000E-8	2.458934E-2
3.390000E-8	2.483772E-2
3.395000E-8	2.482915E-2
3.400000E-8	2.451226E-2
3.405000E-8	2.386990E-2
3.410000E-8	2.292778E-2
3.415000E-8	2.171159E-2
3.420000E-8	2.021276E-2
3.425000E-8	1.854264E-2
3.430000E-8	1.682969E-2
3.435000E-8	1.514244E-2
3.440000E-8	1.348945E-2
3.445000E-8	1.199919E-2
3.450000E-8	1.080012E-2
3.455000E-8	9.935087E-3
3.460000E-8	9.378379E-3
3.465000E-8	9.189955E-3
3.470000E-8	9.386944E-3
3.475000E-8	9.866569E-3
3.480000E-8	1.053462E-2
3.485000E-8	1.143391E-2
3.490000E-8	1.249594E-2
3.495000E-8	1.358366E-2
3.500000E-8	1.465425E-2
3.505000E-8	1.570771E-2
3.510000E-8	1.667553E-2
3.515000E-8	1.751487E-2
3.520000E-8	1.830283E-2
3.525000E-8	1.903083E-2
3.530000E-8	1.965606E-2
3.535000E-8	2.021276E-2
3.540000E-8	2.073521E-2
3.545000E-8	2.121484E-2
3.550000E-8	2.166877E-2
3.555000E-8	2.205418E-2
3.560000E-8	2.229399E-2
3.565000E-8	2.235394E-2
3.570000E-8	2.227686E-2
3.575000E-8	2.201992E-2
3.580000E-8	2.151460E-2
3.585000E-8	2.076091E-2
3.590000E-8	1.981878E-2
3.595000E-8	1.874819E-2
3.600000E-8	1.756626E-2
3.605000E-8	1.631581E-2
3.610000E-8	1.506536E-2
3.615000E-8	1.389199E-2
3.620000E-8	1.281284E-2
3.625000E-8	1.188785E-2
3.630000E-8	1.117697E-2
3.635000E-8	1.071448E-2
3.640000E-8	1.044041E-2
3.645000E-8	1.034619E-2
3.650000E-8	1.041471E-2
3.655000E-8	1.062883E-2
3.660000E-8	1.096285E-2
3.665000E-8	1.142535E-2
3.670000E-8	1.199919E-2
3.675000E-8	1.261585E-2
3.680000E-8	1.328390E-2
3.685000E-8	1.404616E-2
3.690000E-8	1.486837E-2
3.695000E-8	1.573341E-2
3.700000E-8	1.664983E-2
3.705000E-8	1.760052E-2
3.710000E-8	1.851695E-2
3.715000E-8	1.939055E-2
3.720000E-8	2.021276E-2
3.725000E-8	2.094933E-2
3.730000E-8	2.157455E-2
3.735000E-8	2.201136E-2
3.740000E-8	2.224260E-2
3.745000E-8	2.228543E-2
3.750000E-8	2.212270E-2
3.755000E-8	2.168590E-2
3.760000E-8	2.101785E-2
3.765000E-8	2.016137E-2
3.770000E-8	1.910791E-2
3.775000E-8	1.790885E-2
3.780000E-8	1.664983E-2
3.785000E-8	1.535656E-2
3.790000E-8	1.405472E-2
3.795000E-8	1.282997E-2
3.800000E-8	1.174224E-2
3.805000E-8	1.078299E-2
3.810000E-8	1.002073E-2
3.815000E-8	9.515415E-3
3.820000E-8	9.215649E-3
3.825000E-8	9.112873E-3
3.830000E-8	9.267038E-3
3.835000E-8	9.661015E-3
3.840000E-8	1.020916E-2
3.845000E-8	1.091147E-2
3.850000E-8	1.175937E-2
3.855000E-8	1.266724E-2
3.860000E-8	1.360079E-2
3.865000E-8	1.455148E-2
3.870000E-8	1.550216E-2
3.875000E-8	1.645285E-2
3.880000E-8	1.738640E-2
3.885000E-8	1.820005E-2
3.890000E-8	1.889379E-2
3.895000E-8	1.954471E-2
3.900000E-8	2.011855E-2
3.905000E-8	2.053822E-2
3.910000E-8	2.082942E-2
3.915000E-8	2.101785E-2
3.920000E-8	2.103498E-2
3.925000E-8	2.088081E-2
3.930000E-8	2.059818E-2
3.935000E-8	2.016137E-2
3.940000E-8	1.954471E-2
3.945000E-8	1.876532E-2
3.950000E-8	1.781464E-2
3.955000E-8	1.670122E-2
3.960000E-8	1.547647E-2
3.965000E-8	1.416606E-2
3.970000E-8	1.279571E-2
3.975000E-8	1.147674E-2
3.980000E-8	1.026911E-2
3.985000E-8	9.232779E-3
3.990000E-8	8.410565E-3
3.995000E-8	7.870987E-3
4.000000E-8	7.622610E-3
4.005000E-8	7.691127E-3
4.010000E-8	8.110799E-3
4.015000E-8	8.830237E-3
4.020000E-8	9.780922E-3
4.025000E-8	1.091147E-2
4.030000E-8	1.214479E-2
4.035000E-8	1.340380E-2
4.040000E-8	1.466282E-2
4.045000E-8	1.583619E-2
4.050000E-8	1.683826E-2
4.055000E-8	1.767760E-2
4.060000E-8	1.838847E-2
4.065000E-8	1.889379E-2
4.070000E-8	1.918499E-2
4.075000E-8	1.933060E-2
4.080000E-8	1.935629E-2
4.085000E-8	1.929634E-2
4.090000E-8	1.921069E-2
4.095000E-8	1.904796E-2
4.100000E-8	1.879102E-2
4.105000E-8	1.850838E-2
4.110000E-8	1.821718E-2
4.115000E-8	1.784890E-2
4.120000E-8	1.741210E-2
4.125000E-8	1.689821E-2
4.130000E-8	1.622160E-2
4.135000E-8	1.538225E-2
4.140000E-8	1.450865E-2
4.145000E-8	1.358366E-2
4.150000E-8	1.257302E-2
4.155000E-8	1.157951E-2
4.160000E-8	1.069735E-2
4.165000E-8	9.892263E-3
4.170000E-8	9.232779E-3
4.175000E-8	8.813107E-3
4.180000E-8	8.624683E-3
4.185000E-8	8.633248E-3
4.190000E-8	8.873060E-3
4.195000E-8	9.344120E-3
4.200000E-8	9.960781E-3
4.205000E-8	1.071448E-2
4.210000E-8	1.158808E-2
4.215000E-8	1.249594E-2
4.220000E-8	1.343806E-2
4.225000E-8	1.441444E-2
4.230000E-8	1.532230E-2
4.235000E-8	1.612739E-2
4.240000E-8	1.689821E-2
4.245000E-8	1.763478E-2
4.250000E-8	1.823431E-2
4.255000E-8	1.869681E-2
4.260000E-8	1.906509E-2
4.265000E-8	1.932203E-2
4.270000E-8	1.944194E-2
4.275000E-8	1.939055E-2
4.280000E-8	1.915074E-2
