Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	8
dt	50.000001E-12
time stamp (ms)	5:10:45 PM
	
Time	Amplitude
0.000000E+0	1.336099E-3
5.000000E-11	1.481699E-3
1.000000E-10	1.558782E-3
1.500000E-10	1.610170E-3
2.000000E-10	1.661559E-3
2.500000E-10	1.635865E-3
3.000000E-10	1.558782E-3
3.500000E-10	1.490264E-3
4.000000E-10	1.421746E-3
4.500000E-10	1.336099E-3
5.000000E-10	1.259016E-3
5.500000E-10	1.181934E-3
6.000000E-10	1.130545E-3
6.500000E-10	1.173369E-3
7.000000E-10	1.259016E-3
7.500000E-10	1.310405E-3
8.000000E-10	1.370358E-3
8.500000E-10	1.464570E-3
9.000000E-10	1.593041E-3
9.500000E-10	1.730077E-3
1.000000E-9	1.875677E-3
1.050000E-9	1.995583E-3
1.100000E-9	2.106925E-3
1.150000E-9	2.252525E-3
1.200000E-9	2.398125E-3
1.250000E-9	2.526596E-3
1.300000E-9	2.663632E-3
1.350000E-9	2.792103E-3
1.400000E-9	2.903445E-3
1.450000E-9	2.989092E-3
1.500000E-9	2.997657E-3
1.550000E-9	2.937703E-3
1.600000E-9	2.809232E-3
1.650000E-9	2.680762E-3
1.700000E-9	2.535161E-3
1.750000E-9	2.312478E-3
1.800000E-9	2.038407E-3
1.850000E-9	1.832853E-3
1.900000E-9	1.747206E-3
1.950000E-9	1.695818E-3
2.000000E-9	1.678688E-3
2.050000E-9	1.730077E-3
2.100000E-9	1.815724E-3
2.150000E-9	1.884242E-3
2.200000E-9	2.021277E-3
2.250000E-9	2.184007E-3
2.300000E-9	2.269655E-3
2.350000E-9	2.312478E-3
2.400000E-9	2.295349E-3
2.450000E-9	2.184007E-3
2.500000E-9	2.072666E-3
2.550000E-9	1.987018E-3
2.600000E-9	1.781465E-3
2.650000E-9	1.533088E-3
2.700000E-9	1.404617E-3
2.750000E-9	1.327534E-3
2.800000E-9	1.207628E-3
2.850000E-9	1.173369E-3
2.900000E-9	1.293275E-3
2.950000E-9	1.413182E-3
3.000000E-9	1.481699E-3
3.050000E-9	1.618735E-3
3.100000E-9	1.781465E-3
3.150000E-9	1.849983E-3
3.200000E-9	1.867112E-3
3.250000E-9	1.892806E-3
3.300000E-9	1.892806E-3
3.350000E-9	1.815724E-3
3.400000E-9	1.687253E-3
3.450000E-9	1.550217E-3
3.500000E-9	1.404617E-3
3.550000E-9	1.259016E-3
3.600000E-9	1.121981E-3
3.650000E-9	1.002075E-3
3.700000E-9	9.678156E-4
3.750000E-9	1.002075E-3
3.800000E-9	1.087722E-3
3.850000E-9	1.233322E-3
3.900000E-9	1.438876E-3
3.950000E-9	1.601606E-3
4.000000E-9	1.721512E-3
4.050000E-9	1.841418E-3
4.100000E-9	1.952760E-3
4.150000E-9	1.969889E-3
4.200000E-9	1.867112E-3
4.250000E-9	1.721512E-3
4.300000E-9	1.584476E-3
4.350000E-9	1.464570E-3
4.400000E-9	1.327534E-3
4.450000E-9	1.216193E-3
4.500000E-9	1.104851E-3
4.550000E-9	9.849450E-4
4.600000E-9	8.907330E-4
4.650000E-9	8.736036E-4
4.700000E-9	9.078625E-4
4.750000E-9	9.335567E-4
4.800000E-9	9.506861E-4
4.850000E-9	1.027769E-3
4.900000E-9	1.079157E-3
4.950000E-9	1.087722E-3
5.000000E-9	1.121981E-3
5.050000E-9	1.181934E-3
5.100000E-9	1.207628E-3
5.150000E-9	1.241887E-3
5.200000E-9	1.336099E-3
5.250000E-9	1.438876E-3
5.300000E-9	1.550217E-3
5.350000E-9	1.652994E-3
5.400000E-9	1.712947E-3
5.450000E-9	1.807159E-3
5.500000E-9	2.012713E-3
5.550000E-9	2.209701E-3
5.600000E-9	2.440949E-3
5.650000E-9	2.920574E-3
5.700000E-9	3.640011E-3
5.750000E-9	4.590696E-3
5.800000E-9	5.969618E-3
5.850000E-9	7.922376E-3
5.900000E-9	1.043184E-2
5.950000E-9	1.361792E-2
6.000000E-9	1.760909E-2
6.050000E-9	2.235395E-2
6.100000E-9	2.782681E-2
6.150000E-9	3.401054E-2
6.200000E-9	4.067390E-2
6.250000E-9	4.765416E-2
6.300000E-9	5.495131E-2
6.350000E-9	6.231698E-2
6.400000E-9	6.941714E-2
6.450000E-9	7.611475E-2
6.500000E-9	8.238414E-2
6.550000E-9	8.801973E-2
6.600000E-9	9.297014E-2
6.650000E-9	9.734672E-2
6.700000E-9	1.012437E-1
6.750000E-9	1.047466E-1
6.800000E-9	1.079413E-1
6.850000E-9	1.108533E-1
6.900000E-9	1.135683E-1
6.950000E-9	1.161549E-1
7.000000E-9	1.185273E-1
7.050000E-9	1.206513E-1
7.100000E-9	1.225013E-1
7.150000E-9	1.238374E-1
7.200000E-9	1.243684E-1
7.250000E-9	1.241201E-1
7.300000E-9	1.231437E-1
7.350000E-9	1.212594E-1
7.400000E-9	1.184160E-1
7.450000E-9	1.148616E-1
7.500000E-9	1.107248E-1
7.550000E-9	1.060228E-1
7.600000E-9	1.010467E-1
7.650000E-9	9.617335E-2
7.700000E-9	9.158266E-2
7.750000E-9	8.736881E-2
7.800000E-9	8.378019E-2
7.850000E-9	8.092813E-2
7.900000E-9	7.882121E-2
7.950000E-9	7.747655E-2
8.000000E-9	7.692840E-2
8.050000E-9	7.708257E-2
8.100000E-9	7.778488E-2
8.150000E-9	7.888116E-2
8.200000E-9	8.031147E-2
8.250000E-9	8.206724E-2
8.300000E-9	8.403713E-2
8.350000E-9	8.607554E-2
8.400000E-9	8.820815E-2
8.450000E-9	9.048637E-2
8.500000E-9	9.285880E-2
8.550000E-9	9.530831E-2
8.600000E-9	9.782634E-2
8.650000E-9	1.003101E-1
8.700000E-9	1.026654E-1
8.750000E-9	1.048409E-1
8.800000E-9	1.068107E-1
8.850000E-9	1.085066E-1
8.900000E-9	1.098341E-1
8.950000E-9	1.106306E-1
9.000000E-9	1.107762E-1
9.050000E-9	1.103309E-1
9.100000E-9	1.093459E-1
9.150000E-9	1.077100E-1
9.200000E-9	1.054575E-1
9.250000E-9	1.027768E-1
9.300000E-9	9.972771E-2
9.350000E-9	9.630182E-2
9.400000E-9	9.269607E-2
9.450000E-9	8.910745E-2
9.500000E-9	8.557022E-2
9.550000E-9	8.213576E-2
9.600000E-9	7.894968E-2
9.650000E-9	7.615758E-2
9.700000E-9	7.386223E-2
9.750000E-9	7.211503E-2
9.800000E-9	7.086458E-2
9.850000E-9	7.017940E-2
9.900000E-9	7.018796E-2
9.950000E-9	7.080462E-2
1.000000E-8	7.186665E-2
1.005000E-8	7.343399E-2
1.010000E-8	7.554948E-2
1.015000E-8	7.798187E-2
1.020000E-8	8.055128E-2
1.025000E-8	8.336052E-2
1.030000E-8	8.634961E-2
1.035000E-8	8.933013E-2
1.040000E-8	9.224214E-2
1.045000E-8	9.506850E-2
1.050000E-8	9.772357E-2
1.055000E-8	1.001645E-1
1.060000E-8	1.023228E-1
1.065000E-8	1.040786E-1
1.070000E-8	1.053633E-1
1.075000E-8	1.061084E-1
1.080000E-8	1.061598E-1
1.085000E-8	1.054490E-1
1.090000E-8	1.040700E-1
1.095000E-8	1.019631E-1
1.100000E-8	9.907680E-2
1.105000E-8	9.557382E-2
1.110000E-8	9.162548E-2
1.115000E-8	8.730029E-2
1.120000E-8	8.282094E-2
1.125000E-8	7.843580E-2
1.130000E-8	7.432473E-2
1.135000E-8	7.056481E-2
1.140000E-8	6.743012E-2
1.145000E-8	6.507482E-2
1.150000E-8	6.352460E-2
1.155000E-8	6.271952E-2
1.160000E-8	6.265100E-2
1.165000E-8	6.332761E-2
1.170000E-8	6.466371E-2
