Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	59
dt	50.000001E-12
time stamp (ms)	6:03:04 PM
	
Time	Amplitude
0.000000E+0	1.490264E-3
5.000000E-11	1.498829E-3
1.000000E-10	1.447440E-3
1.500000E-10	1.318970E-3
2.000000E-10	1.216193E-3
2.500000E-10	1.130545E-3
3.000000E-10	1.036333E-3
3.500000E-10	9.849450E-4
4.000000E-10	1.027769E-3
4.500000E-10	1.070592E-3
5.000000E-10	1.070592E-3
5.500000E-10	1.044898E-3
6.000000E-10	1.053463E-3
6.500000E-10	1.070592E-3
7.000000E-10	1.104851E-3
7.500000E-10	1.113416E-3
8.000000E-10	1.121981E-3
8.500000E-10	1.181934E-3
9.000000E-10	1.267581E-3
9.500000E-10	1.310405E-3
1.000000E-9	1.378923E-3
1.050000E-9	1.533088E-3
1.100000E-9	1.678688E-3
1.150000E-9	1.790030E-3
1.200000E-9	1.987018E-3
1.250000E-9	2.286784E-3
1.300000E-9	2.543726E-3
1.350000E-9	2.715020E-3
1.400000E-9	2.843491E-3
1.450000E-9	2.929139E-3
1.500000E-9	2.980527E-3
1.550000E-9	2.971962E-3
1.600000E-9	2.852056E-3
1.650000E-9	2.637938E-3
1.700000E-9	2.398125E-3
1.750000E-9	2.192572E-3
1.800000E-9	1.978454E-3
1.850000E-9	1.815724E-3
1.900000E-9	1.695818E-3
1.950000E-9	1.584476E-3
2.000000E-9	1.490264E-3
2.050000E-9	1.464570E-3
2.100000E-9	1.498829E-3
2.150000E-9	1.550217E-3
2.200000E-9	1.687253E-3
2.250000E-9	1.875677E-3
2.300000E-9	1.978454E-3
2.350000E-9	1.987018E-3
2.400000E-9	2.021277E-3
2.450000E-9	2.046972E-3
2.500000E-9	2.012713E-3
2.550000E-9	1.952760E-3
2.600000E-9	1.901371E-3
2.650000E-9	1.807159E-3
2.700000E-9	1.687253E-3
2.750000E-9	1.610170E-3
2.800000E-9	1.558782E-3
2.850000E-9	1.524523E-3
2.900000E-9	1.481699E-3
2.950000E-9	1.430311E-3
3.000000E-9	1.396052E-3
3.050000E-9	1.421746E-3
3.100000E-9	1.447440E-3
3.150000E-9	1.473135E-3
3.200000E-9	1.524523E-3
3.250000E-9	1.558782E-3
3.300000E-9	1.575911E-3
3.350000E-9	1.567347E-3
3.400000E-9	1.550217E-3
3.450000E-9	1.550217E-3
3.500000E-9	1.558782E-3
3.550000E-9	1.533088E-3
3.600000E-9	1.490264E-3
3.650000E-9	1.490264E-3
3.700000E-9	1.567347E-3
3.750000E-9	1.618735E-3
3.800000E-9	1.635865E-3
3.850000E-9	1.661559E-3
3.900000E-9	1.747206E-3
3.950000E-9	1.798594E-3
4.000000E-9	1.781465E-3
4.050000E-9	1.790030E-3
4.100000E-9	1.824289E-3
4.150000E-9	1.815724E-3
4.200000E-9	1.764335E-3
4.250000E-9	1.755771E-3
4.300000E-9	1.687253E-3
4.350000E-9	1.558782E-3
4.400000E-9	1.515958E-3
4.450000E-9	1.533088E-3
4.500000E-9	1.515958E-3
4.550000E-9	1.498829E-3
4.600000E-9	1.515958E-3
4.650000E-9	1.515958E-3
4.700000E-9	1.481699E-3
4.750000E-9	1.490264E-3
4.800000E-9	1.498829E-3
4.850000E-9	1.473135E-3
4.900000E-9	1.473135E-3
4.950000E-9	1.498829E-3
5.000000E-9	1.498829E-3
5.050000E-9	1.498829E-3
5.100000E-9	1.498829E-3
5.150000E-9	1.464570E-3
5.200000E-9	1.421746E-3
5.250000E-9	1.447440E-3
5.300000E-9	1.558782E-3
5.350000E-9	1.610170E-3
5.400000E-9	1.610170E-3
5.450000E-9	1.687253E-3
5.500000E-9	1.867112E-3
5.550000E-9	2.038407E-3
5.600000E-9	2.218266E-3
5.650000E-9	2.535161E-3
5.700000E-9	3.023351E-3
5.750000E-9	3.734223E-3
5.800000E-9	4.856203E-3
5.850000E-9	6.552019E-3
5.900000E-9	8.830238E-3
5.950000E-9	1.182789E-2
6.000000E-9	1.567346E-2
6.050000E-9	2.034980E-2
6.100000E-9	2.578840E-2
6.150000E-9	3.196357E-2
6.200000E-9	3.870402E-2
6.250000E-9	4.588126E-2
6.300000E-9	5.337540E-2
6.350000E-9	6.090379E-2
6.400000E-9	6.811530E-2
6.450000E-9	7.486430E-2
6.500000E-9	8.112512E-2
6.550000E-9	8.673502E-2
6.600000E-9	9.164261E-2
6.650000E-9	9.594210E-2
6.700000E-9	9.972771E-2
6.750000E-9	1.030080E-1
6.800000E-9	1.059286E-1
6.850000E-9	1.087121E-1
6.900000E-9	1.114100E-1
6.950000E-9	1.139452E-1
7.000000E-9	1.162576E-1
7.050000E-9	1.183389E-1
7.100000E-9	1.200775E-1
7.150000E-9	1.213023E-1
7.200000E-9	1.218932E-1
7.250000E-9	1.217476E-1
7.300000E-9	1.207113E-1
7.350000E-9	1.187329E-1
7.400000E-9	1.159151E-1
7.450000E-9	1.123950E-1
7.500000E-9	1.082753E-1
7.550000E-9	1.037017E-1
7.600000E-9	9.893976E-2
7.650000E-9	9.428911E-2
7.700000E-9	8.989541E-2
7.750000E-9	8.585285E-2
7.800000E-9	8.235844E-2
7.850000E-9	7.954065E-2
7.900000E-9	7.741659E-2
7.950000E-9	7.597772E-2
8.000000E-9	7.524972E-2
8.050000E-9	7.512125E-2
8.100000E-9	7.549809E-2
8.150000E-9	7.627748E-2
8.200000E-9	7.745942E-2
8.250000E-9	7.903533E-2
8.300000E-9	8.091957E-2
8.350000E-9	8.295797E-2
8.400000E-9	8.516767E-2
8.450000E-9	8.756580E-2
8.500000E-9	9.008383E-2
8.550000E-9	9.263612E-2
8.600000E-9	9.523123E-2
8.650000E-9	9.772357E-2
8.700000E-9	1.000104E-1
8.750000E-9	1.021430E-1
8.800000E-9	1.040272E-1
8.850000E-9	1.054318E-1
8.900000E-9	1.063654E-1
8.950000E-9	1.068878E-1
9.000000E-9	1.068964E-1
9.050000E-9	1.063568E-1
9.100000E-9	1.053633E-1
9.150000E-9	1.038645E-1
9.200000E-9	1.018346E-1
9.250000E-9	9.941082E-2
9.300000E-9	9.670437E-2
9.350000E-9	9.370671E-2
9.400000E-9	9.052063E-2
9.450000E-9	8.729173E-2
9.500000E-9	8.403713E-2
9.550000E-9	8.079110E-2
9.600000E-9	7.771636E-2
9.650000E-9	7.493282E-2
9.700000E-9	7.252613E-2
9.750000E-9	7.057337E-2
9.800000E-9	6.911737E-2
9.850000E-9	6.813243E-2
9.900000E-9	6.771275E-2
9.950000E-9	6.790974E-2
1.000000E-8	6.868057E-2
1.005000E-8	6.995671E-2
1.010000E-8	7.172105E-2
1.015000E-8	7.392218E-2
1.020000E-8	7.644878E-2
1.025000E-8	7.922375E-2
1.030000E-8	8.221284E-2
1.035000E-8	8.533897E-2
1.040000E-8	8.849079E-2
1.045000E-8	9.159122E-2
1.050000E-8	9.453749E-2
1.055000E-8	9.723538E-2
1.060000E-8	9.961637E-2
1.065000E-8	1.015777E-1
1.070000E-8	1.030166E-1
1.075000E-8	1.038131E-1
1.080000E-8	1.039501E-1
1.085000E-8	1.034105E-1
1.090000E-8	1.020745E-1
1.095000E-8	9.995040E-2
1.100000E-8	9.713260E-2
1.105000E-8	9.375810E-2
1.110000E-8	8.988684E-2
1.115000E-8	8.569869E-2
1.120000E-8	8.136493E-2
1.125000E-8	7.709113E-2
1.130000E-8	7.301432E-2
1.135000E-8	6.931436E-2
1.140000E-8	6.621393E-2
1.145000E-8	6.385006E-2
1.150000E-8	6.220563E-2
1.155000E-8	6.128064E-2
1.160000E-8	6.110078E-2
1.165000E-8	6.161467E-2
1.170000E-8	6.268526E-2
