Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	67
dt	50.000001E-12
time stamp (ms)	6:11:16 PM
	
Time	Amplitude
0.000000E+0	1.096287E-3
5.000000E-11	9.935098E-4
1.000000E-10	8.650388E-4
1.500000E-10	7.879563E-4
2.000000E-10	7.365679E-4
2.500000E-10	6.680500E-4
3.000000E-10	6.166617E-4
3.500000E-10	6.509206E-4
4.000000E-10	7.108737E-4
4.500000E-10	7.879563E-4
5.000000E-10	8.907330E-4
5.500000E-10	1.044898E-3
6.000000E-10	1.233322E-3
6.500000E-10	1.370358E-3
7.000000E-10	1.438876E-3
7.500000E-10	1.481699E-3
8.000000E-10	1.541652E-3
8.500000E-10	1.567347E-3
9.000000E-10	1.507394E-3
9.500000E-10	1.438876E-3
1.000000E-9	1.387487E-3
1.050000E-9	1.301840E-3
1.100000E-9	1.224757E-3
1.150000E-9	1.190499E-3
1.200000E-9	1.199063E-3
1.250000E-9	1.259016E-3
1.300000E-9	1.370358E-3
1.350000E-9	1.550217E-3
1.400000E-9	1.712947E-3
1.450000E-9	1.858547E-3
1.500000E-9	2.021277E-3
1.550000E-9	2.175442E-3
1.600000E-9	2.252525E-3
1.650000E-9	2.321043E-3
1.700000E-9	2.372431E-3
1.750000E-9	2.380996E-3
1.800000E-9	2.355302E-3
1.850000E-9	2.278219E-3
1.900000E-9	2.166878E-3
1.950000E-9	2.064101E-3
2.000000E-9	2.004148E-3
2.050000E-9	1.927065E-3
2.100000E-9	1.815724E-3
2.150000E-9	1.772900E-3
2.200000E-9	1.764335E-3
2.250000E-9	1.772900E-3
2.300000E-9	1.807159E-3
2.350000E-9	1.884242E-3
2.400000E-9	1.935630E-3
2.450000E-9	1.935630E-3
2.500000E-9	1.901371E-3
2.550000E-9	1.858547E-3
2.600000E-9	1.798594E-3
2.650000E-9	1.704382E-3
2.700000E-9	1.575911E-3
2.750000E-9	1.430311E-3
2.800000E-9	1.276146E-3
2.850000E-9	1.173369E-3
2.900000E-9	1.130545E-3
2.950000E-9	1.104851E-3
3.000000E-9	1.121981E-3
3.050000E-9	1.199063E-3
3.100000E-9	1.267581E-3
3.150000E-9	1.336099E-3
3.200000E-9	1.456005E-3
3.250000E-9	1.558782E-3
3.300000E-9	1.575911E-3
3.350000E-9	1.533088E-3
3.400000E-9	1.481699E-3
3.450000E-9	1.361793E-3
3.500000E-9	1.181934E-3
3.550000E-9	1.053463E-3
3.600000E-9	9.421214E-4
3.650000E-9	8.393446E-4
3.700000E-9	7.879563E-4
3.750000E-9	8.222152E-4
3.800000E-9	9.421214E-4
3.850000E-9	1.147675E-3
3.900000E-9	1.396052E-3
3.950000E-9	1.644429E-3
4.000000E-9	1.884242E-3
4.050000E-9	2.081230E-3
4.100000E-9	2.201137E-3
4.150000E-9	2.252525E-3
4.200000E-9	2.252525E-3
4.250000E-9	2.158313E-3
4.300000E-9	2.004148E-3
4.350000E-9	1.858547E-3
4.400000E-9	1.661559E-3
4.450000E-9	1.430311E-3
4.500000E-9	1.233322E-3
4.550000E-9	1.130545E-3
4.600000E-9	1.062028E-3
4.650000E-9	1.019204E-3
4.700000E-9	9.935098E-4
4.750000E-9	1.019204E-3
4.800000E-9	1.079157E-3
4.850000E-9	1.139110E-3
4.900000E-9	1.130545E-3
4.950000E-9	1.062028E-3
5.000000E-9	9.678156E-4
5.050000E-9	8.650388E-4
5.100000E-9	7.622621E-4
5.150000E-9	6.937442E-4
5.200000E-9	6.423559E-4
5.250000E-9	6.594853E-4
5.300000E-9	7.793915E-4
5.350000E-9	9.506861E-4
5.400000E-9	1.181934E-3
5.450000E-9	1.447440E-3
5.500000E-9	1.721512E-3
5.550000E-9	2.029842E-3
5.600000E-9	2.466643E-3
5.650000E-9	3.006221E-3
5.700000E-9	3.622882E-3
5.750000E-9	4.470790E-3
5.800000E-9	5.669852E-3
5.850000E-9	7.280021E-3
5.900000E-9	9.395510E-3
5.950000E-9	1.219618E-2
6.000000E-9	1.575054E-2
6.050000E-9	2.004147E-2
6.100000E-9	2.508609E-2
6.150000E-9	3.089298E-2
6.200000E-9	3.736792E-2
6.250000E-9	4.430535E-2
6.300000E-9	5.152542E-2
6.350000E-9	5.883113E-2
6.400000E-9	6.596555E-2
6.450000E-9	7.274025E-2
6.500000E-9	7.906959E-2
6.550000E-9	8.479939E-2
6.600000E-9	8.980976E-2
6.650000E-9	9.416921E-2
6.700000E-9	9.794625E-2
6.750000E-9	1.012180E-1
6.800000E-9	1.041043E-1
6.850000E-9	1.067594E-1
6.900000E-9	1.092517E-1
6.950000E-9	1.115642E-1
7.000000E-9	1.136882E-1
7.050000E-9	1.156410E-1
7.100000E-9	1.173625E-1
7.150000E-9	1.186729E-1
7.200000E-9	1.193666E-1
7.250000E-9	1.193495E-1
7.300000E-9	1.185701E-1
7.350000E-9	1.169771E-1
7.400000E-9	1.145790E-1
7.450000E-9	1.114271E-1
7.500000E-9	1.075901E-1
7.550000E-9	1.032564E-1
7.600000E-9	9.865712E-2
7.650000E-9	9.401504E-2
7.700000E-9	8.956995E-2
7.750000E-9	8.552739E-2
7.800000E-9	8.205868E-2
7.850000E-9	7.924088E-2
7.900000E-9	7.711683E-2
7.950000E-9	7.564369E-2
8.000000E-9	7.481292E-2
8.050000E-9	7.463306E-2
8.100000E-9	7.498421E-2
8.150000E-9	7.578073E-2
8.200000E-9	7.695410E-2
8.250000E-9	7.843580E-2
8.300000E-9	8.009735E-2
8.350000E-9	8.192164E-2
8.400000E-9	8.393435E-2
8.450000E-9	8.612692E-2
8.500000E-9	8.847366E-2
8.550000E-9	9.091461E-2
8.600000E-9	9.337269E-2
8.650000E-9	9.579650E-2
8.700000E-9	9.815180E-2
8.750000E-9	1.003272E-1
8.800000E-9	1.021944E-1
8.850000E-9	1.036932E-1
8.900000E-9	1.047723E-1
8.950000E-9	1.053890E-1
9.000000E-9	1.055175E-1
9.050000E-9	1.051663E-1
9.100000E-9	1.042413E-1
9.150000E-9	1.027596E-1
9.200000E-9	1.008411E-1
9.250000E-9	9.851152E-2
9.300000E-9	9.575368E-2
9.350000E-9	9.273033E-2
9.400000E-9	8.960420E-2
9.450000E-9	8.635817E-2
9.500000E-9	8.303506E-2
9.550000E-9	7.978046E-2
9.600000E-9	7.667146E-2
9.650000E-9	7.384510E-2
9.700000E-9	7.143841E-2
9.750000E-9	6.943427E-2
9.800000E-9	6.784979E-2
9.850000E-9	6.683059E-2
9.900000E-9	6.645374E-2
9.950000E-9	6.662503E-2
1.000000E-8	6.736160E-2
1.005000E-8	6.870626E-2
1.010000E-8	7.057337E-2
1.015000E-8	7.282590E-2
1.020000E-8	7.542101E-2
1.025000E-8	7.826450E-2
1.030000E-8	8.124503E-2
1.035000E-8	8.431120E-2
1.040000E-8	8.738594E-2
1.045000E-8	9.037503E-2
1.050000E-8	9.317570E-2
1.055000E-8	9.576224E-2
1.060000E-8	9.801477E-2
1.065000E-8	9.987332E-2
1.070000E-8	1.012865E-1
1.075000E-8	1.021858E-1
1.080000E-8	1.024941E-1
1.085000E-8	1.021173E-1
1.090000E-8	1.009696E-1
1.095000E-8	9.908536E-2
1.100000E-8	9.651594E-2
1.105000E-8	9.329560E-2
1.110000E-8	8.949286E-2
1.115000E-8	8.529615E-2
1.120000E-8	8.091957E-2
1.125000E-8	7.650873E-2
1.130000E-8	7.224350E-2
1.135000E-8	6.836367E-2
1.140000E-8	6.509195E-2
1.145000E-8	6.251396E-2
1.150000E-8	6.064685E-2
1.155000E-8	5.961052E-2
1.160000E-8	5.938784E-2
1.165000E-8	5.988459E-2
1.170000E-8	6.104083E-2
