Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	55
dt	50.000001E-12
time stamp (ms)	5:58:58 PM
	
Time	Amplitude
0.000000E+0	-3.263163E-3
5.000000E-11	-3.254598E-3
1.000000E-10	-3.220339E-3
1.500000E-10	-3.211775E-3
2.000000E-10	-3.211775E-3
2.500000E-10	-3.134692E-3
3.000000E-10	-3.049045E-3
3.500000E-10	-3.057610E-3
4.000000E-10	-3.100433E-3
4.500000E-10	-3.126127E-3
5.000000E-10	-3.194645E-3
5.500000E-10	-3.271728E-3
6.000000E-10	-3.297422E-3
6.500000E-10	-3.297422E-3
7.000000E-10	-3.314551E-3
7.500000E-10	-3.280293E-3
8.000000E-10	-3.186080E-3
8.500000E-10	-3.100433E-3
9.000000E-10	-3.040480E-3
9.500000E-10	-2.963398E-3
1.000000E-9	-2.877750E-3
1.050000E-9	-2.834927E-3
1.100000E-9	-2.869185E-3
1.150000E-9	-2.929139E-3
1.200000E-9	-2.971962E-3
1.250000E-9	-3.014786E-3
1.300000E-9	-3.066174E-3
1.350000E-9	-3.117563E-3
1.400000E-9	-3.134692E-3
1.450000E-9	-3.151822E-3
1.500000E-9	-3.186080E-3
1.550000E-9	-3.186080E-3
1.600000E-9	-3.134692E-3
1.650000E-9	-3.126127E-3
1.700000E-9	-3.168951E-3
1.750000E-9	-3.160386E-3
1.800000E-9	-3.126127E-3
1.850000E-9	-3.186080E-3
1.900000E-9	-3.246034E-3
1.950000E-9	-3.186080E-3
2.000000E-9	-3.091868E-3
2.050000E-9	-3.057610E-3
2.100000E-9	-2.997656E-3
2.150000E-9	-2.894880E-3
2.200000E-9	-2.826362E-3
2.250000E-9	-2.783538E-3
2.300000E-9	-2.766409E-3
2.350000E-9	-2.800668E-3
2.400000E-9	-2.860621E-3
2.450000E-9	-2.920574E-3
2.500000E-9	-3.023351E-3
2.550000E-9	-3.168951E-3
2.600000E-9	-3.271728E-3
2.650000E-9	-3.348810E-3
2.700000E-9	-3.417328E-3
2.750000E-9	-3.434458E-3
2.800000E-9	-3.383069E-3
2.850000E-9	-3.323116E-3
2.900000E-9	-3.254598E-3
2.950000E-9	-3.151822E-3
3.000000E-9	-2.997656E-3
3.050000E-9	-2.843491E-3
3.100000E-9	-2.766409E-3
3.150000E-9	-2.732150E-3
3.200000E-9	-2.732150E-3
3.250000E-9	-2.749279E-3
3.300000E-9	-2.800668E-3
3.350000E-9	-2.877750E-3
3.400000E-9	-2.989092E-3
3.450000E-9	-3.066174E-3
3.500000E-9	-3.091868E-3
3.550000E-9	-3.143257E-3
3.600000E-9	-3.211775E-3
3.650000E-9	-3.228904E-3
3.700000E-9	-3.194645E-3
3.750000E-9	-3.160386E-3
3.800000E-9	-3.091868E-3
3.850000E-9	-3.014786E-3
3.900000E-9	-2.937703E-3
3.950000E-9	-2.869185E-3
4.000000E-9	-2.766409E-3
4.050000E-9	-2.680761E-3
4.100000E-9	-2.595114E-3
4.150000E-9	-2.509467E-3
4.200000E-9	-2.466643E-3
4.250000E-9	-2.500902E-3
4.300000E-9	-2.543726E-3
4.350000E-9	-2.586549E-3
4.400000E-9	-2.689326E-3
4.450000E-9	-2.809232E-3
4.500000E-9	-2.920574E-3
4.550000E-9	-3.023351E-3
4.600000E-9	-3.083304E-3
4.650000E-9	-3.117563E-3
4.700000E-9	-3.168951E-3
4.750000E-9	-3.203210E-3
4.800000E-9	-3.151822E-3
4.850000E-9	-3.091868E-3
4.900000E-9	-3.040480E-3
4.950000E-9	-2.963398E-3
5.000000E-9	-2.852056E-3
5.050000E-9	-2.766409E-3
5.100000E-9	-2.740715E-3
5.150000E-9	-2.723585E-3
5.200000E-9	-2.706456E-3
5.250000E-9	-2.706456E-3
5.300000E-9	-2.774973E-3
5.350000E-9	-2.886315E-3
5.400000E-9	-2.997656E-3
5.450000E-9	-3.074739E-3
5.500000E-9	-3.211775E-3
5.550000E-9	-3.408763E-3
5.600000E-9	-3.648576E-3
5.650000E-9	-3.999730E-3
5.700000E-9	-4.547873E-3
5.750000E-9	-5.344392E-3
5.800000E-9	-6.492066E-3
5.850000E-9	-8.119365E-3
5.900000E-9	-1.028624E-2
5.950000E-9	-1.300983E-2
6.000000E-9	-1.633294E-2
6.050000E-9	-2.020420E-2
6.100000E-9	-2.452939E-2
6.150000E-9	-2.924855E-2
6.200000E-9	-3.415614E-2
6.250000E-9	-3.903804E-2
6.300000E-9	-4.376577E-2
6.350000E-9	-4.824512E-2
6.400000E-9	-5.226198E-2
6.450000E-9	-5.567074E-2
6.500000E-9	-5.848854E-2
6.550000E-9	-6.074963E-2
6.600000E-9	-6.245401E-2
6.650000E-9	-6.376441E-2
6.700000E-9	-6.491209E-2
6.750000E-9	-6.593986E-2
6.800000E-9	-6.686485E-2
6.850000E-9	-6.784123E-2
6.900000E-9	-6.893751E-2
6.950000E-9	-6.998241E-2
7.000000E-9	-7.088170E-2
7.050000E-9	-7.165253E-2
7.100000E-9	-7.216641E-2
7.150000E-9	-7.218354E-2
7.200000E-9	-7.162684E-2
7.250000E-9	-7.053912E-2
7.300000E-9	-6.895464E-2
7.350000E-9	-6.688198E-2
7.400000E-9	-6.437251E-2
7.450000E-9	-6.161467E-2
7.500000E-9	-5.880544E-2
7.550000E-9	-5.603046E-2
7.600000E-9	-5.340109E-2
7.650000E-9	-5.108861E-2
7.700000E-9	-4.920437E-2
7.750000E-9	-4.770555E-2
7.800000E-9	-4.661783E-2
7.850000E-9	-4.599260E-2
7.900000E-9	-4.571853E-2
7.950000E-9	-4.571853E-2
8.000000E-9	-4.598404E-2
8.050000E-9	-4.645510E-2
8.100000E-9	-4.706319E-2
8.150000E-9	-4.780832E-2
8.200000E-9	-4.867336E-2
8.250000E-9	-4.962405E-2
8.300000E-9	-5.068607E-2
8.350000E-9	-5.182518E-2
8.400000E-9	-5.303281E-2
8.450000E-9	-5.433465E-2
8.500000E-9	-5.572213E-2
8.550000E-9	-5.705823E-2
8.600000E-9	-5.831725E-2
8.650000E-9	-5.953344E-2
8.700000E-9	-6.059546E-2
8.750000E-9	-6.143481E-2
8.800000E-9	-6.205147E-2
8.850000E-9	-6.242832E-2
8.900000E-9	-6.247970E-2
8.950000E-9	-6.221420E-2
9.000000E-9	-6.164893E-2
9.050000E-9	-6.076676E-2
9.100000E-9	-5.963621E-2
9.150000E-9	-5.830012E-2
9.200000E-9	-5.676703E-2
9.250000E-9	-5.507121E-2
9.300000E-9	-5.328975E-2
9.350000E-9	-5.147403E-2
9.400000E-9	-4.965830E-2
9.450000E-9	-4.793679E-2
9.500000E-9	-4.635232E-2
9.550000E-9	-4.489631E-2
9.600000E-9	-4.361161E-2
9.650000E-9	-4.259240E-2
9.700000E-9	-4.182158E-2
9.750000E-9	-4.132482E-2
9.800000E-9	-4.113640E-2
9.850000E-9	-4.123061E-2
9.900000E-9	-4.158176E-2
9.950000E-9	-4.220699E-2
1.000000E-8	-4.306346E-2
1.005000E-8	-4.409979E-2
1.010000E-8	-4.529886E-2
1.015000E-8	-4.662639E-2
1.020000E-8	-4.804814E-2
1.025000E-8	-4.955553E-2
1.030000E-8	-5.112287E-2
1.035000E-8	-5.264740E-2
1.040000E-8	-5.412909E-2
1.045000E-8	-5.561079E-2
1.050000E-8	-5.696402E-2
1.055000E-8	-5.806887E-2
1.060000E-8	-5.894247E-2
1.065000E-8	-5.961052E-2
1.070000E-8	-5.996167E-2
1.075000E-8	-5.987603E-2
1.080000E-8	-5.935358E-2
1.085000E-8	-5.836863E-2
1.090000E-8	-5.694689E-2
1.095000E-8	-5.515686E-2
1.100000E-8	-5.304994E-2
