Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	53
dt	50.000001E-12
time stamp (ms)	5:56:55 PM
	
Time	Amplitude
0.000000E+0	1.336099E-3
5.000000E-11	1.361793E-3
1.000000E-10	1.387487E-3
1.500000E-10	1.370358E-3
2.000000E-10	1.310405E-3
2.500000E-10	1.284711E-3
3.000000E-10	1.250452E-3
3.500000E-10	1.207628E-3
4.000000E-10	1.164804E-3
4.500000E-10	1.113416E-3
5.000000E-10	1.070592E-3
5.500000E-10	1.070592E-3
6.000000E-10	1.113416E-3
6.500000E-10	1.139110E-3
7.000000E-10	1.130545E-3
7.500000E-10	1.147675E-3
8.000000E-10	1.190499E-3
8.500000E-10	1.216193E-3
9.000000E-10	1.241887E-3
9.500000E-10	1.310405E-3
1.000000E-9	1.396052E-3
1.050000E-9	1.447440E-3
1.100000E-9	1.490264E-3
1.150000E-9	1.575911E-3
1.200000E-9	1.670123E-3
1.250000E-9	1.772900E-3
1.300000E-9	1.909936E-3
1.350000E-9	2.064101E-3
1.400000E-9	2.175442E-3
1.450000E-9	2.243960E-3
1.500000E-9	2.329608E-3
1.550000E-9	2.389561E-3
1.600000E-9	2.372431E-3
1.650000E-9	2.295349E-3
1.700000E-9	2.243960E-3
1.750000E-9	2.235396E-3
1.800000E-9	2.184007E-3
1.850000E-9	2.055536E-3
1.900000E-9	1.901371E-3
1.950000E-9	1.790030E-3
2.000000E-9	1.652994E-3
2.050000E-9	1.464570E-3
2.100000E-9	1.250452E-3
2.150000E-9	1.113416E-3
2.200000E-9	1.002075E-3
2.250000E-9	8.479094E-4
2.300000E-9	6.937442E-4
2.350000E-9	6.337911E-4
2.400000E-9	6.680500E-4
2.450000E-9	7.194384E-4
2.500000E-9	7.879563E-4
2.550000E-9	9.421214E-4
2.600000E-9	1.156240E-3
2.650000E-9	1.301840E-3
2.700000E-9	1.387487E-3
2.750000E-9	1.490264E-3
2.800000E-9	1.567347E-3
2.850000E-9	1.533088E-3
2.900000E-9	1.438876E-3
2.950000E-9	1.378923E-3
3.000000E-9	1.344664E-3
3.050000E-9	1.276146E-3
3.100000E-9	1.216193E-3
3.150000E-9	1.181934E-3
3.200000E-9	1.173369E-3
3.250000E-9	1.173369E-3
3.300000E-9	1.199063E-3
3.350000E-9	1.284711E-3
3.400000E-9	1.361793E-3
3.450000E-9	1.361793E-3
3.500000E-9	1.301840E-3
3.550000E-9	1.293275E-3
3.600000E-9	1.301840E-3
3.650000E-9	1.259016E-3
3.700000E-9	1.173369E-3
3.750000E-9	1.104851E-3
3.800000E-9	1.044898E-3
3.850000E-9	9.763803E-4
3.900000E-9	9.421214E-4
3.950000E-9	9.506861E-4
4.000000E-9	9.935098E-4
4.050000E-9	1.053463E-3
4.100000E-9	1.130545E-3
4.150000E-9	1.190499E-3
4.200000E-9	1.241887E-3
4.250000E-9	1.284711E-3
4.300000E-9	1.301840E-3
4.350000E-9	1.344664E-3
4.400000E-9	1.404617E-3
4.450000E-9	1.413182E-3
4.500000E-9	1.344664E-3
4.550000E-9	1.284711E-3
4.600000E-9	1.284711E-3
4.650000E-9	1.276146E-3
4.700000E-9	1.250452E-3
4.750000E-9	1.301840E-3
4.800000E-9	1.378923E-3
4.850000E-9	1.370358E-3
4.900000E-9	1.370358E-3
4.950000E-9	1.473135E-3
5.000000E-9	1.541652E-3
5.050000E-9	1.507394E-3
5.100000E-9	1.507394E-3
5.150000E-9	1.541652E-3
5.200000E-9	1.550217E-3
5.250000E-9	1.533088E-3
5.300000E-9	1.550217E-3
5.350000E-9	1.558782E-3
5.400000E-9	1.524523E-3
5.450000E-9	1.490264E-3
5.500000E-9	1.490264E-3
5.550000E-9	1.644429E-3
5.600000E-9	1.927065E-3
5.650000E-9	2.269655E-3
5.700000E-9	2.757844E-3
5.750000E-9	3.631447E-3
5.800000E-9	4.941850E-3
5.850000E-9	6.697620E-3
5.900000E-9	9.052921E-3
5.950000E-9	1.213622E-2
6.000000E-9	1.598179E-2
6.050000E-9	2.060674E-2
6.100000E-9	2.596826E-2
6.150000E-9	3.196357E-2
6.200000E-9	3.848133E-2
6.250000E-9	4.538450E-2
6.300000E-9	5.246754E-2
6.350000E-9	5.958483E-2
6.400000E-9	6.657365E-2
6.450000E-9	7.315136E-2
6.500000E-9	7.913810E-2
6.550000E-9	8.457671E-2
6.600000E-9	8.940722E-2
6.650000E-9	9.361250E-2
6.700000E-9	9.734672E-2
6.750000E-9	1.007640E-1
6.800000E-9	1.038131E-1
6.850000E-9	1.066052E-1
6.900000E-9	1.093116E-1
6.950000E-9	1.119410E-1
7.000000E-9	1.143563E-1
7.050000E-9	1.164803E-1
7.100000E-9	1.182532E-1
7.150000E-9	1.195122E-1
7.200000E-9	1.201460E-1
7.250000E-9	1.200176E-1
7.300000E-9	1.190069E-1
7.350000E-9	1.171227E-1
7.400000E-9	1.144505E-1
7.450000E-9	1.109818E-1
7.500000E-9	1.068793E-1
7.550000E-9	1.023913E-1
7.600000E-9	9.767218E-2
7.650000E-9	9.285880E-2
7.700000E-9	8.831949E-2
7.750000E-9	8.431977E-2
7.800000E-9	8.086818E-2
7.850000E-9	7.800756E-2
7.900000E-9	7.590064E-2
7.950000E-9	7.455597E-2
8.000000E-9	7.387080E-2
8.050000E-9	7.380228E-2
8.100000E-9	7.427334E-2
8.150000E-9	7.518976E-2
8.200000E-9	7.649160E-2
8.250000E-9	7.809321E-2
8.300000E-9	7.986611E-2
8.350000E-9	8.181886E-2
8.400000E-9	8.399431E-2
8.450000E-9	8.627252E-2
8.500000E-9	8.861070E-2
8.550000E-9	9.105164E-2
8.600000E-9	9.355254E-2
8.650000E-9	9.596780E-2
8.700000E-9	9.825458E-2
8.750000E-9	1.004215E-1
8.800000E-9	1.023742E-1
8.850000E-9	1.039073E-1
8.900000E-9	1.049351E-1
8.950000E-9	1.055175E-1
9.000000E-9	1.056545E-1
9.050000E-9	1.052263E-1
9.100000E-9	1.041728E-1
9.150000E-9	1.026483E-1
9.200000E-9	1.007127E-1
9.250000E-9	9.829740E-2
9.300000E-9	9.551387E-2
9.350000E-9	9.261899E-2
9.400000E-9	8.962133E-2
9.450000E-9	8.639243E-2
9.500000E-9	8.312070E-2
9.550000E-9	7.999458E-2
9.600000E-9	7.704831E-2
9.650000E-9	7.432473E-2
9.700000E-9	7.199512E-2
9.750000E-9	7.006806E-2
9.800000E-9	6.859492E-2
9.850000E-9	6.767850E-2
9.900000E-9	6.731878E-2
9.950000E-9	6.749864E-2
1.000000E-8	6.827803E-2
1.005000E-8	6.964838E-2
1.010000E-8	7.145554E-2
1.015000E-8	7.364811E-2
1.020000E-8	7.617471E-2
1.025000E-8	7.889829E-2
1.030000E-8	8.174178E-2
1.035000E-8	8.471374E-2
1.040000E-8	8.768570E-2
1.045000E-8	9.051207E-2
1.050000E-8	9.316713E-2
1.055000E-8	9.564234E-2
1.060000E-8	9.780065E-2
1.065000E-8	9.951360E-2
1.070000E-8	1.007897E-1
1.075000E-8	1.016034E-1
1.080000E-8	1.017918E-1
1.085000E-8	1.012694E-1
1.090000E-8	1.000360E-1
1.095000E-8	9.813468E-2
1.100000E-8	9.555669E-2
1.105000E-8	9.232779E-2
1.110000E-8	8.852505E-2
1.115000E-8	8.435402E-2
1.120000E-8	8.006310E-2
1.125000E-8	7.580642E-2
1.130000E-8	7.172105E-2
1.135000E-8	6.799539E-2
1.140000E-8	6.484357E-2
1.145000E-8	6.241975E-2
1.150000E-8	6.074106E-2
1.155000E-8	5.983320E-2
1.160000E-8	5.973043E-2
1.165000E-8	6.034709E-2
1.170000E-8	6.152902E-2
