Study Name	031-0101W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	17:02
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	48
dt	50.000001E-12
time stamp (ms)	5:51:47 PM
	
Time	Amplitude
0.000000E+0	9.078625E-4
5.000000E-11	1.002075E-3
1.000000E-10	1.121981E-3
1.500000E-10	1.173369E-3
2.000000E-10	1.199063E-3
2.500000E-10	1.276146E-3
3.000000E-10	1.318970E-3
3.500000E-10	1.259016E-3
4.000000E-10	1.233322E-3
4.500000E-10	1.276146E-3
5.000000E-10	1.318970E-3
5.500000E-10	1.336099E-3
6.000000E-10	1.344664E-3
6.500000E-10	1.396052E-3
7.000000E-10	1.473135E-3
7.500000E-10	1.541652E-3
8.000000E-10	1.567347E-3
8.500000E-10	1.635865E-3
9.000000E-10	1.755771E-3
9.500000E-10	1.832853E-3
1.000000E-9	1.867112E-3
1.050000E-9	1.944195E-3
1.100000E-9	2.029842E-3
1.150000E-9	2.089795E-3
1.200000E-9	2.149748E-3
1.250000E-9	2.226831E-3
1.300000E-9	2.303913E-3
1.350000E-9	2.346737E-3
1.400000E-9	2.363867E-3
1.450000E-9	2.338172E-3
1.500000E-9	2.355302E-3
1.550000E-9	2.398125E-3
1.600000E-9	2.372431E-3
1.650000E-9	2.329608E-3
1.700000E-9	2.321043E-3
1.750000E-9	2.286784E-3
1.800000E-9	2.226831E-3
1.850000E-9	2.158313E-3
1.900000E-9	2.124054E-3
1.950000E-9	2.046972E-3
2.000000E-9	1.901371E-3
2.050000E-9	1.772900E-3
2.100000E-9	1.712947E-3
2.150000E-9	1.661559E-3
2.200000E-9	1.627300E-3
2.250000E-9	1.618735E-3
2.300000E-9	1.610170E-3
2.350000E-9	1.593041E-3
2.400000E-9	1.567347E-3
2.450000E-9	1.533088E-3
2.500000E-9	1.515958E-3
2.550000E-9	1.473135E-3
2.600000E-9	1.387487E-3
2.650000E-9	1.284711E-3
2.700000E-9	1.199063E-3
2.750000E-9	1.147675E-3
2.800000E-9	1.044898E-3
2.850000E-9	9.763803E-4
2.900000E-9	9.849450E-4
2.950000E-9	9.935098E-4
3.000000E-9	9.935098E-4
3.050000E-9	1.070592E-3
3.100000E-9	1.199063E-3
3.150000E-9	1.310405E-3
3.200000E-9	1.447440E-3
3.250000E-9	1.652994E-3
3.300000E-9	1.832853E-3
3.350000E-9	1.909936E-3
3.400000E-9	1.927065E-3
3.450000E-9	1.901371E-3
3.500000E-9	1.849983E-3
3.550000E-9	1.772900E-3
3.600000E-9	1.644429E-3
3.650000E-9	1.524523E-3
3.700000E-9	1.456005E-3
3.750000E-9	1.353228E-3
3.800000E-9	1.241887E-3
3.850000E-9	1.216193E-3
3.900000E-9	1.284711E-3
3.950000E-9	1.310405E-3
4.000000E-9	1.284711E-3
4.050000E-9	1.310405E-3
4.100000E-9	1.353228E-3
4.150000E-9	1.336099E-3
4.200000E-9	1.276146E-3
4.250000E-9	1.241887E-3
4.300000E-9	1.216193E-3
4.350000E-9	1.139110E-3
4.400000E-9	1.079157E-3
4.450000E-9	1.079157E-3
4.500000E-9	1.096287E-3
4.550000E-9	1.070592E-3
4.600000E-9	1.044898E-3
4.650000E-9	1.053463E-3
4.700000E-9	1.036333E-3
4.750000E-9	1.027769E-3
4.800000E-9	1.053463E-3
4.850000E-9	1.062028E-3
4.900000E-9	1.002075E-3
4.950000E-9	9.763803E-4
5.000000E-9	1.019204E-3
5.050000E-9	1.027769E-3
5.100000E-9	1.036333E-3
5.150000E-9	1.104851E-3
5.200000E-9	1.181934E-3
5.250000E-9	1.310405E-3
5.300000E-9	1.507394E-3
5.350000E-9	1.627300E-3
5.400000E-9	1.652994E-3
5.450000E-9	1.772900E-3
5.500000E-9	1.969889E-3
5.550000E-9	2.089795E-3
5.600000E-9	2.226831E-3
5.650000E-9	2.560855E-3
5.700000E-9	3.100433E-3
5.750000E-9	3.905518E-3
5.800000E-9	5.130274E-3
5.850000E-9	6.826091E-3
5.900000E-9	9.104309E-3
5.950000E-9	1.216192E-2
6.000000E-9	1.600748E-2
6.050000E-9	2.055535E-2
6.100000E-9	2.587405E-2
6.150000E-9	3.198070E-2
6.200000E-9	3.866119E-2
6.250000E-9	4.570996E-2
6.300000E-9	5.298998E-2
6.350000E-9	6.027857E-2
6.400000E-9	6.726739E-2
6.450000E-9	7.383654E-2
6.500000E-9	7.989180E-2
6.550000E-9	8.529615E-2
6.600000E-9	8.997249E-2
6.650000E-9	9.404073E-2
6.700000E-9	9.757797E-2
6.750000E-9	1.006870E-1
6.800000E-9	1.035305E-1
6.850000E-9	1.061770E-1
6.900000E-9	1.086864E-1
6.950000E-9	1.111274E-1
7.000000E-9	1.134998E-1
7.050000E-9	1.156324E-1
7.100000E-9	1.173882E-1
7.150000E-9	1.186815E-1
7.200000E-9	1.193153E-1
7.250000E-9	1.191697E-1
7.300000E-9	1.182018E-1
7.350000E-9	1.163262E-1
7.400000E-9	1.135255E-1
7.450000E-9	1.099711E-1
7.500000E-9	1.058601E-1
7.550000E-9	1.013122E-1
7.600000E-9	9.659302E-2
7.650000E-9	9.204515E-2
7.700000E-9	8.779705E-2
7.750000E-9	8.391722E-2
7.800000E-9	8.061124E-2
7.850000E-9	7.807608E-2
7.900000E-9	7.630318E-2
7.950000E-9	7.513838E-2
8.000000E-9	7.456454E-2
8.050000E-9	7.459880E-2
8.100000E-9	7.516407E-2
8.150000E-9	7.608906E-2
8.200000E-9	7.730525E-2
8.250000E-9	7.874413E-2
8.300000E-9	8.034573E-2
8.350000E-9	8.214432E-2
8.400000E-9	8.410565E-2
8.450000E-9	8.620401E-2
8.500000E-9	8.837945E-2
8.550000E-9	9.069192E-2
8.600000E-9	9.306436E-2
8.650000E-9	9.535970E-2
8.700000E-9	9.756084E-2
8.750000E-9	9.966776E-2
8.800000E-9	1.015606E-1
8.850000E-9	1.030508E-1
8.900000E-9	1.041043E-1
8.950000E-9	1.046610E-1
9.000000E-9	1.047295E-1
9.050000E-9	1.043270E-1
9.100000E-9	1.034191E-1
9.150000E-9	1.019374E-1
9.200000E-9	9.993327E-2
9.250000E-9	9.756084E-2
9.300000E-9	9.489721E-2
9.350000E-9	9.196807E-2
9.400000E-9	8.883338E-2
9.450000E-9	8.563873E-2
9.500000E-9	8.247835E-2
9.550000E-9	7.938648E-2
9.600000E-9	7.640596E-2
9.650000E-9	7.368237E-2
9.700000E-9	7.134420E-2
9.750000E-9	6.943427E-2
9.800000E-9	6.796113E-2
9.850000E-9	6.697619E-2
9.900000E-9	6.660790E-2
9.950000E-9	6.689054E-2
1.000000E-8	6.769563E-2
1.005000E-8	6.898890E-2
1.010000E-8	7.083032E-2
1.015000E-8	7.310853E-2
1.020000E-8	7.562657E-2
1.025000E-8	7.840154E-2
1.030000E-8	8.149341E-2
1.035000E-8	8.465379E-2
1.040000E-8	8.768570E-2
1.045000E-8	9.060628E-2
1.050000E-8	9.341551E-2
1.055000E-8	9.591641E-2
1.060000E-8	9.801477E-2
1.065000E-8	9.970202E-2
1.070000E-8	1.009610E-1
1.075000E-8	1.016205E-1
1.080000E-8	1.016376E-1
1.085000E-8	1.010124E-1
1.090000E-8	9.971059E-2
1.095000E-8	9.765505E-2
1.100000E-8	9.483725E-2
1.105000E-8	9.146275E-2
1.110000E-8	8.770283E-2
1.115000E-8	8.361746E-2
1.120000E-8	7.930083E-2
1.125000E-8	7.506129E-2
1.130000E-8	7.108726E-2
1.135000E-8	6.747294E-2
1.140000E-8	6.436395E-2
1.145000E-8	6.200008E-2
1.150000E-8	6.038991E-2
1.155000E-8	5.950774E-2
1.160000E-8	5.939640E-2
1.165000E-8	5.996167E-2
1.170000E-8	6.110078E-2
