Study Name	031-0101W
1.135000E-8	2.965109E-2
1.140000E-8	2.761269E-2
1.145000E-8	2.579697E-2
1.150000E-8	2.427244E-2
1.155000E-8	2.313334E-2
1.160000E-8	2.241390E-2
1.165000E-8	2.210557E-2
1.170000E-8	2.219978E-2
1.175000E-8	2.266228E-2
1.180000E-8	2.339028E-2
1.185000E-8	2.428957E-2
1.190000E-8	2.533447E-2
1.195000E-8	2.649927E-2
1.200000E-8	2.770690E-2
1.205000E-8	2.885457E-2
1.210000E-8	2.995086E-2
1.215000E-8	3.103858E-2
1.220000E-8	3.211774E-2
1.225000E-8	3.319689E-2
1.230000E-8	3.426748E-2
1.235000E-8	3.534664E-2
1.240000E-8	3.644293E-2
1.245000E-8	3.753065E-2
1.250000E-8	3.856698E-2
1.255000E-8	3.950910E-2
1.260000E-8	4.028849E-2
1.265000E-8	4.078524E-2
1.270000E-8	4.092228E-2
1.275000E-8	4.064821E-2
1.280000E-8	3.992877E-2
1.285000E-8	3.880679E-2
1.290000E-8	3.729940E-2
1.295000E-8	3.535520E-2
1.300000E-8	3.305986E-2
1.305000E-8	3.059321E-2
1.310000E-8	2.812657E-2
1.315000E-8	2.576271E-2
1.320000E-8	2.360440E-2
1.325000E-8	2.178011E-2
1.330000E-8	2.037549E-2
1.335000E-8	1.943337E-2
1.340000E-8	1.897944E-2
1.345000E-8	1.904796E-2
1.350000E-8	1.962180E-2
1.355000E-8	2.058961E-2
1.360000E-8	2.183150E-2
1.365000E-8	2.323611E-2
1.370000E-8	2.473494E-2
1.375000E-8	2.625090E-2
1.380000E-8	2.769834E-2
1.385000E-8	2.904300E-2
1.390000E-8	3.025063E-2
1.395000E-8	3.129552E-2
1.400000E-8	3.219482E-2
1.405000E-8	3.300847E-2
1.410000E-8	3.375360E-2
1.415000E-8	3.442165E-2
1.420000E-8	3.498692E-2
1.425000E-8	3.550937E-2
1.430000E-8	3.599756E-2
1.435000E-8	3.640867E-2
1.440000E-8	3.663991E-2
1.445000E-8	3.667417E-2
1.450000E-8	3.649431E-2
1.455000E-8	3.608321E-2
1.460000E-8	3.541516E-2
1.465000E-8	3.449873E-2
1.470000E-8	3.337675E-2
1.475000E-8	3.202352E-2
1.480000E-8	3.047331E-2
1.485000E-8	2.882032E-2
1.490000E-8	2.714163E-2
1.495000E-8	2.548864E-2
1.500000E-8	2.392129E-2
1.505000E-8	2.251667E-2
1.510000E-8	2.127479E-2
1.515000E-8	2.022133E-2
1.520000E-8	1.945050E-2
1.525000E-8	1.900514E-2
1.530000E-8	1.885954E-2
1.535000E-8	1.897088E-2
1.540000E-8	1.939911E-2
1.545000E-8	2.016137E-2
1.550000E-8	2.122340E-2
1.555000E-8	2.251667E-2
1.560000E-8	2.400694E-2
1.565000E-8	2.563424E-2
1.570000E-8	2.733862E-2
1.575000E-8	2.904300E-2
1.580000E-8	3.065317E-2
1.585000E-8	3.217769E-2
1.590000E-8	3.354805E-2
1.595000E-8	3.466146E-2
1.600000E-8	3.550081E-2
1.605000E-8	3.607464E-2
1.610000E-8	3.638297E-2
1.615000E-8	3.643436E-2
1.620000E-8	3.625450E-2
1.625000E-8	3.584339E-2
1.630000E-8	3.516678E-2
1.635000E-8	3.429318E-2
1.640000E-8	3.327398E-2
1.645000E-8	3.208348E-2
1.650000E-8	3.072169E-2
1.655000E-8	2.920573E-2
1.660000E-8	2.758699E-2
1.665000E-8	2.589974E-2
1.670000E-8	2.416110E-2
1.675000E-8	2.243103E-2
1.680000E-8	2.080373E-2
1.685000E-8	1.936485E-2
1.690000E-8	1.816579E-2
1.695000E-8	1.724080E-2
1.700000E-8	1.670122E-2
1.705000E-8	1.655562E-2
1.710000E-8	1.677831E-2
1.715000E-8	1.740353E-2
1.720000E-8	1.842273E-2
1.725000E-8	1.972457E-2
1.730000E-8	2.123197E-2
1.735000E-8	2.291065E-2
1.740000E-8	2.464929E-2
1.745000E-8	2.631085E-2
1.750000E-8	2.787820E-2
1.755000E-8	2.930851E-2
1.760000E-8	3.057609E-2
1.765000E-8	3.167237E-2
1.770000E-8	3.257167E-2
1.775000E-8	3.323972E-2
1.780000E-8	3.367652E-2
1.785000E-8	3.393346E-2
1.790000E-8	3.404480E-2
1.795000E-8	3.399341E-2
1.800000E-8	3.378786E-2
1.805000E-8	3.341958E-2
1.810000E-8	3.285430E-2
1.815000E-8	3.206635E-2
1.820000E-8	3.104715E-2
1.825000E-8	2.982239E-2
1.830000E-8	2.842634E-2
1.835000E-8	2.684186E-2
1.840000E-8	2.509466E-2
1.845000E-8	2.327894E-2
1.850000E-8	2.149747E-2
1.855000E-8	1.976740E-2
1.860000E-8	1.815723E-2
1.865000E-8	1.678687E-2
1.870000E-8	1.575910E-2
1.875000E-8	1.510818E-2
1.880000E-8	1.487694E-2
1.885000E-8	1.510818E-2
1.890000E-8	1.578480E-2
1.895000E-8	1.687252E-2
1.900000E-8	1.831996E-2
1.905000E-8	1.999008E-2
1.910000E-8	2.178867E-2
1.915000E-8	2.366435E-2
1.920000E-8	2.549720E-2
1.925000E-8	2.712450E-2
1.930000E-8	2.853768E-2
1.935000E-8	2.971105E-2
1.940000E-8	3.054183E-2
1.945000E-8	3.108997E-2
1.950000E-8	3.144969E-2
1.955000E-8	3.157816E-2
1.960000E-8	3.147538E-2
1.965000E-8	3.130409E-2
1.970000E-8	3.107284E-2
1.975000E-8	3.071312E-2
1.980000E-8	3.032771E-2
1.985000E-8	2.995086E-2
1.990000E-8	2.944554E-2
1.995000E-8	2.876036E-2
2.000000E-8	2.797241E-2
2.005000E-8	2.707311E-2
2.010000E-8	2.598539E-2
2.015000E-8	2.477776E-2
2.020000E-8	2.347592E-2
2.025000E-8	2.205418E-2
2.030000E-8	2.059818E-2
2.035000E-8	1.924495E-2
2.040000E-8	1.797737E-2
2.045000E-8	1.684682E-2
2.050000E-8	1.593896E-2
2.055000E-8	1.529661E-2
2.060000E-8	1.492832E-2
2.065000E-8	1.491119E-2
2.070000E-8	1.523665E-2
2.075000E-8	1.581049E-2
2.080000E-8	1.666696E-2
2.085000E-8	1.785746E-2
2.090000E-8	1.927064E-2
2.095000E-8	2.081229E-2
2.100000E-8	2.246529E-2
2.105000E-8	2.417823E-2
2.110000E-8	2.589118E-2
2.115000E-8	2.753561E-2
2.120000E-8	2.900874E-2
2.125000E-8	3.022493E-2
2.130000E-8	3.120131E-2
2.135000E-8	3.187792E-2
2.140000E-8	3.218625E-2
2.145000E-8	3.216056E-2
2.150000E-8	3.183510E-2
2.155000E-8	3.123557E-2
2.160000E-8	3.036197E-2
2.165000E-8	2.928281E-2
2.170000E-8	2.803236E-2
2.175000E-8	2.668770E-2
2.180000E-8	2.536017E-2
2.185000E-8	2.404120E-2
2.190000E-8	2.269653E-2
2.195000E-8	2.137757E-2
2.200000E-8	2.014424E-2
2.205000E-8	1.898801E-2
2.210000E-8	1.790885E-2
2.215000E-8	1.692391E-2
2.220000E-8	1.605887E-2
2.225000E-8	1.532230E-2
2.230000E-8	1.473990E-2
2.235000E-8	1.432023E-2
2.240000E-8	1.414893E-2
2.245000E-8	1.428597E-2
2.250000E-8	1.471421E-2
2.255000E-8	1.539938E-2
2.260000E-8	1.639289E-2
2.265000E-8	1.768617E-2
2.270000E-8	1.921069E-2
2.275000E-8	2.091507E-2
2.280000E-8	2.274792E-2
2.285000E-8	2.454652E-2
2.290000E-8	2.623377E-2
2.295000E-8	2.776685E-2
2.300000E-8	2.907726E-2
2.305000E-8	3.010503E-2
2.310000E-8	3.079877E-2
2.315000E-8	3.108997E-2
2.320000E-8	3.100432E-2
2.325000E-8	3.063604E-2
2.330000E-8	3.002794E-2
2.335000E-8	2.919716E-2
2.340000E-8	2.819509E-2
2.345000E-8	2.709024E-2
2.350000E-8	2.589118E-2
2.355000E-8	2.464073E-2
2.360000E-8	2.339884E-2
2.365000E-8	2.215696E-2
2.370000E-8	2.092364E-2
2.375000E-8	1.973314E-2
2.380000E-8	1.858546E-2
2.385000E-8	1.742923E-2
2.390000E-8	1.632438E-2
2.395000E-8	1.530517E-2
2.400000E-8	1.439731E-2
2.405000E-8	1.366074E-2
2.410000E-8	1.315543E-2
2.415000E-8	1.286422E-2
2.420000E-8	1.288135E-2
2.425000E-8	1.329246E-2
2.430000E-8	1.404616E-2
2.435000E-8	1.507392E-2
2.440000E-8	1.641002E-2
2.445000E-8	1.796024E-2
2.450000E-8	1.963036E-2
2.455000E-8	2.141182E-2
2.460000E-8	2.321042E-2
2.465000E-8	2.480346E-2
2.470000E-8	2.612243E-2
2.475000E-8	2.720158E-2
2.480000E-8	2.793815E-2
2.485000E-8	2.827217E-2
2.490000E-8	2.828074E-2
2.495000E-8	2.803236E-2
2.500000E-8	2.749278E-2
2.505000E-8	2.673909E-2
2.510000E-8	2.590831E-2
2.515000E-8	2.505183E-2
2.520000E-8	2.420393E-2
2.525000E-8	2.337315E-2
2.530000E-8	2.257663E-2
2.535000E-8	2.181437E-2
2.540000E-8	2.109493E-2
2.545000E-8	2.034980E-2
2.550000E-8	1.957897E-2
2.555000E-8	1.880815E-2
2.560000E-8	1.796024E-2
2.565000E-8	1.703525E-2
2.570000E-8	1.612739E-2
2.575000E-8	1.527091E-2
2.580000E-8	1.444870E-2
2.585000E-8	1.376352E-2
2.590000E-8	1.329246E-2
2.595000E-8	1.298413E-2
2.600000E-8	1.291561E-2
2.605000E-8	1.320681E-2
2.610000E-8	1.380634E-2
2.615000E-8	1.461999E-2
2.620000E-8	1.568202E-2
2.625000E-8	1.697529E-2
2.630000E-8	1.841417E-2
2.635000E-8	1.999864E-2
2.640000E-8	2.163451E-2
2.645000E-8	2.315903E-2
2.650000E-8	2.457221E-2
2.655000E-8	2.590831E-2
2.660000E-8	2.702172E-2
2.665000E-8	2.784394E-2
2.670000E-8	2.840064E-2
2.675000E-8	2.864902E-2
2.680000E-8	2.851199E-2
2.685000E-8	2.806662E-2
2.690000E-8	2.735575E-2
2.695000E-8	2.633654E-2
2.700000E-8	2.507753E-2
2.705000E-8	2.369861E-2
2.710000E-8	2.224260E-2
2.715000E-8	2.073521E-2
2.720000E-8	1.927064E-2
2.725000E-8	1.792598E-2
2.730000E-8	1.671835E-2
2.735000E-8	1.569059E-2
2.740000E-8	1.485981E-2
2.745000E-8	1.420032E-2
2.750000E-8	1.372926E-2
2.755000E-8	1.344663E-2
2.760000E-8	1.328390E-2
2.765000E-8	1.318968E-2
2.770000E-8	1.321538E-2
2.775000E-8	1.336954E-2
2.780000E-8	1.362649E-2
2.785000E-8	1.400333E-2
2.790000E-8	1.452578E-2
2.795000E-8	1.520240E-2
2.800000E-8	1.605887E-2
2.805000E-8	1.711233E-2
2.810000E-8	1.835422E-2
2.815000E-8	1.972457E-2
2.820000E-8	2.117201E-2
2.825000E-8	2.265371E-2
2.830000E-8	2.408402E-2
2.835000E-8	2.536873E-2
2.840000E-8	2.643076E-2
2.845000E-8	2.724441E-2
2.850000E-8	2.775829E-2
2.855000E-8	2.788676E-2
2.860000E-8	2.761269E-2
2.865000E-8	2.697033E-2
2.870000E-8	2.601965E-2
2.875000E-8	2.479489E-2
2.880000E-8	2.333032E-2
2.885000E-8	2.172015E-2
2.890000E-8	2.007573E-2
2.895000E-8	1.847412E-2
2.900000E-8	1.694104E-2
2.905000E-8	1.552786E-2
2.910000E-8	1.432023E-2
2.915000E-8	1.334385E-2
2.920000E-8	1.258159E-2
2.925000E-8	1.202488E-2
2.930000E-8	1.169942E-2
2.935000E-8	1.155382E-2
2.940000E-8	1.154526E-2
2.945000E-8	1.169086E-2
2.950000E-8	1.198206E-2
2.955000E-8	1.237603E-2
2.960000E-8	1.288992E-2
2.965000E-8	1.359223E-2
2.970000E-8	1.444013E-2
2.975000E-8	1.538225E-2
2.980000E-8	1.647854E-2
2.985000E-8	1.774612E-2
2.990000E-8	1.909078E-2
2.995000E-8	2.046114E-2
3.000000E-8	2.182293E-2
3.005000E-8	2.307338E-2
3.010000E-8	2.416110E-2
3.015000E-8	2.507753E-2
3.020000E-8	2.570275E-2
3.025000E-8	2.596826E-2
3.030000E-8	2.588261E-2
3.035000E-8	2.551433E-2
3.040000E-8	2.484628E-2
3.045000E-8	2.395555E-2
3.050000E-8	2.290209E-2
3.055000E-8	2.170303E-2
3.060000E-8	2.043545E-2
3.065000E-8	1.922782E-2
3.070000E-8	1.808871E-2
3.075000E-8	1.700955E-2
3.080000E-8	1.605030E-2
3.085000E-8	1.524522E-2
3.090000E-8	1.458573E-2
3.095000E-8	1.399477E-2
3.100000E-8	1.347232E-2
3.105000E-8	1.300982E-2
3.110000E-8	1.260728E-2
3.115000E-8	1.229895E-2
3.120000E-8	1.207627E-2
3.125000E-8	1.193067E-2
3.130000E-8	1.188785E-2
3.135000E-8	1.201632E-2
3.140000E-8	1.233321E-2
3.145000E-8	1.282997E-2
3.150000E-8	1.357510E-2
3.155000E-8	1.456004E-2
3.160000E-8	1.570771E-2
3.165000E-8	1.698386E-2
3.170000E-8	1.837135E-2
3.175000E-8	1.978453E-2
3.180000E-8	2.115488E-2
3.185000E-8	2.242246E-2
3.190000E-8	2.355301E-2
3.195000E-8	2.443517E-2
3.200000E-8	2.502614E-2
3.205000E-8	2.532591E-2
3.210000E-8	2.533447E-2
3.215000E-8	2.502614E-2
3.220000E-8	2.439235E-2
3.225000E-8	2.349305E-2
3.230000E-8	2.241390E-2
3.235000E-8	2.118914E-2
3.240000E-8	1.983591E-2
3.245000E-8	1.839704E-2
3.250000E-8	1.694104E-2
3.255000E-8	1.553642E-2
3.260000E-8	1.425171E-2
3.265000E-8	1.312117E-2
3.270000E-8	1.218761E-2
3.275000E-8	1.145104E-2
3.280000E-8	1.091147E-2
3.285000E-8	1.058601E-2
3.290000E-8	1.050892E-2
3.295000E-8	1.065452E-2
3.300000E-8	1.093716E-2
3.305000E-8	1.134827E-2
3.310000E-8	1.190497E-2
3.315000E-8	1.256446E-2
3.320000E-8	1.326677E-2
3.325000E-8	1.402046E-2
3.330000E-8	1.484268E-2
3.335000E-8	1.571628E-2
3.340000E-8	1.659845E-2
3.345000E-8	1.748918E-2
3.350000E-8	1.840560E-2
3.355000E-8	1.936485E-2
3.360000E-8	2.031554E-2
3.365000E-8	2.122340E-2
3.370000E-8	2.206274E-2
3.375000E-8	2.280788E-2
3.380000E-8	2.339028E-2
3.385000E-8	2.380138E-2
3.390000E-8	2.400694E-2
3.395000E-8	2.394698E-2
3.400000E-8	2.358727E-2
3.405000E-8	2.293635E-2
3.410000E-8	2.201136E-2
3.415000E-8	2.080373E-2
3.420000E-8	1.939911E-2
3.425000E-8	1.788316E-2
3.430000E-8	1.624729E-2
3.435000E-8	1.456004E-2
3.440000E-8	1.294131E-2
3.445000E-8	1.153669E-2
3.450000E-8	1.038045E-2
3.455000E-8	9.481156E-3
3.460000E-8	8.890190E-3
3.465000E-8	8.658942E-3
3.470000E-8	8.770283E-3
3.475000E-8	9.189955E-3
3.480000E-8	9.900828E-3
3.485000E-8	1.084295E-2
3.490000E-8	1.193067E-2
3.495000E-8	1.306978E-2
3.500000E-8	1.423458E-2
3.505000E-8	1.538225E-2
3.510000E-8	1.646141E-2
3.515000E-8	1.742923E-2
3.520000E-8	1.829426E-2
3.525000E-8	1.904796E-2
3.530000E-8	1.974170E-2
3.535000E-8	2.038406E-2
3.540000E-8	2.094076E-2
3.545000E-8	2.139470E-2
3.550000E-8	2.176298E-2
3.555000E-8	2.205418E-2
3.560000E-8	2.220834E-2
3.565000E-8	2.224260E-2
3.570000E-8	2.211413E-2
3.575000E-8	2.175441E-2
3.580000E-8	2.116345E-2
3.585000E-8	2.040119E-2
3.590000E-8	1.947620E-2
3.595000E-8	1.835422E-2
3.600000E-8	1.711233E-2
3.605000E-8	1.587044E-2
3.610000E-8	1.466282E-2
3.615000E-8	1.348945E-2
3.620000E-8	1.241886E-2
3.625000E-8	1.151956E-2
3.630000E-8	1.081725E-2
3.635000E-8	1.031193E-2
3.640000E-8	1.000360E-2
3.645000E-8	9.840875E-3
3.650000E-8	9.823745E-3
3.655000E-8	9.960781E-3
3.660000E-8	1.023485E-2
3.665000E-8	1.056888E-2
3.670000E-8	1.098855E-2
3.675000E-8	1.152813E-2
3.680000E-8	1.223043E-2
3.685000E-8	1.302695E-2
3.690000E-8	1.388343E-2
3.695000E-8	1.483411E-2
3.700000E-8	1.588757E-2
3.705000E-8	1.695817E-2
3.710000E-8	1.802019E-2
3.715000E-8	1.905652E-2
3.720000E-8	2.003290E-2
3.725000E-8	2.084655E-2
3.730000E-8	2.144608E-2
3.735000E-8	2.182293E-2
3.740000E-8	2.197710E-2
3.745000E-8	2.188288E-2
3.750000E-8	2.154030E-2
3.755000E-8	2.094076E-2
3.760000E-8	2.012712E-2
3.765000E-8	1.914217E-2
3.770000E-8	1.802019E-2
3.775000E-8	1.681256E-2
3.780000E-8	1.555355E-2
3.785000E-8	1.430310E-2
3.790000E-8	1.309547E-2
3.795000E-8	1.196493E-2
3.800000E-8	1.093716E-2
3.805000E-8	1.008925E-2
3.810000E-8	9.455462E-3
3.815000E-8	9.001531E-3
3.820000E-8	8.744589E-3
3.825000E-8	8.701766E-3
3.830000E-8	8.898754E-3
3.835000E-8	9.309861E-3
3.840000E-8	9.883698E-3
3.845000E-8	1.058601E-2
3.850000E-8	1.139109E-2
3.855000E-8	1.229895E-2
3.860000E-8	1.327533E-2
3.865000E-8	1.422602E-2
3.870000E-8	1.515101E-2
3.875000E-8	1.606743E-2
3.880000E-8	1.691534E-2
3.885000E-8	1.766047E-2
3.890000E-8	1.833709E-2
3.895000E-8	1.895375E-2
3.900000E-8	1.945050E-2
3.905000E-8	1.984448E-2
3.910000E-8	2.016137E-2
3.915000E-8	2.035836E-2
3.920000E-8	2.040119E-2
3.925000E-8	2.028985E-2
3.930000E-8	2.003290E-2
3.935000E-8	1.960467E-2
3.940000E-8	1.903939E-2
3.945000E-8	1.831139E-2
3.950000E-8	1.736927E-2
3.955000E-8	1.629012E-2
3.960000E-8	1.511675E-2
3.965000E-8	1.385773E-2
3.970000E-8	1.253876E-2
3.975000E-8	1.121980E-2
3.980000E-8	9.986475E-3
3.985000E-8	8.933013E-3
3.990000E-8	8.119364E-3
3.995000E-8	7.562657E-3
4.000000E-8	7.271456E-3
4.005000E-8	7.322844E-3
4.010000E-8	7.716822E-3
4.015000E-8	8.427694E-3
4.020000E-8	9.404073E-3
4.025000E-8	1.057744E-2
4.030000E-8	1.185359E-2
4.035000E-8	1.319825E-2
4.040000E-8	1.453435E-2
4.045000E-8	1.576767E-2
4.050000E-8	1.682113E-2
4.055000E-8	1.768617E-2
4.060000E-8	1.832852E-2
4.065000E-8	1.875676E-2
4.070000E-8	1.899657E-2
4.075000E-8	1.904796E-2
4.080000E-8	1.893662E-2
4.085000E-8	1.879958E-2
4.090000E-8	1.861972E-2
4.095000E-8	1.836278E-2
4.100000E-8	1.808871E-2
4.105000E-8	1.784890E-2
4.110000E-8	1.756626E-2
4.115000E-8	1.720654E-2
4.120000E-8	1.682113E-2
4.125000E-8	1.635007E-2
4.130000E-8	1.570771E-2
4.135000E-8	1.495402E-2
4.140000E-8	1.414037E-2
4.145000E-8	1.325820E-2
4.150000E-8	1.232465E-2
4.155000E-8	1.138253E-2
4.160000E-8	1.047466E-2
4.165000E-8	9.712404E-3
4.170000E-8	9.155696E-3
4.175000E-8	8.770283E-3
4.180000E-8	8.556165E-3
4.185000E-8	8.573295E-3
4.190000E-8	8.795978E-3
4.195000E-8	9.207085E-3
4.200000E-8	9.815180E-3
4.205000E-8	1.055175E-2
4.210000E-8	1.129688E-2
4.215000E-8	1.207627E-2
4.220000E-8	1.295844E-2
4.225000E-8	1.384917E-2
4.230000E-8	1.466282E-2
4.235000E-8	1.544221E-2
4.240000E-8	1.620447E-2
4.245000E-8	1.692391E-2
4.250000E-8	1.757483E-2
4.255000E-8	1.811440E-2
4.260000E-8	1.849982E-2
4.265000E-8	1.876532E-2
4.270000E-8	1.891092E-2
4.275000E-8	1.885954E-2
4.280000E-8	1.858546E-2
